,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
106,Netherlands,2020-07-17,2020-07-24,6155,6157,6159
107,New Zealand,2020-07-17,2020-07-24,22,22,22
108,Nicaragua,2020-07-17,2020-07-24,91,99,107
109,Niger,2020-07-17,2020-07-24,68,69,70
110,Nigeria,2020-07-17,2020-07-24,709,772,835
111,North Macedonia,2020-07-17,2020-07-24,368,406,444
112,Norway,2020-07-17,2020-07-24,252,255,258
113,Oman,2020-07-17,2020-07-24,244,298,352
114,Pakistan,2020-07-17,2020-07-24,5123,5522,5921
115,Panama,2020-07-17,2020-07-24,863,1038,1213
116,Papua New Guinea,2020-07-17,2020-07-24,0,0,0
117,Paraguay,2020-07-17,2020-07-24,20,28,36
118,Peru,2020-07-17,2020-07-24,11500,12799,14098
119,Philippines,2020-07-17,2020-07-24,1360,1660,1960
120,Poland,2020-07-17,2020-07-24,1562,1612,1662
121,Portugal,2020-07-17,2020-07-24,1646,1682,1718
122,Qatar,2020-07-17,2020-07-24,146,153,160
123,Romania,2020-07-17,2020-07-24,1847,1988,2129
124,Russia,2020-07-17,2020-07-24,11000,12106,13212
125,Rwanda,2020-07-17,2020-07-24,3,4,5
126,Saint Lucia,2020-07-17,2020-07-24,0,0,0
127,Saint Vincent and the Grenadines,2020-07-17,2020-07-24,0,0,0
128,San Marino,2020-07-17,2020-07-24,42,42,42
129,Saudi Arabia,2020-07-17,2020-07-24,2151,2407,2663
130,Senegal,2020-07-17,2020-07-24,145,160,175
131,Serbia,2020-07-17,2020-07-24,370,452,534
132,Seychelles,2020-07-17,2020-07-24,0,0,0
133,Singapore,2020-07-17,2020-07-24,26,27,28
134,Slovakia,2020-07-17,2020-07-24,28,28,28
135,Slovenia,2020-07-17,2020-07-24,111,111,111
136,Somalia,2020-07-17,2020-07-24,92,93,94
137,South Africa,2020-07-17,2020-07-24,3860,4804,5748
138,Spain,2020-07-17,2020-07-24,28403,28420,28437
139,Sri Lanka,2020-07-17,2020-07-24,11,11,11
140,Sudan,2020-07-17,2020-07-24,649,668,687
141,Suriname,2020-07-17,2020-07-24,18,19,20
142,Sweden,2020-07-17,2020-07-24,5526,5619,5712
143,Switzerland,2020-07-17,2020-07-24,1966,1969,1972
144,Tanzania,2020-07-17,2020-07-24,21,21,21
145,Thailand,2020-07-17,2020-07-24,58,58,58
146,Togo,2020-07-17,2020-07-24,15,15,15
147,Trinidad and Tobago,2020-07-17,2020-07-24,8,8,8
148,Tunisia,2020-07-17,2020-07-24,50,50,50
149,Turkey,2020-07-17,2020-07-24,5323,5458,5593
150,Uganda,2020-07-17,2020-07-24,0,0,0
151,Ukraine,2020-07-17,2020-07-24,1362,1473,1584
152,United Arab Emirates,2020-07-17,2020-07-24,330,337,344
153,United Kingdom,2020-07-17,2020-07-24,44735,45318,45901
154,Uruguay,2020-07-17,2020-07-24,29,32,35
155,US,2020-07-17,2020-07-24,134101,139266,144431
156,Uzbekistan,2020-07-17,2020-07-24,54,79,104
157,Venezuela,2020-07-17,2020-07-24,83,107,131
158,Vietnam,2020-07-17,2020-07-24,0,0,0
159,Zambia,2020-07-17,2020-07-24,42,109,176
160,Zimbabwe,2020-07-17,2020-07-24,13,24,35
161,Dominica,2020-07-17,2020-07-24,0,0,0
162,Grenada,2020-07-17,2020-07-24,0,0,0
163,Mozambique,2020-07-17,2020-07-24,9,9,9
164,Syria,2020-07-17,2020-07-24,16,25,34
165,Timor-Leste,2020-07-17,2020-07-24,0,0,0
166,Belize,2020-07-17,2020-07-24,2,2,2
167,Laos,2020-07-17,2020-07-24,0,0,0
168,Libya,2020-07-17,2020-07-24,38,47,56
169,West Bank and Gaza,2020-07-17,2020-07-24,27,53,79
170,Guinea-Bissau,2020-07-17,2020-07-24,26,26,26
171,Mali,2020-07-17,2020-07-24,121,121,121
172,Saint Kitts and Nevis,2020-07-17,2020-07-24,0,0,0
173,Kosovo,2020-07-17,2020-07-24,94,124,154
174,Burma,2020-07-17,2020-07-24,6,6,6
175,MS Zaandam,2020-07-17,2020-07-24,2,2,2
176,Botswana,2020-07-17,2020-07-24,1,1,1
177,Burundi,2020-07-17,2020-07-24,1,1,1
178,Sierra Leone,2020-07-17,2020-07-24,63,65,67
179,Malawi,2020-07-17,2020-07-24,31,55,79
180,South Sudan,2020-07-17,2020-07-24,38,43,48
181,Western Sahara,2020-07-17,2020-07-24,1,1,1
182,Sao Tome and Principe,2020-07-17,2020-07-24,14,14,14
183,Yemen,2020-07-17,2020-07-24,364,440,516
