,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
35,Congo (Kinshasa),2020-10-29,2020-11-05,304,305,306
36,Costa Rica,2020-10-29,2020-11-05,1251,1357,1463
37,Cote d'Ivoire,2020-10-29,2020-11-05,121,124,127
38,Croatia,2020-10-29,2020-11-05,406,511,616
39,Diamond Princess,2020-10-29,2020-11-05,13,13,13
40,Cuba,2020-10-29,2020-11-05,128,128,128
41,Cyprus,2020-10-29,2020-11-05,25,25,25
42,Czechia,2020-10-29,2020-11-05,1845,2862,3879
43,Denmark,2020-10-29,2020-11-05,694,716,738
44,Djibouti,2020-10-29,2020-11-05,61,61,61
45,Dominican Republic,2020-10-29,2020-11-05,2212,2234,2256
46,Ecuador,2020-10-29,2020-11-05,12500,12622,12744
47,Egypt,2020-10-29,2020-11-05,6166,6247,6328
48,El Salvador,2020-10-29,2020-11-05,936,967,998
49,Equatorial Guinea,2020-10-29,2020-11-05,83,83,83
50,Eritrea,2020-10-29,2020-11-05,0,0,0
51,Estonia,2020-10-29,2020-11-05,71,73,75
52,Eswatini,2020-10-29,2020-11-05,116,117,118
53,Ethiopia,2020-10-29,2020-11-05,1396,1457,1518
54,Fiji,2020-10-29,2020-11-05,2,2,2
55,Finland,2020-10-29,2020-11-05,355,354,353
56,France,2020-10-29,2020-11-05,34237,36058,37879
57,Gabon,2020-10-29,2020-11-05,54,55,56
58,Gambia,2020-10-29,2020-11-05,119,119,119
59,Georgia,2020-10-29,2020-11-05,178,273,368
60,Germany,2020-10-29,2020-11-05,9960,10305,10650
61,Ghana,2020-10-29,2020-11-05,312,320,328
62,Greece,2020-10-29,2020-11-05,549,615,681
63,Guatemala,2020-10-29,2020-11-05,3580,3704,3828
64,Guinea,2020-10-29,2020-11-05,71,71,71
65,Guyana,2020-10-29,2020-11-05,117,123,129
66,Haiti,2020-10-29,2020-11-05,231,232,233
67,Holy See,2020-10-29,2020-11-05,0,0,0
68,Honduras,2020-10-29,2020-11-05,2604,2661,2718
69,Hungary,2020-10-29,2020-11-05,1305,1634,1963
70,Iceland,2020-10-29,2020-11-05,11,12,13
71,India,2020-10-29,2020-11-05,117306,121090,124874
72,Indonesia,2020-10-29,2020-11-05,12959,13701,14443
73,Iran,2020-10-29,2020-11-05,31650,34113,36576
74,Iraq,2020-10-29,2020-11-05,10465,10815,11165
75,Ireland,2020-10-29,2020-11-05,1871,1902,1933
76,Israel,2020-10-29,2020-11-05,2319,2508,2697
77,Italy,2020-10-29,2020-11-05,36968,38122,39276
78,Jamaica,2020-10-29,2020-11-05,179,202,225
79,Japan,2020-10-29,2020-11-05,1697,1748,1799
80,Jordan,2020-10-29,2020-11-05,481,740,999
81,Kazakhstan,2020-10-29,2020-11-05,1796,1825,1854
82,Kenya,2020-10-29,2020-11-05,870,964,1058
83,"Korea, South",2020-10-29,2020-11-05,455,463,471
84,Kuwait,2020-10-29,2020-11-05,730,767,804
85,Kyrgyzstan,2020-10-29,2020-11-05,1122,1139,1156
86,Latvia,2020-10-29,2020-11-05,49,64,79
87,Lebanon,2020-10-29,2020-11-05,552,610,668
88,Liberia,2020-10-29,2020-11-05,82,82,82
89,Liechtenstein,2020-10-29,2020-11-05,1,1,1
90,Lithuania,2020-10-29,2020-11-05,125,150,175
91,Luxembourg,2020-10-29,2020-11-05,140,150,160
92,Madagascar,2020-10-29,2020-11-05,238,244,250
93,Malaysia,2020-10-29,2020-11-05,204,246,288
94,Maldives,2020-10-29,2020-11-05,37,37,37
95,Malta,2020-10-29,2020-11-05,49,59,69
96,Mauritania,2020-10-29,2020-11-05,163,163,163
97,Mauritius,2020-10-29,2020-11-05,10,10,10
98,Mexico,2020-10-29,2020-11-05,87415,90773,94131
99,Moldova,2020-10-29,2020-11-05,1641,1747,1853
100,Monaco,2020-10-29,2020-11-05,2,2,2
101,Mongolia,2020-10-29,2020-11-05,0,0,0
102,Montenegro,2020-10-29,2020-11-05,253,290,327
103,Morocco,2020-10-29,2020-11-05,3132,3572,4012
104,Namibia,2020-10-29,2020-11-05,133,133,133
105,Nepal,2020-10-29,2020-11-05,812,904,996
106,Netherlands,2020-10-29,2020-11-05,6981,7321,7661
107,New Zealand,2020-10-29,2020-11-05,25,25,25
108,Nicaragua,2020-10-29,2020-11-05,155,156,157
109,Niger,2020-10-29,2020-11-05,69,69,69
110,Nigeria,2020-10-29,2020-11-05,1127,1141,1155
111,North Macedonia,2020-10-29,2020-11-05,874,977,1080
112,Norway,2020-10-29,2020-11-05,279,281,283
113,Oman,2020-10-29,2020-11-05,1147,1208,1269
114,Pakistan,2020-10-29,2020-11-05,6715,6795,6875
115,Panama,2020-10-29,2020-11-05,2612,2678,2744
116,Papua New Guinea,2020-10-29,2020-11-05,7,7,7
117,Paraguay,2020-10-29,2020-11-05,1262,1373,1484
118,Peru,2020-10-29,2020-11-05,33984,34315,34646
119,Philippines,2020-10-29,2020-11-05,6783,7147,7511
120,Poland,2020-10-29,2020-11-05,4019,5149,6279
121,Portugal,2020-10-29,2020-11-05,2245,2428,2611
122,Qatar,2020-10-29,2020-11-05,228,231,234
123,Romania,2020-10-29,2020-11-05,6163,6764,7365
124,Russia,2020-10-29,2020-11-05,25072,27111,29150
125,Rwanda,2020-10-29,2020-11-05,34,35,36
126,Saint Lucia,2020-10-29,2020-11-05,0,0,0
127,Saint Vincent and the Grenadines,2020-10-29,2020-11-05,0,0,0
128,San Marino,2020-10-29,2020-11-05,42,42,42
129,Saudi Arabia,2020-10-29,2020-11-05,5250,5363,5476
130,Senegal,2020-10-29,2020-11-05,321,323,325
131,Serbia,2020-10-29,2020-11-05,783,809,835
132,Seychelles,2020-10-29,2020-11-05,0,0,0
133,Singapore,2020-10-29,2020-11-05,28,28,28
134,Slovakia,2020-10-29,2020-11-05,115,200,285
135,Slovenia,2020-10-29,2020-11-05,211,292,373
136,Somalia,2020-10-29,2020-11-05,102,104,106
137,South Africa,2020-10-29,2020-11-05,18843,19164,19485
138,Spain,2020-10-29,2020-11-05,34521,35639,36757
139,Sri Lanka,2020-10-29,2020-11-05,14,19,24
140,Sudan,2020-10-29,2020-11-05,836,837,838
141,Suriname,2020-10-29,2020-11-05,109,111,113
142,Sweden,2020-10-29,2020-11-05,5930,5934,5938
143,Switzerland,2020-10-29,2020-11-05,2046,2200,2354
144,Tanzania,2020-10-29,2020-11-05,21,21,21
145,Thailand,2020-10-29,2020-11-05,59,59,59
146,Togo,2020-10-29,2020-11-05,52,55,58
147,Trinidad and Tobago,2020-10-29,2020-11-05,103,107,111
148,Tunisia,2020-10-29,2020-11-05,740,1153,1566
149,Turkey,2020-10-29,2020-11-05,9584,10099,10614
150,Uganda,2020-10-29,2020-11-05,98,108,118
151,Ukraine,2020-10-29,2020-11-05,6213,7058,7903
152,United Arab Emirates,2020-10-29,2020-11-05,474,488,502
153,United Kingdom,2020-10-29,2020-11-05,44437,46045,47653
154,Uruguay,2020-10-29,2020-11-05,53,57,61
155,US,2020-10-29,2020-11-05,223032,228656,234280
156,Uzbekistan,2020-10-29,2020-11-05,540,561,582
157,Venezuela,2020-10-29,2020-11-05,759,789,819
158,Vietnam,2020-10-29,2020-11-05,35,35,35
159,Zambia,2020-10-29,2020-11-05,346,348,350
160,Zimbabwe,2020-10-29,2020-11-05,236,242,248
161,Dominica,2020-10-29,2020-11-05,0,0,0
162,Grenada,2020-10-29,2020-11-05,0,0,0
163,Mozambique,2020-10-29,2020-11-05,81,91,101
164,Syria,2020-10-29,2020-11-05,260,281,302
165,Timor-Leste,2020-10-29,2020-11-05,0,0,0
166,Belize,2020-10-29,2020-11-05,46,52,58
167,Laos,2020-10-29,2020-11-05,0,0,0
168,Libya,2020-10-29,2020-11-05,768,831,894
169,West Bank and Gaza,2020-10-29,2020-11-05,435,473,511
170,Guinea-Bissau,2020-10-29,2020-11-05,41,41,41
171,Mali,2020-10-29,2020-11-05,132,136,140
172,Saint Kitts and Nevis,2020-10-29,2020-11-05,0,0,0
173,Kosovo,2020-10-29,2020-11-05,657,673,689
174,Burma,2020-10-29,2020-11-05,1005,1199,1393
175,MS Zaandam,2020-10-29,2020-11-05,2,2,2
176,Botswana,2020-10-29,2020-11-05,21,24,27
177,Burundi,2020-10-29,2020-11-05,1,1,1
178,Sierra Leone,2020-10-29,2020-11-05,73,74,75
179,Malawi,2020-10-29,2020-11-05,183,184,185
180,South Sudan,2020-10-29,2020-11-05,55,58,61
181,Western Sahara,2020-10-29,2020-11-05,1,1,1
182,Sao Tome and Principe,2020-10-29,2020-11-05,15,16,17
183,Yemen,2020-10-29,2020-11-05,597,599,601
