,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
77,Italy,2020-07-29,2020-08-05,35082,35129,35176
78,Jamaica,2020-07-29,2020-08-05,10,10,10
79,Japan,2020-07-29,2020-08-05,990,1001,1012
80,Jordan,2020-07-29,2020-08-05,11,11,11
81,Kazakhstan,2020-07-29,2020-08-05,585,793,1001
82,Kenya,2020-07-29,2020-08-05,260,311,362
83,"Korea, South",2020-07-29,2020-08-05,297,300,303
84,Kuwait,2020-07-29,2020-08-05,417,444,471
85,Kyrgyzstan,2020-07-29,2020-08-05,1111,1347,1583
86,Latvia,2020-07-29,2020-08-05,31,31,31
87,Lebanon,2020-07-29,2020-08-05,43,55,67
88,Liberia,2020-07-29,2020-08-05,70,72,74
89,Liechtenstein,2020-07-29,2020-08-05,1,1,1
90,Lithuania,2020-07-29,2020-08-05,80,80,80
91,Luxembourg,2020-07-29,2020-08-05,111,114,117
92,Madagascar,2020-07-29,2020-08-05,69,99,129
93,Malaysia,2020-07-29,2020-08-05,123,124,125
94,Maldives,2020-07-29,2020-08-05,15,15,15
95,Malta,2020-07-29,2020-08-05,9,9,9
96,Mauritania,2020-07-29,2020-08-05,155,156,157
97,Mauritius,2020-07-29,2020-08-05,10,10,10
98,Mexico,2020-07-29,2020-08-05,41190,45361,49532
99,Moldova,2020-07-29,2020-08-05,712,759,806
100,Monaco,2020-07-29,2020-08-05,4,4,4
101,Mongolia,2020-07-29,2020-08-05,0,0,0
102,Montenegro,2020-07-29,2020-08-05,39,47,55
103,Morocco,2020-07-29,2020-08-05,285,334,383
104,Namibia,2020-07-29,2020-08-05,7,9,11
105,Nepal,2020-07-29,2020-08-05,42,49,56
106,Netherlands,2020-07-29,2020-08-05,6158,6166,6174
107,New Zealand,2020-07-29,2020-08-05,22,22,22
108,Nicaragua,2020-07-29,2020-08-05,108,116,124
109,Niger,2020-07-29,2020-08-05,69,69,69
110,Nigeria,2020-07-29,2020-08-05,813,873,933
111,North Macedonia,2020-07-29,2020-08-05,442,476,510
112,Norway,2020-07-29,2020-08-05,255,255,255
113,Oman,2020-07-29,2020-08-05,349,412,475
114,Pakistan,2020-07-29,2020-08-05,5709,5892,6075
115,Panama,2020-07-29,2020-08-05,1180,1374,1568
116,Papua New Guinea,2020-07-29,2020-08-05,0,1,2
117,Paraguay,2020-07-29,2020-08-05,36,46,56
118,Peru,2020-07-29,2020-08-05,13767,18816,23865
119,Philippines,2020-07-29,2020-08-05,1843,1962,2081
120,Poland,2020-07-29,2020-08-05,1642,1694,1746
121,Portugal,2020-07-29,2020-08-05,1702,1725,1748
122,Qatar,2020-07-29,2020-08-05,163,169,175
123,Romania,2020-07-29,2020-08-05,2101,2269,2437
124,Russia,2020-07-29,2020-08-05,12726,13650,14574
125,Rwanda,2020-07-29,2020-08-05,5,5,5
126,Saint Lucia,2020-07-29,2020-08-05,0,0,0
127,Saint Vincent and the Grenadines,2020-07-29,2020-08-05,0,0,0
128,San Marino,2020-07-29,2020-08-05,42,42,42
129,Saudi Arabia,2020-07-29,2020-08-05,2601,2816,3031
130,Senegal,2020-07-29,2020-08-05,177,200,223
131,Serbia,2020-07-29,2020-08-05,499,558,617
132,Seychelles,2020-07-29,2020-08-05,0,0,0
133,Singapore,2020-07-29,2020-08-05,27,27,27
134,Slovakia,2020-07-29,2020-08-05,28,28,28
135,Slovenia,2020-07-29,2020-08-05,115,117,119
136,Somalia,2020-07-29,2020-08-05,93,93,93
137,South Africa,2020-07-29,2020-08-05,5940,7497,9054
138,Spain,2020-07-29,2020-08-05,28426,28441,28456
139,Sri Lanka,2020-07-29,2020-08-05,11,11,11
140,Sudan,2020-07-29,2020-08-05,708,725,742
141,Suriname,2020-07-29,2020-08-05,21,26,31
142,Sweden,2020-07-29,2020-08-05,5667,5730,5793
143,Switzerland,2020-07-29,2020-08-05,1972,1979,1986
144,Tanzania,2020-07-29,2020-08-05,21,21,21
145,Thailand,2020-07-29,2020-08-05,58,58,58
146,Togo,2020-07-29,2020-08-05,16,18,20
147,Trinidad and Tobago,2020-07-29,2020-08-05,8,8,8
148,Tunisia,2020-07-29,2020-08-05,50,50,50
149,Turkey,2020-07-29,2020-08-05,5545,5659,5773
150,Uganda,2020-07-29,2020-08-05,0,2,4
151,Ukraine,2020-07-29,2020-08-05,1553,1673,1793
152,United Arab Emirates,2020-07-29,2020-08-05,342,347,352
153,United Kingdom,2020-07-29,2020-08-05,45586,46046,46506
154,Uruguay,2020-07-29,2020-08-05,34,35,36
155,US,2020-07-29,2020-08-05,143316,150713,158110
156,Uzbekistan,2020-07-29,2020-08-05,98,131,164
157,Venezuela,2020-07-29,2020-08-05,124,156,188
158,Vietnam,2020-07-29,2020-08-05,0,0,0
159,Zambia,2020-07-29,2020-08-05,128,146,164
160,Zimbabwe,2020-07-29,2020-08-05,26,41,56
161,Dominica,2020-07-29,2020-08-05,0,0,0
162,Grenada,2020-07-29,2020-08-05,0,0,0
163,Mozambique,2020-07-29,2020-08-05,11,11,11
164,Syria,2020-07-29,2020-08-05,32,40,48
165,Timor-Leste,2020-07-29,2020-08-05,0,0,0
166,Belize,2020-07-29,2020-08-05,2,2,2
167,Laos,2020-07-29,2020-08-05,0,0,0
168,Libya,2020-07-29,2020-08-05,53,76,99
169,West Bank and Gaza,2020-07-29,2020-08-05,66,80,94
170,Guinea-Bissau,2020-07-29,2020-08-05,26,26,26
171,Mali,2020-07-29,2020-08-05,123,124,125
172,Saint Kitts and Nevis,2020-07-29,2020-08-05,0,0,0
173,Kosovo,2020-07-29,2020-08-05,150,196,242
174,Burma,2020-07-29,2020-08-05,6,6,6
175,MS Zaandam,2020-07-29,2020-08-05,2,2,2
176,Botswana,2020-07-29,2020-08-05,1,2,3
177,Burundi,2020-07-29,2020-08-05,1,1,1
178,Sierra Leone,2020-07-29,2020-08-05,66,67,68
179,Malawi,2020-07-29,2020-08-05,76,103,130
180,South Sudan,2020-07-29,2020-08-05,45,46,47
181,Western Sahara,2020-07-29,2020-08-05,1,1,1
182,Sao Tome and Principe,2020-07-29,2020-08-05,14,15,16
183,Yemen,2020-07-29,2020-08-05,458,485,512
