,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
55,Finland,2020-09-22,2020-09-29,339,341,343
56,France,2020-09-22,2020-09-29,31007,31426,31845
57,Gabon,2020-09-22,2020-09-29,53,54,55
58,Gambia,2020-09-22,2020-09-29,105,110,115
59,Georgia,2020-09-22,2020-09-29,19,23,27
60,Germany,2020-09-22,2020-09-29,9367,9405,9443
61,Ghana,2020-09-22,2020-09-29,294,297,300
62,Greece,2020-09-22,2020-09-29,313,352,391
63,Guatemala,2020-09-22,2020-09-29,2984,3137,3290
64,Guinea,2020-09-22,2020-09-29,63,65,67
65,Guyana,2020-09-22,2020-09-29,58,67,76
66,Haiti,2020-09-22,2020-09-29,220,223,226
67,Holy See,2020-09-22,2020-09-29,0,0,0
68,Honduras,2020-09-22,2020-09-29,2087,2206,2325
69,Hungary,2020-09-22,2020-09-29,646,694,742
70,Iceland,2020-09-22,2020-09-29,10,10,10
71,India,2020-09-22,2020-09-29,82066,88935,95804
72,Indonesia,2020-09-22,2020-09-29,8965,9837,10709
73,Iran,2020-09-22,2020-09-29,23453,24656,25859
74,Iraq,2020-09-22,2020-09-29,8166,8682,9198
75,Ireland,2020-09-22,2020-09-29,1787,1792,1797
76,Israel,2020-09-22,2020-09-29,1147,1285,1423
77,Italy,2020-09-22,2020-09-29,35633,35738,35843
78,Jamaica,2020-09-22,2020-09-29,46,75,104
79,Japan,2020-09-22,2020-09-29,1463,1519,1575
80,Jordan,2020-09-22,2020-09-29,26,33,40
81,Kazakhstan,2020-09-22,2020-09-29,1671,1699,1727
82,Kenya,2020-09-22,2020-09-29,634,659,684
83,"Korea, South",2020-09-22,2020-09-29,367,388,409
84,Kuwait,2020-09-22,2020-09-29,568,588,608
85,Kyrgyzstan,2020-09-22,2020-09-29,1063,1063,1063
86,Latvia,2020-09-22,2020-09-29,35,36,37
87,Lebanon,2020-09-22,2020-09-29,252,315,378
88,Liberia,2020-09-22,2020-09-29,82,82,82
89,Liechtenstein,2020-09-22,2020-09-29,1,1,1
90,Lithuania,2020-09-22,2020-09-29,87,87,87
91,Luxembourg,2020-09-22,2020-09-29,124,124,124
92,Madagascar,2020-09-22,2020-09-29,214,226,238
93,Malaysia,2020-09-22,2020-09-29,128,130,132
94,Maldives,2020-09-22,2020-09-29,33,34,35
95,Malta,2020-09-22,2020-09-29,16,23,30
96,Mauritania,2020-09-22,2020-09-29,161,161,161
97,Mauritius,2020-09-22,2020-09-29,10,10,10
98,Mexico,2020-09-22,2020-09-29,71678,74348,77018
99,Moldova,2020-09-22,2020-09-29,1143,1230,1317
100,Monaco,2020-09-22,2020-09-29,1,1,1
101,Mongolia,2020-09-22,2020-09-29,0,0,0
102,Montenegro,2020-09-22,2020-09-29,123,146,169
103,Morocco,2020-09-22,2020-09-29,1648,1889,2130
104,Namibia,2020-09-22,2020-09-29,106,116,126
105,Nepal,2020-09-22,2020-09-29,371,429,487
106,Netherlands,2020-09-22,2020-09-29,6300,6338,6376
107,New Zealand,2020-09-22,2020-09-29,25,25,25
108,Nicaragua,2020-09-22,2020-09-29,147,149,151
109,Niger,2020-09-22,2020-09-29,69,69,69
110,Nigeria,2020-09-22,2020-09-29,1088,1100,1112
111,North Macedonia,2020-09-22,2020-09-29,661,705,749
112,Norway,2020-09-22,2020-09-29,265,267,269
113,Oman,2020-09-22,2020-09-29,797,865,933
114,Pakistan,2020-09-22,2020-09-29,6393,6432,6471
115,Panama,2020-09-22,2020-09-29,2187,2285,2383
116,Papua New Guinea,2020-09-22,2020-09-29,6,7,8
117,Paraguay,2020-09-22,2020-09-29,552,705,858
118,Peru,2020-09-22,2020-09-29,30812,31369,31926
119,Philippines,2020-09-22,2020-09-29,4663,5049,5435
120,Poland,2020-09-22,2020-09-29,2227,2316,2405
121,Portugal,2020-09-22,2020-09-29,1875,1925,1975
122,Qatar,2020-09-22,2020-09-29,208,211,214
123,Romania,2020-09-22,2020-09-29,4236,4503,4770
124,Russia,2020-09-22,2020-09-29,18723,19575,20427
125,Rwanda,2020-09-22,2020-09-29,22,27,32
126,Saint Lucia,2020-09-22,2020-09-29,0,0,0
127,Saint Vincent and the Grenadines,2020-09-22,2020-09-29,0,0,0
128,San Marino,2020-09-22,2020-09-29,42,42,42
129,Saudi Arabia,2020-09-22,2020-09-29,4338,4542,4746
130,Senegal,2020-09-22,2020-09-29,298,302,306
131,Serbia,2020-09-22,2020-09-29,735,743,751
132,Seychelles,2020-09-22,2020-09-29,0,0,0
133,Singapore,2020-09-22,2020-09-29,27,27,27
134,Slovakia,2020-09-22,2020-09-29,38,40,42
135,Slovenia,2020-09-22,2020-09-29,135,142,149
136,Somalia,2020-09-22,2020-09-29,98,98,98
137,South Africa,2020-09-22,2020-09-29,15641,16118,16595
138,Spain,2020-09-22,2020-09-29,30004,30904,31804
139,Sri Lanka,2020-09-22,2020-09-29,13,13,13
140,Sudan,2020-09-22,2020-09-29,836,836,836
141,Suriname,2020-09-22,2020-09-29,95,100,105
142,Sweden,2020-09-22,2020-09-29,5851,5870,5889
143,Switzerland,2020-09-22,2020-09-29,2028,2054,2080
144,Tanzania,2020-09-22,2020-09-29,21,21,21
145,Thailand,2020-09-22,2020-09-29,58,59,60
146,Togo,2020-09-22,2020-09-29,40,41,42
147,Trinidad and Tobago,2020-09-22,2020-09-29,56,65,74
148,Tunisia,2020-09-22,2020-09-29,123,164,205
149,Turkey,2020-09-22,2020-09-29,7186,7639,8092
150,Uganda,2020-09-22,2020-09-29,58,64,70
151,Ukraine,2020-09-22,2020-09-29,3326,3716,4106
152,United Arab Emirates,2020-09-22,2020-09-29,401,405,409
153,United Kingdom,2020-09-22,2020-09-29,41753,41914,42075
154,Uruguay,2020-09-22,2020-09-29,45,46,47
155,US,2020-09-22,2020-09-29,195781,200786,205791
156,Uzbekistan,2020-09-22,2020-09-29,402,442,482
157,Venezuela,2020-09-22,2020-09-29,502,564,626
158,Vietnam,2020-09-22,2020-09-29,35,35,35
159,Zambia,2020-09-22,2020-09-29,324,331,338
160,Zimbabwe,2020-09-22,2020-09-29,224,226,228
161,Dominica,2020-09-22,2020-09-29,0,0,0
162,Grenada,2020-09-22,2020-09-29,0,0,0
163,Mozambique,2020-09-22,2020-09-29,37,45,53
164,Syria,2020-09-22,2020-09-29,160,178,196
165,Timor-Leste,2020-09-22,2020-09-29,0,0,0
166,Belize,2020-09-22,2020-09-29,19,21,23
167,Laos,2020-09-22,2020-09-29,0,0,0
168,Libya,2020-09-22,2020-09-29,383,460,537
169,West Bank and Gaza,2020-09-22,2020-09-29,229,269,309
170,Guinea-Bissau,2020-09-22,2020-09-29,39,39,39
171,Mali,2020-09-22,2020-09-29,128,129,130
172,Saint Kitts and Nevis,2020-09-22,2020-09-29,0,0,0
173,Kosovo,2020-09-22,2020-09-29,488,488,488
174,Burma,2020-09-22,2020-09-29,39,116,193
175,MS Zaandam,2020-09-22,2020-09-29,2,2,2
176,Botswana,2020-09-22,2020-09-29,11,13,15
177,Burundi,2020-09-22,2020-09-29,1,1,1
178,Sierra Leone,2020-09-22,2020-09-29,72,72,72
179,Malawi,2020-09-22,2020-09-29,178,179,180
180,South Sudan,2020-09-22,2020-09-29,49,49,49
181,Western Sahara,2020-09-22,2020-09-29,1,1,1
182,Sao Tome and Principe,2020-09-22,2020-09-29,15,15,15
183,Yemen,2020-09-22,2020-09-29,583,586,589
