,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
89,Liechtenstein,2021-02-03,2021-02-10,52,52,52
90,Lithuania,2021-02-03,2021-02-10,2720,2867,3014
91,Luxembourg,2021-02-03,2021-02-10,571,587,603
92,Madagascar,2021-02-03,2021-02-10,279,281,283
93,Malaysia,2021-02-03,2021-02-10,707,809,911
94,Maldives,2021-02-03,2021-02-10,51,53,55
95,Malta,2021-02-03,2021-02-10,258,273,288
96,Mauritania,2021-02-03,2021-02-10,419,424,429
97,Mauritius,2021-02-03,2021-02-10,10,10,10
98,Mexico,2021-02-03,2021-02-10,153639,161240,168841
99,Moldova,2021-02-03,2021-02-10,3396,3480,3564
100,Monaco,2021-02-03,2021-02-10,10,18,26
101,Mongolia,2021-02-03,2021-02-10,2,2,2
102,Montenegro,2021-02-03,2021-02-10,783,825,867
103,Morocco,2021-02-03,2021-02-10,8207,8323,8439
104,Namibia,2021-02-03,2021-02-10,332,359,386
105,Nepal,2021-02-03,2021-02-10,2020,2031,2042
106,Netherlands,2021-02-03,2021-02-10,13841,14281,14721
107,New Zealand,2021-02-03,2021-02-10,25,25,25
108,Nicaragua,2021-02-03,2021-02-10,169,170,171
109,Niger,2021-02-03,2021-02-10,153,163,173
110,Nigeria,2021-02-03,2021-02-10,1543,1618,1693
111,North Macedonia,2021-02-03,2021-02-10,2821,2893,2965
112,Norway,2021-02-03,2021-02-10,556,574,592
113,Oman,2021-02-03,2021-02-10,1525,1532,1539
114,Pakistan,2021-02-03,2021-02-10,11514,11833,12152
115,Panama,2021-02-03,2021-02-10,5176,5366,5556
116,Papua New Guinea,2021-02-03,2021-02-10,9,9,9
117,Paraguay,2021-02-03,2021-02-10,2668,2765,2862
118,Peru,2021-02-03,2021-02-10,40107,41538,42969
119,Philippines,2021-02-03,2021-02-10,10481,10942,11403
120,Poland,2021-02-03,2021-02-10,36054,37897,39740
121,Portugal,2021-02-03,2021-02-10,11305,13257,15209
122,Qatar,2021-02-03,2021-02-10,248,249,250
123,Romania,2021-02-03,2021-02-10,18015,18600,19185
124,Russia,2021-02-03,2021-02-10,69971,73497,77023
125,Rwanda,2021-02-03,2021-02-10,183,208,233
126,Saint Lucia,2021-02-03,2021-02-10,13,16,19
127,Saint Vincent and the Grenadines,2021-02-03,2021-02-10,2,2,2
128,San Marino,2021-02-03,2021-02-10,65,68,71
129,Saudi Arabia,2021-02-03,2021-02-10,6363,6386,6409
130,Senegal,2021-02-03,2021-02-10,601,648,695
131,Serbia,2021-02-03,2021-02-10,3944,4071,4198
132,Seychelles,2021-02-03,2021-02-10,3,5,7
133,Singapore,2021-02-03,2021-02-10,29,29,29
134,Slovakia,2021-02-03,2021-02-10,4361,4889,5417
135,Slovenia,2021-02-03,2021-02-10,3425,3564,3703
136,Somalia,2021-02-03,2021-02-10,130,132,134
137,South Africa,2021-02-03,2021-02-10,42550,45344,48138
138,Spain,2021-02-03,2021-02-10,57291,60370,63449
139,Sri Lanka,2021-02-03,2021-02-10,290,332,374
140,Sudan,2021-02-03,2021-02-10,1760,1830,1900
141,Suriname,2021-02-03,2021-02-10,152,156,160
142,Sweden,2021-02-03,2021-02-10,11425,11939,12453
143,Switzerland,2021-02-03,2021-02-10,9260,9530,9800
144,Tanzania,2021-02-03,2021-02-10,21,21,21
145,Thailand,2021-02-03,2021-02-10,76,79,82
146,Togo,2021-02-03,2021-02-10,76,79,82
147,Trinidad and Tobago,2021-02-03,2021-02-10,134,135,136
148,Tunisia,2021-02-03,2021-02-10,6446,6980,7514
149,Turkey,2021-02-03,2021-02-10,25476,26354,27232
150,Uganda,2021-02-03,2021-02-10,318,327,336
151,Ukraine,2021-02-03,2021-02-10,23307,24276,25245
152,United Arab Emirates,2021-02-03,2021-02-10,811,878,945
153,United Kingdom,2021-02-03,2021-02-10,102085,109547,117009
154,Uruguay,2021-02-03,2021-02-10,407,464,521
155,US,2021-02-03,2021-02-10,429195,450797,472399
156,Uzbekistan,2021-02-03,2021-02-10,621,621,621
157,Venezuela,2021-02-03,2021-02-10,1165,1209,1253
158,Vietnam,2021-02-03,2021-02-10,35,35,35
159,Zambia,2021-02-03,2021-02-10,688,804,920
160,Zimbabwe,2021-02-03,2021-02-10,1122,1269,1416
161,Dominica,2021-02-03,2021-02-10,0,0,0
162,Grenada,2021-02-03,2021-02-10,1,1,1
163,Mozambique,2021-02-03,2021-02-10,336,415,494
164,Syria,2021-02-03,2021-02-10,900,933,966
165,Timor-Leste,2021-02-03,2021-02-10,0,0,0
166,Belize,2021-02-03,2021-02-10,294,306,318
167,Laos,2021-02-03,2021-02-10,0,0,0
168,Libya,2021-02-03,2021-02-10,1802,1914,2026
169,West Bank and Gaza,2021-02-03,2021-02-10,1808,1857,1906
170,Guinea-Bissau,2021-02-03,2021-02-10,45,45,45
171,Mali,2021-02-03,2021-02-10,327,333,339
172,Saint Kitts and Nevis,2021-02-03,2021-02-10,0,0,0
173,Kosovo,2021-02-03,2021-02-10,1479,1509,1539
174,Burma,2021-02-03,2021-02-10,3089,3160,3231
175,MS Zaandam,2021-02-03,2021-02-10,2,2,2
176,Botswana,2021-02-03,2021-02-10,124,148,172
177,Burundi,2021-02-03,2021-02-10,2,2,2
178,Sierra Leone,2021-02-03,2021-02-10,77,79,81
179,Malawi,2021-02-03,2021-02-10,555,761,967
180,South Sudan,2021-02-03,2021-02-10,64,64,64
181,Western Sahara,2021-02-03,2021-02-10,0,0,0
182,Sao Tome and Principe,2021-02-03,2021-02-10,17,17,17
183,Yemen,2021-02-03,2021-02-10,615,615,615
