,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
77,Italy,2020-05-28,2020-06-04,32486,33142,33798
78,Jamaica,2020-05-28,2020-06-04,9,9,9
79,Japan,2020-05-28,2020-06-04,777,881,985
80,Jordan,2020-05-28,2020-06-04,9,9,9
81,Kazakhstan,2020-05-28,2020-06-04,35,37,39
82,Kenya,2020-05-28,2020-06-04,50,58,66
83,"Korea, South",2020-05-28,2020-06-04,264,269,274
84,Kuwait,2020-05-28,2020-06-04,129,185,241
85,Kyrgyzstan,2020-05-28,2020-06-04,14,16,18
86,Latvia,2020-05-28,2020-06-04,22,24,26
87,Lebanon,2020-05-28,2020-06-04,26,26,26
88,Liberia,2020-05-28,2020-06-04,23,27,31
89,Liechtenstein,2020-05-28,2020-06-04,1,1,1
90,Lithuania,2020-05-28,2020-06-04,61,68,75
91,Luxembourg,2020-05-28,2020-06-04,109,110,111
92,Madagascar,2020-05-28,2020-06-04,2,2,2
93,Malaysia,2020-05-28,2020-06-04,114,115,116
94,Maldives,2020-05-28,2020-06-04,4,5,6
95,Malta,2020-05-28,2020-06-04,6,7,8
96,Mauritania,2020-05-28,2020-06-04,5,19,33
97,Mauritius,2020-05-28,2020-06-04,10,10,10
98,Mexico,2020-05-28,2020-06-04,6510,9044,11578
99,Moldova,2020-05-28,2020-06-04,233,282,331
100,Monaco,2020-05-28,2020-06-04,4,4,4
101,Mongolia,2020-05-28,2020-06-04,0,0,0
102,Montenegro,2020-05-28,2020-06-04,9,9,9
103,Morocco,2020-05-28,2020-06-04,196,202,208
104,Namibia,2020-05-28,2020-06-04,0,0,0
105,Nepal,2020-05-28,2020-06-04,3,5,7
106,Netherlands,2020-05-28,2020-06-04,5794,5922,6050
107,New Zealand,2020-05-28,2020-06-04,21,22,23
108,Nicaragua,2020-05-28,2020-06-04,17,35,53
109,Niger,2020-05-28,2020-06-04,60,64,68
110,Nigeria,2020-05-28,2020-06-04,211,259,307
111,North Macedonia,2020-05-28,2020-06-04,111,121,131
112,Norway,2020-05-28,2020-06-04,235,236,237
113,Oman,2020-05-28,2020-06-04,31,40,49
114,Pakistan,2020-05-28,2020-06-04,1017,1260,1503
115,Panama,2020-05-28,2020-06-04,291,320,349
116,Papua New Guinea,2020-05-28,2020-06-04,0,0,0
117,Paraguay,2020-05-28,2020-06-04,11,11,11
118,Peru,2020-05-28,2020-06-04,3148,4099,5050
119,Philippines,2020-05-28,2020-06-04,846,921,996
120,Poland,2020-05-28,2020-06-04,972,1038,1104
121,Portugal,2020-05-28,2020-06-04,1277,1369,1461
122,Qatar,2020-05-28,2020-06-04,17,33,49
123,Romania,2020-05-28,2020-06-04,1156,1235,1314
124,Russia,2020-05-28,2020-06-04,3099,4142,5185
125,Rwanda,2020-05-28,2020-06-04,0,0,0
126,Saint Lucia,2020-05-28,2020-06-04,0,0,0
127,Saint Vincent and the Grenadines,2020-05-28,2020-06-04,0,0,0
128,San Marino,2020-05-28,2020-06-04,41,42,43
129,Saudi Arabia,2020-05-28,2020-06-04,351,441,531
130,Senegal,2020-05-28,2020-06-04,33,39,45
131,Serbia,2020-05-28,2020-06-04,237,241,245
132,Seychelles,2020-05-28,2020-06-04,0,0,0
133,Singapore,2020-05-28,2020-06-04,23,23,23
134,Slovakia,2020-05-28,2020-06-04,28,28,28
135,Slovenia,2020-05-28,2020-06-04,106,108,110
136,Somalia,2020-05-28,2020-06-04,61,72,83
137,South Africa,2020-05-28,2020-06-04,369,577,785
138,Spain,2020-05-28,2020-06-04,27940,27119,26298
139,Sri Lanka,2020-05-28,2020-06-04,9,10,11
140,Sudan,2020-05-28,2020-06-04,121,195,269
141,Suriname,2020-05-28,2020-06-04,1,1,1
142,Sweden,2020-05-28,2020-06-04,3871,4266,4661
143,Switzerland,2020-05-28,2020-06-04,1898,1919,1940
144,Tanzania,2020-05-28,2020-06-04,21,21,21
145,Thailand,2020-05-28,2020-06-04,56,57,58
146,Togo,2020-05-28,2020-06-04,12,13,14
147,Trinidad and Tobago,2020-05-28,2020-06-04,8,8,8
148,Tunisia,2020-05-28,2020-06-04,47,48,49
149,Turkey,2020-05-28,2020-06-04,4249,4461,4673
150,Uganda,2020-05-28,2020-06-04,0,0,0
151,Ukraine,2020-05-28,2020-06-04,579,669,759
152,United Arab Emirates,2020-05-28,2020-06-04,237,258,279
153,United Kingdom,2020-05-28,2020-06-04,36124,37919,39714
154,Uruguay,2020-05-28,2020-06-04,20,22,24
155,US,2020-05-28,2020-06-04,94702,101616,108530
156,Uzbekistan,2020-05-28,2020-06-04,13,14,15
157,Venezuela,2020-05-28,2020-06-04,10,11,12
158,Vietnam,2020-05-28,2020-06-04,0,0,0
159,Zambia,2020-05-28,2020-06-04,7,7,7
160,Zimbabwe,2020-05-28,2020-06-04,4,4,4
161,Dominica,2020-05-28,2020-06-04,0,0,0
162,Grenada,2020-05-28,2020-06-04,0,0,0
163,Mozambique,2020-05-28,2020-06-04,0,2,4
164,Syria,2020-05-28,2020-06-04,3,4,5
165,Timor-Leste,2020-05-28,2020-06-04,0,0,0
166,Belize,2020-05-28,2020-06-04,2,2,2
167,Laos,2020-05-28,2020-06-04,0,0,0
168,Libya,2020-05-28,2020-06-04,3,5,7
169,West Bank and Gaza,2020-05-28,2020-06-04,2,3,4
170,Guinea-Bissau,2020-05-28,2020-06-04,6,8,10
171,Mali,2020-05-28,2020-06-04,60,72,84
172,Saint Kitts and Nevis,2020-05-28,2020-06-04,0,0,0
173,Kosovo,2020-05-28,2020-06-04,29,30,31
174,Burma,2020-05-28,2020-06-04,6,6,6
175,MS Zaandam,2020-05-28,2020-06-04,2,2,2
176,Botswana,2020-05-28,2020-06-04,1,1,1
177,Burundi,2020-05-28,2020-06-04,1,1,1
178,Sierra Leone,2020-05-28,2020-06-04,35,45,55
179,Malawi,2020-05-28,2020-06-04,3,4,5
180,South Sudan,2020-05-28,2020-06-04,4,10,16
181,Western Sahara,2020-05-28,2020-06-04,0,1,2
182,Sao Tome and Principe,2020-05-28,2020-06-04,8,12,16
183,Yemen,2020-05-28,2020-06-04,33,57,81
