,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
90,Lithuania,2020-11-04,2020-11-11,144,182,220
91,Luxembourg,2020-11-04,2020-11-11,147,171,195
92,Madagascar,2020-11-04,2020-11-11,244,244,244
93,Malaysia,2020-11-04,2020-11-11,246,271,296
94,Maldives,2020-11-04,2020-11-11,37,38,39
95,Malta,2020-11-04,2020-11-11,56,65,74
96,Mauritania,2020-11-04,2020-11-11,163,164,165
97,Mauritius,2020-11-04,2020-11-11,10,10,10
98,Mexico,2020-11-04,2020-11-11,90309,93228,96147
99,Moldova,2020-11-04,2020-11-11,1729,1851,1973
100,Monaco,2020-11-04,2020-11-11,2,2,2
101,Mongolia,2020-11-04,2020-11-11,0,0,0
102,Montenegro,2020-11-04,2020-11-11,282,326,370
103,Morocco,2020-11-04,2020-11-11,3506,3982,4458
104,Namibia,2020-11-04,2020-11-11,133,133,133
105,Nepal,2020-11-04,2020-11-11,887,1034,1181
106,Netherlands,2020-11-04,2020-11-11,7265,7748,8231
107,New Zealand,2020-11-04,2020-11-11,25,25,25
108,Nicaragua,2020-11-04,2020-11-11,156,156,156
109,Niger,2020-11-04,2020-11-11,69,69,69
110,Nigeria,2020-11-04,2020-11-11,1139,1155,1171
111,North Macedonia,2020-11-04,2020-11-11,963,1071,1179
112,Norway,2020-11-04,2020-11-11,280,282,284
113,Oman,2020-11-04,2020-11-11,1208,1275,1342
114,Pakistan,2020-11-04,2020-11-11,6775,6893,7011
115,Panama,2020-11-04,2020-11-11,2663,2744,2825
116,Papua New Guinea,2020-11-04,2020-11-11,7,7,7
117,Paraguay,2020-11-04,2020-11-11,1359,1454,1549
118,Peru,2020-11-04,2020-11-11,34257,34671,35085
119,Philippines,2020-11-04,2020-11-11,7114,7367,7620
120,Poland,2020-11-04,2020-11-11,4849,6475,8101
121,Portugal,2020-11-04,2020-11-11,2395,2694,2993
122,Qatar,2020-11-04,2020-11-11,230,232,234
123,Romania,2020-11-04,2020-11-11,6681,7419,8157
124,Russia,2020-11-04,2020-11-11,26752,28996,31240
125,Rwanda,2020-11-04,2020-11-11,35,35,35
126,Saint Lucia,2020-11-04,2020-11-11,0,0,0
127,Saint Vincent and the Grenadines,2020-11-04,2020-11-11,0,0,0
128,San Marino,2020-11-04,2020-11-11,42,42,42
129,Saudi Arabia,2020-11-04,2020-11-11,5348,5471,5594
130,Senegal,2020-11-04,2020-11-11,322,326,330
131,Serbia,2020-11-04,2020-11-11,803,850,897
132,Seychelles,2020-11-04,2020-11-11,0,0,0
133,Singapore,2020-11-04,2020-11-11,28,28,28
134,Slovakia,2020-11-04,2020-11-11,184,261,338
135,Slovenia,2020-11-04,2020-11-11,278,441,604
136,Somalia,2020-11-04,2020-11-11,104,107,110
137,South Africa,2020-11-04,2020-11-11,19111,19585,20059
138,Spain,2020-11-04,2020-11-11,35466,38118,40770
139,Sri Lanka,2020-11-04,2020-11-11,19,24,29
140,Sudan,2020-11-04,2020-11-11,837,837,837
141,Suriname,2020-11-04,2020-11-11,111,112,113
142,Sweden,2020-11-04,2020-11-11,5927,5997,6067
143,Switzerland,2020-11-04,2020-11-11,2158,2555,2952
144,Tanzania,2020-11-04,2020-11-11,21,21,21
145,Thailand,2020-11-04,2020-11-11,59,59,59
146,Togo,2020-11-04,2020-11-11,54,57,60
147,Trinidad and Tobago,2020-11-04,2020-11-11,107,110,113
148,Tunisia,2020-11-04,2020-11-11,1153,1512,1871
149,Turkey,2020-11-04,2020-11-11,10027,10558,11089
150,Uganda,2020-11-04,2020-11-11,106,117,128
151,Ukraine,2020-11-04,2020-11-11,6938,7952,8966
152,United Arab Emirates,2020-11-04,2020-11-11,485,505,525
153,United Kingdom,2020-11-04,2020-11-11,45765,47832,49899
154,Uruguay,2020-11-04,2020-11-11,55,61,67
155,US,2020-11-04,2020-11-11,227689,233717,239745
156,Uzbekistan,2020-11-04,2020-11-11,558,577,596
157,Venezuela,2020-11-04,2020-11-11,784,814,844
158,Vietnam,2020-11-04,2020-11-11,35,35,35
159,Zambia,2020-11-04,2020-11-11,348,349,350
160,Zimbabwe,2020-11-04,2020-11-11,242,248,254
161,Dominica,2020-11-04,2020-11-11,0,0,0
162,Grenada,2020-11-04,2020-11-11,0,0,0
163,Mozambique,2020-11-04,2020-11-11,91,95,99
164,Syria,2020-11-04,2020-11-11,278,301,324
165,Timor-Leste,2020-11-04,2020-11-11,0,0,0
166,Belize,2020-11-04,2020-11-11,52,64,76
167,Laos,2020-11-04,2020-11-11,0,0,0
168,Libya,2020-11-04,2020-11-11,823,900,977
169,West Bank and Gaza,2020-11-04,2020-11-11,465,504,543
170,Guinea-Bissau,2020-11-04,2020-11-11,41,42,43
171,Mali,2020-11-04,2020-11-11,136,137,138
172,Saint Kitts and Nevis,2020-11-04,2020-11-11,0,0,0
173,Kosovo,2020-11-04,2020-11-11,673,714,755
174,Burma,2020-11-04,2020-11-11,1172,1330,1488
175,MS Zaandam,2020-11-04,2020-11-11,2,2,2
176,Botswana,2020-11-04,2020-11-11,21,24,27
177,Burundi,2020-11-04,2020-11-11,1,1,1
178,Sierra Leone,2020-11-04,2020-11-11,74,74,74
179,Malawi,2020-11-04,2020-11-11,184,184,184
180,South Sudan,2020-11-04,2020-11-11,56,59,62
181,Western Sahara,2020-11-04,2020-11-11,1,1,1
182,Sao Tome and Principe,2020-11-04,2020-11-11,15,16,17
183,Yemen,2020-11-04,2020-11-11,599,601,603
