,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
42,Czechia,2021-02-01,2021-02-08,15453,16392,17331
43,Denmark,2021-02-01,2021-02-08,2011,2146,2281
44,Djibouti,2021-02-01,2021-02-08,61,63,65
45,Dominican Republic,2021-02-01,2021-02-08,2545,2688,2831
46,Ecuador,2021-02-01,2021-02-08,14639,14890,15141
47,Egypt,2021-02-01,2021-02-08,9012,9360,9708
48,El Salvador,2021-02-01,2021-02-08,1572,1632,1692
49,Equatorial Guinea,2021-02-01,2021-02-08,86,86,86
50,Eritrea,2021-02-01,2021-02-08,7,7,7
51,Estonia,2021-02-01,2021-02-08,383,422,461
52,Eswatini,2021-02-01,2021-02-08,493,574,655
53,Ethiopia,2021-02-01,2021-02-08,2071,2103,2135
54,Fiji,2021-02-01,2021-02-08,2,2,2
55,Finland,2021-02-01,2021-02-08,655,677,699
56,France,2021-02-01,2021-02-08,73636,76657,79678
57,Gabon,2021-02-01,2021-02-08,67,68,69
58,Gambia,2021-02-01,2021-02-08,128,131,134
59,Georgia,2021-02-01,2021-02-08,3071,3194,3317
60,Germany,2021-02-01,2021-02-08,53127,58059,62991
61,Ghana,2021-02-01,2021-02-08,372,416,460
62,Greece,2021-02-01,2021-02-08,5671,5829,5987
63,Guatemala,2021-02-01,2021-02-08,5469,5673,5877
64,Guinea,2021-02-01,2021-02-08,81,83,85
65,Guyana,2021-02-01,2021-02-08,172,177,182
66,Haiti,2021-02-01,2021-02-08,243,245,247
67,Holy See,2021-02-01,2021-02-08,0,0,0
68,Honduras,2021-02-01,2021-02-08,3462,3610,3758
69,Hungary,2021-02-01,2021-02-08,12024,12578,13132
70,Iceland,2021-02-01,2021-02-08,29,29,29
71,India,2021-02-01,2021-02-08,153587,154486,155385
72,Indonesia,2021-02-01,2021-02-08,28132,30277,32422
73,Iran,2021-02-01,2021-02-08,57481,58038,58595
74,Iraq,2021-02-01,2021-02-08,13000,13057,13114
75,Ireland,2021-02-01,2021-02-08,2977,3317,3657
76,Israel,2021-02-01,2021-02-08,4498,4816,5134
77,Italy,2021-02-01,2021-02-08,85881,88845,91809
78,Jamaica,2021-02-01,2021-02-08,338,352,366
79,Japan,2021-02-01,2021-02-08,5193,5833,6473
80,Jordan,2021-02-01,2021-02-08,4239,4326,4413
81,Kazakhstan,2021-02-01,2021-02-08,2961,3046,3131
82,Kenya,2021-02-01,2021-02-08,1744,1766,1788
83,"Korea, South",2021-02-01,2021-02-08,1371,1435,1499
84,Kuwait,2021-02-01,2021-02-08,954,959,964
85,Kyrgyzstan,2021-02-01,2021-02-08,1402,1412,1422
86,Latvia,2021-02-01,2021-02-08,1114,1202,1290
87,Lebanon,2021-02-01,2021-02-08,2374,3145,3916
88,Liberia,2021-02-01,2021-02-08,84,84,84
89,Liechtenstein,2021-02-01,2021-02-08,52,52,52
90,Lithuania,2021-02-01,2021-02-08,2664,2825,2986
91,Luxembourg,2021-02-01,2021-02-08,566,584,602
92,Madagascar,2021-02-01,2021-02-08,279,281,283
93,Malaysia,2021-02-01,2021-02-08,689,770,851
94,Maldives,2021-02-01,2021-02-08,51,52,53
95,Malta,2021-02-01,2021-02-08,253,269,285
96,Mauritania,2021-02-01,2021-02-08,417,422,427
97,Mauritius,2021-02-01,2021-02-08,10,10,10
98,Mexico,2021-02-01,2021-02-08,150273,159100,167927
99,Moldova,2021-02-01,2021-02-08,3368,3446,3524
100,Monaco,2021-02-01,2021-02-08,9,14,19
101,Mongolia,2021-02-01,2021-02-08,2,2,2
102,Montenegro,2021-02-01,2021-02-08,770,811,852
103,Morocco,2021-02-01,2021-02-08,8172,8287,8402
104,Namibia,2021-02-01,2021-02-08,319,353,387
105,Nepal,2021-02-01,2021-02-08,2011,2029,2047
106,Netherlands,2021-02-01,2021-02-08,13686,14135,14584
107,New Zealand,2021-02-01,2021-02-08,25,25,25
108,Nicaragua,2021-02-01,2021-02-08,168,169,170
109,Niger,2021-02-01,2021-02-08,151,161,171
110,Nigeria,2021-02-01,2021-02-08,1507,1607,1707
111,North Macedonia,2021-02-01,2021-02-08,2791,2866,2941
112,Norway,2021-02-01,2021-02-08,548,567,586
113,Oman,2021-02-01,2021-02-08,1522,1532,1542
114,Pakistan,2021-02-01,2021-02-08,11376,11746,12116
115,Panama,2021-02-01,2021-02-08,5098,5296,5494
116,Papua New Guinea,2021-02-01,2021-02-08,9,9,9
117,Paraguay,2021-02-01,2021-02-08,2632,2733,2834
118,Peru,2021-02-01,2021-02-08,39608,41026,42444
119,Philippines,2021-02-01,2021-02-08,10292,10807,11322
120,Poland,2021-02-01,2021-02-08,35401,37222,39043
121,Portugal,2021-02-01,2021-02-08,10721,12757,14793
122,Qatar,2021-02-01,2021-02-08,248,249,250
123,Romania,2021-02-01,2021-02-08,17841,18402,18963
124,Russia,2021-02-01,2021-02-08,68841,72456,76071
125,Rwanda,2021-02-01,2021-02-08,177,198,219
126,Saint Lucia,2021-02-01,2021-02-08,11,15,19
127,Saint Vincent and the Grenadines,2021-02-01,2021-02-08,2,2,2
128,San Marino,2021-02-01,2021-02-08,65,67,69
129,Saudi Arabia,2021-02-01,2021-02-08,6355,6379,6403
130,Senegal,2021-02-01,2021-02-08,582,638,694
131,Serbia,2021-02-01,2021-02-08,3905,4038,4171
132,Seychelles,2021-02-01,2021-02-08,3,5,7
133,Singapore,2021-02-01,2021-02-08,29,29,29
134,Slovakia,2021-02-01,2021-02-08,4068,4711,5354
135,Slovenia,2021-02-01,2021-02-08,3379,3522,3665
136,Somalia,2021-02-01,2021-02-08,130,130,130
137,South Africa,2021-02-01,2021-02-08,41117,44399,47681
138,Spain,2021-02-01,2021-02-08,56208,59081,61954
139,Sri Lanka,2021-02-01,2021-02-08,287,323,359
140,Sudan,2021-02-01,2021-02-08,1738,1812,1886
141,Suriname,2021-02-01,2021-02-08,149,156,163
142,Sweden,2021-02-01,2021-02-08,11005,11591,12177
143,Switzerland,2021-02-01,2021-02-08,9146,9452,9758
144,Tanzania,2021-02-01,2021-02-08,21,21,21
145,Thailand,2021-02-01,2021-02-08,75,79,83
146,Togo,2021-02-01,2021-02-08,76,79,82
147,Trinidad and Tobago,2021-02-01,2021-02-08,134,134,134
148,Tunisia,2021-02-01,2021-02-08,6287,6802,7317
149,Turkey,2021-02-01,2021-02-08,25210,26117,27024
150,Uganda,2021-02-01,2021-02-08,318,325,332
151,Ukraine,2021-02-01,2021-02-08,23001,23931,24861
152,United Arab Emirates,2021-02-01,2021-02-08,798,859,920
153,United Kingdom,2021-02-01,2021-02-08,98723,106774,114825
154,Uruguay,2021-02-01,2021-02-08,390,444,498
155,US,2021-02-01,2021-02-08,421168,443355,465542
156,Uzbekistan,2021-02-01,2021-02-08,621,621,621
157,Venezuela,2021-02-01,2021-02-08,1154,1196,1238
158,Vietnam,2021-02-01,2021-02-08,35,35,35
159,Zambia,2021-02-01,2021-02-08,660,780,900
160,Zimbabwe,2021-02-01,2021-02-08,1075,1234,1393
161,Dominica,2021-02-01,2021-02-08,0,0,0
162,Grenada,2021-02-01,2021-02-08,1,1,1
163,Mozambique,2021-02-01,2021-02-08,363,386,409
164,Syria,2021-02-01,2021-02-08,890,926,962
165,Timor-Leste,2021-02-01,2021-02-08,0,0,0
166,Belize,2021-02-01,2021-02-08,293,302,311
167,Laos,2021-02-01,2021-02-08,0,0,0
168,Libya,2021-02-01,2021-02-08,1782,1883,1984
169,West Bank and Gaza,2021-02-01,2021-02-08,1796,1840,1884
170,Guinea-Bissau,2021-02-01,2021-02-08,45,45,45
171,Mali,2021-02-01,2021-02-08,324,330,336
172,Saint Kitts and Nevis,2021-02-01,2021-02-08,0,0,0
173,Kosovo,2021-02-01,2021-02-08,1466,1498,1530
174,Burma,2021-02-01,2021-02-08,3069,3138,3207
175,MS Zaandam,2021-02-01,2021-02-08,2,2,2
176,Botswana,2021-02-01,2021-02-08,124,148,172
177,Burundi,2021-02-01,2021-02-08,2,2,2
178,Sierra Leone,2021-02-01,2021-02-08,77,79,81
179,Malawi,2021-02-01,2021-02-08,518,712,906
180,South Sudan,2021-02-01,2021-02-08,64,64,64
181,Western Sahara,2021-02-01,2021-02-08,0,0,0
182,Sao Tome and Principe,2021-02-01,2021-02-08,17,17,17
183,Yemen,2021-02-01,2021-02-08,615,615,615
