,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
108,Nicaragua,2020-12-07,2020-12-14,160,161,162
109,Niger,2020-12-07,2020-12-14,72,78,84
110,Nigeria,2020-12-07,2020-12-14,1173,1181,1189
111,North Macedonia,2020-12-07,2020-12-14,1763,1949,2135
112,Norway,2020-12-07,2020-12-14,332,359,386
113,Oman,2020-12-07,2020-12-14,1423,1452,1481
114,Pakistan,2020-12-07,2020-12-14,8091,8487,8883
115,Panama,2020-12-07,2020-12-14,3079,3212,3345
116,Papua New Guinea,2020-12-07,2020-12-14,7,7,7
117,Paraguay,2020-12-07,2020-12-14,1756,1872,1988
118,Peru,2020-12-07,2020-12-14,35923,36274,36625
119,Philippines,2020-12-07,2020-12-14,8392,8572,8752
120,Poland,2020-12-07,2020-12-14,17150,20181,23212
121,Portugal,2020-12-07,2020-12-14,4505,5041,5577
122,Qatar,2020-12-07,2020-12-14,237,239,241
123,Romania,2020-12-07,2020-12-14,11331,12447,13563
124,Russia,2020-12-07,2020-12-14,39491,43122,46753
125,Rwanda,2020-12-07,2020-12-14,49,51,53
126,Saint Lucia,2020-12-07,2020-12-14,2,2,2
127,Saint Vincent and the Grenadines,2020-12-07,2020-12-14,0,0,0
128,San Marino,2020-12-07,2020-12-14,46,48,50
129,Saudi Arabia,2020-12-07,2020-12-14,5896,5977,6058
130,Senegal,2020-12-07,2020-12-14,333,340,347
131,Serbia,2020-12-07,2020-12-14,1604,2005,2406
132,Seychelles,2020-12-07,2020-12-14,0,0,0
133,Singapore,2020-12-07,2020-12-14,29,29,29
134,Slovakia,2020-12-07,2020-12-14,839,1018,1197
135,Slovenia,2020-12-07,2020-12-14,1435,1796,2157
136,Somalia,2020-12-07,2020-12-14,113,121,129
137,South Africa,2020-12-07,2020-12-14,21535,22249,22963
138,Spain,2020-12-07,2020-12-14,45069,46646,48223
139,Sri Lanka,2020-12-07,2020-12-14,118,142,166
140,Sudan,2020-12-07,2020-12-14,1249,1301,1353
141,Suriname,2020-12-07,2020-12-14,117,117,117
142,Sweden,2020-12-07,2020-12-14,6681,7067,7453
143,Switzerland,2020-12-07,2020-12-14,4815,5495,6175
144,Tanzania,2020-12-07,2020-12-14,21,21,21
145,Thailand,2020-12-07,2020-12-14,60,60,60
146,Togo,2020-12-07,2020-12-14,64,65,66
147,Trinidad and Tobago,2020-12-07,2020-12-14,120,122,124
148,Tunisia,2020-12-07,2020-12-14,3260,3596,3932
149,Turkey,2020-12-07,2020-12-14,13746,15103,16460
150,Uganda,2020-12-07,2020-12-14,205,207,209
151,Ukraine,2020-12-07,2020-12-14,12731,14208,15685
152,United Arab Emirates,2020-12-07,2020-12-14,572,594,616
153,United Kingdom,2020-12-07,2020-12-14,58545,61531,64517
154,Uruguay,2020-12-07,2020-12-14,77,83,89
155,US,2020-12-07,2020-12-14,268045,283703,299361
156,Uzbekistan,2020-12-07,2020-12-14,610,611,612
157,Venezuela,2020-12-07,2020-12-14,897,924,951
158,Vietnam,2020-12-07,2020-12-14,35,35,35
159,Zambia,2020-12-07,2020-12-14,357,364,371
160,Zimbabwe,2020-12-07,2020-12-14,276,294,312
161,Dominica,2020-12-07,2020-12-14,0,0,0
162,Grenada,2020-12-07,2020-12-14,0,0,0
163,Mozambique,2020-12-07,2020-12-14,131,136,141
164,Syria,2020-12-07,2020-12-14,417,452,487
165,Timor-Leste,2020-12-07,2020-12-14,0,0,0
166,Belize,2020-12-07,2020-12-14,148,176,204
167,Laos,2020-12-07,2020-12-14,0,0,0
168,Libya,2020-12-07,2020-12-14,1183,1243,1303
169,West Bank and Gaza,2020-12-07,2020-12-14,732,848,964
170,Guinea-Bissau,2020-12-07,2020-12-14,44,44,44
171,Mali,2020-12-07,2020-12-14,156,175,194
172,Saint Kitts and Nevis,2020-12-07,2020-12-14,0,0,0
173,Kosovo,2020-12-07,2020-12-14,1016,1120,1224
174,Burma,2020-12-07,2020-12-14,1941,2132,2323
175,MS Zaandam,2020-12-07,2020-12-14,2,2,2
176,Botswana,2020-12-07,2020-12-14,34,36,38
177,Burundi,2020-12-07,2020-12-14,1,1,1
178,Sierra Leone,2020-12-07,2020-12-14,74,74,74
179,Malawi,2020-12-07,2020-12-14,185,185,185
180,South Sudan,2020-12-07,2020-12-14,61,62,63
181,Western Sahara,2020-12-07,2020-12-14,1,1,1
182,Sao Tome and Principe,2020-12-07,2020-12-14,17,17,17
183,Yemen,2020-12-07,2020-12-14,619,649,679
