,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
50,Eritrea,2020-07-20,2020-07-27,0,0,0
51,Estonia,2020-07-20,2020-07-27,69,69,69
52,Eswatini,2020-07-20,2020-07-27,20,23,26
53,Ethiopia,2020-07-20,2020-07-27,128,170,212
54,Fiji,2020-07-20,2020-07-27,0,0,0
55,Finland,2020-07-20,2020-07-27,329,328,327
56,France,2020-07-20,2020-07-27,30032,30180,30328
57,Gabon,2020-07-20,2020-07-27,46,46,46
58,Gambia,2020-07-20,2020-07-27,3,4,5
59,Georgia,2020-07-20,2020-07-27,15,16,17
60,Germany,2020-07-20,2020-07-27,9074,9094,9114
61,Ghana,2020-07-20,2020-07-27,139,153,167
62,Greece,2020-07-20,2020-07-27,193,195,197
63,Guatemala,2020-07-20,2020-07-27,1244,1502,1760
64,Guinea,2020-07-20,2020-07-27,37,40,43
65,Guyana,2020-07-20,2020-07-27,17,19,21
66,Haiti,2020-07-20,2020-07-27,141,146,151
67,Holy See,2020-07-20,2020-07-27,0,0,0
68,Honduras,2020-07-20,2020-07-27,789,935,1081
69,Hungary,2020-07-20,2020-07-27,595,596,597
70,Iceland,2020-07-20,2020-07-27,10,10,10
71,India,2020-07-20,2020-07-27,23727,28082,32437
72,Indonesia,2020-07-20,2020-07-27,3656,4239,4822
73,Iran,2020-07-20,2020-07-27,13032,14405,15778
74,Iraq,2020-07-20,2020-07-27,3250,3869,4488
75,Ireland,2020-07-20,2020-07-27,1746,1753,1760
76,Israel,2020-07-20,2020-07-27,365,415,465
77,Italy,2020-07-20,2020-07-27,34967,35058,35149
78,Jamaica,2020-07-20,2020-07-27,10,10,10
79,Japan,2020-07-20,2020-07-27,984,988,992
80,Jordan,2020-07-20,2020-07-27,10,11,12
81,Kazakhstan,2020-07-20,2020-07-27,375,585,795
82,Kenya,2020-07-20,2020-07-27,197,238,279
83,"Korea, South",2020-07-20,2020-07-27,289,296,303
84,Kuwait,2020-07-20,2020-07-27,393,408,423
85,Kyrgyzstan,2020-07-20,2020-07-27,149,1037,1925
86,Latvia,2020-07-20,2020-07-27,31,31,31
87,Lebanon,2020-07-20,2020-07-27,36,41,46
88,Liberia,2020-07-20,2020-07-27,51,70,89
89,Liechtenstein,2020-07-20,2020-07-27,1,1,1
90,Lithuania,2020-07-20,2020-07-27,79,80,81
91,Luxembourg,2020-07-20,2020-07-27,111,111,111
92,Madagascar,2020-07-20,2020-07-27,37,62,87
93,Malaysia,2020-07-20,2020-07-27,122,123,124
94,Maldives,2020-07-20,2020-07-27,13,15,17
95,Malta,2020-07-20,2020-07-27,9,9,9
96,Mauritania,2020-07-20,2020-07-27,147,155,163
97,Mauritius,2020-07-20,2020-07-27,10,10,10
98,Mexico,2020-07-20,2020-07-27,35491,39485,43479
99,Moldova,2020-07-20,2020-07-27,649,695,741
100,Monaco,2020-07-20,2020-07-27,4,4,4
101,Mongolia,2020-07-20,2020-07-27,0,0,0
102,Montenegro,2020-07-20,2020-07-27,24,32,40
103,Morocco,2020-07-20,2020-07-27,255,276,297
104,Namibia,2020-07-20,2020-07-27,1,4,7
105,Nepal,2020-07-20,2020-07-27,38,40,42
106,Netherlands,2020-07-20,2020-07-27,6156,6155,6154
107,New Zealand,2020-07-20,2020-07-27,22,22,22
108,Nicaragua,2020-07-20,2020-07-27,91,99,107
109,Niger,2020-07-20,2020-07-27,68,69,70
110,Nigeria,2020-07-20,2020-07-27,744,801,858
111,North Macedonia,2020-07-20,2020-07-27,385,432,479
112,Norway,2020-07-20,2020-07-27,253,255,257
113,Oman,2020-07-20,2020-07-27,259,326,393
114,Pakistan,2020-07-20,2020-07-27,5320,5639,5958
115,Panama,2020-07-20,2020-07-27,932,1127,1322
116,Papua New Guinea,2020-07-20,2020-07-27,0,1,2
117,Paraguay,2020-07-20,2020-07-27,25,33,41
118,Peru,2020-07-20,2020-07-27,12054,13187,14320
119,Philippines,2020-07-20,2020-07-27,1599,1835,2071
120,Poland,2020-07-20,2020-07-27,1576,1627,1678
121,Portugal,2020-07-20,2020-07-27,1662,1691,1720
122,Qatar,2020-07-20,2020-07-27,149,159,169
123,Romania,2020-07-20,2020-07-27,1901,2038,2175
124,Russia,2020-07-20,2020-07-27,11422,12408,13394
125,Rwanda,2020-07-20,2020-07-27,4,5,6
126,Saint Lucia,2020-07-20,2020-07-27,0,0,0
127,Saint Vincent and the Grenadines,2020-07-20,2020-07-27,0,0,0
128,San Marino,2020-07-20,2020-07-27,42,42,42
129,Saudi Arabia,2020-07-20,2020-07-27,2243,2523,2803
130,Senegal,2020-07-20,2020-07-27,150,170,190
131,Serbia,2020-07-20,2020-07-27,405,482,559
132,Seychelles,2020-07-20,2020-07-27,0,0,0
133,Singapore,2020-07-20,2020-07-27,26,27,28
134,Slovakia,2020-07-20,2020-07-27,28,28,28
135,Slovenia,2020-07-20,2020-07-27,111,113,115
136,Somalia,2020-07-20,2020-07-27,93,93,93
137,South Africa,2020-07-20,2020-07-27,4172,5173,6174
138,Spain,2020-07-20,2020-07-27,28406,28422,28438
139,Sri Lanka,2020-07-20,2020-07-27,11,11,11
140,Sudan,2020-07-20,2020-07-27,657,693,729
141,Suriname,2020-07-20,2020-07-27,18,21,24
142,Sweden,2020-07-20,2020-07-27,5536,5639,5742
143,Switzerland,2020-07-20,2020-07-27,1968,1971,1974
144,Tanzania,2020-07-20,2020-07-27,21,21,21
145,Thailand,2020-07-20,2020-07-27,58,58,58
146,Togo,2020-07-20,2020-07-27,15,15,15
147,Trinidad and Tobago,2020-07-20,2020-07-27,8,8,8
148,Tunisia,2020-07-20,2020-07-27,50,50,50
149,Turkey,2020-07-20,2020-07-27,5382,5508,5634
150,Uganda,2020-07-20,2020-07-27,0,0,0
151,Ukraine,2020-07-20,2020-07-27,1415,1517,1619
152,United Arab Emirates,2020-07-20,2020-07-27,334,340,346
153,United Kingdom,2020-07-20,2020-07-27,44915,45397,45879
154,Uruguay,2020-07-20,2020-07-27,31,33,35
155,US,2020-07-20,2020-07-27,135566,140906,146246
156,Uzbekistan,2020-07-20,2020-07-27,64,90,116
157,Venezuela,2020-07-20,2020-07-27,93,116,139
158,Vietnam,2020-07-20,2020-07-27,0,0,0
159,Zambia,2020-07-20,2020-07-27,42,128,214
160,Zimbabwe,2020-07-20,2020-07-27,19,26,33
161,Dominica,2020-07-20,2020-07-27,0,0,0
162,Grenada,2020-07-20,2020-07-27,0,0,0
163,Mozambique,2020-07-20,2020-07-27,9,11,13
164,Syria,2020-07-20,2020-07-27,19,29,39
165,Timor-Leste,2020-07-20,2020-07-27,0,0,0
166,Belize,2020-07-20,2020-07-27,2,2,2
167,Laos,2020-07-20,2020-07-27,0,0,0
168,Libya,2020-07-20,2020-07-27,40,49,58
169,West Bank and Gaza,2020-07-20,2020-07-27,39,63,87
170,Guinea-Bissau,2020-07-20,2020-07-27,26,26,26
171,Mali,2020-07-20,2020-07-27,121,121,121
172,Saint Kitts and Nevis,2020-07-20,2020-07-27,0,0,0
173,Kosovo,2020-07-20,2020-07-27,108,139,170
174,Burma,2020-07-20,2020-07-27,6,6,6
175,MS Zaandam,2020-07-20,2020-07-27,2,2,2
176,Botswana,2020-07-20,2020-07-27,1,1,1
177,Burundi,2020-07-20,2020-07-27,1,1,1
178,Sierra Leone,2020-07-20,2020-07-27,63,66,69
179,Malawi,2020-07-20,2020-07-27,39,62,85
180,South Sudan,2020-07-20,2020-07-27,41,45,49
181,Western Sahara,2020-07-20,2020-07-27,1,1,1
182,Sao Tome and Principe,2020-07-20,2020-07-27,14,14,14
183,Yemen,2020-07-20,2020-07-27,424,447,470
