,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
62,Greece,2020-07-04,2020-07-11,191,192,193
63,Guatemala,2020-07-04,2020-07-11,706,920,1134
64,Guinea,2020-07-04,2020-07-11,30,34,38
65,Guyana,2020-07-04,2020-07-11,12,14,16
66,Haiti,2020-07-04,2020-07-11,100,113,126
67,Holy See,2020-07-04,2020-07-11,0,0,0
68,Honduras,2020-07-04,2020-07-11,479,629,779
69,Hungary,2020-07-04,2020-07-11,578,589,600
70,Iceland,2020-07-04,2020-07-11,10,10,10
71,India,2020-07-04,2020-07-11,16095,19268,22441
72,Indonesia,2020-07-04,2020-07-11,2720,3089,3458
73,Iran,2020-07-04,2020-07-11,10364,11408,12452
74,Iraq,2020-07-04,2020-07-11,1660,2368,3076
75,Ireland,2020-07-04,2020-07-11,1734,1741,1748
76,Israel,2020-07-04,2020-07-11,317,330,343
77,Italy,2020-07-04,2020-07-11,34716,34854,34992
78,Jamaica,2020-07-04,2020-07-11,10,10,10
79,Japan,2020-07-04,2020-07-11,971,977,983
80,Jordan,2020-07-04,2020-07-11,9,10,11
81,Kazakhstan,2020-07-04,2020-07-11,166,188,210
82,Kenya,2020-07-04,2020-07-11,141,159,177
83,"Korea, South",2020-07-04,2020-07-11,282,283,284
84,Kuwait,2020-07-04,2020-07-11,344,365,386
85,Kyrgyzstan,2020-07-04,2020-07-11,46,78,110
86,Latvia,2020-07-04,2020-07-11,30,30,30
87,Lebanon,2020-07-04,2020-07-11,33,35,37
88,Liberia,2020-07-04,2020-07-11,34,37,40
89,Liechtenstein,2020-07-04,2020-07-11,1,1,1
90,Lithuania,2020-07-04,2020-07-11,78,79,80
91,Luxembourg,2020-07-04,2020-07-11,110,110,110
92,Madagascar,2020-07-04,2020-07-11,16,29,42
93,Malaysia,2020-07-04,2020-07-11,121,121,121
94,Maldives,2020-07-04,2020-07-11,8,10,12
95,Malta,2020-07-04,2020-07-11,9,9,9
96,Mauritania,2020-07-04,2020-07-11,121,129,137
97,Mauritius,2020-07-04,2020-07-11,10,10,10
98,Mexico,2020-07-04,2020-07-11,26381,30366,34351
99,Moldova,2020-07-04,2020-07-11,521,580,639
100,Monaco,2020-07-04,2020-07-11,4,4,4
101,Mongolia,2020-07-04,2020-07-11,0,0,0
102,Montenegro,2020-07-04,2020-07-11,9,14,19
103,Morocco,2020-07-04,2020-07-11,220,232,244
104,Namibia,2020-07-04,2020-07-11,0,0,0
105,Nepal,2020-07-04,2020-07-11,28,34,40
106,Netherlands,2020-07-04,2020-07-11,6124,6132,6140
107,New Zealand,2020-07-04,2020-07-11,22,22,22
108,Nicaragua,2020-07-04,2020-07-11,74,83,92
109,Niger,2020-07-04,2020-07-11,67,68,69
110,Nigeria,2020-07-04,2020-07-11,558,634,710
111,North Macedonia,2020-07-04,2020-07-11,277,334,391
112,Norway,2020-07-04,2020-07-11,249,251,253
113,Oman,2020-07-04,2020-07-11,159,203,247
114,Pakistan,2020-07-04,2020-07-11,4118,4619,5120
115,Panama,2020-07-04,2020-07-11,592,720,848
116,Papua New Guinea,2020-07-04,2020-07-11,0,0,0
117,Paraguay,2020-07-04,2020-07-11,15,20,25
118,Peru,2020-07-04,2020-07-11,9135,10412,11689
119,Philippines,2020-07-04,2020-07-11,1236,1290,1344
120,Poland,2020-07-04,2020-07-11,1435,1512,1589
121,Portugal,2020-07-04,2020-07-11,1561,1605,1649
122,Qatar,2020-07-04,2020-07-11,110,123,136
123,Romania,2020-07-04,2020-07-11,1589,1731,1873
124,Russia,2020-07-04,2020-07-11,8958,10011,11064
125,Rwanda,2020-07-04,2020-07-11,2,3,4
126,Saint Lucia,2020-07-04,2020-07-11,0,0,0
127,Saint Vincent and the Grenadines,2020-07-04,2020-07-11,0,0,0
128,San Marino,2020-07-04,2020-07-11,42,42,42
129,Saudi Arabia,2020-07-04,2020-07-11,1511,1858,2205
130,Senegal,2020-07-04,2020-07-11,102,129,156
131,Serbia,2020-07-04,2020-07-11,267,306,345
132,Seychelles,2020-07-04,2020-07-11,0,0,0
133,Singapore,2020-07-04,2020-07-11,26,26,26
134,Slovakia,2020-07-04,2020-07-11,28,28,28
135,Slovenia,2020-07-04,2020-07-11,109,111,113
136,Somalia,2020-07-04,2020-07-11,90,92,94
137,South Africa,2020-07-04,2020-07-11,2413,3026,3639
138,Spain,2020-07-04,2020-07-11,28341,28385,28429
139,Sri Lanka,2020-07-04,2020-07-11,11,11,11
140,Sudan,2020-07-04,2020-07-11,572,608,644
141,Suriname,2020-07-04,2020-07-11,11,14,17
142,Sweden,2020-07-04,2020-07-11,5280,5420,5560
143,Switzerland,2020-07-04,2020-07-11,1962,1965,1968
144,Tanzania,2020-07-04,2020-07-11,21,21,21
145,Thailand,2020-07-04,2020-07-11,58,58,58
146,Togo,2020-07-04,2020-07-11,14,15,16
147,Trinidad and Tobago,2020-07-04,2020-07-11,8,8,8
148,Tunisia,2020-07-04,2020-07-11,50,50,50
149,Turkey,2020-07-04,2020-07-11,5082,5206,5330
150,Uganda,2020-07-04,2020-07-11,0,0,0
151,Ukraine,2020-07-04,2020-07-11,1121,1243,1365
152,United Arab Emirates,2020-07-04,2020-07-11,311,321,331
153,United Kingdom,2020-07-04,2020-07-11,43598,44283,44968
154,Uruguay,2020-07-04,2020-07-11,26,28,30
155,US,2020-07-04,2020-07-11,126120,129676,133232
156,Uzbekistan,2020-07-04,2020-07-11,20,31,42
157,Venezuela,2020-07-04,2020-07-11,42,62,82
158,Vietnam,2020-07-04,2020-07-11,0,0,0
159,Zambia,2020-07-04,2020-07-11,21,30,39
160,Zimbabwe,2020-07-04,2020-07-11,6,8,10
161,Dominica,2020-07-04,2020-07-11,0,0,0
162,Grenada,2020-07-04,2020-07-11,0,0,0
163,Mozambique,2020-07-04,2020-07-11,5,7,9
164,Syria,2020-07-04,2020-07-11,9,10,11
165,Timor-Leste,2020-07-04,2020-07-11,0,0,0
166,Belize,2020-07-04,2020-07-11,2,2,2
167,Laos,2020-07-04,2020-07-11,0,0,0
168,Libya,2020-07-04,2020-07-11,18,27,36
169,West Bank and Gaza,2020-07-04,2020-07-11,4,13,22
170,Guinea-Bissau,2020-07-04,2020-07-11,22,25,28
171,Mali,2020-07-04,2020-07-11,113,118,123
172,Saint Kitts and Nevis,2020-07-04,2020-07-11,0,0,0
173,Kosovo,2020-07-04,2020-07-11,37,55,73
174,Burma,2020-07-04,2020-07-11,6,6,6
175,MS Zaandam,2020-07-04,2020-07-11,2,2,2
176,Botswana,2020-07-04,2020-07-11,1,1,1
177,Burundi,2020-07-04,2020-07-11,1,1,1
178,Sierra Leone,2020-07-04,2020-07-11,59,62,65
179,Malawi,2020-07-04,2020-07-11,13,17,21
180,South Sudan,2020-07-04,2020-07-11,36,38,40
181,Western Sahara,2020-07-04,2020-07-11,1,1,1
182,Sao Tome and Principe,2020-07-04,2020-07-11,13,13,13
183,Yemen,2020-07-04,2020-07-11,296,337,378
