,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
41,Cyprus,2020-10-24,2020-10-31,25,25,25
42,Czechia,2020-10-24,2020-10-31,1352,2077,2802
43,Denmark,2020-10-24,2020-10-31,679,700,721
44,Djibouti,2020-10-24,2020-10-31,61,61,61
45,Dominican Republic,2020-10-24,2020-10-31,2195,2220,2245
46,Ecuador,2020-10-24,2020-10-31,12375,12542,12709
47,Egypt,2020-10-24,2020-10-31,6109,6187,6265
48,El Salvador,2020-10-24,2020-10-31,917,944,971
49,Equatorial Guinea,2020-10-24,2020-10-31,83,83,83
50,Eritrea,2020-10-24,2020-10-31,0,0,0
51,Estonia,2020-10-24,2020-10-31,68,73,78
52,Eswatini,2020-10-24,2020-10-31,115,116,117
53,Ethiopia,2020-10-24,2020-10-31,1346,1419,1492
54,Fiji,2020-10-24,2020-10-31,2,2,2
55,Finland,2020-10-24,2020-10-31,351,353,355
56,France,2020-10-24,2020-10-31,33325,34536,35747
57,Gabon,2020-10-24,2020-10-31,54,54,54
58,Gambia,2020-10-24,2020-10-31,118,119,120
59,Georgia,2020-10-24,2020-10-31,128,193,258
60,Germany,2020-10-24,2020-10-31,9785,10035,10285
61,Ghana,2020-10-24,2020-10-31,310,316,322
62,Greece,2020-10-24,2020-10-31,500,564,628
63,Guatemala,2020-10-24,2020-10-31,3515,3609,3703
64,Guinea,2020-10-24,2020-10-31,70,71,72
65,Guyana,2020-10-24,2020-10-31,109,117,125
66,Haiti,2020-10-24,2020-10-31,231,231,231
67,Holy See,2020-10-24,2020-10-31,0,0,0
68,Honduras,2020-10-24,2020-10-31,2563,2617,2671
69,Hungary,2020-10-24,2020-10-31,1109,1390,1671
70,Iceland,2020-10-24,2020-10-31,11,11,11
71,India,2020-10-24,2020-10-31,114031,118534,123037
72,Indonesia,2020-10-24,2020-10-31,12431,13205,13979
73,Iran,2020-10-24,2020-10-31,30123,32320,34517
74,Iraq,2020-10-24,2020-10-31,10198,10568,10938
75,Ireland,2020-10-24,2020-10-31,1849,1882,1915
76,Israel,2020-10-24,2020-10-31,2190,2372,2554
77,Italy,2020-10-24,2020-10-31,36474,37210,37946
78,Jamaica,2020-10-24,2020-10-31,168,186,204
79,Japan,2020-10-24,2020-10-31,1670,1710,1750
80,Jordan,2020-10-24,2020-10-31,330,540,750
81,Kazakhstan,2020-10-24,2020-10-31,1768,1796,1824
82,Kenya,2020-10-24,2020-10-31,825,896,967
83,"Korea, South",2020-10-24,2020-10-31,444,457,470
84,Kuwait,2020-10-24,2020-10-31,694,744,794
85,Kyrgyzstan,2020-10-24,2020-10-31,1108,1130,1152
86,Latvia,2020-10-24,2020-10-31,43,54,65
87,Lebanon,2020-10-24,2020-10-31,517,562,607
88,Liberia,2020-10-24,2020-10-31,82,82,82
89,Liechtenstein,2020-10-24,2020-10-31,1,1,1
90,Lithuania,2020-10-24,2020-10-31,113,129,145
91,Luxembourg,2020-10-24,2020-10-31,133,141,149
92,Madagascar,2020-10-24,2020-10-31,238,244,250
93,Malaysia,2020-10-24,2020-10-31,180,221,262
94,Maldives,2020-10-24,2020-10-31,36,37,38
95,Malta,2020-10-24,2020-10-31,45,50,55
96,Mauritania,2020-10-24,2020-10-31,163,163,163
97,Mauritius,2020-10-24,2020-10-31,10,10,10
98,Mexico,2020-10-24,2020-10-31,86059,88743,91427
99,Moldova,2020-10-24,2020-10-31,1569,1669,1769
100,Monaco,2020-10-24,2020-10-31,2,2,2
101,Mongolia,2020-10-24,2020-10-31,0,0,0
102,Montenegro,2020-10-24,2020-10-31,231,263,295
103,Morocco,2020-10-24,2020-10-31,2878,3255,3632
104,Namibia,2020-10-24,2020-10-31,131,133,135
105,Nepal,2020-10-24,2020-10-31,727,842,957
106,Netherlands,2020-10-24,2020-10-31,6797,7081,7365
107,New Zealand,2020-10-24,2020-10-31,25,25,25
108,Nicaragua,2020-10-24,2020-10-31,154,155,156
109,Niger,2020-10-24,2020-10-31,69,69,69
110,Nigeria,2020-10-24,2020-10-31,1123,1129,1135
111,North Macedonia,2020-10-24,2020-10-31,824,897,970
112,Norway,2020-10-24,2020-10-31,278,279,280
113,Oman,2020-10-24,2020-10-31,1071,1147,1223
114,Pakistan,2020-10-24,2020-10-31,6654,6736,6818
115,Panama,2020-10-24,2020-10-31,2557,2628,2699
116,Papua New Guinea,2020-10-24,2020-10-31,7,7,7
117,Paraguay,2020-10-24,2020-10-31,1179,1293,1407
118,Peru,2020-10-24,2020-10-31,33648,34033,34418
119,Philippines,2020-10-24,2020-10-31,6603,6934,7265
120,Poland,2020-10-24,2020-10-31,3524,4351,5178
121,Portugal,2020-10-24,2020-10-31,2162,2297,2432
122,Qatar,2020-10-24,2020-10-31,223,229,235
123,Romania,2020-10-24,2020-10-31,5812,6318,6824
124,Russia,2020-10-24,2020-10-31,23857,25647,27437
125,Rwanda,2020-10-24,2020-10-31,34,34,34
126,Saint Lucia,2020-10-24,2020-10-31,0,0,0
127,Saint Vincent and the Grenadines,2020-10-24,2020-10-31,0,0,0
128,San Marino,2020-10-24,2020-10-31,42,42,42
129,Saudi Arabia,2020-10-24,2020-10-31,5165,5281,5397
130,Senegal,2020-10-24,2020-10-31,317,321,325
131,Serbia,2020-10-24,2020-10-31,774,789,804
132,Seychelles,2020-10-24,2020-10-31,0,0,0
133,Singapore,2020-10-24,2020-10-31,28,28,28
134,Slovakia,2020-10-24,2020-10-31,82,159,236
135,Slovenia,2020-10-24,2020-10-31,184,235,286
136,Somalia,2020-10-24,2020-10-31,99,102,105
137,South Africa,2020-10-24,2020-10-31,18408,18944,19480
138,Spain,2020-10-24,2020-10-31,33775,34752,35729
139,Sri Lanka,2020-10-24,2020-10-31,13,15,17
140,Sudan,2020-10-24,2020-10-31,836,837,838
141,Suriname,2020-10-24,2020-10-31,109,109,109
142,Sweden,2020-10-24,2020-10-31,5918,5933,5948
143,Switzerland,2020-10-24,2020-10-31,2122,2081,2040
144,Tanzania,2020-10-24,2020-10-31,21,21,21
145,Thailand,2020-10-24,2020-10-31,59,59,59
146,Togo,2020-10-24,2020-10-31,51,52,53
147,Trinidad and Tobago,2020-10-24,2020-10-31,95,105,115
148,Tunisia,2020-10-24,2020-10-31,626,819,1012
149,Turkey,2020-10-24,2020-10-31,9224,9727,10230
150,Uganda,2020-10-24,2020-10-31,96,99,102
151,Ukraine,2020-10-24,2020-10-31,5669,6463,7257
152,United Arab Emirates,2020-10-24,2020-10-31,459,475,491
153,United Kingdom,2020-10-24,2020-10-31,43669,44835,46001
154,Uruguay,2020-10-24,2020-10-31,51,53,55
155,US,2020-10-24,2020-10-31,219286,224889,230492
156,Uzbekistan,2020-10-24,2020-10-31,522,544,566
157,Venezuela,2020-10-24,2020-10-31,731,770,809
158,Vietnam,2020-10-24,2020-10-31,35,35,35
159,Zambia,2020-10-24,2020-10-31,346,348,350
160,Zimbabwe,2020-10-24,2020-10-31,231,236,241
161,Dominica,2020-10-24,2020-10-31,0,0,0
162,Grenada,2020-10-24,2020-10-31,0,0,0
163,Mozambique,2020-10-24,2020-10-31,74,85,96
164,Syria,2020-10-24,2020-10-31,245,267,289
165,Timor-Leste,2020-10-24,2020-10-31,0,0,0
166,Belize,2020-10-24,2020-10-31,43,48,53
167,Laos,2020-10-24,2020-10-31,0,0,0
168,Libya,2020-10-24,2020-10-31,699,790,881
169,West Bank and Gaza,2020-10-24,2020-10-31,402,443,484
170,Guinea-Bissau,2020-10-24,2020-10-31,41,41,41
171,Mali,2020-10-24,2020-10-31,132,132,132
172,Saint Kitts and Nevis,2020-10-24,2020-10-31,0,0,0
173,Kosovo,2020-10-24,2020-10-31,652,657,662
174,Burma,2020-10-24,2020-10-31,838,1066,1294
175,MS Zaandam,2020-10-24,2020-10-31,2,2,2
176,Botswana,2020-10-24,2020-10-31,20,21,22
177,Burundi,2020-10-24,2020-10-31,1,1,1
178,Sierra Leone,2020-10-24,2020-10-31,73,74,75
179,Malawi,2020-10-24,2020-10-31,181,183,185
180,South Sudan,2020-10-24,2020-10-31,55,56,57
181,Western Sahara,2020-10-24,2020-10-31,1,1,1
182,Sao Tome and Principe,2020-10-24,2020-10-31,15,15,15
183,Yemen,2020-10-24,2020-10-31,596,599,602
