,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
67,Holy See,2020-07-19,2020-07-26,0,0,0
68,Honduras,2020-07-19,2020-07-26,774,900,1026
69,Hungary,2020-07-19,2020-07-26,595,596,597
70,Iceland,2020-07-19,2020-07-26,10,10,10
71,India,2020-07-19,2020-07-26,23174,27497,31820
72,Indonesia,2020-07-19,2020-07-26,3606,4143,4680
73,Iran,2020-07-19,2020-07-26,12829,14188,15547
74,Iraq,2020-07-19,2020-07-26,3150,3781,4412
75,Ireland,2020-07-19,2020-07-26,1746,1753,1760
76,Israel,2020-07-19,2020-07-26,362,409,456
77,Italy,2020-07-19,2020-07-26,34954,35045,35136
78,Jamaica,2020-07-19,2020-07-26,10,10,10
79,Japan,2020-07-19,2020-07-26,983,986,989
80,Jordan,2020-07-19,2020-07-26,10,11,12
81,Kazakhstan,2020-07-19,2020-07-26,375,375,375
82,Kenya,2020-07-19,2020-07-26,185,234,283
83,"Korea, South",2020-07-19,2020-07-26,289,296,303
84,Kuwait,2020-07-19,2020-07-26,390,408,426
85,Kyrgyzstan,2020-07-19,2020-07-26,147,1037,1927
86,Latvia,2020-07-19,2020-07-26,30,31,32
87,Lebanon,2020-07-19,2020-07-26,36,40,44
88,Liberia,2020-07-19,2020-07-26,51,70,89
89,Liechtenstein,2020-07-19,2020-07-26,1,1,1
90,Lithuania,2020-07-19,2020-07-26,79,80,81
91,Luxembourg,2020-07-19,2020-07-26,111,111,111
92,Madagascar,2020-07-19,2020-07-26,35,59,83
93,Malaysia,2020-07-19,2020-07-26,122,123,124
94,Maldives,2020-07-19,2020-07-26,13,15,17
95,Malta,2020-07-19,2020-07-26,9,9,9
96,Mauritania,2020-07-19,2020-07-26,147,155,163
97,Mauritius,2020-07-19,2020-07-26,10,10,10
98,Mexico,2020-07-19,2020-07-26,35006,39184,43362
99,Moldova,2020-07-19,2020-07-26,642,684,726
100,Monaco,2020-07-19,2020-07-26,4,4,4
101,Mongolia,2020-07-19,2020-07-26,0,0,0
102,Montenegro,2020-07-19,2020-07-26,23,32,41
103,Morocco,2020-07-19,2020-07-26,250,273,296
104,Namibia,2020-07-19,2020-07-26,1,3,5
105,Nepal,2020-07-19,2020-07-26,38,40,42
106,Netherlands,2020-07-19,2020-07-26,6156,6155,6154
107,New Zealand,2020-07-19,2020-07-26,22,22,22
108,Nicaragua,2020-07-19,2020-07-26,91,99,107
109,Niger,2020-07-19,2020-07-26,68,69,70
110,Nigeria,2020-07-19,2020-07-26,740,789,838
111,North Macedonia,2020-07-19,2020-07-26,382,422,462
112,Norway,2020-07-19,2020-07-26,252,255,258
113,Oman,2020-07-19,2020-07-26,257,318,379
114,Pakistan,2020-07-19,2020-07-26,5266,5599,5932
115,Panama,2020-07-19,2020-07-26,909,1096,1283
116,Papua New Guinea,2020-07-19,2020-07-26,0,0,0
117,Paraguay,2020-07-19,2020-07-26,22,31,40
118,Peru,2020-07-19,2020-07-26,11870,13187,14504
119,Philippines,2020-07-19,2020-07-26,1534,1831,2128
120,Poland,2020-07-19,2020-07-26,1571,1624,1677
121,Portugal,2020-07-19,2020-07-26,1660,1689,1718
122,Qatar,2020-07-19,2020-07-26,147,157,167
123,Romania,2020-07-19,2020-07-26,1884,2026,2168
124,Russia,2020-07-19,2020-07-26,11318,12323,13328
125,Rwanda,2020-07-19,2020-07-26,4,5,6
126,Saint Lucia,2020-07-19,2020-07-26,0,0,0
127,Saint Vincent and the Grenadines,2020-07-19,2020-07-26,0,0,0
128,San Marino,2020-07-19,2020-07-26,42,42,42
129,Saudi Arabia,2020-07-19,2020-07-26,2223,2486,2749
130,Senegal,2020-07-19,2020-07-26,148,167,186
131,Serbia,2020-07-19,2020-07-26,393,472,551
132,Seychelles,2020-07-19,2020-07-26,0,0,0
133,Singapore,2020-07-19,2020-07-26,26,27,28
134,Slovakia,2020-07-19,2020-07-26,28,28,28
135,Slovenia,2020-07-19,2020-07-26,111,112,113
136,Somalia,2020-07-19,2020-07-26,93,93,93
137,South Africa,2020-07-19,2020-07-26,4079,5033,5987
138,Spain,2020-07-19,2020-07-26,28403,28420,28437
139,Sri Lanka,2020-07-19,2020-07-26,11,11,11
140,Sudan,2020-07-19,2020-07-26,650,693,736
141,Suriname,2020-07-19,2020-07-26,18,21,24
142,Sweden,2020-07-19,2020-07-26,5526,5619,5712
143,Switzerland,2020-07-19,2020-07-26,1968,1969,1970
144,Tanzania,2020-07-19,2020-07-26,21,21,21
145,Thailand,2020-07-19,2020-07-26,58,58,58
146,Togo,2020-07-19,2020-07-26,15,15,15
147,Trinidad and Tobago,2020-07-19,2020-07-26,8,8,8
148,Tunisia,2020-07-19,2020-07-26,50,50,50
149,Turkey,2020-07-19,2020-07-26,5363,5491,5619
150,Uganda,2020-07-19,2020-07-26,0,0,0
151,Ukraine,2020-07-19,2020-07-26,1400,1504,1608
152,United Arab Emirates,2020-07-19,2020-07-26,333,339,345
153,United Kingdom,2020-07-19,2020-07-26,44904,45385,45866
154,Uruguay,2020-07-19,2020-07-26,31,33,35
155,US,2020-07-19,2020-07-26,135205,140534,145863
156,Uzbekistan,2020-07-19,2020-07-26,60,87,114
157,Venezuela,2020-07-19,2020-07-26,89,112,135
158,Vietnam,2020-07-19,2020-07-26,0,0,0
159,Zambia,2020-07-19,2020-07-26,42,120,198
160,Zimbabwe,2020-07-19,2020-07-26,18,25,32
161,Dominica,2020-07-19,2020-07-26,0,0,0
162,Grenada,2020-07-19,2020-07-26,0,0,0
163,Mozambique,2020-07-19,2020-07-26,9,10,11
164,Syria,2020-07-19,2020-07-26,16,25,34
165,Timor-Leste,2020-07-19,2020-07-26,0,0,0
166,Belize,2020-07-19,2020-07-26,2,2,2
167,Laos,2020-07-19,2020-07-26,0,0,0
168,Libya,2020-07-19,2020-07-26,39,48,57
169,West Bank and Gaza,2020-07-19,2020-07-26,36,62,88
170,Guinea-Bissau,2020-07-19,2020-07-26,26,26,26
171,Mali,2020-07-19,2020-07-26,121,121,121
172,Saint Kitts and Nevis,2020-07-19,2020-07-26,0,0,0
173,Kosovo,2020-07-19,2020-07-26,102,135,168
174,Burma,2020-07-19,2020-07-26,6,6,6
175,MS Zaandam,2020-07-19,2020-07-26,2,2,2
176,Botswana,2020-07-19,2020-07-26,1,1,1
177,Burundi,2020-07-19,2020-07-26,1,1,1
178,Sierra Leone,2020-07-19,2020-07-26,63,65,67
179,Malawi,2020-07-19,2020-07-26,38,59,80
180,South Sudan,2020-07-19,2020-07-26,38,43,48
181,Western Sahara,2020-07-19,2020-07-26,1,1,1
182,Sao Tome and Principe,2020-07-19,2020-07-26,14,14,14
183,Yemen,2020-07-19,2020-07-26,417,445,473
