,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
50,Eritrea,2021-02-09,2021-02-16,7,7,7
51,Estonia,2021-02-09,2021-02-16,424,474,524
52,Eswatini,2021-02-09,2021-02-16,583,610,637
53,Ethiopia,2021-02-09,2021-02-16,2116,2158,2200
54,Fiji,2021-02-09,2021-02-16,2,2,2
55,Finland,2021-02-09,2021-02-16,684,703,722
56,France,2021-02-09,2021-02-16,77383,80295,83207
57,Gabon,2021-02-09,2021-02-16,68,71,74
58,Gambia,2021-02-09,2021-02-16,131,135,139
59,Georgia,2021-02-09,2021-02-16,3208,3306,3404
60,Germany,2021-02-09,2021-02-16,58992,63006,67020
61,Ghana,2021-02-09,2021-02-16,424,482,540
62,Greece,2021-02-09,2021-02-16,5851,6017,6183
63,Guatemala,2021-02-09,2021-02-16,5709,5955,6201
64,Guinea,2021-02-09,2021-02-16,83,84,85
65,Guyana,2021-02-09,2021-02-16,177,181,185
66,Haiti,2021-02-09,2021-02-16,245,246,247
67,Holy See,2021-02-09,2021-02-16,0,0,0
68,Honduras,2021-02-09,2021-02-16,3614,3789,3964
69,Hungary,2021-02-09,2021-02-16,12656,13249,13842
70,Iceland,2021-02-09,2021-02-16,29,29,29
71,India,2021-02-09,2021-02-16,154596,155252,155908
72,Indonesia,2021-02-09,2021-02-16,30581,31976,33371
73,Iran,2021-02-09,2021-02-16,58110,58625,59140
74,Iraq,2021-02-09,2021-02-16,13068,13134,13200
75,Ireland,2021-02-09,2021-02-16,3418,3752,4086
76,Israel,2021-02-09,2021-02-16,4887,5216,5545
77,Italy,2021-02-09,2021-02-16,89344,92002,94660
78,Jamaica,2021-02-09,2021-02-16,353,359,365
79,Japan,2021-02-09,2021-02-16,5952,6601,7250
80,Jordan,2021-02-09,2021-02-16,4334,4395,4456
81,Kazakhstan,2021-02-09,2021-02-16,3047,3127,3207
82,Kenya,2021-02-09,2021-02-16,1766,1789,1812
83,"Korea, South",2021-02-09,2021-02-16,1441,1486,1531
84,Kuwait,2021-02-09,2021-02-16,960,975,990
85,Kyrgyzstan,2021-02-09,2021-02-16,1414,1433,1452
86,Latvia,2021-02-09,2021-02-16,1219,1363,1507
87,Lebanon,2021-02-09,2021-02-16,3226,3737,4248
88,Liberia,2021-02-09,2021-02-16,84,84,84
89,Liechtenstein,2021-02-09,2021-02-16,52,52,52
90,Lithuania,2021-02-09,2021-02-16,2847,2972,3097
91,Luxembourg,2021-02-09,2021-02-16,586,600,614
92,Madagascar,2021-02-09,2021-02-16,281,285,289
93,Malaysia,2021-02-09,2021-02-16,791,909,1027
94,Maldives,2021-02-09,2021-02-16,52,56,60
95,Malta,2021-02-09,2021-02-16,270,284,298
96,Mauritania,2021-02-09,2021-02-16,423,427,431
97,Mauritius,2021-02-09,2021-02-16,10,10,10
98,Mexico,2021-02-09,2021-02-16,159533,168432,177331
99,Moldova,2021-02-09,2021-02-16,3462,3573,3684
100,Monaco,2021-02-09,2021-02-16,17,19,21
101,Mongolia,2021-02-09,2021-02-16,2,2,2
102,Montenegro,2021-02-09,2021-02-16,818,852,886
103,Morocco,2021-02-09,2021-02-16,8309,8424,8539
104,Namibia,2021-02-09,2021-02-16,355,377,399
105,Nepal,2021-02-09,2021-02-16,2030,2047,2064
106,Netherlands,2021-02-09,2021-02-16,14218,14629,15040
107,New Zealand,2021-02-09,2021-02-16,25,25,25
108,Nicaragua,2021-02-09,2021-02-16,170,171,172
109,Niger,2021-02-09,2021-02-16,162,167,172
110,Nigeria,2021-02-09,2021-02-16,1613,1694,1775
111,North Macedonia,2021-02-09,2021-02-16,2873,2955,3037
112,Norway,2021-02-09,2021-02-16,568,583,598
113,Oman,2021-02-09,2021-02-16,1532,1536,1540
114,Pakistan,2021-02-09,2021-02-16,11802,12128,12454
115,Panama,2021-02-09,2021-02-16,5339,5531,5723
116,Papua New Guinea,2021-02-09,2021-02-16,9,9,9
117,Paraguay,2021-02-09,2021-02-16,2750,2862,2974
118,Peru,2021-02-09,2021-02-16,41181,42626,44071
119,Philippines,2021-02-09,2021-02-16,10874,11296,11718
120,Poland,2021-02-09,2021-02-16,37476,39360,41244
121,Portugal,2021-02-09,2021-02-16,13017,14557,16097
122,Qatar,2021-02-09,2021-02-16,249,253,257
123,Romania,2021-02-09,2021-02-16,18513,19056,19599
124,Russia,2021-02-09,2021-02-16,72982,76347,79712
125,Rwanda,2021-02-09,2021-02-16,205,226,247
126,Saint Lucia,2021-02-09,2021-02-16,16,19,22
127,Saint Vincent and the Grenadines,2021-02-09,2021-02-16,2,4,6
128,San Marino,2021-02-09,2021-02-16,67,71,75
129,Saudi Arabia,2021-02-09,2021-02-16,6383,6410,6437
130,Senegal,2021-02-09,2021-02-16,641,700,759
131,Serbia,2021-02-09,2021-02-16,4056,4154,4252
132,Seychelles,2021-02-09,2021-02-16,5,7,9
133,Singapore,2021-02-09,2021-02-16,29,29,29
134,Slovakia,2021-02-09,2021-02-16,4784,5382,5980
135,Slovenia,2021-02-09,2021-02-16,3541,3654,3767
136,Somalia,2021-02-09,2021-02-16,130,134,138
137,South Africa,2021-02-09,2021-02-16,44946,46869,48792
138,Spain,2021-02-09,2021-02-16,59805,63061,66317
139,Sri Lanka,2021-02-09,2021-02-16,330,370,410
140,Sudan,2021-02-09,2021-02-16,1829,1835,1841
141,Suriname,2021-02-09,2021-02-16,156,163,170
142,Sweden,2021-02-09,2021-02-16,11815,12188,12561
143,Switzerland,2021-02-09,2021-02-16,9489,9687,9885
144,Tanzania,2021-02-09,2021-02-16,21,21,21
145,Thailand,2021-02-09,2021-02-16,79,79,79
146,Togo,2021-02-09,2021-02-16,79,80,81
147,Trinidad and Tobago,2021-02-09,2021-02-16,134,136,138
148,Tunisia,2021-02-09,2021-02-16,6893,7332,7771
149,Turkey,2021-02-09,2021-02-16,26237,26998,27759
150,Uganda,2021-02-09,2021-02-16,325,327,329
151,Ukraine,2021-02-09,2021-02-16,24100,25022,25944
152,United Arab Emirates,2021-02-09,2021-02-16,866,947,1028
153,United Kingdom,2021-02-09,2021-02-16,108225,114066,119907
154,Uruguay,2021-02-09,2021-02-16,453,506,559
155,US,2021-02-09,2021-02-16,448202,468203,488204
156,Uzbekistan,2021-02-09,2021-02-16,621,621,621
157,Venezuela,2021-02-09,2021-02-16,1202,1247,1292
158,Vietnam,2021-02-09,2021-02-16,35,35,35
159,Zambia,2021-02-09,2021-02-16,794,881,968
160,Zimbabwe,2021-02-09,2021-02-16,1254,1353,1452
161,Dominica,2021-02-09,2021-02-16,0,0,0
162,Grenada,2021-02-09,2021-02-16,1,1,1
163,Mozambique,2021-02-09,2021-02-16,403,480,557
164,Syria,2021-02-09,2021-02-16,929,961,993
165,Timor-Leste,2021-02-09,2021-02-16,0,0,0
166,Belize,2021-02-09,2021-02-16,303,310,317
167,Laos,2021-02-09,2021-02-16,0,0,0
168,Libya,2021-02-09,2021-02-16,1896,1982,2068
169,West Bank and Gaza,2021-02-09,2021-02-16,1849,1897,1945
170,Guinea-Bissau,2021-02-09,2021-02-16,45,46,47
171,Mali,2021-02-09,2021-02-16,333,339,345
172,Saint Kitts and Nevis,2021-02-09,2021-02-16,0,0,0
173,Kosovo,2021-02-09,2021-02-16,1498,1526,1554
174,Burma,2021-02-09,2021-02-16,3138,3180,3222
175,MS Zaandam,2021-02-09,2021-02-16,2,2,2
176,Botswana,2021-02-09,2021-02-16,148,179,210
177,Burundi,2021-02-09,2021-02-16,2,3,4
178,Sierra Leone,2021-02-09,2021-02-16,79,79,79
179,Malawi,2021-02-09,2021-02-16,726,883,1040
180,South Sudan,2021-02-09,2021-02-16,64,69,74
181,Western Sahara,2021-02-09,2021-02-16,0,0,0
182,Sao Tome and Principe,2021-02-09,2021-02-16,17,18,19
183,Yemen,2021-02-09,2021-02-16,615,615,615
