,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
75,Ireland,2020-07-25,2020-08-01,1753,1764,1775
76,Israel,2020-07-25,2020-08-01,401,457,513
77,Italy,2020-07-25,2020-08-01,35042,35102,35162
78,Jamaica,2020-07-25,2020-08-01,10,10,10
79,Japan,2020-07-25,2020-08-01,986,996,1006
80,Jordan,2020-07-25,2020-08-01,11,11,11
81,Kazakhstan,2020-07-25,2020-08-01,375,585,795
82,Kenya,2020-07-25,2020-08-01,225,278,331
83,"Korea, South",2020-07-25,2020-08-01,295,298,301
84,Kuwait,2020-07-25,2020-08-01,407,429,451
85,Kyrgyzstan,2020-07-25,2020-08-01,900,1249,1598
86,Latvia,2020-07-25,2020-08-01,31,31,31
87,Lebanon,2020-07-25,2020-08-01,40,47,54
88,Liberia,2020-07-25,2020-08-01,70,71,72
89,Liechtenstein,2020-07-25,2020-08-01,1,1,1
90,Lithuania,2020-07-25,2020-08-01,80,80,80
91,Luxembourg,2020-07-25,2020-08-01,111,112,113
92,Madagascar,2020-07-25,2020-08-01,55,78,101
93,Malaysia,2020-07-25,2020-08-01,122,123,124
94,Maldives,2020-07-25,2020-08-01,15,15,15
95,Malta,2020-07-25,2020-08-01,9,9,9
96,Mauritania,2020-07-25,2020-08-01,153,156,159
97,Mauritius,2020-07-25,2020-08-01,10,10,10
98,Mexico,2020-07-25,2020-08-01,38888,42645,46402
99,Moldova,2020-07-25,2020-08-01,680,732,784
100,Monaco,2020-07-25,2020-08-01,4,4,4
101,Mongolia,2020-07-25,2020-08-01,0,0,0
102,Montenegro,2020-07-25,2020-08-01,30,43,56
103,Morocco,2020-07-25,2020-08-01,269,305,341
104,Namibia,2020-07-25,2020-08-01,2,7,12
105,Nepal,2020-07-25,2020-08-01,40,45,50
106,Netherlands,2020-07-25,2020-08-01,6155,6159,6163
107,New Zealand,2020-07-25,2020-08-01,22,22,22
108,Nicaragua,2020-07-25,2020-08-01,99,108,117
109,Niger,2020-07-25,2020-08-01,69,69,69
110,Nigeria,2020-07-25,2020-08-01,778,856,934
111,North Macedonia,2020-07-25,2020-08-01,414,460,506
112,Norway,2020-07-25,2020-08-01,255,255,255
113,Oman,2020-07-25,2020-08-01,308,371,434
114,Pakistan,2020-07-25,2020-08-01,5568,5822,6076
115,Panama,2020-07-25,2020-08-01,1071,1275,1479
116,Papua New Guinea,2020-07-25,2020-08-01,0,0,0
117,Paraguay,2020-07-25,2020-08-01,29,40,51
118,Peru,2020-07-25,2020-08-01,12998,17843,22688
119,Philippines,2020-07-25,2020-08-01,1773,1897,2021
120,Poland,2020-07-25,2020-08-01,1618,1664,1710
121,Portugal,2020-07-25,2020-08-01,1684,1716,1748
122,Qatar,2020-07-25,2020-08-01,154,164,174
123,Romania,2020-07-25,2020-08-01,2009,2165,2321
124,Russia,2020-07-25,2020-08-01,12228,13172,14116
125,Rwanda,2020-07-25,2020-08-01,5,5,5
126,Saint Lucia,2020-07-25,2020-08-01,0,0,0
127,Saint Vincent and the Grenadines,2020-07-25,2020-08-01,0,0,0
128,San Marino,2020-07-25,2020-08-01,42,42,42
129,Saudi Arabia,2020-07-25,2020-08-01,2447,2703,2959
130,Senegal,2020-07-25,2020-08-01,163,187,211
131,Serbia,2020-07-25,2020-08-01,461,518,575
132,Seychelles,2020-07-25,2020-08-01,0,0,0
133,Singapore,2020-07-25,2020-08-01,27,27,27
134,Slovakia,2020-07-25,2020-08-01,28,28,28
135,Slovenia,2020-07-25,2020-08-01,111,116,121
136,Somalia,2020-07-25,2020-08-01,93,93,93
137,South Africa,2020-07-25,2020-08-01,4948,6655,8362
138,Spain,2020-07-25,2020-08-01,28420,28432,28444
139,Sri Lanka,2020-07-25,2020-08-01,11,11,11
140,Sudan,2020-07-25,2020-08-01,673,717,761
141,Suriname,2020-07-25,2020-08-01,20,23,26
142,Sweden,2020-07-25,2020-08-01,5619,5697,5775
143,Switzerland,2020-07-25,2020-08-01,1969,1977,1985
144,Tanzania,2020-07-25,2020-08-01,21,21,21
145,Thailand,2020-07-25,2020-08-01,58,58,58
146,Togo,2020-07-25,2020-08-01,15,17,19
147,Trinidad and Tobago,2020-07-25,2020-08-01,8,8,8
148,Tunisia,2020-07-25,2020-08-01,50,50,50
149,Turkey,2020-07-25,2020-08-01,5475,5596,5717
150,Uganda,2020-07-25,2020-08-01,0,1,2
151,Ukraine,2020-07-25,2020-08-01,1496,1610,1724
152,United Arab Emirates,2020-07-25,2020-08-01,338,343,348
153,United Kingdom,2020-07-25,2020-08-01,45358,45823,46288
154,Uruguay,2020-07-25,2020-08-01,33,34,35
155,US,2020-07-25,2020-08-01,140119,146460,152801
156,Uzbekistan,2020-07-25,2020-08-01,83,111,139
157,Venezuela,2020-07-25,2020-08-01,110,138,166
158,Vietnam,2020-07-25,2020-08-01,0,0,0
159,Zambia,2020-07-25,2020-08-01,120,139,158
160,Zimbabwe,2020-07-25,2020-08-01,25,34,43
161,Dominica,2020-07-25,2020-08-01,0,0,0
162,Grenada,2020-07-25,2020-08-01,0,0,0
163,Mozambique,2020-07-25,2020-08-01,10,11,12
164,Syria,2020-07-25,2020-08-01,25,36,47
165,Timor-Leste,2020-07-25,2020-08-01,0,0,0
166,Belize,2020-07-25,2020-08-01,2,2,2
167,Laos,2020-07-25,2020-08-01,0,0,0
168,Libya,2020-07-25,2020-08-01,48,58,68
169,West Bank and Gaza,2020-07-25,2020-08-01,59,75,91
170,Guinea-Bissau,2020-07-25,2020-08-01,26,26,26
171,Mali,2020-07-25,2020-08-01,121,123,125
172,Saint Kitts and Nevis,2020-07-25,2020-08-01,0,0,0
173,Kosovo,2020-07-25,2020-08-01,130,169,208
174,Burma,2020-07-25,2020-08-01,6,6,6
175,MS Zaandam,2020-07-25,2020-08-01,2,2,2
176,Botswana,2020-07-25,2020-08-01,1,1,1
177,Burundi,2020-07-25,2020-08-01,1,1,1
178,Sierra Leone,2020-07-25,2020-08-01,65,66,67
179,Malawi,2020-07-25,2020-08-01,55,87,119
180,South Sudan,2020-07-25,2020-08-01,43,45,47
181,Western Sahara,2020-07-25,2020-08-01,1,1,1
182,Sao Tome and Principe,2020-07-25,2020-08-01,14,14,14
183,Yemen,2020-07-25,2020-08-01,443,474,505
