,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
42,Czechia,2020-08-17,2020-08-24,390,399,408
43,Denmark,2020-08-17,2020-08-24,620,621,622
44,Djibouti,2020-08-17,2020-08-24,59,59,59
45,Dominican Republic,2020-08-17,2020-08-24,1328,1481,1634
46,Ecuador,2020-08-17,2020-08-24,5932,6083,6234
47,Egypt,2020-08-17,2020-08-24,5035,5173,5311
48,El Salvador,2020-08-17,2020-08-24,563,618,673
49,Equatorial Guinea,2020-08-17,2020-08-24,83,83,83
50,Eritrea,2020-08-17,2020-08-24,0,0,0
51,Estonia,2020-08-17,2020-08-24,63,63,63
52,Eswatini,2020-08-17,2020-08-24,61,73,85
53,Ethiopia,2020-08-17,2020-08-24,420,544,668
54,Fiji,2020-08-17,2020-08-24,1,1,1
55,Finland,2020-08-17,2020-08-24,333,334,335
56,France,2020-08-17,2020-08-24,30327,30434,30541
57,Gabon,2020-08-17,2020-08-24,51,53,55
58,Gambia,2020-08-17,2020-08-24,23,63,103
59,Georgia,2020-08-17,2020-08-24,17,17,17
60,Germany,2020-08-17,2020-08-24,9203,9236,9269
61,Ghana,2020-08-17,2020-08-24,215,239,263
62,Greece,2020-08-17,2020-08-24,213,230,247
63,Guatemala,2020-08-17,2020-08-24,2222,2389,2556
64,Guinea,2020-08-17,2020-08-24,50,51,52
65,Guyana,2020-08-17,2020-08-24,22,23,24
66,Haiti,2020-08-17,2020-08-24,183,196,209
67,Holy See,2020-08-17,2020-08-24,0,0,0
68,Honduras,2020-08-17,2020-08-24,1506,1583,1660
69,Hungary,2020-08-17,2020-08-24,605,608,611
70,Iceland,2020-08-17,2020-08-24,10,10,10
71,India,2020-08-17,2020-08-24,45257,51797,58337
72,Indonesia,2020-08-17,2020-08-24,5765,6207,6649
73,Iran,2020-08-17,2020-08-24,18616,19804,20992
74,Iraq,2020-08-17,2020-08-24,5464,5954,6444
75,Ireland,2020-08-17,2020-08-24,1772,1774,1776
76,Israel,2020-08-17,2020-08-24,613,692,771
77,Italy,2020-08-17,2020-08-24,35209,35400,35591
78,Jamaica,2020-08-17,2020-08-24,14,14,14
79,Japan,2020-08-17,2020-08-24,1052,1112,1172
80,Jordan,2020-08-17,2020-08-24,11,11,11
81,Kazakhstan,2020-08-17,2020-08-24,1058,1269,1480
82,Kenya,2020-08-17,2020-08-24,423,482,541
83,"Korea, South",2020-08-17,2020-08-24,305,306,307
84,Kuwait,2020-08-17,2020-08-24,482,502,522
85,Kyrgyzstan,2020-08-17,2020-08-24,1474,1496,1518
86,Latvia,2020-08-17,2020-08-24,32,32,32
87,Lebanon,2020-08-17,2020-08-24,80,105,130
88,Liberia,2020-08-17,2020-08-24,79,82,85
89,Liechtenstein,2020-08-17,2020-08-24,1,1,1
90,Lithuania,2020-08-17,2020-08-24,81,81,81
91,Luxembourg,2020-08-17,2020-08-24,121,124,127
92,Madagascar,2020-08-17,2020-08-24,151,171,191
93,Malaysia,2020-08-17,2020-08-24,125,125,125
94,Maldives,2020-08-17,2020-08-24,19,23,27
95,Malta,2020-08-17,2020-08-24,9,9,9
96,Mauritania,2020-08-17,2020-08-24,157,157,157
97,Mauritius,2020-08-17,2020-08-24,10,10,10
98,Mexico,2020-08-17,2020-08-24,53003,57023,61043
99,Moldova,2020-08-17,2020-08-24,850,908,966
100,Monaco,2020-08-17,2020-08-24,4,4,4
101,Mongolia,2020-08-17,2020-08-24,0,0,0
102,Montenegro,2020-08-17,2020-08-24,68,80,92
103,Morocco,2020-08-17,2020-08-24,516,681,846
104,Namibia,2020-08-17,2020-08-24,19,36,53
105,Nepal,2020-08-17,2020-08-24,79,107,135
106,Netherlands,2020-08-17,2020-08-24,6178,6194,6210
107,New Zealand,2020-08-17,2020-08-24,22,22,22
108,Nicaragua,2020-08-17,2020-08-24,123,128,133
109,Niger,2020-08-17,2020-08-24,69,69,69
110,Nigeria,2020-08-17,2020-08-24,950,977,1004
111,North Macedonia,2020-08-17,2020-08-24,528,547,566
112,Norway,2020-08-17,2020-08-24,256,261,266
113,Oman,2020-08-17,2020-08-24,521,588,655
114,Pakistan,2020-08-17,2020-08-24,6097,6175,6253
115,Panama,2020-08-17,2020-08-24,1664,1788,1912
116,Papua New Guinea,2020-08-17,2020-08-24,3,3,3
117,Paraguay,2020-08-17,2020-08-24,82,145,208
118,Peru,2020-08-17,2020-08-24,21276,26281,31286
119,Philippines,2020-08-17,2020-08-24,2294,2681,3068
120,Poland,2020-08-17,2020-08-24,1809,1885,1961
121,Portugal,2020-08-17,2020-08-24,1759,1779,1799
122,Qatar,2020-08-17,2020-08-24,188,193,198
123,Romania,2020-08-17,2020-08-24,2729,3029,3329
124,Russia,2020-08-17,2020-08-24,14973,15707,16441
125,Rwanda,2020-08-17,2020-08-24,7,8,9
126,Saint Lucia,2020-08-17,2020-08-24,0,0,0
127,Saint Vincent and the Grenadines,2020-08-17,2020-08-24,0,0,0
128,San Marino,2020-08-17,2020-08-24,42,42,42
129,Saudi Arabia,2020-08-17,2020-08-24,3199,3436,3673
130,Senegal,2020-08-17,2020-08-24,236,256,276
131,Serbia,2020-08-17,2020-08-24,646,677,708
132,Seychelles,2020-08-17,2020-08-24,0,0,0
133,Singapore,2020-08-17,2020-08-24,27,27,27
134,Slovakia,2020-08-17,2020-08-24,31,31,31
135,Slovenia,2020-08-17,2020-08-24,128,129,130
136,Somalia,2020-08-17,2020-08-24,93,93,93
137,South Africa,2020-08-17,2020-08-24,10621,11982,13343
138,Spain,2020-08-17,2020-08-24,28576,28646,28716
139,Sri Lanka,2020-08-17,2020-08-24,11,11,11
140,Sudan,2020-08-17,2020-08-24,781,803,825
141,Suriname,2020-08-17,2020-08-24,30,48,66
142,Sweden,2020-08-17,2020-08-24,5766,5787,5808
143,Switzerland,2020-08-17,2020-08-24,1987,1991,1995
144,Tanzania,2020-08-17,2020-08-24,21,21,21
145,Thailand,2020-08-17,2020-08-24,58,58,58
146,Togo,2020-08-17,2020-08-24,25,27,29
147,Trinidad and Tobago,2020-08-17,2020-08-24,8,12,16
148,Tunisia,2020-08-17,2020-08-24,51,56,61
149,Turkey,2020-08-17,2020-08-24,5858,5996,6134
150,Uganda,2020-08-17,2020-08-24,9,15,21
151,Ukraine,2020-08-17,2020-08-24,1950,2122,2294
152,United Arab Emirates,2020-08-17,2020-08-24,357,364,371
153,United Kingdom,2020-08-17,2020-08-24,41381,41454,41527
154,Uruguay,2020-08-17,2020-08-24,37,40,43
155,US,2020-08-17,2020-08-24,163463,170497,177531
156,Uzbekistan,2020-08-17,2020-08-24,200,236,272
157,Venezuela,2020-08-17,2020-08-24,229,288,347
158,Vietnam,2020-08-17,2020-08-24,15,25,35
159,Zambia,2020-08-17,2020-08-24,241,264,287
160,Zimbabwe,2020-08-17,2020-08-24,104,135,166
161,Dominica,2020-08-17,2020-08-24,0,0,0
162,Grenada,2020-08-17,2020-08-24,0,0,0
163,Mozambique,2020-08-17,2020-08-24,16,19,22
164,Syria,2020-08-17,2020-08-24,52,68,84
165,Timor-Leste,2020-08-17,2020-08-24,0,0,0
166,Belize,2020-08-17,2020-08-24,2,4,6
167,Laos,2020-08-17,2020-08-24,0,0,0
168,Libya,2020-08-17,2020-08-24,125,157,189
169,West Bank and Gaza,2020-08-17,2020-08-24,100,113,126
170,Guinea-Bissau,2020-08-17,2020-08-24,29,33,37
171,Mali,2020-08-17,2020-08-24,125,125,125
172,Saint Kitts and Nevis,2020-08-17,2020-08-24,0,0,0
173,Kosovo,2020-08-17,2020-08-24,341,390,439
174,Burma,2020-08-17,2020-08-24,6,6,6
175,MS Zaandam,2020-08-17,2020-08-24,2,2,2
176,Botswana,2020-08-17,2020-08-24,2,3,4
177,Burundi,2020-08-17,2020-08-24,1,1,1
178,Sierra Leone,2020-08-17,2020-08-24,69,69,69
179,Malawi,2020-08-17,2020-08-24,146,162,178
180,South Sudan,2020-08-17,2020-08-24,47,47,47
181,Western Sahara,2020-08-17,2020-08-24,1,1,1
182,Sao Tome and Principe,2020-08-17,2020-08-24,15,15,15
183,Yemen,2020-08-17,2020-08-24,518,535,552
