,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
69,Hungary,2020-08-03,2020-08-10,596,597,598
70,Iceland,2020-08-03,2020-08-10,10,10,10
71,India,2020-08-03,2020-08-10,33408,38938,44468
72,Indonesia,2020-08-03,2020-08-10,4838,5302,5766
73,Iran,2020-08-03,2020-08-10,15912,17405,18898
74,Iraq,2020-08-03,2020-08-10,4458,4934,5410
75,Ireland,2020-08-03,2020-08-10,1764,1763,1762
76,Israel,2020-08-03,2020-08-10,474,546,618
77,Italy,2020-08-03,2020-08-10,35112,35166,35220
78,Jamaica,2020-08-03,2020-08-10,10,12,14
79,Japan,2020-08-03,2020-08-10,998,1018,1038
80,Jordan,2020-08-03,2020-08-10,11,11,11
81,Kazakhstan,2020-08-03,2020-08-10,585,793,1001
82,Kenya,2020-08-03,2020-08-10,285,382,479
83,"Korea, South",2020-08-03,2020-08-10,300,301,302
84,Kuwait,2020-08-03,2020-08-10,438,461,484
85,Kyrgyzstan,2020-08-03,2020-08-10,1301,1420,1539
86,Latvia,2020-08-03,2020-08-10,31,32,33
87,Lebanon,2020-08-03,2020-08-10,51,65,79
88,Liberia,2020-08-03,2020-08-10,72,78,84
89,Liechtenstein,2020-08-03,2020-08-10,1,1,1
90,Lithuania,2020-08-03,2020-08-10,80,80,80
91,Luxembourg,2020-08-03,2020-08-10,112,118,124
92,Madagascar,2020-08-03,2020-08-10,91,118,145
93,Malaysia,2020-08-03,2020-08-10,124,125,126
94,Maldives,2020-08-03,2020-08-10,15,18,21
95,Malta,2020-08-03,2020-08-10,9,9,9
96,Mauritania,2020-08-03,2020-08-10,156,157,158
97,Mauritius,2020-08-03,2020-08-10,10,10,10
98,Mexico,2020-08-03,2020-08-10,44022,48012,52002
99,Moldova,2020-08-03,2020-08-10,748,800,852
100,Monaco,2020-08-03,2020-08-10,4,4,4
101,Mongolia,2020-08-03,2020-08-10,0,0,0
102,Montenegro,2020-08-03,2020-08-10,45,52,59
103,Morocco,2020-08-03,2020-08-10,316,401,486
104,Namibia,2020-08-03,2020-08-10,8,12,16
105,Nepal,2020-08-03,2020-08-10,48,57,66
106,Netherlands,2020-08-03,2020-08-10,6160,6169,6178
107,New Zealand,2020-08-03,2020-08-10,22,22,22
108,Nicaragua,2020-08-03,2020-08-10,108,116,124
109,Niger,2020-08-03,2020-08-10,69,69,69
110,Nigeria,2020-08-03,2020-08-10,860,896,932
111,North Macedonia,2020-08-03,2020-08-10,466,500,534
112,Norway,2020-08-03,2020-08-10,255,256,257
113,Oman,2020-08-03,2020-08-10,393,421,449
114,Pakistan,2020-08-03,2020-08-10,5842,5999,6156
115,Panama,2020-08-03,2020-08-10,1322,1497,1672
116,Papua New Guinea,2020-08-03,2020-08-10,0,2,4
117,Paraguay,2020-08-03,2020-08-10,43,55,67
118,Peru,2020-08-03,2020-08-10,18418,19811,21204
119,Philippines,2020-08-03,2020-08-10,1945,2104,2263
120,Poland,2020-08-03,2020-08-10,1676,1732,1788
121,Portugal,2020-08-03,2020-08-10,1719,1738,1757
122,Qatar,2020-08-03,2020-08-10,165,177,189
123,Romania,2020-08-03,2020-08-10,2206,2432,2658
124,Russia,2020-08-03,2020-08-10,13334,14183,15032
125,Rwanda,2020-08-03,2020-08-10,5,5,5
126,Saint Lucia,2020-08-03,2020-08-10,0,0,0
127,Saint Vincent and the Grenadines,2020-08-03,2020-08-10,0,0,0
128,San Marino,2020-08-03,2020-08-10,42,42,42
129,Saudi Arabia,2020-08-03,2020-08-10,2760,2949,3138
130,Senegal,2020-08-03,2020-08-10,194,211,228
131,Serbia,2020-08-03,2020-08-10,543,598,653
132,Seychelles,2020-08-03,2020-08-10,0,0,0
133,Singapore,2020-08-03,2020-08-10,27,27,27
134,Slovakia,2020-08-03,2020-08-10,28,29,30
135,Slovenia,2020-08-03,2020-08-10,116,122,128
136,Somalia,2020-08-03,2020-08-10,93,93,93
137,South Africa,2020-08-03,2020-08-10,7067,8539,10011
138,Spain,2020-08-03,2020-08-10,28434,28472,28510
139,Sri Lanka,2020-08-03,2020-08-10,11,11,11
140,Sudan,2020-08-03,2020-08-10,720,752,784
141,Suriname,2020-08-03,2020-08-10,24,27,30
142,Sweden,2020-08-03,2020-08-10,5700,5744,5788
143,Switzerland,2020-08-03,2020-08-10,1978,1981,1984
144,Tanzania,2020-08-03,2020-08-10,21,21,21
145,Thailand,2020-08-03,2020-08-10,58,58,58
146,Togo,2020-08-03,2020-08-10,18,19,20
147,Trinidad and Tobago,2020-08-03,2020-08-10,8,8,8
148,Tunisia,2020-08-03,2020-08-10,50,51,52
149,Turkey,2020-08-03,2020-08-10,5630,5747,5864
150,Uganda,2020-08-03,2020-08-10,2,5,8
151,Ukraine,2020-08-03,2020-08-10,1636,1762,1888
152,United Arab Emirates,2020-08-03,2020-08-10,345,351,357
153,United Kingdom,2020-08-03,2020-08-10,45844,46295,46746
154,Uruguay,2020-08-03,2020-08-10,35,36,37
155,US,2020-08-03,2020-08-10,148012,155402,162792
156,Uzbekistan,2020-08-03,2020-08-10,121,157,193
157,Venezuela,2020-08-03,2020-08-10,146,180,214
158,Vietnam,2020-08-03,2020-08-10,0,7,14
159,Zambia,2020-08-03,2020-08-10,140,171,202
160,Zimbabwe,2020-08-03,2020-08-10,36,80,124
161,Dominica,2020-08-03,2020-08-10,0,0,0
162,Grenada,2020-08-03,2020-08-10,0,0,0
163,Mozambique,2020-08-03,2020-08-10,11,14,17
164,Syria,2020-08-03,2020-08-10,40,46,52
165,Timor-Leste,2020-08-03,2020-08-10,0,0,0
166,Belize,2020-08-03,2020-08-10,2,2,2
167,Laos,2020-08-03,2020-08-10,0,0,0
168,Libya,2020-08-03,2020-08-10,64,93,122
169,West Bank and Gaza,2020-08-03,2020-08-10,78,84,90
170,Guinea-Bissau,2020-08-03,2020-08-10,26,27,28
171,Mali,2020-08-03,2020-08-10,124,124,124
172,Saint Kitts and Nevis,2020-08-03,2020-08-10,0,0,0
173,Kosovo,2020-08-03,2020-08-10,185,256,327
174,Burma,2020-08-03,2020-08-10,6,6,6
175,MS Zaandam,2020-08-03,2020-08-10,2,2,2
176,Botswana,2020-08-03,2020-08-10,2,2,2
177,Burundi,2020-08-03,2020-08-10,1,1,1
178,Sierra Leone,2020-08-03,2020-08-10,66,67,68
179,Malawi,2020-08-03,2020-08-10,99,123,147
180,South Sudan,2020-08-03,2020-08-10,46,46,46
181,Western Sahara,2020-08-03,2020-08-10,1,1,1
182,Sao Tome and Principe,2020-08-03,2020-08-10,14,15,16
183,Yemen,2020-08-03,2020-08-10,483,499,515
