,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
76,Israel,2020-09-06,2020-09-13,919,1019,1119
77,Italy,2020-09-06,2020-09-13,35477,35541,35605
78,Jamaica,2020-09-06,2020-09-13,21,33,45
79,Japan,2020-09-06,2020-09-13,1285,1366,1447
80,Jordan,2020-09-06,2020-09-13,15,16,17
81,Kazakhstan,2020-09-06,2020-09-13,1523,1588,1653
82,Kenya,2020-09-06,2020-09-13,574,597,620
83,"Korea, South",2020-09-06,2020-09-13,324,336,348
84,Kuwait,2020-09-06,2020-09-13,530,544,558
85,Kyrgyzstan,2020-09-06,2020-09-13,1058,1060,1062
86,Latvia,2020-09-06,2020-09-13,34,35,36
87,Lebanon,2020-09-06,2020-09-13,160,191,222
88,Liberia,2020-09-06,2020-09-13,82,82,82
89,Liechtenstein,2020-09-06,2020-09-13,1,1,1
90,Lithuania,2020-09-06,2020-09-13,86,86,86
91,Luxembourg,2020-09-06,2020-09-13,124,124,124
92,Madagascar,2020-09-06,2020-09-13,191,200,209
93,Malaysia,2020-09-06,2020-09-13,126,128,130
94,Maldives,2020-09-06,2020-09-13,28,29,30
95,Malta,2020-09-06,2020-09-13,12,14,16
96,Mauritania,2020-09-06,2020-09-13,159,160,161
97,Mauritius,2020-09-06,2020-09-13,10,10,10
98,Mexico,2020-09-06,2020-09-13,64158,67558,70958
99,Moldova,2020-09-06,2020-09-13,992,1063,1134
100,Monaco,2020-09-06,2020-09-13,4,1,-2
101,Mongolia,2020-09-06,2020-09-13,0,0,0
102,Montenegro,2020-09-06,2020-09-13,98,108,118
103,Morocco,2020-09-06,2020-09-13,1111,1361,1611
104,Namibia,2020-09-06,2020-09-13,72,89,106
105,Nepal,2020-09-06,2020-09-13,221,289,357
106,Netherlands,2020-09-06,2020-09-13,6252,6277,6302
107,New Zealand,2020-09-06,2020-09-13,22,24,26
108,Nicaragua,2020-09-06,2020-09-13,137,141,145
109,Niger,2020-09-06,2020-09-13,69,69,69
110,Nigeria,2020-09-06,2020-09-13,1013,1057,1101
111,North Macedonia,2020-09-06,2020-09-13,600,617,634
112,Norway,2020-09-06,2020-09-13,264,264,264
113,Oman,2020-09-06,2020-09-13,677,728,779
114,Pakistan,2020-09-06,2020-09-13,6288,6345,6402
115,Panama,2020-09-06,2020-09-13,1995,2086,2177
116,Papua New Guinea,2020-09-06,2020-09-13,5,5,5
117,Paraguay,2020-09-06,2020-09-13,308,435,562
118,Peru,2020-09-06,2020-09-13,28607,29687,30767
119,Philippines,2020-09-06,2020-09-13,3520,3875,4230
120,Poland,2020-09-06,2020-09-13,2033,2120,2207
121,Portugal,2020-09-06,2020-09-13,1819,1840,1861
122,Qatar,2020-09-06,2020-09-13,197,203,209
123,Romania,2020-09-06,2020-09-13,3578,3893,4208
124,Russia,2020-09-06,2020-09-13,17045,17768,18491
125,Rwanda,2020-09-06,2020-09-13,16,19,22
126,Saint Lucia,2020-09-06,2020-09-13,0,0,0
127,Saint Vincent and the Grenadines,2020-09-06,2020-09-13,0,0,0
128,San Marino,2020-09-06,2020-09-13,42,42,42
129,Saudi Arabia,2020-09-06,2020-09-13,3870,4081,4292
130,Senegal,2020-09-06,2020-09-13,284,290,296
131,Serbia,2020-09-06,2020-09-13,711,724,737
132,Seychelles,2020-09-06,2020-09-13,0,0,0
133,Singapore,2020-09-06,2020-09-13,27,27,27
134,Slovakia,2020-09-06,2020-09-13,33,37,41
135,Slovenia,2020-09-06,2020-09-13,133,135,137
136,Somalia,2020-09-06,2020-09-13,98,97,96
137,South Africa,2020-09-06,2020-09-13,14028,14889,15750
138,Spain,2020-09-06,2020-09-13,29011,29418,29825
139,Sri Lanka,2020-09-06,2020-09-13,12,12,12
140,Sudan,2020-09-06,2020-09-13,823,833,843
141,Suriname,2020-09-06,2020-09-13,67,85,103
142,Sweden,2020-09-06,2020-09-13,5821,5835,5849
143,Switzerland,2020-09-06,2020-09-13,2005,2013,2021
144,Tanzania,2020-09-06,2020-09-13,21,21,21
145,Thailand,2020-09-06,2020-09-13,58,58,58
146,Togo,2020-09-06,2020-09-13,27,32,37
147,Trinidad and Tobago,2020-09-06,2020-09-13,21,34,47
148,Tunisia,2020-09-06,2020-09-13,76,93,110
149,Turkey,2020-09-06,2020-09-13,6326,6673,7020
150,Uganda,2020-09-06,2020-09-13,30,41,52
151,Ukraine,2020-09-06,2020-09-13,2575,2898,3221
152,United Arab Emirates,2020-09-06,2020-09-13,382,388,394
153,United Kingdom,2020-09-06,2020-09-13,41586,41640,41694
154,Uruguay,2020-09-06,2020-09-13,44,45,46
155,US,2020-09-06,2020-09-13,183024,188941,194858
156,Uzbekistan,2020-09-06,2020-09-13,313,347,381
157,Venezuela,2020-09-06,2020-09-13,381,428,475
158,Vietnam,2020-09-06,2020-09-13,32,35,38
159,Zambia,2020-09-06,2020-09-13,287,295,303
160,Zimbabwe,2020-09-06,2020-09-13,196,206,216
161,Dominica,2020-09-06,2020-09-13,0,0,0
162,Grenada,2020-09-06,2020-09-13,0,0,0
163,Mozambique,2020-09-06,2020-09-13,23,27,31
164,Syria,2020-09-06,2020-09-13,109,134,159
165,Timor-Leste,2020-09-06,2020-09-13,0,0,0
166,Belize,2020-09-06,2020-09-13,13,15,17
167,Laos,2020-09-06,2020-09-13,0,0,0
168,Libya,2020-09-06,2020-09-13,232,285,338
169,West Bank and Gaza,2020-09-06,2020-09-13,152,181,210
170,Guinea-Bissau,2020-09-06,2020-09-13,34,38,42
171,Mali,2020-09-06,2020-09-13,126,127,128
172,Saint Kitts and Nevis,2020-09-06,2020-09-13,0,0,0
173,Kosovo,2020-09-06,2020-09-13,488,488,488
174,Burma,2020-09-06,2020-09-13,6,8,10
175,MS Zaandam,2020-09-06,2020-09-13,2,2,2
176,Botswana,2020-09-06,2020-09-13,6,8,10
177,Burundi,2020-09-06,2020-09-13,1,1,1
178,Sierra Leone,2020-09-06,2020-09-13,70,71,72
179,Malawi,2020-09-06,2020-09-13,174,175,176
180,South Sudan,2020-09-06,2020-09-13,47,48,49
181,Western Sahara,2020-09-06,2020-09-13,1,1,1
182,Sao Tome and Principe,2020-09-06,2020-09-13,15,15,15
183,Yemen,2020-09-06,2020-09-13,564,572,580
