,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
69,Hungary,2020-09-24,2020-10-01,663,709,755
70,Iceland,2020-09-24,2020-10-01,10,10,10
71,India,2020-09-24,2020-10-01,84372,91149,97926
72,Indonesia,2020-09-24,2020-10-01,9222,10105,10988
73,Iran,2020-09-24,2020-10-01,23808,25015,26222
74,Iraq,2020-09-24,2020-10-01,8332,8799,9266
75,Ireland,2020-09-24,2020-10-01,1789,1797,1805
76,Israel,2020-09-24,2020-10-01,1169,1378,1587
77,Italy,2020-09-24,2020-10-01,35658,35781,35904
78,Jamaica,2020-09-24,2020-10-01,51,77,103
79,Japan,2020-09-24,2020-10-01,1490,1540,1590
80,Jordan,2020-09-24,2020-10-01,26,36,46
81,Kazakhstan,2020-09-24,2020-10-01,1671,1699,1727
82,Kenya,2020-09-24,2020-10-01,642,669,696
83,"Korea, South",2020-09-24,2020-10-01,377,395,413
84,Kuwait,2020-09-24,2020-10-01,575,592,609
85,Kyrgyzstan,2020-09-24,2020-10-01,1063,1063,1063
86,Latvia,2020-09-24,2020-10-01,36,36,36
87,Lebanon,2020-09-24,2020-10-01,263,329,395
88,Liberia,2020-09-24,2020-10-01,82,82,82
89,Liechtenstein,2020-09-24,2020-10-01,1,1,1
90,Lithuania,2020-09-24,2020-10-01,87,89,91
91,Luxembourg,2020-09-24,2020-10-01,124,124,124
92,Madagascar,2020-09-24,2020-10-01,216,227,238
93,Malaysia,2020-09-24,2020-10-01,128,133,138
94,Maldives,2020-09-24,2020-10-01,33,34,35
95,Malta,2020-09-24,2020-10-01,16,27,38
96,Mauritania,2020-09-24,2020-10-01,161,161,161
97,Mauritius,2020-09-24,2020-10-01,10,10,10
98,Mexico,2020-09-24,2020-10-01,72179,75439,78699
99,Moldova,2020-09-24,2020-10-01,1170,1252,1334
100,Monaco,2020-09-24,2020-10-01,1,1,1
101,Mongolia,2020-09-24,2020-10-01,0,0,0
102,Montenegro,2020-09-24,2020-10-01,129,154,179
103,Morocco,2020-09-24,2020-10-01,1714,1956,2198
104,Namibia,2020-09-24,2020-10-01,108,119,130
105,Nepal,2020-09-24,2020-10-01,383,453,523
106,Netherlands,2020-09-24,2020-10-01,6310,6361,6412
107,New Zealand,2020-09-24,2020-10-01,25,25,25
108,Nicaragua,2020-09-24,2020-10-01,147,149,151
109,Niger,2020-09-24,2020-10-01,69,69,69
110,Nigeria,2020-09-24,2020-10-01,1093,1102,1111
111,North Macedonia,2020-09-24,2020-10-01,675,712,749
112,Norway,2020-09-24,2020-10-01,266,270,274
113,Oman,2020-09-24,2020-10-01,818,885,952
114,Pakistan,2020-09-24,2020-10-01,6408,6444,6480
115,Panama,2020-09-24,2020-10-01,2213,2297,2381
116,Papua New Guinea,2020-09-24,2020-10-01,6,7,8
117,Paraguay,2020-09-24,2020-10-01,584,743,902
118,Peru,2020-09-24,2020-10-01,31051,31870,32689
119,Philippines,2020-09-24,2020-10-01,4785,5127,5469
120,Poland,2020-09-24,2020-10-01,2253,2369,2485
121,Portugal,2020-09-24,2020-10-01,1888,1931,1974
122,Qatar,2020-09-24,2020-10-01,208,212,216
123,Romania,2020-09-24,2020-10-01,4312,4591,4870
124,Russia,2020-09-24,2020-10-01,18996,19867,20738
125,Rwanda,2020-09-24,2020-10-01,23,27,31
126,Saint Lucia,2020-09-24,2020-10-01,0,0,0
127,Saint Vincent and the Grenadines,2020-09-24,2020-10-01,0,0,0
128,San Marino,2020-09-24,2020-10-01,42,42,42
129,Saudi Arabia,2020-09-24,2020-10-01,4399,4599,4799
130,Senegal,2020-09-24,2020-10-01,300,304,308
131,Serbia,2020-09-24,2020-10-01,738,745,752
132,Seychelles,2020-09-24,2020-10-01,0,0,0
133,Singapore,2020-09-24,2020-10-01,27,27,27
134,Slovakia,2020-09-24,2020-10-01,39,41,43
135,Slovenia,2020-09-24,2020-10-01,136,145,154
136,Somalia,2020-09-24,2020-10-01,98,98,98
137,South Africa,2020-09-24,2020-10-01,15772,16283,16794
138,Spain,2020-09-24,2020-10-01,30405,31118,31831
139,Sri Lanka,2020-09-24,2020-10-01,13,13,13
140,Sudan,2020-09-24,2020-10-01,836,836,836
141,Suriname,2020-09-24,2020-10-01,95,102,109
142,Sweden,2020-09-24,2020-10-01,5864,5878,5892
143,Switzerland,2020-09-24,2020-10-01,2042,2061,2080
144,Tanzania,2020-09-24,2020-10-01,21,21,21
145,Thailand,2020-09-24,2020-10-01,58,59,60
146,Togo,2020-09-24,2020-10-01,41,44,47
147,Trinidad and Tobago,2020-09-24,2020-10-01,60,67,74
148,Tunisia,2020-09-24,2020-10-01,133,180,227
149,Turkey,2020-09-24,2020-10-01,7315,7785,8255
150,Uganda,2020-09-24,2020-10-01,60,70,80
151,Ukraine,2020-09-24,2020-10-01,3465,3838,4211
152,United Arab Emirates,2020-09-24,2020-10-01,402,407,412
153,United Kingdom,2020-09-24,2020-10-01,41794,41991,42188
154,Uruguay,2020-09-24,2020-10-01,46,47,48
155,US,2020-09-24,2020-10-01,197633,202798,207963
156,Uzbekistan,2020-09-24,2020-10-01,413,446,479
157,Venezuela,2020-09-24,2020-10-01,520,581,642
158,Vietnam,2020-09-24,2020-10-01,35,35,35
159,Zambia,2020-09-24,2020-10-01,326,332,338
160,Zimbabwe,2020-09-24,2020-10-01,224,227,230
161,Dominica,2020-09-24,2020-10-01,0,0,0
162,Grenada,2020-09-24,2020-10-01,0,0,0
163,Mozambique,2020-09-24,2020-10-01,39,51,63
164,Syria,2020-09-24,2020-10-01,165,183,201
165,Timor-Leste,2020-09-24,2020-10-01,0,0,0
166,Belize,2020-09-24,2020-10-01,19,22,25
167,Laos,2020-09-24,2020-10-01,0,0,0
168,Libya,2020-09-24,2020-10-01,409,474,539
169,West Bank and Gaza,2020-09-24,2020-10-01,244,274,304
170,Guinea-Bissau,2020-09-24,2020-10-01,39,39,39
171,Mali,2020-09-24,2020-10-01,128,130,132
172,Saint Kitts and Nevis,2020-09-24,2020-10-01,0,0,0
173,Kosovo,2020-09-24,2020-10-01,488,488,488
174,Burma,2020-09-24,2020-10-01,61,155,249
175,MS Zaandam,2020-09-24,2020-10-01,2,2,2
176,Botswana,2020-09-24,2020-10-01,13,16,19
177,Burundi,2020-09-24,2020-10-01,1,1,1
178,Sierra Leone,2020-09-24,2020-10-01,72,72,72
179,Malawi,2020-09-24,2020-10-01,179,179,179
180,South Sudan,2020-09-24,2020-10-01,49,49,49
181,Western Sahara,2020-09-24,2020-10-01,1,1,1
182,Sao Tome and Principe,2020-09-24,2020-10-01,15,15,15
183,Yemen,2020-09-24,2020-10-01,585,586,587
