,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
72,Indonesia,2020-11-19,2020-11-26,14933,15600,16267
73,Iran,2020-11-19,2020-11-26,40121,43417,46713
74,Iraq,2020-11-19,2020-11-26,11532,11834,12136
75,Ireland,2020-11-19,2020-11-26,1965,2010,2055
76,Israel,2020-11-19,2020-11-26,2706,2742,2778
77,Italy,2020-11-19,2020-11-26,43589,47870,52151
78,Jamaica,2020-11-19,2020-11-26,225,235,245
79,Japan,2020-11-19,2020-11-26,1854,1920,1986
80,Jordan,2020-11-19,2020-11-26,1547,2053,2559
81,Kazakhstan,2020-11-19,2020-11-26,1899,1945,1991
82,Kenya,2020-11-19,2020-11-26,1203,1330,1457
83,"Korea, South",2020-11-19,2020-11-26,488,501,514
84,Kuwait,2020-11-19,2020-11-26,830,859,888
85,Kyrgyzstan,2020-11-19,2020-11-26,1193,1217,1241
86,Latvia,2020-11-19,2020-11-26,107,141,175
87,Lebanon,2020-11-19,2020-11-26,775,868,961
88,Liberia,2020-11-19,2020-11-26,82,82,82
89,Liechtenstein,2020-11-19,2020-11-26,4,8,12
90,Lithuania,2020-11-19,2020-11-26,244,341,438
91,Luxembourg,2020-11-19,2020-11-26,211,254,297
92,Madagascar,2020-11-19,2020-11-26,249,250,251
93,Malaysia,2020-11-19,2020-11-26,303,326,349
94,Maldives,2020-11-19,2020-11-26,41,45,49
95,Malta,2020-11-19,2020-11-26,88,104,120
96,Mauritania,2020-11-19,2020-11-26,165,168,171
97,Mauritius,2020-11-19,2020-11-26,10,10,10
98,Mexico,2020-11-19,2020-11-26,97056,100104,103152
99,Moldova,2020-11-19,2020-11-26,1969,2091,2213
100,Monaco,2020-11-19,2020-11-26,2,3,4
101,Mongolia,2020-11-19,2020-11-26,0,0,0
102,Montenegro,2020-11-19,2020-11-26,364,420,476
103,Morocco,2020-11-19,2020-11-26,4570,5090,5610
104,Namibia,2020-11-19,2020-11-26,135,141,147
105,Nepal,2020-11-19,2020-11-26,1189,1276,1363
106,Netherlands,2020-11-19,2020-11-26,8375,8846,9317
107,New Zealand,2020-11-19,2020-11-26,25,25,25
108,Nicaragua,2020-11-19,2020-11-26,158,159,160
109,Niger,2020-11-19,2020-11-26,69,70,71
110,Nigeria,2020-11-19,2020-11-26,1162,1165,1168
111,North Macedonia,2020-11-19,2020-11-26,1238,1423,1608
112,Norway,2020-11-19,2020-11-26,291,305,319
113,Oman,2020-11-19,2020-11-26,1326,1365,1404
114,Pakistan,2020-11-19,2020-11-26,7092,7561,8030
115,Panama,2020-11-19,2020-11-26,2830,2922,3014
116,Papua New Guinea,2020-11-19,2020-11-26,7,7,7
117,Paraguay,2020-11-19,2020-11-26,1543,1636,1729
118,Peru,2020-11-19,2020-11-26,35031,35317,35603
119,Philippines,2020-11-19,2020-11-26,7721,7998,8275
120,Poland,2020-11-19,2020-11-26,9080,12088,15096
121,Portugal,2020-11-19,2020-11-26,3181,3701,4221
122,Qatar,2020-11-19,2020-11-26,234,235,236
123,Romania,2020-11-19,2020-11-26,8510,9596,10682
124,Russia,2020-11-19,2020-11-26,31755,34525,37295
125,Rwanda,2020-11-19,2020-11-26,41,46,51
126,Saint Lucia,2020-11-19,2020-11-26,2,2,2
127,Saint Vincent and the Grenadines,2020-11-19,2020-11-26,0,0,0
128,San Marino,2020-11-19,2020-11-26,42,43,44
129,Saudi Arabia,2020-11-19,2020-11-26,5605,5729,5853
130,Senegal,2020-11-19,2020-11-26,326,329,332
131,Serbia,2020-11-19,2020-11-26,955,1110,1265
132,Seychelles,2020-11-19,2020-11-26,0,0,0
133,Singapore,2020-11-19,2020-11-26,28,28,28
134,Slovakia,2020-11-19,2020-11-26,464,579,694
135,Slovenia,2020-11-19,2020-11-26,686,964,1242
136,Somalia,2020-11-19,2020-11-26,107,108,109
137,South Africa,2020-11-19,2020-11-26,20076,20671,21266
138,Spain,2020-11-19,2020-11-26,40461,42291,44121
139,Sri Lanka,2020-11-19,2020-11-26,48,73,98
140,Sudan,2020-11-19,2020-11-26,1116,1179,1242
141,Suriname,2020-11-19,2020-11-26,114,116,118
142,Sweden,2020-11-19,2020-11-26,6122,6340,6558
143,Switzerland,2020-11-19,2020-11-26,3216,3879,4542
144,Tanzania,2020-11-19,2020-11-26,21,21,21
145,Thailand,2020-11-19,2020-11-26,60,60,60
146,Togo,2020-11-19,2020-11-26,60,63,66
147,Trinidad and Tobago,2020-11-19,2020-11-26,111,113,115
148,Tunisia,2020-11-19,2020-11-26,2151,2541,2931
149,Turkey,2020-11-19,2020-11-26,11233,11943,12653
150,Uganda,2020-11-19,2020-11-26,143,158,173
151,Ukraine,2020-11-19,2020-11-26,9422,10694,11966
152,United Arab Emirates,2020-11-19,2020-11-26,523,544,565
153,United Kingdom,2020-11-19,2020-11-26,51020,53870,56720
154,Uruguay,2020-11-19,2020-11-26,63,69,75
155,US,2020-11-19,2020-11-26,243187,252535,261883
156,Uzbekistan,2020-11-19,2020-11-26,593,601,609
157,Venezuela,2020-11-19,2020-11-26,841,863,885
158,Vietnam,2020-11-19,2020-11-26,35,35,35
159,Zambia,2020-11-19,2020-11-26,350,356,362
160,Zimbabwe,2020-11-19,2020-11-26,255,265,275
161,Dominica,2020-11-19,2020-11-26,0,0,0
162,Grenada,2020-11-19,2020-11-26,0,0,0
163,Mozambique,2020-11-19,2020-11-26,104,120,136
164,Syria,2020-11-19,2020-11-26,333,363,393
165,Timor-Leste,2020-11-19,2020-11-26,0,0,0
166,Belize,2020-11-19,2020-11-26,75,102,129
167,Laos,2020-11-19,2020-11-26,0,0,0
168,Libya,2020-11-19,2020-11-26,985,1062,1139
169,West Bank and Gaza,2020-11-19,2020-11-26,542,598,654
170,Guinea-Bissau,2020-11-19,2020-11-26,43,43,43
171,Mali,2020-11-19,2020-11-26,138,142,146
172,Saint Kitts and Nevis,2020-11-19,2020-11-26,0,0,0
173,Kosovo,2020-11-19,2020-11-26,785,874,963
174,Burma,2020-11-19,2020-11-26,1508,1676,1844
175,MS Zaandam,2020-11-19,2020-11-26,2,2,2
176,Botswana,2020-11-19,2020-11-26,27,31,35
177,Burundi,2020-11-19,2020-11-26,1,1,1
178,Sierra Leone,2020-11-19,2020-11-26,74,74,74
179,Malawi,2020-11-19,2020-11-26,185,185,185
180,South Sudan,2020-11-19,2020-11-26,59,59,59
181,Western Sahara,2020-11-19,2020-11-26,1,1,1
182,Sao Tome and Principe,2020-11-19,2020-11-26,16,16,16
183,Yemen,2020-11-19,2020-11-26,605,608,611
