,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
43,Denmark,2020-10-25,2020-11-01,680,702,724
44,Djibouti,2020-10-25,2020-11-01,61,61,61
45,Dominican Republic,2020-10-25,2020-11-01,2199,2223,2247
46,Ecuador,2020-10-25,2020-11-01,12387,12553,12719
47,Egypt,2020-10-25,2020-11-01,6120,6199,6278
48,El Salvador,2020-10-25,2020-11-01,922,949,976
49,Equatorial Guinea,2020-10-25,2020-11-01,83,83,83
50,Eritrea,2020-10-25,2020-11-01,0,0,0
51,Estonia,2020-10-25,2020-11-01,68,73,78
52,Eswatini,2020-10-25,2020-11-01,116,116,116
53,Ethiopia,2020-10-25,2020-11-01,1352,1426,1500
54,Fiji,2020-10-25,2020-11-01,2,2,2
55,Finland,2020-10-25,2020-11-01,351,353,355
56,France,2020-10-25,2020-11-01,33325,34673,36021
57,Gabon,2020-10-25,2020-11-01,54,54,54
58,Gambia,2020-10-25,2020-11-01,118,119,120
59,Georgia,2020-10-25,2020-11-01,136,201,266
60,Germany,2020-10-25,2020-11-01,9798,10062,10326
61,Ghana,2020-10-25,2020-11-01,310,316,322
62,Greece,2020-10-25,2020-11-01,509,574,639
63,Guatemala,2020-10-25,2020-11-01,3530,3644,3758
64,Guinea,2020-10-25,2020-11-01,70,71,72
65,Guyana,2020-10-25,2020-11-01,109,119,129
66,Haiti,2020-10-25,2020-11-01,231,232,233
67,Holy See,2020-10-25,2020-11-01,0,0,0
68,Honduras,2020-10-25,2020-11-01,2568,2623,2678
69,Hungary,2020-10-25,2020-11-01,1142,1425,1708
70,Iceland,2020-10-25,2020-11-01,11,11,11
71,India,2020-10-25,2020-11-01,114610,119014,123418
72,Indonesia,2020-10-25,2020-11-01,12511,13299,14087
73,Iran,2020-10-25,2020-11-01,30375,32616,34857
74,Iraq,2020-10-25,2020-11-01,10254,10623,10992
75,Ireland,2020-10-25,2020-11-01,1852,1882,1912
76,Israel,2020-10-25,2020-11-01,2209,2397,2585
77,Italy,2020-10-25,2020-11-01,36543,37338,38133
78,Jamaica,2020-10-25,2020-11-01,171,188,205
79,Japan,2020-10-25,2020-11-01,1672,1716,1760
80,Jordan,2020-10-25,2020-11-01,345,579,813
81,Kazakhstan,2020-10-25,2020-11-01,1768,1796,1824
82,Kenya,2020-10-25,2020-11-01,832,902,972
83,"Korea, South",2020-10-25,2020-11-01,444,457,470
84,Kuwait,2020-10-25,2020-11-01,701,746,791
85,Kyrgyzstan,2020-10-25,2020-11-01,1111,1134,1157
86,Latvia,2020-10-25,2020-11-01,44,56,68
87,Lebanon,2020-10-25,2020-11-01,520,565,610
88,Liberia,2020-10-25,2020-11-01,82,82,82
89,Liechtenstein,2020-10-25,2020-11-01,1,1,1
90,Lithuania,2020-10-25,2020-11-01,113,134,155
91,Luxembourg,2020-10-25,2020-11-01,133,141,149
92,Madagascar,2020-10-25,2020-11-01,238,244,250
93,Malaysia,2020-10-25,2020-11-01,187,229,271
94,Maldives,2020-10-25,2020-11-01,37,37,37
95,Malta,2020-10-25,2020-11-01,45,51,57
96,Mauritania,2020-10-25,2020-11-01,163,163,163
97,Mauritius,2020-10-25,2020-11-01,10,10,10
98,Mexico,2020-10-25,2020-11-01,86167,88924,91681
99,Moldova,2020-10-25,2020-11-01,1584,1685,1786
100,Monaco,2020-10-25,2020-11-01,2,2,2
101,Mongolia,2020-10-25,2020-11-01,0,0,0
102,Montenegro,2020-10-25,2020-11-01,236,266,296
103,Morocco,2020-10-25,2020-11-01,2928,3301,3674
104,Namibia,2020-10-25,2020-11-01,131,133,135
105,Nepal,2020-10-25,2020-11-01,739,847,955
106,Netherlands,2020-10-25,2020-11-01,6811,7108,7405
107,New Zealand,2020-10-25,2020-11-01,25,25,25
108,Nicaragua,2020-10-25,2020-11-01,154,155,156
109,Niger,2020-10-25,2020-11-01,69,69,69
110,Nigeria,2020-10-25,2020-11-01,1125,1130,1135
111,North Macedonia,2020-10-25,2020-11-01,834,919,1004
112,Norway,2020-10-25,2020-11-01,278,279,280
113,Oman,2020-10-25,2020-11-01,1101,1174,1247
114,Pakistan,2020-10-25,2020-11-01,6659,6739,6819
115,Panama,2020-10-25,2020-11-01,2564,2633,2702
116,Papua New Guinea,2020-10-25,2020-11-01,7,7,7
117,Paraguay,2020-10-25,2020-11-01,1188,1309,1430
118,Peru,2020-10-25,2020-11-01,33702,34149,34596
119,Philippines,2020-10-25,2020-11-01,6652,6977,7302
120,Poland,2020-10-25,2020-11-01,3573,4438,5303
121,Portugal,2020-10-25,2020-11-01,2181,2316,2451
122,Qatar,2020-10-25,2020-11-01,224,230,236
123,Romania,2020-10-25,2020-11-01,5872,6391,6910
124,Russia,2020-10-25,2020-11-01,24039,25875,27711
125,Rwanda,2020-10-25,2020-11-01,34,34,34
126,Saint Lucia,2020-10-25,2020-11-01,0,0,0
127,Saint Vincent and the Grenadines,2020-10-25,2020-11-01,0,0,0
128,San Marino,2020-10-25,2020-11-01,42,42,42
129,Saudi Arabia,2020-10-25,2020-11-01,5185,5296,5407
130,Senegal,2020-10-25,2020-11-01,317,321,325
131,Serbia,2020-10-25,2020-11-01,776,792,808
132,Seychelles,2020-10-25,2020-11-01,0,0,0
133,Singapore,2020-10-25,2020-11-01,28,28,28
134,Slovakia,2020-10-25,2020-11-01,88,159,230
135,Slovenia,2020-10-25,2020-11-01,188,240,292
136,Somalia,2020-10-25,2020-11-01,99,104,109
137,South Africa,2020-10-25,2020-11-01,18471,18968,19465
138,Spain,2020-10-25,2020-11-01,33775,34752,35729
139,Sri Lanka,2020-10-25,2020-11-01,13,16,19
140,Sudan,2020-10-25,2020-11-01,836,837,838
141,Suriname,2020-10-25,2020-11-01,109,109,109
142,Sweden,2020-10-25,2020-11-01,5918,5933,5948
143,Switzerland,2020-10-25,2020-11-01,2123,2083,2043
144,Tanzania,2020-10-25,2020-11-01,21,21,21
145,Thailand,2020-10-25,2020-11-01,59,59,59
146,Togo,2020-10-25,2020-11-01,51,52,53
147,Trinidad and Tobago,2020-10-25,2020-11-01,96,105,114
148,Tunisia,2020-10-25,2020-11-01,626,819,1012
149,Turkey,2020-10-25,2020-11-01,9296,9799,10302
150,Uganda,2020-10-25,2020-11-01,97,101,105
151,Ukraine,2020-10-25,2020-11-01,5762,6566,7370
152,United Arab Emirates,2020-10-25,2020-11-01,463,477,491
153,United Kingdom,2020-10-25,2020-11-01,43736,44986,46236
154,Uruguay,2020-10-25,2020-11-01,51,53,55
155,US,2020-10-25,2020-11-01,219674,225229,230784
156,Uzbekistan,2020-10-25,2020-11-01,525,549,573
157,Venezuela,2020-10-25,2020-11-01,736,773,810
158,Vietnam,2020-10-25,2020-11-01,35,35,35
159,Zambia,2020-10-25,2020-11-01,346,348,350
160,Zimbabwe,2020-10-25,2020-11-01,231,237,243
161,Dominica,2020-10-25,2020-11-01,0,0,0
162,Grenada,2020-10-25,2020-11-01,0,0,0
163,Mozambique,2020-10-25,2020-11-01,75,86,97
164,Syria,2020-10-25,2020-11-01,248,269,290
165,Timor-Leste,2020-10-25,2020-11-01,0,0,0
166,Belize,2020-10-25,2020-11-01,44,50,56
167,Laos,2020-10-25,2020-11-01,0,0,0
168,Libya,2020-10-25,2020-11-01,725,795,865
169,West Bank and Gaza,2020-10-25,2020-11-01,408,448,488
170,Guinea-Bissau,2020-10-25,2020-11-01,41,41,41
171,Mali,2020-10-25,2020-11-01,132,132,132
172,Saint Kitts and Nevis,2020-10-25,2020-11-01,0,0,0
173,Kosovo,2020-10-25,2020-11-01,653,657,661
174,Burma,2020-10-25,2020-11-01,880,1095,1310
175,MS Zaandam,2020-10-25,2020-11-01,2,2,2
176,Botswana,2020-10-25,2020-11-01,20,21,22
177,Burundi,2020-10-25,2020-11-01,1,1,1
178,Sierra Leone,2020-10-25,2020-11-01,73,74,75
179,Malawi,2020-10-25,2020-11-01,181,183,185
180,South Sudan,2020-10-25,2020-11-01,55,56,57
181,Western Sahara,2020-10-25,2020-11-01,1,1,1
182,Sao Tome and Principe,2020-10-25,2020-11-01,15,15,15
183,Yemen,2020-10-25,2020-11-01,597,599,601
