,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
54,Fiji,2020-07-18,2020-07-25,0,0,0
55,Finland,2020-07-18,2020-07-25,329,328,327
56,France,2020-07-18,2020-07-25,30007,30155,30303
57,Gabon,2020-07-18,2020-07-25,46,46,46
58,Gambia,2020-07-18,2020-07-25,3,4,5
59,Georgia,2020-07-18,2020-07-25,15,15,15
60,Germany,2020-07-18,2020-07-25,9070,9091,9112
61,Ghana,2020-07-18,2020-07-25,135,145,155
62,Greece,2020-07-18,2020-07-25,193,194,195
63,Guatemala,2020-07-18,2020-07-25,1172,1443,1714
64,Guinea,2020-07-18,2020-07-25,37,39,41
65,Guyana,2020-07-18,2020-07-25,17,19,21
66,Haiti,2020-07-18,2020-07-25,139,146,153
67,Holy See,2020-07-18,2020-07-25,0,0,0
68,Honduras,2020-07-18,2020-07-25,771,891,1011
69,Hungary,2020-07-18,2020-07-25,595,596,597
70,Iceland,2020-07-18,2020-07-25,10,10,10
71,India,2020-07-18,2020-07-25,22673,26816,30959
72,Indonesia,2020-07-18,2020-07-25,3535,4016,4497
73,Iran,2020-07-18,2020-07-25,12635,13979,15323
74,Iraq,2020-07-18,2020-07-25,3055,3691,4327
75,Ireland,2020-07-18,2020-07-25,1746,1753,1760
76,Israel,2020-07-18,2020-07-25,354,401,448
77,Italy,2020-07-18,2020-07-25,34945,35042,35139
78,Jamaica,2020-07-18,2020-07-25,10,10,10
79,Japan,2020-07-18,2020-07-25,982,986,990
80,Jordan,2020-07-18,2020-07-25,10,11,12
81,Kazakhstan,2020-07-18,2020-07-25,264,375,486
82,Kenya,2020-07-18,2020-07-25,184,225,266
83,"Korea, South",2020-07-18,2020-07-25,289,295,301
84,Kuwait,2020-07-18,2020-07-25,386,407,428
85,Kyrgyzstan,2020-07-18,2020-07-25,129,900,1671
86,Latvia,2020-07-18,2020-07-25,30,31,32
87,Lebanon,2020-07-18,2020-07-25,36,40,44
88,Liberia,2020-07-18,2020-07-25,47,70,93
89,Liechtenstein,2020-07-18,2020-07-25,1,1,1
90,Lithuania,2020-07-18,2020-07-25,79,80,81
91,Luxembourg,2020-07-18,2020-07-25,110,111,112
92,Madagascar,2020-07-18,2020-07-25,34,55,76
93,Malaysia,2020-07-18,2020-07-25,122,122,122
94,Maldives,2020-07-18,2020-07-25,13,15,17
95,Malta,2020-07-18,2020-07-25,9,9,9
96,Mauritania,2020-07-18,2020-07-25,147,153,159
97,Mauritius,2020-07-18,2020-07-25,10,10,10
98,Mexico,2020-07-18,2020-07-25,34730,38888,43046
99,Moldova,2020-07-18,2020-07-25,640,680,720
100,Monaco,2020-07-18,2020-07-25,4,4,4
101,Mongolia,2020-07-18,2020-07-25,0,0,0
102,Montenegro,2020-07-18,2020-07-25,23,30,37
103,Morocco,2020-07-18,2020-07-25,245,269,293
104,Namibia,2020-07-18,2020-07-25,1,2,3
105,Nepal,2020-07-18,2020-07-25,38,40,42
106,Netherlands,2020-07-18,2020-07-25,6156,6155,6154
107,New Zealand,2020-07-18,2020-07-25,22,22,22
108,Nicaragua,2020-07-18,2020-07-25,91,99,107
109,Niger,2020-07-18,2020-07-25,68,69,70
110,Nigeria,2020-07-18,2020-07-25,724,778,832
111,North Macedonia,2020-07-18,2020-07-25,376,414,452
112,Norway,2020-07-18,2020-07-25,252,255,258
113,Oman,2020-07-18,2020-07-25,248,308,368
114,Pakistan,2020-07-18,2020-07-25,5197,5568,5939
115,Panama,2020-07-18,2020-07-25,893,1071,1249
116,Papua New Guinea,2020-07-18,2020-07-25,0,0,0
117,Paraguay,2020-07-18,2020-07-25,21,29,37
118,Peru,2020-07-18,2020-07-25,11682,12998,14314
119,Philippines,2020-07-18,2020-07-25,1372,1773,2174
120,Poland,2020-07-18,2020-07-25,1568,1618,1668
121,Portugal,2020-07-18,2020-07-25,1654,1684,1714
122,Qatar,2020-07-18,2020-07-25,146,154,162
123,Romania,2020-07-18,2020-07-25,1871,2009,2147
124,Russia,2020-07-18,2020-07-25,11188,12228,13268
125,Rwanda,2020-07-18,2020-07-25,4,5,6
126,Saint Lucia,2020-07-18,2020-07-25,0,0,0
127,Saint Vincent and the Grenadines,2020-07-18,2020-07-25,0,0,0
128,San Marino,2020-07-18,2020-07-25,42,42,42
129,Saudi Arabia,2020-07-18,2020-07-25,2181,2447,2713
130,Senegal,2020-07-18,2020-07-25,145,163,181
131,Serbia,2020-07-18,2020-07-25,382,461,540
132,Seychelles,2020-07-18,2020-07-25,0,0,0
133,Singapore,2020-07-18,2020-07-25,26,27,28
134,Slovakia,2020-07-18,2020-07-25,28,28,28
135,Slovenia,2020-07-18,2020-07-25,111,111,111
136,Somalia,2020-07-18,2020-07-25,92,93,94
137,South Africa,2020-07-18,2020-07-25,3971,4948,5925
138,Spain,2020-07-18,2020-07-25,28403,28420,28437
139,Sri Lanka,2020-07-18,2020-07-25,11,11,11
140,Sudan,2020-07-18,2020-07-25,650,673,696
141,Suriname,2020-07-18,2020-07-25,18,20,22
142,Sweden,2020-07-18,2020-07-25,5526,5619,5712
143,Switzerland,2020-07-18,2020-07-25,1968,1969,1970
144,Tanzania,2020-07-18,2020-07-25,21,21,21
145,Thailand,2020-07-18,2020-07-25,58,58,58
146,Togo,2020-07-18,2020-07-25,15,15,15
147,Trinidad and Tobago,2020-07-18,2020-07-25,8,8,8
148,Tunisia,2020-07-18,2020-07-25,50,50,50
149,Turkey,2020-07-18,2020-07-25,5344,5475,5606
150,Uganda,2020-07-18,2020-07-25,0,0,0
151,Ukraine,2020-07-18,2020-07-25,1389,1496,1603
152,United Arab Emirates,2020-07-18,2020-07-25,331,338,345
153,United Kingdom,2020-07-18,2020-07-25,44883,45358,45833
154,Uruguay,2020-07-18,2020-07-25,30,33,36
155,US,2020-07-18,2020-07-25,134777,140119,145461
156,Uzbekistan,2020-07-18,2020-07-25,57,83,109
157,Venezuela,2020-07-18,2020-07-25,85,110,135
158,Vietnam,2020-07-18,2020-07-25,0,0,0
159,Zambia,2020-07-18,2020-07-25,42,120,198
160,Zimbabwe,2020-07-18,2020-07-25,18,25,32
161,Dominica,2020-07-18,2020-07-25,0,0,0
162,Grenada,2020-07-18,2020-07-25,0,0,0
163,Mozambique,2020-07-18,2020-07-25,9,10,11
164,Syria,2020-07-18,2020-07-25,16,25,34
165,Timor-Leste,2020-07-18,2020-07-25,0,0,0
166,Belize,2020-07-18,2020-07-25,2,2,2
167,Laos,2020-07-18,2020-07-25,0,0,0
168,Libya,2020-07-18,2020-07-25,38,48,58
169,West Bank and Gaza,2020-07-18,2020-07-25,33,59,85
170,Guinea-Bissau,2020-07-18,2020-07-25,26,26,26
171,Mali,2020-07-18,2020-07-25,121,121,121
172,Saint Kitts and Nevis,2020-07-18,2020-07-25,0,0,0
173,Kosovo,2020-07-18,2020-07-25,101,130,159
174,Burma,2020-07-18,2020-07-25,6,6,6
175,MS Zaandam,2020-07-18,2020-07-25,2,2,2
176,Botswana,2020-07-18,2020-07-25,1,1,1
177,Burundi,2020-07-18,2020-07-25,1,1,1
178,Sierra Leone,2020-07-18,2020-07-25,63,65,67
179,Malawi,2020-07-18,2020-07-25,33,55,77
180,South Sudan,2020-07-18,2020-07-25,38,43,48
181,Western Sahara,2020-07-18,2020-07-25,1,1,1
182,Sao Tome and Principe,2020-07-18,2020-07-25,14,14,14
183,Yemen,2020-07-18,2020-07-25,365,443,521
