,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
100,Monaco,2020-10-31,2020-11-07,2,2,2
101,Mongolia,2020-10-31,2020-11-07,0,0,0
102,Montenegro,2020-10-31,2020-11-07,263,301,339
103,Morocco,2020-10-31,2020-11-07,3255,3695,4135
104,Namibia,2020-10-31,2020-11-07,133,133,133
105,Nepal,2020-10-31,2020-11-07,842,937,1032
106,Netherlands,2020-10-31,2020-11-07,7081,7459,7837
107,New Zealand,2020-10-31,2020-11-07,25,25,25
108,Nicaragua,2020-10-31,2020-11-07,155,156,157
109,Niger,2020-10-31,2020-11-07,69,69,69
110,Nigeria,2020-10-31,2020-11-07,1129,1144,1159
111,North Macedonia,2020-10-31,2020-11-07,897,994,1091
112,Norway,2020-10-31,2020-11-07,279,282,285
113,Oman,2020-10-31,2020-11-07,1147,1208,1269
114,Pakistan,2020-10-31,2020-11-07,6736,6823,6910
115,Panama,2020-10-31,2020-11-07,2628,2700,2772
116,Papua New Guinea,2020-10-31,2020-11-07,7,7,7
117,Paraguay,2020-10-31,2020-11-07,1293,1404,1515
118,Peru,2020-10-31,2020-11-07,34033,34411,34789
119,Philippines,2020-10-31,2020-11-07,6934,7221,7508
120,Poland,2020-10-31,2020-11-07,4351,5631,6911
121,Portugal,2020-10-31,2020-11-07,2297,2507,2717
122,Qatar,2020-10-31,2020-11-07,229,232,235
123,Romania,2020-10-31,2020-11-07,6318,6968,7618
124,Russia,2020-10-31,2020-11-07,25647,27787,29927
125,Rwanda,2020-10-31,2020-11-07,34,35,36
126,Saint Lucia,2020-10-31,2020-11-07,0,0,0
127,Saint Vincent and the Grenadines,2020-10-31,2020-11-07,0,0,0
128,San Marino,2020-10-31,2020-11-07,42,42,42
129,Saudi Arabia,2020-10-31,2020-11-07,5281,5402,5523
130,Senegal,2020-10-31,2020-11-07,321,324,327
131,Serbia,2020-10-31,2020-11-07,789,820,851
132,Seychelles,2020-10-31,2020-11-07,0,0,0
133,Singapore,2020-10-31,2020-11-07,28,28,28
134,Slovakia,2020-10-31,2020-11-07,159,219,279
135,Slovenia,2020-10-31,2020-11-07,235,338,441
136,Somalia,2020-10-31,2020-11-07,102,104,106
137,South Africa,2020-10-31,2020-11-07,18944,19276,19608
138,Spain,2020-10-31,2020-11-07,34752,35878,37004
139,Sri Lanka,2020-10-31,2020-11-07,15,20,25
140,Sudan,2020-10-31,2020-11-07,837,837,837
141,Suriname,2020-10-31,2020-11-07,109,111,113
142,Sweden,2020-10-31,2020-11-07,5933,5938,5943
143,Switzerland,2020-10-31,2020-11-07,2081,2297,2513
144,Tanzania,2020-10-31,2020-11-07,21,21,21
145,Thailand,2020-10-31,2020-11-07,59,59,59
146,Togo,2020-10-31,2020-11-07,52,57,62
147,Trinidad and Tobago,2020-10-31,2020-11-07,105,108,111
148,Tunisia,2020-10-31,2020-11-07,819,1317,1815
149,Turkey,2020-10-31,2020-11-07,9727,10252,10777
150,Uganda,2020-10-31,2020-11-07,99,111,123
151,Ukraine,2020-10-31,2020-11-07,6463,7399,8335
152,United Arab Emirates,2020-10-31,2020-11-07,475,495,515
153,United Kingdom,2020-10-31,2020-11-07,44835,46645,48455
154,Uruguay,2020-10-31,2020-11-07,53,58,63
155,US,2020-10-31,2020-11-07,224893,230548,236203
156,Uzbekistan,2020-10-31,2020-11-07,544,566,588
157,Venezuela,2020-10-31,2020-11-07,770,798,826
158,Vietnam,2020-10-31,2020-11-07,35,35,35
159,Zambia,2020-10-31,2020-11-07,348,349,350
160,Zimbabwe,2020-10-31,2020-11-07,236,243,250
161,Dominica,2020-10-31,2020-11-07,0,0,0
162,Grenada,2020-10-31,2020-11-07,0,0,0
163,Mozambique,2020-10-31,2020-11-07,85,92,99
164,Syria,2020-10-31,2020-11-07,267,288,309
165,Timor-Leste,2020-10-31,2020-11-07,0,0,0
166,Belize,2020-10-31,2020-11-07,48,59,70
167,Laos,2020-10-31,2020-11-07,0,0,0
168,Libya,2020-10-31,2020-11-07,790,857,924
169,West Bank and Gaza,2020-10-31,2020-11-07,443,483,523
170,Guinea-Bissau,2020-10-31,2020-11-07,41,41,41
171,Mali,2020-10-31,2020-11-07,132,136,140
172,Saint Kitts and Nevis,2020-10-31,2020-11-07,0,0,0
173,Kosovo,2020-10-31,2020-11-07,661,678,695
174,Burma,2020-10-31,2020-11-07,1066,1237,1408
175,MS Zaandam,2020-10-31,2020-11-07,2,2,2
176,Botswana,2020-10-31,2020-11-07,21,24,27
177,Burundi,2020-10-31,2020-11-07,1,1,1
178,Sierra Leone,2020-10-31,2020-11-07,74,74,74
179,Malawi,2020-10-31,2020-11-07,183,184,185
180,South Sudan,2020-10-31,2020-11-07,56,58,60
181,Western Sahara,2020-10-31,2020-11-07,1,1,1
182,Sao Tome and Principe,2020-10-31,2020-11-07,15,16,17
183,Yemen,2020-10-31,2020-11-07,599,599,599
