,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
107,New Zealand,2020-11-23,2020-11-30,25,25,25
108,Nicaragua,2020-11-23,2020-11-30,158,159,160
109,Niger,2020-11-23,2020-11-30,70,70,70
110,Nigeria,2020-11-23,2020-11-30,1163,1168,1173
111,North Macedonia,2020-11-23,2020-11-30,1345,1546,1747
112,Norway,2020-11-23,2020-11-30,294,311,328
113,Oman,2020-11-23,2020-11-30,1350,1386,1422
114,Pakistan,2020-11-23,2020-11-30,7193,7744,8295
115,Panama,2020-11-23,2020-11-30,2881,2973,3065
116,Papua New Guinea,2020-11-23,2020-11-30,7,7,7
117,Paraguay,2020-11-23,2020-11-30,1602,1665,1728
118,Peru,2020-11-23,2020-11-30,35231,35595,35959
119,Philippines,2020-11-23,2020-11-30,7839,8173,8507
120,Poland,2020-11-23,2020-11-30,10491,13774,17057
121,Portugal,2020-11-23,2020-11-30,3472,3971,4470
122,Qatar,2020-11-23,2020-11-30,235,236,237
123,Romania,2020-11-23,2020-11-30,9075,10177,11279
124,Russia,2020-11-23,2020-11-30,33184,36192,39200
125,Rwanda,2020-11-23,2020-11-30,45,47,49
126,Saint Lucia,2020-11-23,2020-11-30,2,2,2
127,Saint Vincent and the Grenadines,2020-11-23,2020-11-30,0,0,0
128,San Marino,2020-11-23,2020-11-30,42,44,46
129,Saudi Arabia,2020-11-23,2020-11-30,5676,5796,5916
130,Senegal,2020-11-23,2020-11-30,329,330,331
131,Serbia,2020-11-23,2020-11-30,1030,1237,1444
132,Seychelles,2020-11-23,2020-11-30,0,0,0
133,Singapore,2020-11-23,2020-11-30,28,28,28
134,Slovakia,2020-11-23,2020-11-30,526,693,860
135,Slovenia,2020-11-23,2020-11-30,831,1097,1363
136,Somalia,2020-11-23,2020-11-30,107,113,119
137,South Africa,2020-11-23,2020-11-30,20314,20968,21622
138,Spain,2020-11-23,2020-11-30,41253,43131,45009
139,Sri Lanka,2020-11-23,2020-11-30,61,90,119
140,Sudan,2020-11-23,2020-11-30,1119,1197,1275
141,Suriname,2020-11-23,2020-11-30,115,116,117
142,Sweden,2020-11-23,2020-11-30,6164,6406,6648
143,Switzerland,2020-11-23,2020-11-30,3536,4222,4908
144,Tanzania,2020-11-23,2020-11-30,21,21,21
145,Thailand,2020-11-23,2020-11-30,60,60,60
146,Togo,2020-11-23,2020-11-30,61,64,67
147,Trinidad and Tobago,2020-11-23,2020-11-30,112,115,118
148,Tunisia,2020-11-23,2020-11-30,2396,2862,3328
149,Turkey,2020-11-23,2020-11-30,11601,12511,13421
150,Uganda,2020-11-23,2020-11-30,150,181,212
151,Ukraine,2020-11-23,2020-11-30,10002,11423,12844
152,United Arab Emirates,2020-11-23,2020-11-30,534,554,574
153,United Kingdom,2020-11-23,2020-11-30,52240,55327,58414
154,Uruguay,2020-11-23,2020-11-30,67,71,75
155,US,2020-11-23,2020-11-30,246965,257671,268377
156,Uzbekistan,2020-11-23,2020-11-30,598,604,610
157,Venezuela,2020-11-23,2020-11-30,855,873,891
158,Vietnam,2020-11-23,2020-11-30,35,35,35
159,Zambia,2020-11-23,2020-11-30,353,357,361
160,Zimbabwe,2020-11-23,2020-11-30,257,273,289
161,Dominica,2020-11-23,2020-11-30,0,0,0
162,Grenada,2020-11-23,2020-11-30,0,0,0
163,Mozambique,2020-11-23,2020-11-30,116,126,136
164,Syria,2020-11-23,2020-11-30,350,380,410
165,Timor-Leste,2020-11-23,2020-11-30,0,0,0
166,Belize,2020-11-23,2020-11-30,94,120,146
167,Laos,2020-11-23,2020-11-30,0,0,0
168,Libya,2020-11-23,2020-11-30,1025,1102,1179
169,West Bank and Gaza,2020-11-23,2020-11-30,572,645,718
170,Guinea-Bissau,2020-11-23,2020-11-30,43,43,43
171,Mali,2020-11-23,2020-11-30,141,146,151
172,Saint Kitts and Nevis,2020-11-23,2020-11-30,0,0,0
173,Kosovo,2020-11-23,2020-11-30,833,926,1019
174,Burma,2020-11-23,2020-11-30,1599,1765,1931
175,MS Zaandam,2020-11-23,2020-11-30,2,2,2
176,Botswana,2020-11-23,2020-11-30,30,31,32
177,Burundi,2020-11-23,2020-11-30,1,1,1
178,Sierra Leone,2020-11-23,2020-11-30,74,74,74
179,Malawi,2020-11-23,2020-11-30,185,185,185
180,South Sudan,2020-11-23,2020-11-30,59,60,61
181,Western Sahara,2020-11-23,2020-11-30,1,1,1
182,Sao Tome and Principe,2020-11-23,2020-11-30,16,17,18
183,Yemen,2020-11-23,2020-11-30,605,609,613
