,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
66,Haiti,2020-11-20,2020-11-27,232,232,232
67,Holy See,2020-11-20,2020-11-27,0,0,0
68,Honduras,2020-11-20,2020-11-27,2820,2853,2886
69,Hungary,2020-11-20,2020-11-27,2883,3568,4253
70,Iceland,2020-11-20,2020-11-27,25,26,27
71,India,2020-11-20,2020-11-27,129188,132726,136264
72,Indonesia,2020-11-20,2020-11-27,15037,15678,16319
73,Iran,2020-11-20,2020-11-27,40582,43896,47210
74,Iraq,2020-11-20,2020-11-27,11580,11883,12186
75,Ireland,2020-11-20,2020-11-27,1972,2018,2064
76,Israel,2020-11-20,2020-11-27,2716,2744,2772
77,Italy,2020-11-20,2020-11-27,44139,48569,52999
78,Jamaica,2020-11-20,2020-11-27,227,235,243
79,Japan,2020-11-20,2020-11-27,1864,1930,1996
80,Jordan,2020-11-20,2020-11-27,1618,2116,2614
81,Kazakhstan,2020-11-20,2020-11-27,1899,1945,1991
82,Kenya,2020-11-20,2020-11-27,1228,1349,1470
83,"Korea, South",2020-11-20,2020-11-27,492,503,514
84,Kuwait,2020-11-20,2020-11-27,833,861,889
85,Kyrgyzstan,2020-11-20,2020-11-27,1195,1223,1251
86,Latvia,2020-11-20,2020-11-27,116,146,176
87,Lebanon,2020-11-20,2020-11-27,796,884,972
88,Liberia,2020-11-20,2020-11-27,82,82,82
89,Liechtenstein,2020-11-20,2020-11-27,5,8,11
90,Lithuania,2020-11-20,2020-11-27,253,357,461
91,Luxembourg,2020-11-20,2020-11-27,219,260,301
92,Madagascar,2020-11-20,2020-11-27,249,250,251
93,Malaysia,2020-11-20,2020-11-27,304,329,354
94,Maldives,2020-11-20,2020-11-27,41,45,49
95,Malta,2020-11-20,2020-11-27,92,108,124
96,Mauritania,2020-11-20,2020-11-27,165,169,173
97,Mauritius,2020-11-20,2020-11-27,10,10,10
98,Mexico,2020-11-20,2020-11-27,97624,100823,104022
99,Moldova,2020-11-20,2020-11-27,1987,2111,2235
100,Monaco,2020-11-20,2020-11-27,2,3,4
101,Mongolia,2020-11-20,2020-11-27,0,0,0
102,Montenegro,2020-11-20,2020-11-27,377,429,481
103,Morocco,2020-11-20,2020-11-27,4631,5182,5733
104,Namibia,2020-11-20,2020-11-27,138,143,148
105,Nepal,2020-11-20,2020-11-27,1202,1298,1394
106,Netherlands,2020-11-20,2020-11-27,8430,8898,9366
107,New Zealand,2020-11-20,2020-11-27,25,25,25
108,Nicaragua,2020-11-20,2020-11-27,158,159,160
109,Niger,2020-11-20,2020-11-27,69,70,71
110,Nigeria,2020-11-20,2020-11-27,1163,1165,1167
111,North Macedonia,2020-11-20,2020-11-27,1263,1462,1661
112,Norway,2020-11-20,2020-11-27,294,306,318
113,Oman,2020-11-20,2020-11-27,1326,1365,1404
114,Pakistan,2020-11-20,2020-11-27,7109,7603,8097
115,Panama,2020-11-20,2020-11-27,2856,2932,3008
116,Papua New Guinea,2020-11-20,2020-11-27,7,7,7
117,Paraguay,2020-11-20,2020-11-27,1556,1647,1738
118,Peru,2020-11-20,2020-11-27,35067,35446,35825
119,Philippines,2020-11-20,2020-11-27,7752,8025,8298
120,Poland,2020-11-20,2020-11-27,9499,12714,15929
121,Portugal,2020-11-20,2020-11-27,3250,3762,4274
122,Qatar,2020-11-20,2020-11-27,234,235,236
123,Romania,2020-11-20,2020-11-27,8684,9756,10828
124,Russia,2020-11-20,2020-11-27,32156,34980,37804
125,Rwanda,2020-11-20,2020-11-27,42,46,50
126,Saint Lucia,2020-11-20,2020-11-27,2,2,2
127,Saint Vincent and the Grenadines,2020-11-20,2020-11-27,0,0,0
128,San Marino,2020-11-20,2020-11-27,42,43,44
129,Saudi Arabia,2020-11-20,2020-11-27,5625,5745,5865
130,Senegal,2020-11-20,2020-11-27,326,330,334
131,Serbia,2020-11-20,2020-11-27,972,1140,1308
132,Seychelles,2020-11-20,2020-11-27,0,0,0
133,Singapore,2020-11-20,2020-11-27,28,28,28
134,Slovakia,2020-11-20,2020-11-27,491,614,737
135,Slovenia,2020-11-20,2020-11-27,724,995,1266
136,Somalia,2020-11-20,2020-11-27,107,108,109
137,South Africa,2020-11-20,2020-11-27,20153,20759,21365
138,Spain,2020-11-20,2020-11-27,40769,42619,44469
139,Sri Lanka,2020-11-20,2020-11-27,53,74,95
140,Sudan,2020-11-20,2020-11-27,1116,1185,1254
141,Suriname,2020-11-20,2020-11-27,114,116,118
142,Sweden,2020-11-20,2020-11-27,6164,6406,6648
143,Switzerland,2020-11-20,2020-11-27,3315,3992,4669
144,Tanzania,2020-11-20,2020-11-27,21,21,21
145,Thailand,2020-11-20,2020-11-27,60,60,60
146,Togo,2020-11-20,2020-11-27,60,64,68
147,Trinidad and Tobago,2020-11-20,2020-11-27,111,113,115
148,Tunisia,2020-11-20,2020-11-27,2209,2684,3159
149,Turkey,2020-11-20,2020-11-27,11326,12084,12842
150,Uganda,2020-11-20,2020-11-27,144,168,192
151,Ukraine,2020-11-20,2020-11-27,9604,10929,12254
152,United Arab Emirates,2020-11-20,2020-11-27,528,547,566
153,United Kingdom,2020-11-20,2020-11-27,51396,54381,57366
154,Uruguay,2020-11-20,2020-11-27,64,69,74
155,US,2020-11-20,2020-11-27,244325,254413,264501
156,Uzbekistan,2020-11-20,2020-11-27,594,603,612
157,Venezuela,2020-11-20,2020-11-27,844,866,888
158,Vietnam,2020-11-20,2020-11-27,35,35,35
159,Zambia,2020-11-20,2020-11-27,350,356,362
160,Zimbabwe,2020-11-20,2020-11-27,257,265,273
161,Dominica,2020-11-20,2020-11-27,0,0,0
162,Grenada,2020-11-20,2020-11-27,0,0,0
163,Mozambique,2020-11-20,2020-11-27,110,121,132
164,Syria,2020-11-20,2020-11-27,337,368,399
165,Timor-Leste,2020-11-20,2020-11-27,0,0,0
166,Belize,2020-11-20,2020-11-27,85,107,129
167,Laos,2020-11-20,2020-11-27,0,0,0
168,Libya,2020-11-20,2020-11-27,995,1068,1141
169,West Bank and Gaza,2020-11-20,2020-11-27,548,606,664
170,Guinea-Bissau,2020-11-20,2020-11-27,43,43,43
171,Mali,2020-11-20,2020-11-27,139,143,147
172,Saint Kitts and Nevis,2020-11-20,2020-11-27,0,0,0
173,Kosovo,2020-11-20,2020-11-27,798,885,972
174,Burma,2020-11-20,2020-11-27,1534,1695,1856
175,MS Zaandam,2020-11-20,2020-11-27,2,2,2
176,Botswana,2020-11-20,2020-11-27,27,31,35
177,Burundi,2020-11-20,2020-11-27,1,1,1
178,Sierra Leone,2020-11-20,2020-11-27,74,74,74
179,Malawi,2020-11-20,2020-11-27,185,185,185
180,South Sudan,2020-11-20,2020-11-27,59,59,59
181,Western Sahara,2020-11-20,2020-11-27,1,1,1
182,Sao Tome and Principe,2020-11-20,2020-11-27,16,17,18
183,Yemen,2020-11-20,2020-11-27,605,608,611
