,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
72,Indonesia,2020-08-07,2020-08-14,5131,5593,6055
73,Iran,2020-08-07,2020-08-14,16766,18132,19498
74,Iraq,2020-08-07,2020-08-14,4741,5236,5731
75,Ireland,2020-08-07,2020-08-14,1763,1772,1781
76,Israel,2020-08-07,2020-08-14,512,581,650
77,Italy,2020-08-07,2020-08-14,35141,35190,35239
78,Jamaica,2020-08-07,2020-08-14,10,13,16
79,Japan,2020-08-07,2020-08-14,1008,1042,1076
80,Jordan,2020-08-07,2020-08-14,11,11,11
81,Kazakhstan,2020-08-07,2020-08-14,793,1058,1323
82,Kenya,2020-08-07,2020-08-14,341,413,485
83,"Korea, South",2020-08-07,2020-08-14,301,304,307
84,Kuwait,2020-08-07,2020-08-14,447,471,495
85,Kyrgyzstan,2020-08-07,2020-08-14,1378,1451,1524
86,Latvia,2020-08-07,2020-08-14,32,32,32
87,Lebanon,2020-08-07,2020-08-14,61,70,79
88,Liberia,2020-08-07,2020-08-14,75,78,81
89,Liechtenstein,2020-08-07,2020-08-14,1,1,1
90,Lithuania,2020-08-07,2020-08-14,80,81,82
91,Luxembourg,2020-08-07,2020-08-14,114,119,124
92,Madagascar,2020-08-07,2020-08-14,106,135,164
93,Malaysia,2020-08-07,2020-08-14,125,125,125
94,Maldives,2020-08-07,2020-08-14,16,19,22
95,Malta,2020-08-07,2020-08-14,9,9,9
96,Mauritania,2020-08-07,2020-08-14,157,157,157
97,Mauritius,2020-08-07,2020-08-14,10,10,10
98,Mexico,2020-08-07,2020-08-14,46688,51311,55934
99,Moldova,2020-08-07,2020-08-14,778,835,892
100,Monaco,2020-08-07,2020-08-14,4,4,4
101,Mongolia,2020-08-07,2020-08-14,0,0,0
102,Montenegro,2020-08-07,2020-08-14,48,61,74
103,Morocco,2020-08-07,2020-08-14,353,461,569
104,Namibia,2020-08-07,2020-08-14,10,16,22
105,Nepal,2020-08-07,2020-08-14,56,70,84
106,Netherlands,2020-08-07,2020-08-14,6166,6174,6182
107,New Zealand,2020-08-07,2020-08-14,22,22,22
108,Nicaragua,2020-08-07,2020-08-14,116,123,130
109,Niger,2020-08-07,2020-08-14,69,69,69
110,Nigeria,2020-08-07,2020-08-14,879,936,993
111,North Macedonia,2020-08-07,2020-08-14,486,519,552
112,Norway,2020-08-07,2020-08-14,255,256,257
113,Oman,2020-08-07,2020-08-14,421,502,583
114,Pakistan,2020-08-07,2020-08-14,5951,6052,6153
115,Panama,2020-08-07,2020-08-14,1421,1591,1761
116,Papua New Guinea,2020-08-07,2020-08-14,2,3,4
117,Paraguay,2020-08-07,2020-08-14,49,69,89
118,Peru,2020-08-07,2020-08-14,19021,20649,22277
119,Philippines,2020-08-07,2020-08-14,2023,2168,2313
120,Poland,2020-08-07,2020-08-14,1716,1787,1858
121,Portugal,2020-08-07,2020-08-14,1735,1746,1757
122,Qatar,2020-08-07,2020-08-14,174,180,186
123,Romania,2020-08-07,2020-08-14,2343,2616,2889
124,Russia,2020-08-07,2020-08-14,13939,14698,15457
125,Rwanda,2020-08-07,2020-08-14,5,5,5
126,Saint Lucia,2020-08-07,2020-08-14,0,0,0
127,Saint Vincent and the Grenadines,2020-08-07,2020-08-14,0,0,0
128,San Marino,2020-08-07,2020-08-14,42,42,42
129,Saudi Arabia,2020-08-07,2020-08-14,2866,3093,3320
130,Senegal,2020-08-07,2020-08-14,205,225,245
131,Serbia,2020-08-07,2020-08-14,573,626,679
132,Seychelles,2020-08-07,2020-08-14,0,0,0
133,Singapore,2020-08-07,2020-08-14,27,27,27
134,Slovakia,2020-08-07,2020-08-14,29,31,33
135,Slovenia,2020-08-07,2020-08-14,119,125,131
136,Somalia,2020-08-07,2020-08-14,93,93,93
137,South Africa,2020-08-07,2020-08-14,8005,9909,11813
138,Spain,2020-08-07,2020-08-14,28445,28503,28561
139,Sri Lanka,2020-08-07,2020-08-14,11,11,11
140,Sudan,2020-08-07,2020-08-14,746,773,800
141,Suriname,2020-08-07,2020-08-14,26,29,32
142,Sweden,2020-08-07,2020-08-14,5743,5763,5783
143,Switzerland,2020-08-07,2020-08-14,1981,1986,1991
144,Tanzania,2020-08-07,2020-08-14,21,21,21
145,Thailand,2020-08-07,2020-08-14,58,58,58
146,Togo,2020-08-07,2020-08-14,19,22,25
147,Trinidad and Tobago,2020-08-07,2020-08-14,8,8,8
148,Tunisia,2020-08-07,2020-08-14,50,51,52
149,Turkey,2020-08-07,2020-08-14,5691,5813,5935
150,Uganda,2020-08-07,2020-08-14,3,6,9
151,Ukraine,2020-08-07,2020-08-14,1717,1879,2041
152,United Arab Emirates,2020-08-07,2020-08-14,351,356,361
153,United Kingdom,2020-08-07,2020-08-14,46204,46596,46988
154,Uruguay,2020-08-07,2020-08-14,35,37,39
155,US,2020-08-07,2020-08-14,154048,161347,168646
156,Uzbekistan,2020-08-07,2020-08-14,141,181,221
157,Venezuela,2020-08-07,2020-08-14,164,208,252
158,Vietnam,2020-08-07,2020-08-14,3,10,17
159,Zambia,2020-08-07,2020-08-14,151,200,249
160,Zimbabwe,2020-08-07,2020-08-14,67,102,137
161,Dominica,2020-08-07,2020-08-14,0,0,0
162,Grenada,2020-08-07,2020-08-14,0,0,0
163,Mozambique,2020-08-07,2020-08-14,11,15,19
164,Syria,2020-08-07,2020-08-14,43,48,53
165,Timor-Leste,2020-08-07,2020-08-14,0,0,0
166,Belize,2020-08-07,2020-08-14,2,2,2
167,Laos,2020-08-07,2020-08-14,0,0,0
168,Libya,2020-08-07,2020-08-14,74,108,142
169,West Bank and Gaza,2020-08-07,2020-08-14,82,94,106
170,Guinea-Bissau,2020-08-07,2020-08-14,26,27,28
171,Mali,2020-08-07,2020-08-14,124,125,126
172,Saint Kitts and Nevis,2020-08-07,2020-08-14,0,0,0
173,Kosovo,2020-08-07,2020-08-14,212,303,394
174,Burma,2020-08-07,2020-08-14,6,6,6
175,MS Zaandam,2020-08-07,2020-08-14,2,2,2
176,Botswana,2020-08-07,2020-08-14,2,2,2
177,Burundi,2020-08-07,2020-08-14,1,1,1
178,Sierra Leone,2020-08-07,2020-08-14,67,68,69
179,Malawi,2020-08-07,2020-08-14,114,137,160
180,South Sudan,2020-08-07,2020-08-14,46,47,48
181,Western Sahara,2020-08-07,2020-08-14,1,1,1
182,Sao Tome and Principe,2020-08-07,2020-08-14,15,15,15
183,Yemen,2020-08-07,2020-08-14,493,512,531
