,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
74,Iraq,2020-08-08,2020-08-15,4805,5310,5815
75,Ireland,2020-08-08,2020-08-15,1763,1772,1781
76,Israel,2020-08-08,2020-08-15,526,593,660
77,Italy,2020-08-08,2020-08-15,35146,35203,35260
78,Jamaica,2020-08-08,2020-08-15,10,13,16
79,Japan,2020-08-08,2020-08-15,1012,1042,1072
80,Jordan,2020-08-08,2020-08-15,11,11,11
81,Kazakhstan,2020-08-08,2020-08-15,793,1058,1323
82,Kenya,2020-08-08,2020-08-15,364,418,472
83,"Korea, South",2020-08-08,2020-08-15,301,305,309
84,Kuwait,2020-08-08,2020-08-15,453,474,495
85,Kyrgyzstan,2020-08-08,2020-08-15,1397,1459,1521
86,Latvia,2020-08-08,2020-08-15,32,32,32
87,Lebanon,2020-08-08,2020-08-15,61,78,95
88,Liberia,2020-08-08,2020-08-15,75,79,83
89,Liechtenstein,2020-08-08,2020-08-15,1,1,1
90,Lithuania,2020-08-08,2020-08-15,80,81,82
91,Luxembourg,2020-08-08,2020-08-15,116,120,124
92,Madagascar,2020-08-08,2020-08-15,107,141,175
93,Malaysia,2020-08-08,2020-08-15,125,125,125
94,Maldives,2020-08-08,2020-08-15,17,19,21
95,Malta,2020-08-08,2020-08-15,9,9,9
96,Mauritania,2020-08-08,2020-08-15,157,157,157
97,Mauritius,2020-08-08,2020-08-15,10,10,10
98,Mexico,2020-08-08,2020-08-15,47472,52006,56540
99,Moldova,2020-08-08,2020-08-15,788,841,894
100,Monaco,2020-08-08,2020-08-15,4,4,4
101,Mongolia,2020-08-08,2020-08-15,0,0,0
102,Montenegro,2020-08-08,2020-08-15,50,62,74
103,Morocco,2020-08-08,2020-08-15,367,480,593
104,Namibia,2020-08-08,2020-08-15,11,16,21
105,Nepal,2020-08-08,2020-08-15,56,73,90
106,Netherlands,2020-08-08,2020-08-15,6167,6178,6189
107,New Zealand,2020-08-08,2020-08-15,22,22,22
108,Nicaragua,2020-08-08,2020-08-15,116,123,130
109,Niger,2020-08-08,2020-08-15,69,69,69
110,Nigeria,2020-08-08,2020-08-15,883,942,1001
111,North Macedonia,2020-08-08,2020-08-15,493,523,553
112,Norway,2020-08-08,2020-08-15,255,256,257
113,Oman,2020-08-08,2020-08-15,421,509,597
114,Pakistan,2020-08-08,2020-08-15,5951,6068,6185
115,Panama,2020-08-08,2020-08-15,1449,1609,1769
116,Papua New Guinea,2020-08-08,2020-08-15,2,3,4
117,Paraguay,2020-08-08,2020-08-15,52,72,92
118,Peru,2020-08-08,2020-08-15,19021,20649,22277
119,Philippines,2020-08-08,2020-08-15,2039,2209,2379
120,Poland,2020-08-08,2020-08-15,1721,1800,1879
121,Portugal,2020-08-08,2020-08-15,1737,1750,1763
122,Qatar,2020-08-08,2020-08-15,174,182,190
123,Romania,2020-08-08,2020-08-15,2379,2659,2939
124,Russia,2020-08-08,2020-08-15,14034,14827,15620
125,Rwanda,2020-08-08,2020-08-15,5,6,7
126,Saint Lucia,2020-08-08,2020-08-15,0,0,0
127,Saint Vincent and the Grenadines,2020-08-08,2020-08-15,0,0,0
128,San Marino,2020-08-08,2020-08-15,42,42,42
129,Saudi Arabia,2020-08-08,2020-08-15,2887,3130,3373
130,Senegal,2020-08-08,2020-08-15,209,229,249
131,Serbia,2020-08-08,2020-08-15,582,632,682
132,Seychelles,2020-08-08,2020-08-15,0,0,0
133,Singapore,2020-08-08,2020-08-15,27,27,27
134,Slovakia,2020-08-08,2020-08-15,29,31,33
135,Slovenia,2020-08-08,2020-08-15,119,126,133
136,Somalia,2020-08-08,2020-08-15,93,93,93
137,South Africa,2020-08-08,2020-08-15,8153,10210,12267
138,Spain,2020-08-08,2020-08-15,28445,28503,28561
139,Sri Lanka,2020-08-08,2020-08-15,11,11,11
140,Sudan,2020-08-08,2020-08-15,752,773,794
141,Suriname,2020-08-08,2020-08-15,26,29,32
142,Sweden,2020-08-08,2020-08-15,5743,5763,5783
143,Switzerland,2020-08-08,2020-08-15,1981,1986,1991
144,Tanzania,2020-08-08,2020-08-15,21,21,21
145,Thailand,2020-08-08,2020-08-15,58,58,58
146,Togo,2020-08-08,2020-08-15,19,23,27
147,Trinidad and Tobago,2020-08-08,2020-08-15,8,8,8
148,Tunisia,2020-08-08,2020-08-15,51,51,51
149,Turkey,2020-08-08,2020-08-15,5710,5829,5948
150,Uganda,2020-08-08,2020-08-15,4,6,8
151,Ukraine,2020-08-08,2020-08-15,1733,1906,2079
152,United Arab Emirates,2020-08-08,2020-08-15,351,356,361
153,United Kingdom,2020-08-08,2020-08-15,46278,46651,47024
154,Uruguay,2020-08-08,2020-08-15,35,37,39
155,US,2020-08-08,2020-08-15,155159,162423,169687
156,Uzbekistan,2020-08-08,2020-08-15,147,187,227
157,Venezuela,2020-08-08,2020-08-15,169,215,261
158,Vietnam,2020-08-08,2020-08-15,3,10,17
159,Zambia,2020-08-08,2020-08-15,165,203,241
160,Zimbabwe,2020-08-08,2020-08-15,69,102,135
161,Dominica,2020-08-08,2020-08-15,0,0,0
162,Grenada,2020-08-08,2020-08-15,0,0,0
163,Mozambique,2020-08-08,2020-08-15,12,16,20
164,Syria,2020-08-08,2020-08-15,43,50,57
165,Timor-Leste,2020-08-08,2020-08-15,0,0,0
166,Belize,2020-08-08,2020-08-15,2,2,2
167,Laos,2020-08-08,2020-08-15,0,0,0
168,Libya,2020-08-08,2020-08-15,80,113,146
169,West Bank and Gaza,2020-08-08,2020-08-15,83,96,109
170,Guinea-Bissau,2020-08-08,2020-08-15,27,29,31
171,Mali,2020-08-08,2020-08-15,124,125,126
172,Saint Kitts and Nevis,2020-08-08,2020-08-15,0,0,0
173,Kosovo,2020-08-08,2020-08-15,212,303,394
174,Burma,2020-08-08,2020-08-15,6,6,6
175,MS Zaandam,2020-08-08,2020-08-15,2,2,2
176,Botswana,2020-08-08,2020-08-15,2,2,2
177,Burundi,2020-08-08,2020-08-15,1,1,1
178,Sierra Leone,2020-08-08,2020-08-15,67,68,69
179,Malawi,2020-08-08,2020-08-15,120,143,166
180,South Sudan,2020-08-08,2020-08-15,46,47,48
181,Western Sahara,2020-08-08,2020-08-15,1,1,1
182,Sao Tome and Principe,2020-08-08,2020-08-15,15,15,15
183,Yemen,2020-08-08,2020-08-15,494,512,530
