,Country,start_date,pre_date,b7_truth,start_truth,pre_deaths
44,Djibouti,2020-09-27,2020-10-04,61,61,61
45,Dominican Republic,2020-09-27,2020-10-04,2047,2095,2143
46,Ecuador,2020-09-27,2020-10-04,11090,11279,11468
47,Egypt,2020-09-27,2020-10-04,5770,5883,5996
48,El Salvador,2020-09-27,2020-10-04,811,826,841
49,Equatorial Guinea,2020-09-27,2020-10-04,83,83,83
50,Eritrea,2020-09-27,2020-10-04,0,0,0
51,Estonia,2020-09-27,2020-10-04,64,64,64
52,Eswatini,2020-09-27,2020-10-04,104,108,112
53,Ethiopia,2020-09-27,2020-10-04,1096,1170,1244
54,Fiji,2020-09-27,2020-10-04,2,2,2
55,Finland,2020-09-27,2020-10-04,339,343,347
56,France,2020-09-27,2020-10-04,31257,31675,32093
57,Gabon,2020-09-27,2020-10-04,53,54,55
58,Gambia,2020-09-27,2020-10-04,108,111,114
59,Georgia,2020-09-27,2020-10-04,19,28,37
60,Germany,2020-09-27,2020-10-04,9390,9464,9538
61,Ghana,2020-09-27,2020-10-04,297,299,301
62,Greece,2020-09-27,2020-10-04,338,379,420
63,Guatemala,2020-09-27,2020-10-04,3119,3229,3339
64,Guinea,2020-09-27,2020-10-04,64,66,68
65,Guyana,2020-09-27,2020-10-04,64,76,88
66,Haiti,2020-09-27,2020-10-04,221,227,233
67,Holy See,2020-09-27,2020-10-04,0,0,0
68,Honduras,2020-09-27,2020-10-04,2184,2288,2392
69,Hungary,2020-09-27,2020-10-04,683,736,789
70,Iceland,2020-09-27,2020-10-04,10,10,10
71,India,2020-09-27,2020-10-04,87882,94503,101124
72,Indonesia,2020-09-27,2020-10-04,9553,10386,11219
73,Iran,2020-09-27,2020-10-04,24301,25589,26877
74,Iraq,2020-09-27,2020-10-04,8555,8990,9425
75,Ireland,2020-09-27,2020-10-04,1792,1802,1812
76,Israel,2020-09-27,2020-10-04,1256,1466,1676
77,Italy,2020-09-27,2020-10-04,35707,35835,35963
78,Jamaica,2020-09-27,2020-10-04,67,89,111
79,Japan,2020-09-27,2020-10-04,1508,1549,1590
80,Jordan,2020-09-27,2020-10-04,30,45,60
81,Kazakhstan,2020-09-27,2020-10-04,1671,1699,1727
82,Kenya,2020-09-27,2020-10-04,648,691,734
83,"Korea, South",2020-09-27,2020-10-04,385,406,427
84,Kuwait,2020-09-27,2020-10-04,584,601,618
85,Kyrgyzstan,2020-09-27,2020-10-04,1063,1063,1063
86,Latvia,2020-09-27,2020-10-04,36,36,36
87,Lebanon,2020-09-27,2020-10-04,297,347,397
88,Liberia,2020-09-27,2020-10-04,82,82,82
89,Liechtenstein,2020-09-27,2020-10-04,1,1,1
90,Lithuania,2020-09-27,2020-10-04,87,91,95
91,Luxembourg,2020-09-27,2020-10-04,124,124,124
92,Madagascar,2020-09-27,2020-10-04,223,229,235
93,Malaysia,2020-09-27,2020-10-04,130,134,138
94,Maldives,2020-09-27,2020-10-04,33,34,35
95,Malta,2020-09-27,2020-10-04,20,31,42
96,Mauritania,2020-09-27,2020-10-04,161,161,161
97,Mauritius,2020-09-27,2020-10-04,10,10,10
98,Mexico,2020-09-27,2020-10-04,73493,76430,79367
99,Moldova,2020-09-27,2020-10-04,1203,1287,1371
100,Monaco,2020-09-27,2020-10-04,1,2,3
101,Mongolia,2020-09-27,2020-10-04,0,0,0
102,Montenegro,2020-09-27,2020-10-04,136,158,180
103,Morocco,2020-09-27,2020-10-04,1830,2069,2308
104,Namibia,2020-09-27,2020-10-04,112,120,128
105,Nepal,2020-09-27,2020-10-04,411,477,543
106,Netherlands,2020-09-27,2020-10-04,6324,6415,6506
107,New Zealand,2020-09-27,2020-10-04,25,25,25
108,Nicaragua,2020-09-27,2020-10-04,147,149,151
109,Niger,2020-09-27,2020-10-04,69,69,69
110,Nigeria,2020-09-27,2020-10-04,1098,1108,1118
111,North Macedonia,2020-09-27,2020-10-04,693,725,757
112,Norway,2020-09-27,2020-10-04,267,270,273
113,Oman,2020-09-27,2020-10-04,846,909,972
114,Pakistan,2020-09-27,2020-10-04,6420,6466,6512
115,Panama,2020-09-27,2020-10-04,2257,2340,2423
116,Papua New Guinea,2020-09-27,2020-10-04,7,7,7
117,Paraguay,2020-09-27,2020-10-04,659,803,947
118,Peru,2020-09-27,2020-10-04,31369,32142,32915
119,Philippines,2020-09-27,2020-10-04,4984,5344,5704
120,Poland,2020-09-27,2020-10-04,2293,2432,2571
121,Portugal,2020-09-27,2020-10-04,1912,1953,1994
122,Qatar,2020-09-27,2020-10-04,210,214,218
123,Romania,2020-09-27,2020-10-04,4435,4718,5001
124,Russia,2020-09-27,2020-10-04,19349,20239,21129
125,Rwanda,2020-09-27,2020-10-04,26,29,32
126,Saint Lucia,2020-09-27,2020-10-04,0,0,0
127,Saint Vincent and the Grenadines,2020-09-27,2020-10-04,0,0,0
128,San Marino,2020-09-27,2020-10-04,42,42,42
129,Saudi Arabia,2020-09-27,2020-10-04,4485,4683,4881
130,Senegal,2020-09-27,2020-10-04,302,308,314
131,Serbia,2020-09-27,2020-10-04,741,747,753
132,Seychelles,2020-09-27,2020-10-04,0,0,0
133,Singapore,2020-09-27,2020-10-04,27,27,27
134,Slovakia,2020-09-27,2020-10-04,39,44,49
135,Slovenia,2020-09-27,2020-10-04,142,147,152
136,Somalia,2020-09-27,2020-10-04,98,99,100
137,South Africa,2020-09-27,2020-10-04,15953,16398,16843
138,Spain,2020-09-27,2020-10-04,30495,31232,31969
139,Sri Lanka,2020-09-27,2020-10-04,13,13,13
140,Sudan,2020-09-27,2020-10-04,836,836,836
141,Suriname,2020-09-27,2020-10-04,97,102,107
142,Sweden,2020-09-27,2020-10-04,5865,5880,5895
143,Switzerland,2020-09-27,2020-10-04,2045,2064,2083
144,Tanzania,2020-09-27,2020-10-04,21,21,21
145,Thailand,2020-09-27,2020-10-04,59,59,59
146,Togo,2020-09-27,2020-10-04,41,46,51
147,Trinidad and Tobago,2020-09-27,2020-10-04,65,71,77
148,Tunisia,2020-09-27,2020-10-04,159,214,269
149,Turkey,2020-09-27,2020-10-04,7506,7997,8488
150,Uganda,2020-09-27,2020-10-04,63,73,83
151,Ukraine,2020-09-27,2020-10-04,3626,4044,4462
152,United Arab Emirates,2020-09-27,2020-10-04,404,412,420
153,United Kingdom,2020-09-27,2020-10-04,41866,42077,42288
154,Uruguay,2020-09-27,2020-10-04,46,47,48
155,US,2020-09-27,2020-10-04,199509,204756,210003
156,Uzbekistan,2020-09-27,2020-10-04,433,458,483
157,Venezuela,2020-09-27,2020-10-04,547,606,665
158,Vietnam,2020-09-27,2020-10-04,35,35,35
159,Zambia,2020-09-27,2020-10-04,330,332,334
160,Zimbabwe,2020-09-27,2020-10-04,225,227,229
161,Dominica,2020-09-27,2020-10-04,0,0,0
162,Grenada,2020-09-27,2020-10-04,0,0,0
163,Mozambique,2020-09-27,2020-10-04,43,58,73
164,Syria,2020-09-27,2020-10-04,172,192,212
165,Timor-Leste,2020-09-27,2020-10-04,0,0,0
166,Belize,2020-09-27,2020-10-04,21,24,27
167,Laos,2020-09-27,2020-10-04,0,0,0
168,Libya,2020-09-27,2020-10-04,444,520,596
169,West Bank and Gaza,2020-09-27,2020-10-04,262,291,320
170,Guinea-Bissau,2020-09-27,2020-10-04,39,39,39
171,Mali,2020-09-27,2020-10-04,128,130,132
172,Saint Kitts and Nevis,2020-09-27,2020-10-04,0,0,0
173,Kosovo,2020-09-27,2020-10-04,488,488,488
174,Burma,2020-09-27,2020-10-04,94,226,358
175,MS Zaandam,2020-09-27,2020-10-04,2,2,2
176,Botswana,2020-09-27,2020-10-04,13,16,19
177,Burundi,2020-09-27,2020-10-04,1,1,1
178,Sierra Leone,2020-09-27,2020-10-04,72,72,72
179,Malawi,2020-09-27,2020-10-04,179,179,179
180,South Sudan,2020-09-27,2020-10-04,49,49,49
181,Western Sahara,2020-09-27,2020-10-04,1,1,1
182,Sao Tome and Principe,2020-09-27,2020-10-04,15,15,15
183,Yemen,2020-09-27,2020-10-04,586,587,588
