,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
79,Japan,2020-10-18,2020-10-25,89400,93098,96796
80,Jordan,2020-10-18,2020-10-25,24926,37573,50220
81,Kazakhstan,2020-10-18,2020-10-25,108831,109508,110185
82,Kenya,2020-10-18,2020-10-25,41546,44881,48216
83,"Korea, South",2020-10-18,2020-10-25,24703,25275,25847
84,Kuwait,2020-10-18,2020-10-25,111116,116146,121176
85,Kyrgyzstan,2020-10-18,2020-10-25,49230,52044,54858
86,Latvia,2020-10-18,2020-10-25,2670,3450,4230
87,Lebanon,2020-10-18,2020-10-25,53568,62286,71004
88,Liberia,2020-10-18,2020-10-25,1363,1377,1391
89,Liechtenstein,2020-10-18,2020-10-25,144,224,304
90,Lithuania,2020-10-18,2020-10-25,6122,7521,8920
91,Luxembourg,2020-10-18,2020-10-25,9722,10888,12054
92,Madagascar,2020-10-18,2020-10-25,16718,16810,16902
93,Malaysia,2020-10-18,2020-10-25,15657,20498,25339
94,Maldives,2020-10-18,2020-10-25,10894,11210,11526
95,Malta,2020-10-18,2020-10-25,3776,4628,5480
96,Mauritania,2020-10-18,2020-10-25,7550,7608,7666
97,Mauritius,2020-10-18,2020-10-25,395,417,439
98,Mexico,2020-10-18,2020-10-25,817503,851227,884951
99,Moldova,2020-10-18,2020-10-25,62151,67050,71949
100,Monaco,2020-10-18,2020-10-25,234,265,296
101,Mongolia,2020-10-18,2020-10-25,318,324,330
102,Montenegro,2020-10-18,2020-10-25,13869,15615,17361
103,Morocco,2020-10-18,2020-10-25,152404,173632,194860
104,Namibia,2020-10-18,2020-10-25,11936,12293,12650
105,Nepal,2020-10-18,2020-10-25,107755,132246,156737
106,Netherlands,2020-10-18,2020-10-25,180288,234203,288118
107,New Zealand,2020-10-18,2020-10-25,1871,1886,1901
108,Nicaragua,2020-10-18,2020-10-25,5264,5353,5442
109,Niger,2020-10-18,2020-10-25,1201,1210,1219
110,Nigeria,2020-10-18,2020-10-25,60266,61440,62614
111,North Macedonia,2020-10-18,2020-10-25,20937,23628,26319
112,Norway,2020-10-18,2020-10-25,15524,16457,17390
113,Oman,2020-10-18,2020-10-25,105890,109953,114016
114,Pakistan,2020-10-18,2020-10-25,319317,323452,327587
115,Panama,2020-10-18,2020-10-25,120313,124745,129177
116,Papua New Guinea,2020-10-18,2020-10-25,554,581,608
117,Paraguay,2020-10-18,2020-10-25,49675,54724,59773
118,Peru,2020-10-18,2020-10-25,849371,865549,881727
119,Philippines,2020-10-18,2020-10-25,339341,356618,373895
120,Poland,2020-10-18,2020-10-25,125816,175766,225716
121,Portugal,2020-10-18,2020-10-25,86664,99911,113158
122,Qatar,2020-10-18,2020-10-25,127985,129431,130877
123,Romania,2020-10-18,2020-10-25,155283,180388,205493
124,Russia,2020-10-18,2020-10-25,1291687,1390824,1489961
125,Rwanda,2020-10-18,2020-10-25,4896,4974,5052
126,Saint Lucia,2020-10-18,2020-10-25,29,33,37
127,Saint Vincent and the Grenadines,2020-10-18,2020-10-25,64,67,70
128,San Marino,2020-10-18,2020-10-25,741,759,777
129,Saudi Arabia,2020-10-18,2020-10-25,339267,342202,345137
130,Senegal,2020-10-18,2020-10-25,15268,15418,15568
131,Serbia,2020-10-18,2020-10-25,34787,36160,37533
132,Seychelles,2020-10-18,2020-10-25,148,149,150
133,Singapore,2020-10-18,2020-10-25,57876,57911,57946
134,Slovakia,2020-10-18,2020-10-25,19851,29835,39819
135,Slovenia,2020-10-18,2020-10-25,8663,13142,17621
136,Somalia,2020-10-18,2020-10-25,3864,3864,3864
137,South Africa,2020-10-18,2020-10-25,692471,703793,715115
138,Spain,2020-10-18,2020-10-25,861112,936560,1012008
139,Sri Lanka,2020-10-18,2020-10-25,4752,5538,6324
140,Sudan,2020-10-18,2020-10-25,13673,13697,13721
141,Suriname,2020-10-18,2020-10-25,5051,5130,5209
142,Sweden,2020-10-18,2020-10-25,98451,103200,107949
143,Switzerland,2020-10-18,2020-10-25,60368,74422,88476
144,Tanzania,2020-10-18,2020-10-25,509,509,509
145,Thailand,2020-10-18,2020-10-25,3641,3691,3741
146,Togo,2020-10-18,2020-10-25,1940,2057,2174
147,Trinidad and Tobago,2020-10-18,2020-10-25,5043,5297,5551
148,Tunisia,2020-10-18,2020-10-25,32556,40542,48528
149,Turkey,2020-10-18,2020-10-25,335533,347493,359453
150,Uganda,2020-10-18,2020-10-25,9801,10590,11379
151,Ukraine,2020-10-18,2020-10-25,268065,307301,346537
152,United Arab Emirates,2020-10-18,2020-10-25,106229,115602,124975
153,United Kingdom,2020-10-18,2020-10-25,606447,725292,844137
154,Uruguay,2020-10-18,2020-10-25,2294,2531,2768
155,US,2020-10-18,2020-10-25,7762546,8154594,8546642
156,Uzbekistan,2020-10-18,2020-10-25,61098,63124,65150
157,Venezuela,2020-10-18,2020-10-25,83137,86636,90135
158,Vietnam,2020-10-18,2020-10-25,1109,1134,1159
159,Zambia,2020-10-18,2020-10-25,15458,15853,16248
160,Zimbabwe,2020-10-18,2020-10-25,8011,8147,8283
161,Dominica,2020-10-18,2020-10-25,32,33,34
162,Grenada,2020-10-18,2020-10-25,24,27,30
163,Mozambique,2020-10-18,2020-10-25,10001,10866,11731
164,Syria,2020-10-18,2020-10-25,4718,5077,5436
165,Timor-Leste,2020-10-18,2020-10-25,28,29,30
166,Belize,2020-10-18,2020-10-25,2531,2813,3095
167,Laos,2020-10-18,2020-10-25,23,23,23
168,Libya,2020-10-18,2020-10-25,42712,48790,54868
169,West Bank and Gaza,2020-10-18,2020-10-25,44299,47135,49971
170,Guinea-Bissau,2020-10-18,2020-10-25,2385,2389,2393
171,Mali,2020-10-18,2020-10-25,3286,3388,3490
172,Saint Kitts and Nevis,2020-10-18,2020-10-25,19,19,19
173,Kosovo,2020-10-18,2020-10-25,16179,16891,17603
174,Burma,2020-10-18,2020-10-25,27974,36025,44076
175,MS Zaandam,2020-10-18,2020-10-25,9,9,9
176,Botswana,2020-10-18,2020-10-25,3219,5242,7265
177,Burundi,2020-10-18,2020-10-25,524,542,560
178,Sierra Leone,2020-10-18,2020-10-25,2306,2330,2354
179,Malawi,2020-10-18,2020-10-25,5821,5857,5893
180,South Sudan,2020-10-18,2020-10-25,2777,2842,2907
181,Western Sahara,2020-10-18,2020-10-25,10,10,10
182,Sao Tome and Principe,2020-10-18,2020-10-25,929,933,937
183,Yemen,2020-10-18,2020-10-25,2052,2056,2060
