,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
105,Nepal,2020-10-23,2020-10-30,126137,153008,179879
106,Netherlands,2020-10-23,2020-10-30,217821,278546,339271
107,New Zealand,2020-10-23,2020-10-30,1883,1934,1985
108,Nicaragua,2020-10-23,2020-10-30,5353,5434,5515
109,Niger,2020-10-23,2020-10-30,1209,1215,1221
110,Nigeria,2020-10-23,2020-10-30,61194,61882,62570
111,North Macedonia,2020-10-23,2020-10-30,22607,25991,29375
112,Norway,2020-10-23,2020-10-30,16272,17532,18792
113,Oman,2020-10-23,2020-10-30,108296,111837,115378
114,Pakistan,2020-10-23,2020-10-30,322452,327063,331674
115,Panama,2020-10-23,2020-10-30,123498,127866,132234
116,Papua New Guinea,2020-10-23,2020-10-30,578,583,588
117,Paraguay,2020-10-23,2020-10-30,53482,58259,63036
118,Peru,2020-10-23,2020-10-30,859740,879876,900012
119,Philippines,2020-10-23,2020-10-30,351750,365799,379848
120,Poland,2020-10-23,2020-10-30,157608,228318,299028
121,Portugal,2020-10-23,2020-10-30,95902,112440,128978
122,Qatar,2020-10-23,2020-10-30,128992,130711,132430
123,Romania,2020-10-23,2020-10-30,172516,201032,229548
124,Russia,2020-10-23,2020-10-30,1361317,1471000,1580683
125,Rwanda,2020-10-23,2020-10-30,4965,5052,5139
126,Saint Lucia,2020-10-23,2020-10-30,32,48,64
127,Saint Vincent and the Grenadines,2020-10-23,2020-10-30,65,73,81
128,San Marino,2020-10-23,2020-10-30,759,819,879
129,Saudi Arabia,2020-10-23,2020-10-30,341495,344157,346819
130,Senegal,2020-10-23,2020-10-30,15368,15525,15682
131,Serbia,2020-10-23,2020-10-30,35719,38115,40511
132,Seychelles,2020-10-23,2020-10-30,149,153,157
133,Singapore,2020-10-23,2020-10-30,57901,57951,58001
134,Slovakia,2020-10-23,2020-10-30,26300,37911,49522
135,Slovenia,2020-10-23,2020-10-30,11517,19307,27097
136,Somalia,2020-10-23,2020-10-30,3864,3897,3930
137,South Africa,2020-10-23,2020-10-30,700203,712412,724621
138,Spain,2020-10-23,2020-10-30,936560,1046132,1155704
139,Sri Lanka,2020-10-23,2020-10-30,5354,7153,8952
140,Sudan,2020-10-23,2020-10-30,13691,13724,13757
141,Suriname,2020-10-23,2020-10-30,5113,5155,5197
142,Sweden,2020-10-23,2020-10-30,103200,110594,117988
143,Switzerland,2020-10-23,2020-10-30,74422,103653,132884
144,Tanzania,2020-10-23,2020-10-30,509,509,509
145,Thailand,2020-10-23,2020-10-30,3679,3731,3783
146,Togo,2020-10-23,2020-10-30,2027,2162,2297
147,Trinidad and Tobago,2020-10-23,2020-10-30,5241,5487,5733
148,Tunisia,2020-10-23,2020-10-30,34790,47214,59638
149,Turkey,2020-10-23,2020-10-30,343955,357693,371431
150,Uganda,2020-10-23,2020-10-30,10334,11163,11992
151,Ukraine,2020-10-23,2020-10-30,295227,340042,384857
152,United Arab Emirates,2020-10-23,2020-10-30,112849,122273,131697
153,United Kingdom,2020-10-23,2020-10-30,692112,834010,975908
154,Uruguay,2020-10-23,2020-10-30,2450,2759,3068
155,US,2020-10-23,2020-10-30,8048865,8491459,8934053
156,Uzbekistan,2020-10-23,2020-10-30,62588,64724,66860
157,Venezuela,2020-10-23,2020-10-30,85758,88718,91678
158,Vietnam,2020-10-23,2020-10-30,1124,1148,1172
159,Zambia,2020-10-23,2020-10-30,15659,16095,16531
160,Zimbabwe,2020-10-23,2020-10-30,8099,8257,8415
161,Dominica,2020-10-23,2020-10-30,33,37,41
162,Grenada,2020-10-23,2020-10-30,25,27,29
163,Mozambique,2020-10-23,2020-10-30,10612,11748,12884
164,Syria,2020-10-23,2020-10-30,4987,5319,5651
165,Timor-Leste,2020-10-23,2020-10-30,29,29,29
166,Belize,2020-10-23,2020-10-30,2728,3050,3372
167,Laos,2020-10-23,2020-10-30,23,24,25
168,Libya,2020-10-23,2020-10-30,47845,53384,58923
169,West Bank and Gaza,2020-10-23,2020-10-30,46434,49579,52724
170,Guinea-Bissau,2020-10-23,2020-10-30,2389,2403,2417
171,Mali,2020-10-23,2020-10-30,3378,3444,3510
172,Saint Kitts and Nevis,2020-10-23,2020-10-30,19,19,19
173,Kosovo,2020-10-23,2020-10-30,16606,17263,17920
174,Burma,2020-10-23,2020-10-30,33488,42365,51242
175,MS Zaandam,2020-10-23,2020-10-30,9,9,9
176,Botswana,2020-10-23,2020-10-30,5242,5923,6604
177,Burundi,2020-10-23,2020-10-30,531,553,575
178,Sierra Leone,2020-10-23,2020-10-30,2325,2343,2361
179,Malawi,2020-10-23,2020-10-30,5842,5885,5928
180,South Sudan,2020-10-23,2020-10-30,2817,2876,2935
181,Western Sahara,2020-10-23,2020-10-30,10,10,10
182,Sao Tome and Principe,2020-10-23,2020-10-30,932,938,944
183,Yemen,2020-10-23,2020-10-30,2055,2060,2065
