,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
66,Haiti,2020-10-05,2020-10-12,8740,8827,8914
67,Holy See,2020-10-05,2020-10-12,12,12,12
68,Honduras,2020-10-05,2020-10-12,75537,80020,84503
69,Hungary,2020-10-05,2020-10-12,24716,31480,38244
70,Iceland,2020-10-05,2020-10-12,2663,2980,3297
71,India,2020-10-05,2020-10-12,6145291,6685082,7224873
72,Indonesia,2020-10-05,2020-10-12,278722,307120,335518
73,Iran,2020-10-05,2020-10-12,449960,475674,501388
74,Iraq,2020-10-05,2020-10-12,353566,382949,412332
75,Ireland,2020-10-05,2020-10-12,35377,38549,41721
76,Israel,2020-10-05,2020-10-12,233265,272309,311353
77,Italy,2020-10-05,2020-10-12,311364,327586,343808
78,Jamaica,2020-10-05,2020-10-12,6170,7012,7854
79,Japan,2020-10-05,2020-10-12,82484,86027,89570
80,Jordan,2020-10-05,2020-10-12,9226,17464,25702
81,Kazakhstan,2020-10-05,2020-10-12,107833,108296,108759
82,Kenya,2020-10-05,2020-10-12,38168,39449,40730
83,"Korea, South",2020-10-05,2020-10-12,23699,24239,24779
84,Kuwait,2020-10-05,2020-10-12,103981,107592,111203
85,Kyrgyzstan,2020-10-05,2020-10-12,46355,47635,48915
86,Latvia,2020-10-05,2020-10-12,1697,2126,2555
87,Lebanon,2020-10-05,2020-10-12,37272,45657,54042
88,Liberia,2020-10-05,2020-10-12,1342,1354,1366
89,Liechtenstein,2020-10-05,2020-10-12,117,127,137
90,Lithuania,2020-10-05,2020-10-12,4490,5285,6080
91,Luxembourg,2020-10-05,2020-10-12,8376,8925,9474
92,Madagascar,2020-10-05,2020-10-12,16348,16570,16792
93,Malaysia,2020-10-05,2020-10-12,11034,12813,14592
94,Maldives,2020-10-05,2020-10-12,10157,10567,10977
95,Malta,2020-10-05,2020-10-12,3006,3327,3648
96,Mauritania,2020-10-05,2020-10-12,7474,7523,7572
97,Mauritius,2020-10-05,2020-10-12,367,387,407
98,Mexico,2020-10-05,2020-10-12,733717,789780,845843
99,Moldova,2020-10-05,2020-10-12,51194,56901,62608
100,Monaco,2020-10-05,2020-10-12,212,223,234
101,Mongolia,2020-10-05,2020-10-12,313,315,317
102,Montenegro,2020-10-05,2020-10-12,10441,12359,14277
103,Morocco,2020-10-05,2020-10-12,119107,134695,150283
104,Namibia,2020-10-05,2020-10-12,11121,11654,12187
105,Nepal,2020-10-05,2020-10-12,74745,89263,103781
106,Netherlands,2020-10-05,2020-10-12,119509,141258,163007
107,New Zealand,2020-10-05,2020-10-12,1835,1858,1881
108,Nicaragua,2020-10-05,2020-10-12,5073,5170,5267
109,Niger,2020-10-05,2020-10-12,1196,1200,1204
110,Nigeria,2020-10-05,2020-10-12,58460,59465,60470
111,North Macedonia,2020-10-05,2020-10-12,17674,18873,20072
112,Norway,2020-10-05,2020-10-12,13788,14605,15422
113,Oman,2020-10-05,2020-10-12,98057,101814,105571
114,Pakistan,2020-10-05,2020-10-12,311516,315727,319938
115,Panama,2020-10-05,2020-10-12,111277,115919,120561
116,Papua New Guinea,2020-10-05,2020-10-12,532,540,548
117,Paraguay,2020-10-05,2020-10-12,39432,44715,49998
118,Peru,2020-10-05,2020-10-12,805302,828169,851036
119,Philippines,2020-10-05,2020-10-12,307288,324762,342236
120,Poland,2020-10-05,2020-10-12,88636,102080,115524
121,Portugal,2020-10-05,2020-10-12,74029,79885,85741
122,Qatar,2020-10-05,2020-10-12,125311,126692,128073
123,Romania,2020-10-05,2020-10-12,123944,137491,151038
124,Russia,2020-10-05,2020-10-12,1154299,1219796,1285293
125,Rwanda,2020-10-05,2020-10-12,4832,4867,4902
126,Saint Lucia,2020-10-05,2020-10-12,27,27,27
127,Saint Vincent and the Grenadines,2020-10-05,2020-10-12,64,64,64
128,San Marino,2020-10-05,2020-10-12,727,732,737
129,Saudi Arabia,2020-10-05,2020-10-12,333648,336766,339884
130,Senegal,2020-10-05,2020-10-12,14919,15122,15325
131,Serbia,2020-10-05,2020-10-12,33414,33952,34490
132,Seychelles,2020-10-05,2020-10-12,143,146,149
133,Singapore,2020-10-05,2020-10-12,57715,57819,57923
134,Slovakia,2020-10-05,2020-10-12,9343,13492,17641
135,Slovenia,2020-10-05,2020-10-12,5388,6673,7958
136,Somalia,2020-10-05,2020-10-12,3588,3745,3902
137,South Africa,2020-10-05,2020-10-12,671669,682215,692761
138,Spain,2020-10-05,2020-10-12,748266,813412,878558
139,Sri Lanka,2020-10-05,2020-10-12,3363,3513,3663
140,Sudan,2020-10-05,2020-10-12,13606,13653,13700
141,Suriname,2020-10-05,2020-10-12,4836,4954,5072
142,Sweden,2020-10-05,2020-10-12,90923,94283,97643
143,Switzerland,2020-10-05,2020-10-12,52646,55932,59218
144,Tanzania,2020-10-05,2020-10-12,509,509,509
145,Thailand,2020-10-05,2020-10-12,3559,3600,3641
146,Togo,2020-10-05,2020-10-12,1749,1864,1979
147,Trinidad and Tobago,2020-10-05,2020-10-12,4386,4767,5148
148,Tunisia,2020-10-05,2020-10-12,16114,22230,28346
149,Turkey,2020-10-05,2020-10-12,315845,326046,336247
150,Uganda,2020-10-05,2020-10-12,7777,8965,10153
151,Ukraine,2020-10-05,2020-10-12,206579,236329,266079
152,United Arab Emirates,2020-10-05,2020-10-12,92095,99733,107371
153,United Kingdom,2020-10-05,2020-10-12,441573,518222,594871
154,Uruguay,2020-10-05,2020-10-12,2010,2155,2300
155,US,2020-10-05,2020-10-12,7149537,7457402,7765267
156,Uzbekistan,2020-10-05,2020-10-12,55776,58946,62116
157,Venezuela,2020-10-05,2020-10-12,73528,79117,84706
158,Vietnam,2020-10-05,2020-10-12,1077,1097,1117
159,Zambia,2020-10-05,2020-10-12,14660,15089,15518
160,Zimbabwe,2020-10-05,2020-10-12,7816,7898,7980
161,Dominica,2020-10-05,2020-10-12,30,31,32
162,Grenada,2020-10-05,2020-10-12,24,24,24
163,Mozambique,2020-10-05,2020-10-12,8288,9296,10304
164,Syria,2020-10-05,2020-10-12,4102,4411,4720
165,Timor-Leste,2020-10-05,2020-10-12,27,28,29
166,Belize,2020-10-05,2020-10-12,1891,2196,2501
167,Laos,2020-10-05,2020-10-12,23,23,23
168,Libya,2020-10-05,2020-10-12,33213,37437,41661
169,West Bank and Gaza,2020-10-05,2020-10-12,39121,41957,44793
170,Guinea-Bissau,2020-10-05,2020-10-12,2324,2385,2446
171,Mali,2020-10-05,2020-10-12,3090,3189,3288
172,Saint Kitts and Nevis,2020-10-05,2020-10-12,19,19,19
173,Kosovo,2020-10-05,2020-10-12,12683,12683,12683
174,Burma,2020-10-05,2020-10-12,11631,18781,25931
175,MS Zaandam,2020-10-05,2020-10-12,9,9,9
176,Botswana,2020-10-05,2020-10-12,3172,3172,3172
177,Burundi,2020-10-05,2020-10-12,502,514,526
178,Sierra Leone,2020-10-05,2020-10-12,2215,2269,2323
179,Malawi,2020-10-05,2020-10-12,5770,5794,5818
180,South Sudan,2020-10-05,2020-10-12,2692,2726,2760
181,Western Sahara,2020-10-05,2020-10-12,10,10,10
182,Sao Tome and Principe,2020-10-05,2020-10-12,911,913,915
183,Yemen,2020-10-05,2020-10-12,2031,2041,2051
