,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
63,Guatemala,2020-10-25,2020-11-01,101360,104787,108214
64,Guinea,2020-10-25,2020-11-01,11518,11635,11752
65,Guyana,2020-10-25,2020-11-01,3734,4023,4312
66,Haiti,2020-10-25,2020-11-01,8964,9026,9088
67,Holy See,2020-10-25,2020-11-01,27,27,27
68,Honduras,2020-10-25,2020-11-01,88425,93214,98003
69,Hungary,2020-10-25,2020-11-01,46290,59247,72204
70,Iceland,2020-10-25,2020-11-01,4055,4448,4841
71,India,2020-10-25,2020-11-01,7550273,7909959,8269645
72,Indonesia,2020-10-25,2020-11-01,361867,389712,417557
73,Iran,2020-10-25,2020-11-01,530380,568896,607412
74,Iraq,2020-10-25,2020-11-01,426634,451707,476780
75,Ireland,2020-10-25,2020-11-01,49962,57128,64294
76,Israel,2020-10-25,2020-11-01,303109,309946,316783
77,Italy,2020-10-25,2020-11-01,414241,525782,637323
78,Jamaica,2020-10-25,2020-11-01,8274,8714,9154
79,Japan,2020-10-25,2020-11-01,93098,97095,101092
80,Jordan,2020-10-25,2020-11-01,37573,53087,68601
81,Kazakhstan,2020-10-25,2020-11-01,109508,110542,111576
82,Kenya,2020-10-25,2020-11-01,44881,49721,54561
83,"Korea, South",2020-10-25,2020-11-01,25275,25955,26635
84,Kuwait,2020-10-25,2020-11-01,116146,121635,127124
85,Kyrgyzstan,2020-10-25,2020-11-01,52044,55750,59456
86,Latvia,2020-10-25,2020-11-01,3450,4678,5906
87,Lebanon,2020-10-25,2020-11-01,62286,71390,80494
88,Liberia,2020-10-25,2020-11-01,1377,1393,1409
89,Liechtenstein,2020-10-25,2020-11-01,224,365,506
90,Lithuania,2020-10-25,2020-11-01,7521,10184,12847
91,Luxembourg,2020-10-25,2020-11-01,10888,12851,14814
92,Madagascar,2020-10-25,2020-11-01,16810,16968,17126
93,Malaysia,2020-10-25,2020-11-01,20498,26565,32632
94,Maldives,2020-10-25,2020-11-01,11210,11505,11800
95,Malta,2020-10-25,2020-11-01,4628,5498,6368
96,Mauritania,2020-10-25,2020-11-01,7608,7664,7720
97,Mauritius,2020-10-25,2020-11-01,417,435,453
98,Mexico,2020-10-25,2020-11-01,851227,891160,931093
99,Moldova,2020-10-25,2020-11-01,67050,71503,75956
100,Monaco,2020-10-25,2020-11-01,265,306,347
101,Mongolia,2020-10-25,2020-11-01,324,339,354
102,Montenegro,2020-10-25,2020-11-01,15615,16797,17979
103,Morocco,2020-10-25,2020-11-01,173632,197481,221330
104,Namibia,2020-10-25,2020-11-01,12293,12660,13027
105,Nepal,2020-10-25,2020-11-01,132246,158089,183932
106,Netherlands,2020-10-25,2020-11-01,234203,297466,360729
107,New Zealand,2020-10-25,2020-11-01,1886,1940,1994
108,Nicaragua,2020-10-25,2020-11-01,5353,5434,5515
109,Niger,2020-10-25,2020-11-01,1210,1215,1220
110,Nigeria,2020-10-25,2020-11-01,61440,61992,62544
111,North Macedonia,2020-10-25,2020-11-01,23628,26954,30280
112,Norway,2020-10-25,2020-11-01,16457,17909,19361
113,Oman,2020-10-25,2020-11-01,109953,112932,115911
114,Pakistan,2020-10-25,2020-11-01,323452,328602,333752
115,Panama,2020-10-25,2020-11-01,124745,129200,133655
116,Papua New Guinea,2020-10-25,2020-11-01,581,583,585
117,Paraguay,2020-10-25,2020-11-01,54724,59594,64464
118,Peru,2020-10-25,2020-11-01,865549,888715,911881
119,Philippines,2020-10-25,2020-11-01,356618,370028,383438
120,Poland,2020-10-25,2020-11-01,175766,253688,331610
121,Portugal,2020-10-25,2020-11-01,99911,118686,137461
122,Qatar,2020-10-25,2020-11-01,129431,131170,132909
123,Romania,2020-10-25,2020-11-01,180388,209648,238908
124,Russia,2020-10-25,2020-11-01,1390824,1503652,1616480
125,Rwanda,2020-10-25,2020-11-01,4974,5066,5158
126,Saint Lucia,2020-10-25,2020-11-01,33,54,75
127,Saint Vincent and the Grenadines,2020-10-25,2020-11-01,67,73,79
128,San Marino,2020-10-25,2020-11-01,759,819,879
129,Saudi Arabia,2020-10-25,2020-11-01,342202,344875,347548
130,Senegal,2020-10-25,2020-11-01,15418,15551,15684
131,Serbia,2020-10-25,2020-11-01,36160,39486,42812
132,Seychelles,2020-10-25,2020-11-01,149,153,157
133,Singapore,2020-10-25,2020-11-01,57911,57970,58029
134,Slovakia,2020-10-25,2020-11-01,29835,43843,57851
135,Slovenia,2020-10-25,2020-11-01,13142,22950,32758
136,Somalia,2020-10-25,2020-11-01,3864,3941,4018
137,South Africa,2020-10-25,2020-11-01,703793,715868,727943
138,Spain,2020-10-25,2020-11-01,936560,1046132,1155704
139,Sri Lanka,2020-10-25,2020-11-01,5538,7872,10206
140,Sudan,2020-10-25,2020-11-01,13697,13742,13787
141,Suriname,2020-10-25,2020-11-01,5130,5170,5210
142,Sweden,2020-10-25,2020-11-01,103200,110594,117988
143,Switzerland,2020-10-25,2020-11-01,74422,103653,132884
144,Tanzania,2020-10-25,2020-11-01,509,509,509
145,Thailand,2020-10-25,2020-11-01,3691,3736,3781
146,Togo,2020-10-25,2020-11-01,2057,2200,2343
147,Trinidad and Tobago,2020-10-25,2020-11-01,5297,5511,5725
148,Tunisia,2020-10-25,2020-11-01,40542,48799,57056
149,Turkey,2020-10-25,2020-11-01,347493,361801,376109
150,Uganda,2020-10-25,2020-11-01,10590,11443,12296
151,Ukraine,2020-10-25,2020-11-01,307301,353723,400145
152,United Arab Emirates,2020-10-25,2020-11-01,115602,125123,134644
153,United Kingdom,2020-10-25,2020-11-01,725292,876840,1028388
154,Uruguay,2020-10-25,2020-11-01,2531,2851,3171
155,US,2020-10-25,2020-11-01,8154594,8635966,9117338
156,Uzbekistan,2020-10-25,2020-11-01,63124,65307,67490
157,Venezuela,2020-10-25,2020-11-01,86636,89565,92494
158,Vietnam,2020-10-25,2020-11-01,1134,1168,1202
159,Zambia,2020-10-25,2020-11-01,15853,16117,16381
160,Zimbabwe,2020-10-25,2020-11-01,8147,8276,8405
161,Dominica,2020-10-25,2020-11-01,33,38,43
162,Grenada,2020-10-25,2020-11-01,27,28,29
163,Mozambique,2020-10-25,2020-11-01,10866,11986,13106
164,Syria,2020-10-25,2020-11-01,5077,5408,5739
165,Timor-Leste,2020-10-25,2020-11-01,29,29,29
166,Belize,2020-10-25,2020-11-01,2813,3145,3477
167,Laos,2020-10-25,2020-11-01,23,24,25
168,Libya,2020-10-25,2020-11-01,48790,56013,63236
169,West Bank and Gaza,2020-10-25,2020-11-01,47135,50442,53749
170,Guinea-Bissau,2020-10-25,2020-11-01,2389,2403,2417
171,Mali,2020-10-25,2020-11-01,3388,3490,3592
172,Saint Kitts and Nevis,2020-10-25,2020-11-01,19,19,19
173,Kosovo,2020-10-25,2020-11-01,16891,17263,17635
174,Burma,2020-10-25,2020-11-01,36025,44774,53523
175,MS Zaandam,2020-10-25,2020-11-01,9,9,9
176,Botswana,2020-10-25,2020-11-01,5242,5923,6604
177,Burundi,2020-10-25,2020-11-01,542,557,572
178,Sierra Leone,2020-10-25,2020-11-01,2330,2346,2362
179,Malawi,2020-10-25,2020-11-01,5857,5890,5923
180,South Sudan,2020-10-25,2020-11-01,2842,2883,2924
181,Western Sahara,2020-10-25,2020-11-01,10,10,10
182,Sao Tome and Principe,2020-10-25,2020-11-01,933,940,947
183,Yemen,2020-10-25,2020-11-01,2056,2060,2064
