,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
84,Kuwait,2020-09-23,2020-09-30,96999,101299,105599
85,Kyrgyzstan,2020-09-23,2020-09-30,45072,45630,46188
86,Latvia,2020-09-23,2020-09-30,1486,1572,1658
87,Lebanon,2020-09-23,2020-09-30,26083,31792,37501
88,Liberia,2020-09-23,2020-09-30,1332,1337,1342
89,Liechtenstein,2020-09-23,2020-09-30,111,116,121
90,Lithuania,2020-09-23,2020-09-30,3442,3932,4422
91,Luxembourg,2020-09-23,2020-09-30,7394,8090,8786
92,Madagascar,2020-09-23,2020-09-30,15871,16167,16463
93,Malaysia,2020-09-23,2020-09-30,10031,10505,10979
94,Maldives,2020-09-23,2020-09-30,9427,9885,10343
95,Malta,2020-09-23,2020-09-30,2560,2856,3152
96,Mauritania,2020-09-23,2020-09-30,7332,7425,7518
97,Mauritius,2020-09-23,2020-09-30,365,367,369
98,Mexico,2020-09-23,2020-09-30,680931,710049,739167
99,Moldova,2020-09-23,2020-09-30,44361,48232,52103
100,Monaco,2020-09-23,2020-09-30,181,199,217
101,Mongolia,2020-09-23,2020-09-30,311,313,315
102,Montenegro,2020-09-23,2020-09-30,7291,9428,11565
103,Morocco,2020-09-23,2020-09-30,92016,107743,123470
104,Namibia,2020-09-23,2020-09-30,9964,10663,11362
105,Nepal,2020-09-23,2020-09-30,58327,67804,77281
106,Netherlands,2020-09-23,2020-09-30,90425,105304,120183
107,New Zealand,2020-09-23,2020-09-30,1809,1827,1845
108,Nicaragua,2020-09-23,2020-09-30,4961,5073,5185
109,Niger,2020-09-23,2020-09-30,1182,1193,1204
110,Nigeria,2020-09-23,2020-09-30,56604,57724,58844
111,North Macedonia,2020-09-23,2020-09-30,16088,17049,18010
112,Norway,2020-09-23,2020-09-30,12498,13277,14056
113,Oman,2020-09-23,2020-09-30,91196,95339,99482
114,Pakistan,2020-09-23,2020-09-30,303634,308217,312800
115,Panama,2020-09-23,2020-09-30,103466,107990,112514
116,Papua New Guinea,2020-09-23,2020-09-30,516,527,538
117,Paraguay,2020-09-23,2020-09-30,30419,35571,40723
118,Peru,2020-09-23,2020-09-30,738020,776546,815072
119,Philippines,2020-09-23,2020-09-30,272934,294591,316248
120,Poland,2020-09-23,2020-09-30,75734,81673,87612
121,Portugal,2020-09-23,2020-09-30,65626,70465,75304
122,Qatar,2020-09-23,2020-09-30,122449,124175,125901
123,Romania,2020-09-23,2020-09-30,107011,116415,125819
124,Russia,2020-09-23,2020-09-30,1075485,1117487,1159489
125,Rwanda,2020-09-23,2020-09-30,4634,4779,4924
126,Saint Lucia,2020-09-23,2020-09-30,27,27,27
127,Saint Vincent and the Grenadines,2020-09-23,2020-09-30,64,64,64
128,San Marino,2020-09-23,2020-09-30,723,723,723
129,Saudi Arabia,2020-09-23,2020-09-30,327551,331359,335167
130,Senegal,2020-09-23,2020-09-30,14568,14795,15022
131,Serbia,2020-09-23,2020-09-30,32613,33080,33547
132,Seychelles,2020-09-23,2020-09-30,140,143,146
133,Singapore,2020-09-23,2020-09-30,57514,57639,57764
134,Slovakia,2020-09-23,2020-09-30,5860,7269,8678
135,Slovenia,2020-09-23,2020-09-30,3954,4694,5434
136,Somalia,2020-09-23,2020-09-30,3390,3465,3540
137,South Africa,2020-09-23,2020-09-30,653444,665188,676932
138,Spain,2020-09-23,2020-09-30,614360,693556,772752
139,Sri Lanka,2020-09-23,2020-09-30,3271,3324,3377
140,Sudan,2020-09-23,2020-09-30,13535,13578,13621
141,Suriname,2020-09-23,2020-09-30,4645,4779,4913
142,Sweden,2020-09-23,2020-09-30,87575,89756,91937
143,Switzerland,2020-09-23,2020-09-30,48265,51101,53937
144,Tanzania,2020-09-23,2020-09-30,509,509,509
145,Thailand,2020-09-23,2020-09-30,3490,3516,3542
146,Togo,2020-09-23,2020-09-30,1608,1701,1794
147,Trinidad and Tobago,2020-09-23,2020-09-30,3327,4136,4945
148,Tunisia,2020-09-23,2020-09-30,8100,12479,16858
149,Turkey,2020-09-23,2020-09-30,296391,308069,319747
150,Uganda,2020-09-23,2020-09-30,5266,6879,8492
151,Ukraine,2020-09-23,2020-09-30,166694,189488,212282
152,United Arab Emirates,2020-09-23,2020-09-30,81782,87530,93278
153,United Kingdom,2020-09-23,2020-09-30,380677,412245,443813
154,Uruguay,2020-09-23,2020-09-30,1856,1946,2036
155,US,2020-09-23,2020-09-30,6630051,6933548,7237045
156,Uzbekistan,2020-09-23,2020-09-30,49015,53275,57535
157,Venezuela,2020-09-23,2020-09-30,63416,69439,75462
158,Vietnam,2020-09-23,2020-09-30,1063,1069,1075
159,Zambia,2020-09-23,2020-09-30,13887,14443,14999
160,Zimbabwe,2020-09-23,2020-09-30,7598,7725,7852
161,Dominica,2020-09-23,2020-09-30,24,24,24
162,Grenada,2020-09-23,2020-09-30,24,24,24
163,Mozambique,2020-09-23,2020-09-30,5994,7262,8530
164,Syria,2020-09-23,2020-09-30,3654,3924,4194
165,Timor-Leste,2020-09-23,2020-09-30,27,27,27
166,Belize,2020-09-23,2020-09-30,1536,1706,1876
167,Laos,2020-09-23,2020-09-30,23,23,23
168,Libya,2020-09-23,2020-09-30,24936,30097,35258
169,West Bank and Gaza,2020-09-23,2020-09-30,33006,37083,41160
170,Guinea-Bissau,2020-09-23,2020-09-30,2275,2324,2373
171,Mali,2020-09-23,2020-09-30,2966,3034,3102
172,Saint Kitts and Nevis,2020-09-23,2020-09-30,17,19,21
173,Kosovo,2020-09-23,2020-09-30,12683,12683,12683
174,Burma,2020-09-23,2020-09-30,3894,7827,11760
175,MS Zaandam,2020-09-23,2020-09-30,9,9,9
176,Botswana,2020-09-23,2020-09-30,2463,2567,2671
177,Burundi,2020-09-23,2020-09-30,472,476,480
178,Sierra Leone,2020-09-23,2020-09-30,2133,2183,2233
179,Malawi,2020-09-23,2020-09-30,5704,5746,5788
180,South Sudan,2020-09-23,2020-09-30,2594,2664,2734
181,Western Sahara,2020-09-23,2020-09-30,10,10,10
182,Sao Tome and Principe,2020-09-23,2020-09-30,907,908,909
183,Yemen,2020-09-23,2020-09-30,2019,2029,2039
