,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
68,Honduras,2020-08-14,2020-08-21,46365,49467,52569
69,Hungary,2020-08-14,2020-08-21,4621,4853,5085
70,Iceland,2020-08-14,2020-08-21,1952,1983,2014
71,India,2020-08-14,2020-08-21,2088611,2525922,2963233
72,Indonesia,2020-08-14,2020-08-21,121226,135123,149020
73,Iran,2020-08-14,2020-08-21,322567,338825,355083
74,Iraq,2020-08-14,2020-08-21,144064,168290,192516
75,Ireland,2020-08-14,2020-08-21,26470,26995,27520
76,Israel,2020-08-14,2020-08-21,80991,91080,101169
77,Italy,2020-08-14,2020-08-21,249756,252809,255862
78,Jamaica,2020-08-14,2020-08-21,987,1082,1177
79,Japan,2020-08-14,2020-08-21,45764,53818,61872
80,Jordan,2020-08-14,2020-08-21,1237,1329,1421
81,Kazakhstan,2020-08-14,2020-08-21,97829,102287,106745
82,Kenya,2020-08-14,2020-08-21,25138,29334,33530
83,"Korea, South",2020-08-14,2020-08-21,14562,15039,15516
84,Kuwait,2020-08-14,2020-08-21,70727,75185,79643
85,Kyrgyzstan,2020-08-14,2020-08-21,39162,41373,43584
86,Latvia,2020-08-14,2020-08-21,1281,1308,1335
87,Lebanon,2020-08-14,2020-08-21,5951,8045,10139
88,Liberia,2020-08-14,2020-08-21,1230,1252,1274
89,Liechtenstein,2020-08-14,2020-08-21,89,91,93
90,Lithuania,2020-08-14,2020-08-21,2194,2352,2510
91,Luxembourg,2020-08-14,2020-08-21,7113,7405,7697
92,Madagascar,2020-08-14,2020-08-21,12708,13643,14578
93,Malaysia,2020-08-14,2020-08-21,9063,9149,9235
94,Maldives,2020-08-14,2020-08-21,4769,5572,6375
95,Malta,2020-08-14,2020-08-21,995,1276,1557
96,Mauritania,2020-08-14,2020-08-21,6498,6676,6854
97,Mauritius,2020-08-14,2020-08-21,344,345,346
98,Mexico,2020-08-14,2020-08-21,469407,511369,553331
99,Moldova,2020-08-14,2020-08-21,26990,29483,31976
100,Monaco,2020-08-14,2020-08-21,128,146,164
101,Mongolia,2020-08-14,2020-08-21,293,298,303
102,Montenegro,2020-08-14,2020-08-21,3549,3930,4311
103,Morocco,2020-08-14,2020-08-21,30662,39241,47820
104,Namibia,2020-08-14,2020-08-21,2802,3726,4650
105,Nepal,2020-08-14,2020-08-21,22214,25551,28888
106,Netherlands,2020-08-14,2020-08-21,58117,63127,68137
107,New Zealand,2020-08-14,2020-08-21,1569,1609,1649
108,Nicaragua,2020-08-14,2020-08-21,3902,4115,4328
109,Niger,2020-08-14,2020-08-21,1153,1161,1169
110,Nigeria,2020-08-14,2020-08-21,45687,48445,51203
111,North Macedonia,2020-08-14,2020-08-21,11554,12515,13476
112,Norway,2020-08-14,2020-08-21,9551,9908,10265
113,Oman,2020-08-14,2020-08-21,81067,82743,84419
114,Pakistan,2020-08-14,2020-08-21,282645,287300,291955
115,Panama,2020-08-14,2020-08-21,72560,79402,86244
116,Papua New Guinea,2020-08-14,2020-08-21,188,271,354
117,Paraguay,2020-08-14,2020-08-21,6508,9022,11536
118,Peru,2020-08-14,2020-08-21,463875,516296,568717
119,Philippines,2020-08-14,2020-08-21,122754,153660,184566
120,Poland,2020-08-14,2020-08-21,50324,55319,60314
121,Portugal,2020-08-14,2020-08-21,52351,53783,55215
122,Qatar,2020-08-14,2020-08-21,112383,114532,116681
123,Romania,2020-08-14,2020-08-21,59273,68046,76819
124,Russia,2020-08-14,2020-08-21,875378,910778,946178
125,Rwanda,2020-08-14,2020-08-21,2128,2293,2458
126,Saint Lucia,2020-08-14,2020-08-21,25,25,25
127,Saint Vincent and the Grenadines,2020-08-14,2020-08-21,56,57,58
128,San Marino,2020-08-14,2020-08-21,699,699,699
129,Saudi Arabia,2020-08-14,2020-08-21,285793,295902,306011
130,Senegal,2020-08-14,2020-08-21,10887,11872,12857
131,Serbia,2020-08-14,2020-08-21,27608,29233,30858
132,Seychelles,2020-08-14,2020-08-21,126,127,128
133,Singapore,2020-08-14,2020-08-21,54797,55580,56363
134,Slovakia,2020-08-14,2020-08-21,2523,2801,3079
135,Slovenia,2020-08-14,2020-08-21,2233,2369,2505
136,Somalia,2020-08-14,2020-08-21,3227,3250,3273
137,South Africa,2020-08-14,2020-08-21,545476,579140,612804
138,Spain,2020-08-14,2020-08-21,314362,342813,371264
139,Sri Lanka,2020-08-14,2020-08-21,2839,2886,2933
140,Sudan,2020-08-14,2020-08-21,11894,12162,12430
141,Suriname,2020-08-14,2020-08-21,2203,2838,3473
142,Sweden,2020-08-14,2020-08-21,82323,84294,86265
143,Switzerland,2020-08-14,2020-08-21,36269,37671,39073
144,Tanzania,2020-08-14,2020-08-21,509,509,509
145,Thailand,2020-08-14,2020-08-21,3345,3376,3407
146,Togo,2020-08-14,2020-08-21,1028,1124,1220
147,Trinidad and Tobago,2020-08-14,2020-08-21,225,426,627
148,Tunisia,2020-08-14,2020-08-21,1656,1903,2150
149,Turkey,2020-08-14,2020-08-21,238450,246861,255272
150,Uganda,2020-08-14,2020-08-21,1254,1385,1516
151,Ukraine,2020-08-14,2020-08-21,80018,89917,99816
152,United Arab Emirates,2020-08-14,2020-08-21,62061,63819,65577
153,United Kingdom,2020-08-14,2020-08-21,310696,315621,320546
154,Uruguay,2020-08-14,2020-08-21,1325,1421,1517
155,US,2020-08-14,2020-08-21,4941755,5313055,5684355
156,Uzbekistan,2020-08-14,2020-08-21,29057,33821,38585
157,Venezuela,2020-08-14,2020-08-21,24166,31381,38596
158,Vietnam,2020-08-14,2020-08-21,789,930,1071
159,Zambia,2020-08-14,2020-08-21,7486,9021,10556
160,Zimbabwe,2020-08-14,2020-08-21,4451,5072,5693
161,Dominica,2020-08-14,2020-08-21,18,18,18
162,Grenada,2020-08-14,2020-08-21,24,24,24
163,Mozambique,2020-08-14,2020-08-21,2213,2708,3203
164,Syria,2020-08-14,2020-08-21,1060,1515,1970
165,Timor-Leste,2020-08-14,2020-08-21,25,25,25
166,Belize,2020-08-14,2020-08-21,114,356,598
167,Laos,2020-08-14,2020-08-21,20,22,24
168,Libya,2020-08-14,2020-08-21,5079,7327,9575
169,West Bank and Gaza,2020-08-14,2020-08-21,13722,15834,17946
170,Guinea-Bissau,2020-08-14,2020-08-21,2032,2088,2144
171,Mali,2020-08-14,2020-08-21,2561,2597,2633
172,Saint Kitts and Nevis,2020-08-14,2020-08-21,17,17,17
173,Kosovo,2020-08-14,2020-08-21,9869,11130,12391
174,Burma,2020-08-14,2020-08-21,359,374,389
175,MS Zaandam,2020-08-14,2020-08-21,9,9,9
176,Botswana,2020-08-14,2020-08-21,804,1214,1624
177,Burundi,2020-08-14,2020-08-21,400,412,424
178,Sierra Leone,2020-08-14,2020-08-21,1887,1947,2007
179,Malawi,2020-08-14,2020-08-21,4575,4988,5401
180,South Sudan,2020-08-14,2020-08-21,2450,2482,2514
181,Western Sahara,2020-08-14,2020-08-21,10,10,10
182,Sao Tome and Principe,2020-08-14,2020-08-21,878,885,892
183,Yemen,2020-08-14,2020-08-21,1796,1858,1920
