,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
74,Iraq,2021-01-23,2021-01-30,607587,612870,618153
75,Ireland,2021-01-23,2021-01-30,169780,186184,202588
76,Israel,2021-01-23,2021-01-30,543499,593961,644423
77,Italy,2021-01-23,2021-01-30,2368733,2455185,2541637
78,Jamaica,2021-01-23,2021-01-30,14096,14772,15448
79,Japan,2021-01-23,2021-01-30,324942,361928,398914
80,Jordan,2021-01-23,2021-01-30,313557,319519,325481
81,Kazakhstan,2021-01-23,2021-01-30,214927,224395,233863
82,Kenya,2021-01-23,2021-01-30,99082,99898,100714
83,"Korea, South",2021-01-23,2021-01-30,72340,75084,77828
84,Kuwait,2021-01-23,2021-01-30,157399,160901,164403
85,Kyrgyzstan,2021-01-23,2021-01-30,83109,83796,84483
86,Latvia,2021-01-23,2021-01-30,55097,60496,65895
87,Lebanon,2021-01-23,2021-01-30,249158,276587,304016
88,Liberia,2021-01-23,2021-01-30,1887,1914,1941
89,Liechtenstein,2021-01-23,2021-01-30,2383,2437,2491
90,Lithuania,2021-01-23,2021-01-30,166680,175851,185022
91,Luxembourg,2021-01-23,2021-01-30,48630,49438,50246
92,Madagascar,2021-01-23,2021-01-30,18001,18301,18601
93,Malaysia,2021-01-23,2021-01-30,155095,180455,205815
94,Maldives,2021-01-23,2021-01-30,14426,14885,15344
95,Malta,2021-01-23,2021-01-30,15447,16542,17637
96,Mauritania,2021-01-23,2021-01-30,15999,16357,16715
97,Mauritius,2021-01-23,2021-01-30,547,556,565
98,Mexico,2021-01-23,2021-01-30,1630258,1752347,1874436
99,Moldova,2021-01-23,2021-01-30,152640,155937,159234
100,Monaco,2021-01-23,2021-01-30,1194,1345,1496
101,Mongolia,2021-01-23,2021-01-30,1517,1627,1737
102,Montenegro,2021-01-23,2021-01-30,55136,57929,60722
103,Morocco,2021-01-23,2021-01-30,458865,465769,472673
104,Namibia,2021-01-23,2021-01-30,30198,32213,34228
105,Nepal,2021-01-23,2021-01-30,267056,269180,271304
106,Netherlands,2021-01-23,2021-01-30,919712,957213,994714
107,New Zealand,2021-01-23,2021-01-30,2256,2283,2310
108,Nicaragua,2021-01-23,2021-01-30,6152,6204,6256
109,Niger,2021-01-23,2021-01-30,4132,4321,4510
110,Nigeria,2021-01-23,2021-01-30,108943,120602,132261
111,North Macedonia,2021-01-23,2021-01-30,88749,90471,92193
112,Norway,2021-01-23,2021-01-30,58445,60803,63161
113,Oman,2021-01-23,2021-01-30,131264,132486,133708
114,Pakistan,2021-01-23,2021-01-30,519291,532412,545533
115,Panama,2021-01-23,2021-01-30,296269,309851,323433
116,Papua New Guinea,2021-01-23,2021-01-30,834,835,836
117,Paraguay,2021-01-23,2021-01-30,121648,127081,132514
118,Peru,2021-01-23,2021-01-30,1056023,1082907,1109791
119,Philippines,2021-01-23,2021-01-30,498691,511679,524667
120,Poland,2021-01-23,2021-01-30,1429612,1470879,1512146
121,Portugal,2021-01-23,2021-01-30,539416,624469,709522
122,Qatar,2021-01-23,2021-01-30,147089,148772,150455
123,Romania,2021-01-23,2021-01-30,691488,709194,726900
124,Russia,2021-01-23,2021-01-30,3507201,3658447,3809693
125,Rwanda,2021-01-23,2021-01-30,10850,12647,14444
126,Saint Lucia,2021-01-23,2021-01-30,611,770,929
127,Saint Vincent and the Grenadines,2021-01-23,2021-01-30,450,720,990
128,San Marino,2021-01-23,2021-01-30,2778,2874,2970
129,Saudi Arabia,2021-01-23,2021-01-30,364753,366185,367617
130,Senegal,2021-01-23,2021-01-30,22738,24459,26180
131,Serbia,2021-01-23,2021-01-30,371216,382285,393354
132,Seychelles,2021-01-23,2021-01-30,696,1033,1370
133,Singapore,2021-01-23,2021-01-30,59083,59260,59437
134,Slovakia,2021-01-23,2021-01-30,222752,234571,246390
135,Slovenia,2021-01-23,2021-01-30,148556,157293,166030
136,Somalia,2021-01-23,2021-01-30,4744,4754,4764
137,South Africa,2021-01-23,2021-01-30,1325659,1404839,1484019
138,Spain,2021-01-23,2021-01-30,2252164,2499560,2746956
139,Sri Lanka,2021-01-23,2021-01-30,52313,57587,62861
140,Sudan,2021-01-23,2021-01-30,25730,26279,26828
141,Suriname,2021-01-23,2021-01-30,7469,8000,8531
142,Sweden,2021-01-23,2021-01-30,523486,547166,570846
143,Switzerland,2021-01-23,2021-01-30,495228,509279,523330
144,Tanzania,2021-01-23,2021-01-30,509,509,509
145,Thailand,2021-01-23,2021-01-30,12054,13302,14550
146,Togo,2021-01-23,2021-01-30,4272,4636,5000
147,Trinidad and Tobago,2021-01-23,2021-01-30,7370,7462,7554
148,Tunisia,2021-01-23,2021-01-30,177231,195314,213397
149,Turkey,2021-01-23,2021-01-30,2380665,2424328,2467991
150,Uganda,2021-01-23,2021-01-30,38085,39044,40003
151,Ukraine,2021-01-23,2021-01-30,1192114,1227723,1263332
152,United Arab Emirates,2021-01-23,2021-01-30,249808,274376,298944
153,United Kingdom,2021-01-23,2021-01-30,3367070,3627746,3888422
154,Uruguay,2021-01-23,2021-01-30,31669,36967,42265
155,US,2021-01-23,2021-01-30,23758855,24994463,26230071
156,Uzbekistan,2021-01-23,2021-01-30,77968,78317,78666
157,Venezuela,2021-01-23,2021-01-30,119306,123245,127184
158,Vietnam,2021-01-23,2021-01-30,1537,1548,1559
159,Zambia,2021-01-23,2021-01-30,36074,44592,53110
160,Zimbabwe,2021-01-23,2021-01-30,26881,31007,35133
161,Dominica,2021-01-23,2021-01-30,110,113,116
162,Grenada,2021-01-23,2021-01-30,139,147,155
163,Mozambique,2021-01-23,2021-01-30,25862,31628,37394
164,Syria,2021-01-23,2021-01-30,12942,13557,14172
165,Timor-Leste,2021-01-23,2021-01-30,52,64,76
166,Belize,2021-01-23,2021-01-30,11529,11722,11915
167,Laos,2021-01-23,2021-01-30,41,41,41
168,Libya,2021-01-23,2021-01-30,108017,112540,117063
169,West Bank and Gaza,2021-01-23,2021-01-30,151569,155006,158443
170,Guinea-Bissau,2021-01-23,2021-01-30,2478,2510,2542
171,Mali,2021-01-23,2021-01-30,7823,7965,8107
172,Saint Kitts and Nevis,2021-01-23,2021-01-30,34,35,36
173,Kosovo,2021-01-23,2021-01-30,55135,57317,59499
174,Burma,2021-01-23,2021-01-30,133869,137098,140327
175,MS Zaandam,2021-01-23,2021-01-30,9,9,9
176,Botswana,2021-01-23,2021-01-30,17365,19654,21943
177,Burundi,2021-01-23,2021-01-30,1185,1438,1691
178,Sierra Leone,2021-01-23,2021-01-30,2970,3120,3270
179,Malawi,2021-01-23,2021-01-30,11785,18439,25093
180,South Sudan,2021-01-23,2021-01-30,3670,3788,3906
181,Western Sahara,2021-01-23,2021-01-30,0,0,0
182,Sao Tome and Principe,2021-01-23,2021-01-30,1130,1188,1246
183,Yemen,2021-01-23,2021-01-30,2112,2118,2124
