,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
42,Czechia,2020-07-20,2020-07-27,13238,14098,14958
43,Denmark,2020-07-20,2020-07-27,13238,13466,13694
44,Djibouti,2020-07-20,2020-07-27,4977,5020,5063
45,Dominican Republic,2020-07-20,2020-07-27,45506,53956,62406
46,Ecuador,2020-07-20,2020-07-27,68459,74620,80781
47,Egypt,2020-07-20,2020-07-27,83001,88402,93803
48,El Salvador,2020-07-20,2020-07-27,9978,12207,14436
49,Equatorial Guinea,2020-07-20,2020-07-27,3071,3071,3071
50,Eritrea,2020-07-20,2020-07-27,232,251,270
51,Estonia,2020-07-20,2020-07-27,2014,2021,2028
52,Eswatini,2020-07-20,2020-07-27,1389,1826,2263
53,Ethiopia,2020-07-20,2020-07-27,7766,10207,12648
54,Fiji,2020-07-20,2020-07-27,26,27,28
55,Finland,2020-07-20,2020-07-27,7295,7340,7385
56,France,2020-07-20,2020-07-27,209640,214023,218406
57,Gabon,2020-07-20,2020-07-27,6026,6433,6840
58,Gambia,2020-07-20,2020-07-27,64,112,160
59,Georgia,2020-07-20,2020-07-27,995,1039,1083
60,Germany,2020-07-20,2020-07-27,200180,203325,206470
61,Ghana,2020-07-20,2020-07-27,24988,28430,31872
62,Greece,2020-07-20,2020-07-27,3826,4012,4198
63,Guatemala,2020-07-20,2020-07-27,29742,39039,48336
64,Guinea,2020-07-20,2020-07-27,6141,6590,7039
65,Guyana,2020-07-20,2020-07-27,300,337,374
66,Haiti,2020-07-20,2020-07-27,6727,7053,7379
67,Holy See,2020-07-20,2020-07-27,12,12,12
68,Honduras,2020-07-20,2020-07-27,28579,34611,40643
69,Hungary,2020-07-20,2020-07-27,4247,4339,4431
70,Iceland,2020-07-20,2020-07-27,1900,1930,1960
71,India,2020-07-20,2020-07-27,906752,1155338,1403924
72,Indonesia,2020-07-20,2020-07-27,76981,88214,99447
73,Iran,2020-07-20,2020-07-27,259652,276202,292752
74,Iraq,2020-07-20,2020-07-27,79735,94693,109651
75,Ireland,2020-07-20,2020-07-27,25638,25766,25894
76,Israel,2020-07-20,2020-07-27,40632,52003,63374
77,Italy,2020-07-20,2020-07-27,243230,244624,246018
78,Jamaica,2020-07-20,2020-07-27,759,809,859
79,Japan,2020-07-20,2020-07-27,22125,25706,29287
80,Jordan,2020-07-20,2020-07-27,1183,1223,1263
81,Kazakhstan,2020-07-20,2020-07-27,61755,73468,85181
82,Kenya,2020-07-20,2020-07-27,10294,13771,17248
83,"Korea, South",2020-07-20,2020-07-27,13512,13816,14120
84,Kuwait,2020-07-20,2020-07-27,55508,59763,64018
85,Kyrgyzstan,2020-07-20,2020-07-27,11444,27143,42842
86,Latvia,2020-07-20,2020-07-27,1174,1192,1210
87,Lebanon,2020-07-20,2020-07-27,2419,2905,3391
88,Liberia,2020-07-20,2020-07-27,1024,1107,1190
89,Liechtenstein,2020-07-20,2020-07-27,84,86,88
90,Lithuania,2020-07-20,2020-07-27,1874,1947,2020
91,Luxembourg,2020-07-20,2020-07-27,4956,5639,6322
92,Madagascar,2020-07-20,2020-07-27,5080,7153,9226
93,Malaysia,2020-07-20,2020-07-27,8725,8800,8875
94,Maldives,2020-07-20,2020-07-27,2762,2999,3236
95,Malta,2020-07-20,2020-07-27,674,677,680
96,Mauritania,2020-07-20,2020-07-27,5446,5923,6400
97,Mauritius,2020-07-20,2020-07-27,342,343,344
98,Mexico,2020-07-20,2020-07-27,304435,349396,394357
99,Moldova,2020-07-20,2020-07-27,19439,21115,22791
100,Monaco,2020-07-20,2020-07-27,109,109,109
101,Mongolia,2020-07-20,2020-07-27,243,287,331
102,Montenegro,2020-07-20,2020-07-27,1287,2188,3089
103,Morocco,2020-07-20,2020-07-27,15936,17562,19188
104,Namibia,2020-07-20,2020-07-27,861,1344,1827
105,Nepal,2020-07-20,2020-07-27,16945,17844,18743
106,Netherlands,2020-07-20,2020-07-27,51308,52142,52976
107,New Zealand,2020-07-20,2020-07-27,1545,1555,1565
108,Nicaragua,2020-07-20,2020-07-27,2846,3147,3448
109,Niger,2020-07-20,2020-07-27,1099,1105,1111
110,Nigeria,2020-07-20,2020-07-27,33153,37225,41297
111,North Macedonia,2020-07-20,2020-07-27,8197,9249,10301
112,Norway,2020-07-20,2020-07-27,8984,9034,9084
113,Oman,2020-07-20,2020-07-27,58179,68400,78621
114,Pakistan,2020-07-20,2020-07-27,253604,266096,278588
115,Panama,2020-07-20,2020-07-27,47173,54426,61679
116,Papua New Guinea,2020-07-20,2020-07-27,11,19,27
117,Paraguay,2020-07-20,2020-07-27,2980,3748,4516
118,Peru,2020-07-20,2020-07-27,330123,353590,377057
119,Philippines,2020-07-20,2020-07-27,57006,68898,80790
120,Poland,2020-07-20,2020-07-27,38190,40383,42576
121,Portugal,2020-07-20,2020-07-27,46818,48771,50724
122,Qatar,2020-07-20,2020-07-27,104016,107037,110058
123,Romania,2020-07-20,2020-07-27,32948,38139,43330
124,Russia,2020-07-20,2020-07-27,732547,776212,819877
125,Rwanda,2020-07-20,2020-07-27,1378,1629,1880
126,Saint Lucia,2020-07-20,2020-07-27,22,23,24
127,Saint Vincent and the Grenadines,2020-07-20,2020-07-27,35,50,65
128,San Marino,2020-07-20,2020-07-27,699,699,699
129,Saudi Arabia,2020-07-20,2020-07-27,235111,253349,271587
130,Senegal,2020-07-20,2020-07-27,8198,8948,9698
131,Serbia,2020-07-20,2020-07-27,18639,21253,23867
132,Seychelles,2020-07-20,2020-07-27,100,108,116
133,Singapore,2020-07-20,2020-07-27,46283,48035,49787
134,Slovakia,2020-07-20,2020-07-27,1902,1980,2058
135,Slovenia,2020-07-20,2020-07-27,1849,1953,2057
136,Somalia,2020-07-20,2020-07-27,3072,3130,3188
137,South Africa,2020-07-20,2020-07-27,287796,373628,459460
138,Spain,2020-07-20,2020-07-27,255953,264836,273719
139,Sri Lanka,2020-07-20,2020-07-27,2646,2730,2814
140,Sudan,2020-07-20,2020-07-27,10316,10992,11668
141,Suriname,2020-07-20,2020-07-27,780,1079,1378
142,Sweden,2020-07-20,2020-07-27,75826,78048,80270
143,Switzerland,2020-07-20,2020-07-27,32946,33634,34322
144,Tanzania,2020-07-20,2020-07-27,509,509,509
145,Thailand,2020-07-20,2020-07-27,3220,3250,3280
146,Togo,2020-07-20,2020-07-27,721,783,845
147,Trinidad and Tobago,2020-07-20,2020-07-27,133,137,141
148,Tunisia,2020-07-20,2020-07-27,1302,1381,1460
149,Turkey,2020-07-20,2020-07-27,214001,220572,227143
150,Uganda,2020-07-20,2020-07-27,1029,1069,1109
151,Ukraine,2020-07-20,2020-07-27,55285,60767,66249
152,United Arab Emirates,2020-07-20,2020-07-27,55198,57193,59188
153,United Kingdom,2020-07-20,2020-07-27,291691,296944,302197
154,Uruguay,2020-07-20,2020-07-27,989,1064,1139
155,US,2020-07-20,2020-07-27,3364157,3830010,4295863
156,Uzbekistan,2020-07-20,2020-07-27,13591,17149,20707
157,Venezuela,2020-07-20,2020-07-27,9707,12334,14961
158,Vietnam,2020-07-20,2020-07-27,373,384,395
159,Zambia,2020-07-20,2020-07-27,1895,3326,4757
160,Zimbabwe,2020-07-20,2020-07-27,1034,1713,2392
161,Dominica,2020-07-20,2020-07-27,18,18,18
162,Grenada,2020-07-20,2020-07-27,23,23,23
163,Mozambique,2020-07-20,2020-07-27,1219,1507,1795
164,Syria,2020-07-20,2020-07-27,417,522,627
165,Timor-Leste,2020-07-20,2020-07-27,24,24,24
166,Belize,2020-07-20,2020-07-27,37,40,43
167,Laos,2020-07-20,2020-07-27,19,19,19
168,Libya,2020-07-20,2020-07-27,1512,1980,2448
169,West Bank and Gaza,2020-07-20,2020-07-27,6566,8916,11266
170,Guinea-Bissau,2020-07-20,2020-07-27,1842,1949,2056
171,Mali,2020-07-20,2020-07-27,2412,2475,2538
172,Saint Kitts and Nevis,2020-07-20,2020-07-27,17,17,17
173,Kosovo,2020-07-20,2020-07-27,5118,5877,6636
174,Burma,2020-07-20,2020-07-27,336,341,346
175,MS Zaandam,2020-07-20,2020-07-27,9,9,9
176,Botswana,2020-07-20,2020-07-27,399,522,645
177,Burundi,2020-07-20,2020-07-27,269,322,375
178,Sierra Leone,2020-07-20,2020-07-27,1642,1711,1780
179,Malawi,2020-07-20,2020-07-27,2430,2992,3554
180,South Sudan,2020-07-20,2020-07-27,2148,2211,2274
181,Western Sahara,2020-07-20,2020-07-27,10,10,10
182,Sao Tome and Principe,2020-07-20,2020-07-27,732,746,760
183,Yemen,2020-07-20,2020-07-27,1498,1619,1740
