,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
53,Ethiopia,2020-11-20,2020-11-27,101757,104879,108001
54,Fiji,2020-11-20,2020-11-27,35,35,35
55,Finland,2020-11-20,2020-11-27,18858,20747,22636
56,France,2020-11-20,2020-11-27,1972149,2160343,2348537
57,Gabon,2020-11-20,2020-11-27,9062,9131,9200
58,Gambia,2020-11-20,2020-11-27,3698,3706,3714
59,Georgia,2020-11-20,2020-11-27,73154,96860,120566
60,Germany,2020-11-20,2020-11-27,785093,914118,1043143
61,Ghana,2020-11-20,2020-11-27,50018,50631,51244
62,Greece,2020-11-20,2020-11-27,69675,87812,105949
63,Guatemala,2020-11-20,2020-11-27,114123,117757,121391
64,Guinea,2020-11-20,2020-11-27,12537,12743,12949
65,Guyana,2020-11-20,2020-11-27,4724,5005,5286
66,Haiti,2020-11-20,2020-11-27,9168,9211,9254
67,Holy See,2020-11-20,2020-11-27,27,27,27
68,Honduras,2020-11-20,2020-11-27,102079,103551,105023
69,Hungary,2020-11-20,2020-11-27,131887,165901,199915
70,Iceland,2020-11-20,2020-11-27,5170,5251,5332
71,India,2020-11-20,2020-11-27,8773479,9050597,9327715
72,Indonesia,2020-11-20,2020-11-27,457735,488310,518885
73,Iran,2020-11-20,2020-11-27,738322,828377,918432
74,Iraq,2020-11-20,2020-11-27,514496,531769,549042
75,Ireland,2020-11-20,2020-11-27,67099,69802,72505
76,Israel,2020-11-20,2020-11-27,322695,327748,332801
77,Italy,2020-11-20,2020-11-27,1107303,1345767,1584231
78,Jamaica,2020-11-20,2020-11-27,9723,10151,10579
79,Japan,2020-11-20,2020-11-27,115360,128285,141210
80,Jordan,2020-11-20,2020-11-27,136555,174335,212115
81,Kazakhstan,2020-11-20,2020-11-27,119833,124710,129587
82,Kenya,2020-11-20,2020-11-27,68193,75193,82193
83,"Korea, South",2020-11-20,2020-11-27,28338,30403,32468
84,Kuwait,2020-11-20,2020-11-27,135650,139308,142966
85,Kyrgyzstan,2020-11-20,2020-11-27,65454,68702,71950
86,Latvia,2020-11-20,2020-11-27,9836,12102,14368
87,Lebanon,2020-11-20,2020-11-27,102607,113655,124703
88,Liberia,2020-11-20,2020-11-27,1491,1551,1611
89,Liechtenstein,2020-11-20,2020-11-27,928,1094,1260
90,Lithuania,2020-11-20,2020-11-27,31878,42757,53636
91,Luxembourg,2020-11-20,2020-11-27,25931,29762,33593
92,Madagascar,2020-11-20,2020-11-27,17223,17310,17397
93,Malaysia,2020-11-20,2020-11-27,45095,52638,60181
94,Maldives,2020-11-20,2020-11-27,12112,12546,12980
95,Malta,2020-11-20,2020-11-27,7796,8681,9566
96,Mauritania,2020-11-20,2020-11-27,7932,8075,8218
97,Mauritius,2020-11-20,2020-11-27,470,494,518
98,Mexico,2020-11-20,2020-11-27,997393,1025969,1054545
99,Moldova,2020-11-20,2020-11-27,87361,95383,103405
100,Monaco,2020-11-20,2020-11-27,540,577,614
101,Mongolia,2020-11-20,2020-11-27,416,578,740
102,Montenegro,2020-11-20,2020-11-27,26109,30079,34049
103,Morocco,2020-11-20,2020-11-27,282336,316260,350184
104,Namibia,2020-11-20,2020-11-27,13372,13712,14052
105,Nepal,2020-11-20,2020-11-27,206353,216965,227577
106,Netherlands,2020-11-20,2020-11-27,443533,480649,517765
107,New Zealand,2020-11-20,2020-11-27,1998,2019,2040
108,Nicaragua,2020-11-20,2020-11-27,5661,5725,5789
109,Niger,2020-11-20,2020-11-27,1289,1340,1391
110,Nigeria,2020-11-20,2020-11-27,64884,65982,67080
111,North Macedonia,2020-11-20,2020-11-27,44898,52449,60000
112,Norway,2020-11-20,2020-11-27,27916,32014,36112
113,Oman,2020-11-20,2020-11-27,119442,121360,123278
114,Pakistan,2020-11-20,2020-11-27,354461,371508,388555
115,Panama,2020-11-20,2020-11-27,144477,152289,160101
116,Papua New Guinea,2020-11-20,2020-11-27,600,604,608
117,Paraguay,2020-11-20,2020-11-27,70392,75058,79724
118,Peru,2020-11-20,2020-11-27,930237,943917,957597
119,Philippines,2020-11-20,2020-11-27,404713,415067,425421
120,Poland,2020-11-20,2020-11-27,665547,819262,972977
121,Portugal,2020-11-20,2020-11-27,204664,249498,294332
122,Qatar,2020-11-20,2020-11-27,135367,136888,138409
123,Romania,2020-11-20,2020-11-27,343725,403123,462521
124,Russia,2020-11-20,2020-11-27,1865395,2023025,2180655
125,Rwanda,2020-11-20,2020-11-27,5362,5586,5810
126,Saint Lucia,2020-11-20,2020-11-27,156,203,250
127,Saint Vincent and the Grenadines,2020-11-20,2020-11-27,78,84,90
128,San Marino,2020-11-20,2020-11-27,1253,1395,1537
129,Saudi Arabia,2020-11-20,2020-11-27,352601,354813,357025
130,Senegal,2020-11-20,2020-11-27,15755,15848,15941
131,Serbia,2020-11-20,2020-11-27,77264,110351,143438
132,Seychelles,2020-11-20,2020-11-27,160,163,166
133,Singapore,2020-11-20,2020-11-27,58114,58143,58172
134,Slovakia,2020-11-20,2020-11-27,83796,93396,102996
135,Slovenia,2020-11-20,2020-11-27,52385,62580,72775
136,Somalia,2020-11-20,2020-11-27,4301,4382,4463
137,South Africa,2020-11-20,2020-11-27,746945,762763,778581
138,Spain,2020-11-20,2020-11-27,1458591,1556730,1654869
139,Sri Lanka,2020-11-20,2020-11-27,16191,19280,22369
140,Sudan,2020-11-20,2020-11-27,14401,15530,16659
141,Suriname,2020-11-20,2020-11-27,5268,5289,5310
142,Sweden,2020-11-20,2020-11-27,177355,208295,239235
143,Switzerland,2020-11-20,2020-11-27,257135,290601,324067
144,Tanzania,2020-11-20,2020-11-27,509,509,509
145,Thailand,2020-11-20,2020-11-27,3866,3902,3938
146,Togo,2020-11-20,2020-11-27,2627,2796,2965
147,Trinidad and Tobago,2020-11-20,2020-11-27,5980,6261,6542
148,Tunisia,2020-11-20,2020-11-27,77668,86265,94862
149,Turkey,2020-11-20,2020-11-27,407939,435273,462607
150,Uganda,2020-11-20,2020-11-27,15402,17431,19460
151,Ukraine,2020-11-20,2020-11-27,527808,614986,702164
152,United Arab Emirates,2020-11-20,2020-11-27,147961,156523,165085
153,United Kingdom,2020-11-20,2020-11-27,1321031,1477214,1633397
154,Uruguay,2020-11-20,2020-11-27,3883,4477,5071
155,US,2020-11-20,2020-11-27,10737335,11910858,13084381
156,Uzbekistan,2020-11-20,2020-11-27,69754,71208,72662
157,Venezuela,2020-11-20,2020-11-27,96441,99017,101593
158,Vietnam,2020-11-20,2020-11-27,1256,1305,1354
159,Zambia,2020-11-20,2020-11-27,17093,17373,17653
160,Zimbabwe,2020-11-20,2020-11-27,8765,9120,9475
161,Dominica,2020-11-20,2020-11-27,68,68,68
162,Grenada,2020-11-20,2020-11-27,32,41,50
163,Mozambique,2020-11-20,2020-11-27,14227,14877,15527
164,Syria,2020-11-20,2020-11-27,6552,7079,7606
165,Timor-Leste,2020-11-20,2020-11-27,30,30,30
166,Belize,2020-11-20,2020-11-27,4715,5056,5397
167,Laos,2020-11-20,2020-11-27,24,25,26
168,Libya,2020-11-20,2020-11-27,72628,76808,80988
169,West Bank and Gaza,2020-11-20,2020-11-27,61514,68768,76022
170,Guinea-Bissau,2020-11-20,2020-11-27,2419,2421,2423
171,Mali,2020-11-20,2020-11-27,3806,4169,4532
172,Saint Kitts and Nevis,2020-11-20,2020-11-27,19,19,19
173,Kosovo,2020-11-20,2020-11-27,27851,32877,37903
174,Burma,2020-11-20,2020-11-27,66734,76414,86094
175,MS Zaandam,2020-11-20,2020-11-27,9,9,9
176,Botswana,2020-11-20,2020-11-27,8225,9594,10963
177,Burundi,2020-11-20,2020-11-27,624,649,674
178,Sierra Leone,2020-11-20,2020-11-27,2389,2399,2409
179,Malawi,2020-11-20,2020-11-27,5962,6003,6044
180,South Sudan,2020-11-20,2020-11-27,2980,3016,3052
181,Western Sahara,2020-11-20,2020-11-27,10,10,10
182,Sao Tome and Principe,2020-11-20,2020-11-27,963,974,985
183,Yemen,2020-11-20,2020-11-27,2072,2090,2108
