,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
37,Cote d'Ivoire,2020-10-26,2020-11-02,20324,20486,20648
38,Croatia,2020-10-26,2020-11-02,25973,37208,48443
39,Diamond Princess,2020-10-26,2020-11-02,712,712,712
40,Cuba,2020-10-26,2020-11-02,6258,6595,6932
41,Cyprus,2020-10-26,2020-11-02,2687,3636,4585
42,Czechia,2020-10-26,2020-11-02,181962,268370,354778
43,Denmark,2020-10-26,2020-11-02,36345,41919,47493
44,Djibouti,2020-10-26,2020-11-02,5469,5541,5613
45,Dominican Republic,2020-10-26,2020-11-02,121667,124843,128019
46,Ecuador,2020-10-26,2020-11-02,153423,162178,170933
47,Egypt,2020-10-26,2020-11-02,105547,106707,107867
48,El Salvador,2020-10-26,2020-11-02,31666,32925,34184
49,Equatorial Guinea,2020-10-26,2020-11-02,5070,5079,5088
50,Eritrea,2020-10-26,2020-11-02,452,461,470
51,Estonia,2020-10-26,2020-11-02,4085,4428,4771
52,Eswatini,2020-10-26,2020-11-02,5788,5863,5938
53,Ethiopia,2020-10-26,2020-11-02,89860,93707,97554
54,Fiji,2020-10-26,2020-11-02,32,33,34
55,Finland,2020-10-26,2020-11-02,13555,14970,16385
56,France,2020-10-26,2020-11-02,952600,1209651,1466702
57,Gabon,2020-10-26,2020-11-02,8884,8937,8990
58,Gambia,2020-10-26,2020-11-02,3649,3665,3681
59,Georgia,2020-10-26,2020-11-02,18663,30303,41943
60,Germany,2020-10-26,2020-11-02,377068,450258,523448
61,Ghana,2020-10-26,2020-11-02,47372,47775,48178
62,Greece,2020-10-26,2020-11-02,25802,31496,37190
63,Guatemala,2020-10-26,2020-11-02,101599,104894,108189
64,Guinea,2020-10-26,2020-11-02,11518,11635,11752
65,Guyana,2020-10-26,2020-11-02,3765,4026,4287
66,Haiti,2020-10-26,2020-11-02,8976,9026,9076
67,Holy See,2020-10-26,2020-11-02,27,27,27
68,Honduras,2020-10-26,2020-11-02,89381,93966,98551
69,Hungary,2020-10-26,2020-11-02,47768,61563,75358
70,Iceland,2020-10-26,2020-11-02,4101,4504,4907
71,India,2020-10-26,2020-11-02,7597063,7946429,8295795
72,Indonesia,2020-10-26,2020-11-02,365240,392934,420628
73,Iran,2020-10-26,2020-11-02,534631,574856,615081
74,Iraq,2020-10-26,2020-11-02,430678,455398,480118
75,Ireland,2020-10-26,2020-11-02,50993,58067,65141
76,Israel,2020-10-26,2020-11-02,304876,310851,316826
77,Italy,2020-10-26,2020-11-02,423578,542789,662000
78,Jamaica,2020-10-26,2020-11-02,8321,8749,9177
79,Japan,2020-10-26,2020-11-02,93408,97503,101598
80,Jordan,2020-10-26,2020-11-02,38937,55055,71173
81,Kazakhstan,2020-10-26,2020-11-02,109623,110684,111745
82,Kenya,2020-10-26,2020-11-02,45076,49997,54918
83,"Korea, South",2020-10-26,2020-11-02,25333,26043,26753
84,Kuwait,2020-10-26,2020-11-02,116832,122317,127802
85,Kyrgyzstan,2020-10-26,2020-11-02,52526,56170,59814
86,Latvia,2020-10-26,2020-11-02,3494,4757,6020
87,Lebanon,2020-10-26,2020-11-02,62944,72186,81428
88,Liberia,2020-10-26,2020-11-02,1381,1416,1451
89,Liechtenstein,2020-10-26,2020-11-02,224,402,580
90,Lithuania,2020-10-26,2020-11-02,7726,10949,14172
91,Luxembourg,2020-10-26,2020-11-02,11010,14399,17788
92,Madagascar,2020-10-26,2020-11-02,16810,16968,17126
93,Malaysia,2020-10-26,2020-11-02,21363,27805,34247
94,Maldives,2020-10-26,2020-11-02,11232,11532,11832
95,Malta,2020-10-26,2020-11-02,4737,5578,6419
96,Mauritania,2020-10-26,2020-11-02,7621,7677,7733
97,Mauritius,2020-10-26,2020-11-02,419,439,459
98,Mexico,2020-10-26,2020-11-02,854926,895326,935726
99,Moldova,2020-10-26,2020-11-02,67302,71811,76320
100,Monaco,2020-10-26,2020-11-02,268,310,352
101,Mongolia,2020-10-26,2020-11-02,326,340,354
102,Montenegro,2020-10-26,2020-11-02,15760,16909,18058
103,Morocco,2020-10-26,2020-11-02,175749,199745,223741
104,Namibia,2020-10-26,2020-11-02,12326,12675,13024
105,Nepal,2020-10-26,2020-11-02,136036,159830,183624
106,Netherlands,2020-10-26,2020-11-02,242217,307831,373445
107,New Zealand,2020-10-26,2020-11-02,1887,1941,1995
108,Nicaragua,2020-10-26,2020-11-02,5353,5434,5515
109,Niger,2020-10-26,2020-11-02,1211,1215,1219
110,Nigeria,2020-10-26,2020-11-02,61558,62111,62664
111,North Macedonia,2020-10-26,2020-11-02,23788,27199,30610
112,Norway,2020-10-26,2020-11-02,16603,18342,20081
113,Oman,2020-10-26,2020-11-02,110594,113354,116114
114,Pakistan,2020-10-26,2020-11-02,324034,329375,334716
115,Panama,2020-10-26,2020-11-02,125181,129751,134321
116,Papua New Guinea,2020-10-26,2020-11-02,581,588,595
117,Paraguay,2020-10-26,2020-11-02,55452,60109,64766
118,Peru,2020-10-26,2020-11-02,868675,888715,908755
119,Philippines,2020-10-26,2020-11-02,359169,371630,384091
120,Poland,2020-10-26,2020-11-02,183248,263929,344610
121,Portugal,2020-10-26,2020-11-02,101860,121133,140406
122,Qatar,2020-10-26,2020-11-02,129671,131432,133193
123,Romania,2020-10-26,2020-11-02,182854,212492,242130
124,Russia,2020-10-26,2020-11-02,1406667,1520800,1634933
125,Rwanda,2020-10-26,2020-11-02,4992,5073,5154
126,Saint Lucia,2020-10-26,2020-11-02,36,63,90
127,Saint Vincent and the Grenadines,2020-10-26,2020-11-02,67,73,79
128,San Marino,2020-10-26,2020-11-02,766,852,938
129,Saudi Arabia,2020-10-26,2020-11-02,342583,345232,347881
130,Senegal,2020-10-26,2020-11-02,15432,15565,15698
131,Serbia,2020-10-26,2020-11-02,36282,39827,43372
132,Seychelles,2020-10-26,2020-11-02,149,153,157
133,Singapore,2020-10-26,2020-11-02,57915,57973,58031
134,Slovakia,2020-10-26,2020-11-02,30695,45155,59615
135,Slovenia,2020-10-26,2020-11-02,13679,24080,34481
136,Somalia,2020-10-26,2020-11-02,3890,3941,3992
137,South Africa,2020-10-26,2020-11-02,705254,716759,728264
138,Spain,2020-10-26,2020-11-02,974449,1098320,1222191
139,Sri Lanka,2020-10-26,2020-11-02,5625,8413,11201
140,Sudan,2020-10-26,2020-11-02,13724,13747,13770
141,Suriname,2020-10-26,2020-11-02,5133,5180,5227
142,Sweden,2020-10-26,2020-11-02,103200,110594,117988
143,Switzerland,2020-10-26,2020-11-02,83159,121093,159027
144,Tanzania,2020-10-26,2020-11-02,509,509,509
145,Thailand,2020-10-26,2020-11-02,3700,3746,3792
146,Togo,2020-10-26,2020-11-02,2071,2204,2337
147,Trinidad and Tobago,2020-10-26,2020-11-02,5298,5535,5772
148,Tunisia,2020-10-26,2020-11-02,42727,52399,62071
149,Turkey,2020-10-26,2020-11-02,349519,363999,378479
150,Uganda,2020-10-26,2020-11-02,10691,11557,12423
151,Ukraine,2020-10-26,2020-11-02,312287,359348,406409
152,United Arab Emirates,2020-10-26,2020-11-02,116517,126234,135951
153,United Kingdom,2020-10-26,2020-11-02,744122,897740,1051358
154,Uruguay,2020-10-26,2020-11-02,2560,2872,3184
155,US,2020-10-26,2020-11-02,8212981,8702750,9192519
156,Uzbekistan,2020-10-26,2020-11-02,63523,65667,67811
157,Venezuela,2020-10-26,2020-11-02,86636,90047,93458
158,Vietnam,2020-10-26,2020-11-02,1140,1169,1198
159,Zambia,2020-10-26,2020-11-02,15897,16200,16503
160,Zimbabwe,2020-10-26,2020-11-02,8159,8303,8447
161,Dominica,2020-10-26,2020-11-02,33,38,43
162,Grenada,2020-10-26,2020-11-02,27,28,29
163,Mozambique,2020-10-26,2020-11-02,11080,12161,13242
164,Syria,2020-10-26,2020-11-02,5134,5461,5788
165,Timor-Leste,2020-10-26,2020-11-02,29,30,31
166,Belize,2020-10-26,2020-11-02,2833,3145,3457
167,Laos,2020-10-26,2020-11-02,23,24,25
168,Libya,2020-10-26,2020-11-02,49949,57223,64497
169,West Bank and Gaza,2020-10-26,2020-11-02,47616,50952,54288
170,Guinea-Bissau,2020-10-26,2020-11-02,2403,2403,2403
171,Mali,2020-10-26,2020-11-02,3407,3499,3591
172,Saint Kitts and Nevis,2020-10-26,2020-11-02,19,19,19
173,Kosovo,2020-10-26,2020-11-02,17009,17943,18877
174,Burma,2020-10-26,2020-11-02,37205,46200,55195
175,MS Zaandam,2020-10-26,2020-11-02,9,9,9
176,Botswana,2020-10-26,2020-11-02,5609,6283,6957
177,Burundi,2020-10-26,2020-11-02,549,557,565
178,Sierra Leone,2020-10-26,2020-11-02,2331,2346,2361
179,Malawi,2020-10-26,2020-11-02,5860,5894,5928
180,South Sudan,2020-10-26,2020-11-02,2847,2883,2919
181,Western Sahara,2020-10-26,2020-11-02,10,10,10
182,Sao Tome and Principe,2020-10-26,2020-11-02,933,941,949
183,Yemen,2020-10-26,2020-11-02,2056,2060,2064
