,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
76,Israel,2020-07-30,2020-08-06,57982,70036,82090
77,Italy,2020-07-30,2020-08-06,245338,247158,248978
78,Jamaica,2020-07-30,2020-08-06,821,864,907
79,Japan,2020-07-30,2020-08-06,28114,35144,42174
80,Jordan,2020-07-30,2020-08-06,1131,1191,1251
81,Kazakhstan,2020-07-30,2020-08-06,78486,89078,99670
82,Kenya,2020-07-30,2020-08-06,15601,19913,24225
83,"Korea, South",2020-07-30,2020-08-06,13979,14305,14631
84,Kuwait,2020-07-30,2020-08-06,61872,66529,71186
85,Kyrgyzstan,2020-07-30,2020-08-06,31247,35223,39199
86,Latvia,2020-07-30,2020-08-06,1203,1228,1253
87,Lebanon,2020-07-30,2020-08-06,3260,4334,5408
88,Liberia,2020-07-30,2020-08-06,1117,1181,1245
89,Liechtenstein,2020-07-30,2020-08-06,86,88,90
90,Lithuania,2020-07-30,2020-08-06,1960,2062,2164
91,Luxembourg,2020-07-30,2020-08-06,5952,6616,7280
92,Madagascar,2020-07-30,2020-08-06,8381,10748,13115
93,Malaysia,2020-07-30,2020-08-06,8840,8964,9088
94,Maldives,2020-07-30,2020-08-06,3120,3719,4318
95,Malta,2020-07-30,2020-08-06,680,814,948
96,Mauritania,2020-07-30,2020-08-06,6067,6295,6523
97,Mauritius,2020-07-30,2020-08-06,343,344,345
98,Mexico,2020-07-30,2020-08-06,370712,416179,461646
99,Moldova,2020-07-30,2020-08-06,22105,24343,26581
100,Monaco,2020-07-30,2020-08-06,114,120,126
101,Mongolia,2020-07-30,2020-08-06,288,291,294
102,Montenegro,2020-07-30,2020-08-06,2569,3016,3463
103,Morocco,2020-07-30,2020-08-06,18264,23259,28254
104,Namibia,2020-07-30,2020-08-06,1522,2052,2582
105,Nepal,2020-07-30,2020-08-06,18241,19547,20853
106,Netherlands,2020-07-30,2020-08-06,52640,54249,55858
107,New Zealand,2020-07-30,2020-08-06,1556,1560,1564
108,Nicaragua,2020-07-30,2020-08-06,3439,3672,3905
109,Niger,2020-07-30,2020-08-06,1124,1134,1144
110,Nigeria,2020-07-30,2020-08-06,38948,42689,46430
111,North Macedonia,2020-07-30,2020-08-06,9669,10617,11565
112,Norway,2020-07-30,2020-08-06,9085,9208,9331
113,Oman,2020-07-30,2020-08-06,72646,79159,85672
114,Pakistan,2020-07-30,2020-08-06,270400,277402,284404
115,Panama,2020-07-30,2020-08-06,56817,64191,71565
116,Papua New Guinea,2020-07-30,2020-08-06,31,63,95
117,Paraguay,2020-07-30,2020-08-06,4113,5207,6301
118,Peru,2020-07-30,2020-08-06,371096,400683,430270
119,Philippines,2020-07-30,2020-08-06,74390,85486,96582
120,Poland,2020-07-30,2020-08-06,41580,45031,48482
121,Portugal,2020-07-30,2020-08-06,49379,50868,52357
122,Qatar,2020-07-30,2020-08-06,108244,110460,112676
123,Romania,2020-07-30,2020-08-06,41275,49591,57907
124,Russia,2020-07-30,2020-08-06,793720,832993,872266
125,Rwanda,2020-07-30,2020-08-06,1710,1994,2278
126,Saint Lucia,2020-07-30,2020-08-06,24,25,26
127,Saint Vincent and the Grenadines,2020-07-30,2020-08-06,52,52,52
128,San Marino,2020-07-30,2020-08-06,699,699,699
129,Saudi Arabia,2020-07-30,2020-08-06,260394,274219,288044
130,Senegal,2020-07-30,2020-08-06,9266,10106,10946
131,Serbia,2020-07-30,2020-08-06,22443,25213,27983
132,Seychelles,2020-07-30,2020-08-06,108,114,120
133,Singapore,2020-07-30,2020-08-06,49098,51809,54520
134,Slovakia,2020-07-30,2020-08-06,2089,2265,2441
135,Slovenia,2020-07-30,2020-08-06,2033,2139,2245
136,Somalia,2020-07-30,2020-08-06,3171,3212,3253
137,South Africa,2020-07-30,2020-08-06,408052,482169,556286
138,Spain,2020-07-30,2020-08-06,270166,285430,300694
139,Sri Lanka,2020-07-30,2020-08-06,2753,2814,2875
140,Sudan,2020-07-30,2020-08-06,11237,11496,11755
141,Suriname,2020-07-30,2020-08-06,1234,1607,1980
142,Sweden,2020-07-30,2020-08-06,78763,80100,81437
143,Switzerland,2020-07-30,2020-08-06,34000,35022,36044
144,Tanzania,2020-07-30,2020-08-06,509,509,509
145,Thailand,2020-07-30,2020-08-06,3279,3304,3329
146,Togo,2020-07-30,2020-08-06,828,908,988
147,Trinidad and Tobago,2020-07-30,2020-08-06,141,164,187
148,Tunisia,2020-07-30,2020-08-06,1406,1514,1622
149,Turkey,2020-07-30,2020-08-06,223315,229891,236467
150,Uganda,2020-07-30,2020-08-06,1079,1147,1215
151,Ukraine,2020-07-30,2020-08-06,63169,70300,77431
152,United Arab Emirates,2020-07-30,2020-08-06,57988,60223,62458
153,United Kingdom,2020-07-30,2020-08-06,298731,303910,309089
154,Uruguay,2020-07-30,2020-08-06,1141,1243,1345
155,US,2020-07-30,2020-08-06,4038816,4494601,4950386
156,Uzbekistan,2020-07-30,2020-08-06,18986,23271,27556
157,Venezuela,2020-07-30,2020-08-06,13613,17859,22105
158,Vietnam,2020-07-30,2020-08-06,412,509,606
159,Zambia,2020-07-30,2020-08-06,3789,5555,7321
160,Zimbabwe,2020-07-30,2020-08-06,2124,3092,4060
161,Dominica,2020-07-30,2020-08-06,18,18,18
162,Grenada,2020-07-30,2020-08-06,23,24,25
163,Mozambique,2020-07-30,2020-08-06,1582,1808,2034
164,Syria,2020-07-30,2020-08-06,584,738,892
165,Timor-Leste,2020-07-30,2020-08-06,24,24,24
166,Belize,2020-07-30,2020-08-06,47,48,49
167,Laos,2020-07-30,2020-08-06,19,20,21
168,Libya,2020-07-30,2020-08-06,2314,3438,4562
169,West Bank and Gaza,2020-07-30,2020-08-06,9744,11548,13352
170,Guinea-Bissau,2020-07-30,2020-08-06,1954,1981,2008
171,Mali,2020-07-30,2020-08-06,2494,2522,2550
172,Saint Kitts and Nevis,2020-07-30,2020-08-06,17,17,17
173,Kosovo,2020-07-30,2020-08-06,6467,8104,9741
174,Burma,2020-07-30,2020-08-06,343,353,363
175,MS Zaandam,2020-07-30,2020-08-06,9,9,9
176,Botswana,2020-07-30,2020-08-06,592,804,1016
177,Burundi,2020-07-30,2020-08-06,345,387,429
178,Sierra Leone,2020-07-30,2020-08-06,1752,1818,1884
179,Malawi,2020-07-30,2020-08-06,3302,3858,4414
180,South Sudan,2020-07-30,2020-08-06,2239,2322,2405
181,Western Sahara,2020-07-30,2020-08-06,10,10,10
182,Sao Tome and Principe,2020-07-30,2020-08-06,749,870,991
183,Yemen,2020-07-30,2020-08-06,1654,1726,1798
