,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
88,Liberia,2020-11-30,2020-12-07,1551,1595,1639
89,Liechtenstein,2020-11-30,2020-12-07,1156,1270,1384
90,Lithuania,2020-11-30,2020-12-07,48226,61325,74424
91,Luxembourg,2020-11-30,2020-12-07,31111,34678,38245
92,Madagascar,2020-11-30,2020-12-07,17341,17341,17341
93,Malaysia,2020-11-30,2020-12-07,56659,65697,74735
94,Maldives,2020-11-30,2020-12-07,12758,13011,13264
95,Malta,2020-11-30,2020-12-07,9004,9873,10742
96,Mauritania,2020-11-30,2020-12-07,8167,8601,9035
97,Mauritius,2020-11-30,2020-12-07,494,504,514
98,Mexico,2020-11-30,2020-12-07,1049358,1113543,1177728
99,Moldova,2020-11-30,2020-12-07,98418,107364,116310
100,Monaco,2020-11-30,2020-12-07,583,609,635
101,Mongolia,2020-11-30,2020-12-07,672,801,930
102,Montenegro,2020-11-30,2020-12-07,31618,35265,38912
103,Morocco,2020-11-30,2020-12-07,327528,356336,385144
104,Namibia,2020-11-30,2020-12-07,13897,14380,14863
105,Nepal,2020-11-30,2020-12-07,222288,233452,244616
106,Netherlands,2020-11-30,2020-12-07,497501,531930,566359
107,New Zealand,2020-11-30,2020-12-07,2031,2059,2087
108,Nicaragua,2020-11-30,2020-12-07,5725,5784,5843
109,Niger,2020-11-30,2020-12-07,1381,1548,1715
110,Nigeria,2020-11-30,2020-12-07,66439,67557,68675
111,North Macedonia,2020-11-30,2020-12-07,55127,61878,68629
112,Norway,2020-11-30,2020-12-07,33183,36150,39117
113,Oman,2020-11-30,2020-12-07,122356,123699,125042
114,Pakistan,2020-11-30,2020-12-07,379883,400482,421081
115,Panama,2020-11-30,2020-12-07,155658,165806,175954
116,Papua New Guinea,2020-11-30,2020-12-07,630,656,682
117,Paraguay,2020-11-30,2020-12-07,77072,82424,87776
118,Peru,2020-11-30,2020-12-07,949670,962530,975390
119,Philippines,2020-11-30,2020-12-07,420614,431630,442646
120,Poland,2020-11-30,2020-12-07,876333,990811,1105289
121,Portugal,2020-11-30,2020-12-07,264802,298061,331320
122,Qatar,2020-11-30,2020-12-07,137415,138833,140251
123,Romania,2020-11-30,2020-12-07,422852,475362,527872
124,Russia,2020-11-30,2020-12-07,2096749,2275936,2455123
125,Rwanda,2020-11-30,2020-12-07,5726,5934,6142
126,Saint Lucia,2020-11-30,2020-12-07,223,259,295
127,Saint Vincent and the Grenadines,2020-11-30,2020-12-07,84,85,86
128,San Marino,2020-11-30,2020-12-07,1428,1612,1796
129,Saudi Arabia,2020-11-30,2020-12-07,355489,357360,359231
130,Senegal,2020-11-30,2020-12-07,15897,16089,16281
131,Serbia,2020-11-30,2020-12-07,126187,175438,224689
132,Seychelles,2020-11-30,2020-12-07,166,183,200
133,Singapore,2020-11-30,2020-12-07,58165,58218,58271
134,Slovakia,2020-11-30,2020-12-07,96472,105929,115386
135,Slovenia,2020-11-30,2020-12-07,65778,75814,85850
136,Somalia,2020-11-30,2020-12-07,4445,4451,4457
137,South Africa,2020-11-30,2020-12-07,769759,790004,810249
138,Spain,2020-11-30,2020-12-07,1582616,1648187,1713758
139,Sri Lanka,2020-11-30,2020-12-07,20508,23987,27466
140,Sudan,2020-11-30,2020-12-07,16052,17810,19568
141,Suriname,2020-11-30,2020-12-07,5297,5312,5327
142,Sweden,2020-11-30,2020-12-07,208295,243129,277963
143,Switzerland,2020-11-30,2020-12-07,300352,327072,353792
144,Tanzania,2020-11-30,2020-12-07,509,509,509
145,Thailand,2020-11-30,2020-12-07,3922,4008,4094
146,Togo,2020-11-30,2020-12-07,2854,2974,3094
147,Trinidad and Tobago,2020-11-30,2020-12-07,6475,6669,6863
148,Tunisia,2020-11-30,2020-12-07,89196,96769,104342
149,Turkey,2020-11-30,2020-12-07,453535,638847,824159
150,Uganda,2020-11-30,2020-12-07,18165,20459,22753
151,Ukraine,2020-11-30,2020-12-07,653442,752343,851244
152,United Arab Emirates,2020-11-30,2020-12-07,160055,168860,177665
153,United Kingdom,2020-11-30,2020-12-07,1531267,1633733,1736199
154,Uruguay,2020-11-30,2020-12-07,4763,5857,6951
155,US,2020-11-30,2020-12-07,12418228,13541221,14664214
156,Uzbekistan,2020-11-30,2020-12-07,71774,73094,74414
157,Venezuela,2020-11-30,2020-12-07,100143,102394,104645
158,Vietnam,2020-11-30,2020-12-07,1312,1347,1382
159,Zambia,2020-11-30,2020-12-07,17454,17647,17840
160,Zimbabwe,2020-11-30,2020-12-07,9308,9950,10592
161,Dominica,2020-11-30,2020-12-07,77,85,93
162,Grenada,2020-11-30,2020-12-07,41,41,41
163,Mozambique,2020-11-30,2020-12-07,15109,15701,16293
164,Syria,2020-11-30,2020-12-07,7295,7887,8479
165,Timor-Leste,2020-11-30,2020-12-07,30,30,30
166,Belize,2020-11-30,2020-12-07,5249,5854,6459
167,Laos,2020-11-30,2020-12-07,39,39,39
168,Libya,2020-11-30,2020-12-07,78473,82809,87145
169,West Bank and Gaza,2020-11-30,2020-12-07,73196,85647,98098
170,Guinea-Bissau,2020-11-30,2020-12-07,2422,2441,2460
171,Mali,2020-11-30,2020-12-07,4326,4710,5094
172,Saint Kitts and Nevis,2020-11-30,2020-12-07,20,22,24
173,Kosovo,2020-11-30,2020-12-07,34940,39596,44252
174,Burma,2020-11-30,2020-12-07,80505,90713,100921
175,MS Zaandam,2020-11-30,2020-12-07,9,9,9
176,Botswana,2020-11-30,2020-12-07,9992,10742,11492
177,Burundi,2020-11-30,2020-12-07,664,688,712
178,Sierra Leone,2020-11-30,2020-12-07,2406,2412,2418
179,Malawi,2020-11-30,2020-12-07,6009,6028,6047
180,South Sudan,2020-11-30,2020-12-07,3047,3109,3171
181,Western Sahara,2020-11-30,2020-12-07,10,10,10
182,Sao Tome and Principe,2020-11-30,2020-12-07,981,991,1001
183,Yemen,2020-11-30,2020-12-07,2107,2191,2275
