,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
104,Namibia,2020-05-04,2020-05-11,16,16,16
105,Nepal,2020-05-04,2020-05-11,52,75,98
106,Netherlands,2020-05-04,2020-05-11,38440,40968,43496
107,New Zealand,2020-05-04,2020-05-11,1472,1486,1500
108,Nicaragua,2020-05-04,2020-05-11,13,15,17
109,Niger,2020-05-04,2020-05-11,701,755,809
110,Nigeria,2020-05-04,2020-05-11,1337,2802,4267
111,North Macedonia,2020-05-04,2020-05-11,1399,1518,1637
112,Norway,2020-05-04,2020-05-11,7599,7904,8209
113,Oman,2020-05-04,2020-05-11,2049,2637,3225
114,Pakistan,2020-05-04,2020-05-11,13915,20941,27967
115,Panama,2020-05-04,2020-05-11,6021,7197,8373
116,Papua New Guinea,2020-05-04,2020-05-11,8,8,8
117,Paraguay,2020-05-04,2020-05-11,228,415,602
118,Peru,2020-05-04,2020-05-11,28699,47372,66045
119,Philippines,2020-05-04,2020-05-11,7777,9485,11193
120,Poland,2020-05-04,2020-05-11,11902,14006,16110
121,Portugal,2020-05-04,2020-05-11,24027,25524,27021
122,Qatar,2020-05-04,2020-05-11,11244,16191,21138
123,Romania,2020-05-04,2020-05-11,11339,13512,15685
124,Russia,2020-05-04,2020-05-11,87147,145268,203389
125,Rwanda,2020-05-04,2020-05-11,207,261,315
126,Saint Lucia,2020-05-04,2020-05-11,15,18,21
127,Saint Vincent and the Grenadines,2020-05-04,2020-05-11,15,17,19
128,San Marino,2020-05-04,2020-05-11,538,582,626
129,Saudi Arabia,2020-05-04,2020-05-11,18811,28656,38501
130,Senegal,2020-05-04,2020-05-11,736,1271,1806
131,Serbia,2020-05-04,2020-05-11,8275,9557,10839
132,Seychelles,2020-05-04,2020-05-11,11,11,11
133,Singapore,2020-05-04,2020-05-11,14423,18778,23133
134,Slovakia,2020-05-04,2020-05-11,1381,1413,1445
135,Slovenia,2020-05-04,2020-05-11,1402,1439,1476
136,Somalia,2020-05-04,2020-05-11,480,756,1032
137,South Africa,2020-05-04,2020-05-11,4793,7220,9647
138,Spain,2020-05-04,2020-05-11,209465,218011,226557
139,Sri Lanka,2020-05-04,2020-05-11,588,751,914
140,Sudan,2020-05-04,2020-05-11,275,678,1081
141,Suriname,2020-05-04,2020-05-11,10,10,10
142,Sweden,2020-05-04,2020-05-11,18926,22721,26516
143,Switzerland,2020-05-04,2020-05-11,29164,29981,30798
144,Tanzania,2020-05-04,2020-05-11,299,480,661
145,Thailand,2020-05-04,2020-05-11,2931,2987,3043
146,Togo,2020-05-04,2020-05-11,98,126,154
147,Trinidad and Tobago,2020-05-04,2020-05-11,116,116,116
148,Tunisia,2020-05-04,2020-05-11,967,1018,1069
149,Turkey,2020-05-04,2020-05-11,112261,127659,143057
150,Uganda,2020-05-04,2020-05-11,79,97,115
151,Ukraine,2020-05-04,2020-05-11,9009,12331,15653
152,United Arab Emirates,2020-05-04,2020-05-11,10839,14730,18621
153,United Kingdom,2020-05-04,2020-05-11,158348,191832,225316
154,Uruguay,2020-05-04,2020-05-11,620,657,694
155,US,2020-05-04,2020-05-11,988197,1180375,1372553
156,Uzbekistan,2020-05-04,2020-05-11,1904,2189,2474
157,Venezuela,2020-05-04,2020-05-11,329,357,385
158,Vietnam,2020-05-04,2020-05-11,270,271,272
159,Zambia,2020-05-04,2020-05-11,88,137,186
160,Zimbabwe,2020-05-04,2020-05-11,32,34,36
161,Dominica,2020-05-04,2020-05-11,16,16,16
162,Grenada,2020-05-04,2020-05-11,18,21,24
163,Mozambique,2020-05-04,2020-05-11,76,80,84
164,Syria,2020-05-04,2020-05-11,43,44,45
165,Timor-Leste,2020-05-04,2020-05-11,24,24,24
166,Belize,2020-05-04,2020-05-11,18,18,18
167,Laos,2020-05-04,2020-05-11,19,19,19
168,Libya,2020-05-04,2020-05-11,61,63,65
169,West Bank and Gaza,2020-05-04,2020-05-11,342,362,382
170,Guinea-Bissau,2020-05-04,2020-05-11,73,413,753
171,Mali,2020-05-04,2020-05-11,408,580,752
172,Saint Kitts and Nevis,2020-05-04,2020-05-11,15,15,15
173,Kosovo,2020-05-04,2020-05-11,780,855,930
174,Burma,2020-05-04,2020-05-11,146,161,176
175,MS Zaandam,2020-05-04,2020-05-11,9,9,9
176,Botswana,2020-05-04,2020-05-11,22,23,24
177,Burundi,2020-05-04,2020-05-11,11,15,19
178,Sierra Leone,2020-05-04,2020-05-11,93,178,263
179,Malawi,2020-05-04,2020-05-11,36,41,46
180,South Sudan,2020-05-04,2020-05-11,6,46,86
181,Western Sahara,2020-05-04,2020-05-11,6,6,6
182,Sao Tome and Principe,2020-05-04,2020-05-11,4,23,42
183,Yemen,2020-05-04,2020-05-11,1,12,23
