,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
86,Latvia,2020-11-09,2020-11-16,6268,8187,10106
87,Lebanon,2020-11-09,2020-11-16,83697,95355,107013
88,Liberia,2020-11-09,2020-11-16,1436,1452,1468
89,Liechtenstein,2020-11-09,2020-11-16,598,801,1004
90,Lithuania,2020-11-09,2020-11-16,16556,25755,34954
91,Luxembourg,2020-11-09,2020-11-16,19101,23227,27353
92,Madagascar,2020-11-09,2020-11-16,17111,17223,17335
93,Malaysia,2020-11-09,2020-11-16,33339,41181,49023
94,Maldives,2020-11-09,2020-11-16,11737,12009,12281
95,Malta,2020-11-09,2020-11-16,6400,7243,8086
96,Mauritania,2020-11-09,2020-11-16,7704,7833,7962
97,Mauritius,2020-11-09,2020-11-16,451,453,455
98,Mexico,2020-11-09,2020-11-16,933155,967825,1002495
99,Moldova,2020-11-09,2020-11-16,76777,82677,88577
100,Monaco,2020-11-09,2020-11-16,375,490,605
101,Mongolia,2020-11-09,2020-11-16,350,368,386
102,Montenegro,2020-11-09,2020-11-16,19210,23608,28006
103,Morocco,2020-11-09,2020-11-16,225070,259951,294832
104,Namibia,2020-11-09,2020-11-16,13012,13240,13468
105,Nepal,2020-11-09,2020-11-16,176500,197024,217548
106,Netherlands,2020-11-09,2020-11-16,374663,421503,468343
107,New Zealand,2020-11-09,2020-11-16,1968,1987,2006
108,Nicaragua,2020-11-09,2020-11-16,5514,5591,5668
109,Niger,2020-11-09,2020-11-16,1222,1246,1270
110,Nigeria,2020-11-09,2020-11-16,63036,64184,65332
111,North Macedonia,2020-11-09,2020-11-16,32997,40275,47553
112,Norway,2020-11-09,2020-11-16,21339,25325,29311
113,Oman,2020-11-09,2020-11-16,116152,118503,120854
114,Pakistan,2020-11-09,2020-11-16,336260,346476,356692
115,Panama,2020-11-09,2020-11-16,134915,140331,145747
116,Papua New Guinea,2020-11-09,2020-11-16,590,599,608
117,Paraguay,2020-11-09,2020-11-16,64156,67948,71740
118,Peru,2020-11-09,2020-11-16,902503,922333,942163
119,Philippines,2020-11-09,2020-11-16,385400,398449,411498
120,Poland,2020-11-09,2020-11-16,395480,568138,740796
121,Portugal,2020-11-09,2020-11-16,146847,183420,219993
122,Qatar,2020-11-09,2020-11-16,132917,134433,135949
123,Romania,2020-11-09,2020-11-16,250704,306991,363278
124,Russia,2020-11-09,2020-11-16,1642665,1781997,1921329
125,Rwanda,2020-11-09,2020-11-16,5155,5242,5329
126,Saint Lucia,2020-11-09,2020-11-16,84,141,198
127,Saint Vincent and the Grenadines,2020-11-09,2020-11-16,75,76,77
128,San Marino,2020-11-09,2020-11-16,928,1114,1300
129,Saudi Arabia,2020-11-09,2020-11-16,348037,350984,353931
130,Senegal,2020-11-09,2020-11-16,15637,15711,15785
131,Serbia,2020-11-09,2020-11-16,49205,64065,78925
132,Seychelles,2020-11-09,2020-11-16,153,158,163
133,Singapore,2020-11-09,2020-11-16,58020,58064,58108
134,Slovakia,2020-11-09,2020-11-16,61829,76072,90315
135,Slovenia,2020-11-09,2020-11-16,36206,45625,55044
136,Somalia,2020-11-09,2020-11-16,3941,4301,4661
137,South Africa,2020-11-09,2020-11-16,727595,738525,749455
138,Spain,2020-11-09,2020-11-16,1240697,1381218,1521739
139,Sri Lanka,2020-11-09,2020-11-16,11335,14285,17235
140,Sudan,2020-11-09,2020-11-16,13866,14155,14444
141,Suriname,2020-11-09,2020-11-16,5212,5241,5270
142,Sweden,2020-11-09,2020-11-16,124355,146461,168567
143,Switzerland,2020-11-09,2020-11-16,176177,229222,282267
144,Tanzania,2020-11-09,2020-11-16,509,509,509
145,Thailand,2020-11-09,2020-11-16,3797,3844,3891
146,Togo,2020-11-09,2020-11-16,2364,2523,2682
147,Trinidad and Tobago,2020-11-09,2020-11-16,5704,5849,5994
148,Tunisia,2020-11-09,2020-11-16,61906,71569,81232
149,Turkey,2020-11-09,2020-11-16,379775,396831,413887
150,Uganda,2020-11-09,2020-11-16,12971,14574,16177
151,Ukraine,2020-11-09,2020-11-16,414567,483153,551739
152,United Arab Emirates,2020-11-09,2020-11-16,135141,143289,151437
153,United Kingdom,2020-11-09,2020-11-16,1057021,1216747,1376473
154,Uruguay,2020-11-09,2020-11-16,3165,3560,3955
155,US,2020-11-09,2020-11-16,9276410,10111077,10945744
156,Uzbekistan,2020-11-09,2020-11-16,67254,69027,70800
157,Venezuela,2020-11-09,2020-11-16,92705,95149,97593
158,Vietnam,2020-11-09,2020-11-16,1192,1215,1238
159,Zambia,2020-11-09,2020-11-16,16543,16971,17399
160,Zimbabwe,2020-11-09,2020-11-16,8389,8561,8733
161,Dominica,2020-11-09,2020-11-16,50,63,76
162,Grenada,2020-11-09,2020-11-16,29,32,35
163,Mozambique,2020-11-09,2020-11-16,13130,13823,14516
164,Syria,2020-11-09,2020-11-16,5843,6284,6725
165,Timor-Leste,2020-11-09,2020-11-16,30,30,30
166,Belize,2020-11-09,2020-11-16,3624,4230,4836
167,Laos,2020-11-09,2020-11-16,24,24,24
168,Libya,2020-11-09,2020-11-16,62907,69040,75173
169,West Bank and Gaza,2020-11-09,2020-11-16,54775,58838,62901
170,Guinea-Bissau,2020-11-09,2020-11-16,2413,2419,2425
171,Mali,2020-11-09,2020-11-16,3573,3712,3851
172,Saint Kitts and Nevis,2020-11-09,2020-11-16,19,19,19
173,Kosovo,2020-11-09,2020-11-16,20179,24792,29405
174,Burma,2020-11-09,2020-11-16,54607,61975,69343
175,MS Zaandam,2020-11-09,2020-11-16,9,9,9
176,Botswana,2020-11-09,2020-11-16,6642,7835,9028
177,Burundi,2020-11-09,2020-11-16,589,614,639
178,Sierra Leone,2020-11-09,2020-11-16,2366,2385,2404
179,Malawi,2020-11-09,2020-11-16,5933,5953,5973
180,South Sudan,2020-11-09,2020-11-16,2926,2960,2994
181,Western Sahara,2020-11-09,2020-11-16,10,10,10
182,Sao Tome and Principe,2020-11-09,2020-11-16,949,962,975
183,Yemen,2020-11-09,2020-11-16,2063,2071,2079
