,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
70,Iceland,2020-10-30,2020-11-06,4308,4797,5286
71,India,2020-10-30,2020-11-06,7814682,8137119,8459556
72,Indonesia,2020-10-30,2020-11-06,381910,406945,431980
73,Iran,2020-10-30,2020-11-06,556891,604952,653013
74,Iraq,2020-10-30,2020-11-06,445949,470633,495317
75,Ireland,2020-10-30,2020-11-06,55261,61059,66857
76,Israel,2020-10-30,2020-11-06,308840,313701,318562
77,Italy,2020-10-30,2020-11-06,484869,647674,810479
78,Jamaica,2020-10-30,2020-11-06,8638,9005,9372
79,Japan,2020-10-30,2020-11-06,95868,100450,105032
80,Jordan,2020-10-30,2020-11-06,48930,69306,89682
81,Kazakhstan,2020-10-30,2020-11-06,110250,111953,113656
82,Kenya,2020-10-30,2020-11-06,47843,53797,59751
83,"Korea, South",2020-10-30,2020-11-06,25775,26511,27247
84,Kuwait,2020-10-30,2020-11-06,120232,125337,130442
85,Kyrgyzstan,2020-10-30,2020-11-06,54588,58394,62200
86,Latvia,2020-10-30,2020-11-06,4208,5679,7150
87,Lebanon,2020-10-30,2020-11-06,68479,79529,90579
88,Liberia,2020-10-30,2020-11-06,1393,1426,1459
89,Liechtenstein,2020-10-30,2020-11-06,324,513,702
90,Lithuania,2020-10-30,2020-11-06,9104,13823,18542
91,Luxembourg,2020-10-30,2020-11-06,12851,17134,21417
92,Madagascar,2020-10-30,2020-11-06,16810,16968,17126
93,Malaysia,2020-10-30,2020-11-06,24514,30889,37264
94,Maldives,2020-10-30,2020-11-06,11391,11643,11895
95,Malta,2020-10-30,2020-11-06,5258,5942,6626
96,Mauritania,2020-10-30,2020-11-06,7662,7700,7738
97,Mauritius,2020-10-30,2020-11-06,435,441,447
98,Mexico,2020-10-30,2020-11-06,880775,918811,956847
99,Moldova,2020-10-30,2020-11-06,70256,75201,80146
100,Monaco,2020-10-30,2020-11-06,295,355,415
101,Mongolia,2020-10-30,2020-11-06,328,346,364
102,Montenegro,2020-10-30,2020-11-06,16436,18066,19696
103,Morocco,2020-10-30,2020-11-06,190416,215294,240172
104,Namibia,2020-10-30,2020-11-06,12501,12907,13313
105,Nepal,2020-10-30,2020-11-06,153008,168235,183462
106,Netherlands,2020-10-30,2020-11-06,278546,347801,417056
107,New Zealand,2020-10-30,2020-11-06,1934,1957,1980
108,Nicaragua,2020-10-30,2020-11-06,5434,5514,5594
109,Niger,2020-10-30,2020-11-06,1215,1220,1225
110,Nigeria,2020-10-30,2020-11-06,61882,62691,63500
111,North Macedonia,2020-10-30,2020-11-06,25991,30488,34985
112,Norway,2020-10-30,2020-11-06,17532,20062,22592
113,Oman,2020-10-30,2020-11-06,111837,114434,117031
114,Pakistan,2020-10-30,2020-11-06,327063,332993,338923
115,Panama,2020-10-30,2020-11-06,127866,132867,137868
116,Papua New Guinea,2020-10-30,2020-11-06,583,589,595
117,Paraguay,2020-10-30,2020-11-06,58259,62596,66933
118,Peru,2020-10-30,2020-11-06,879876,897594,915312
119,Philippines,2020-10-30,2020-11-06,365799,378933,392067
120,Poland,2020-10-30,2020-11-06,228318,340834,453350
121,Portugal,2020-10-30,2020-11-06,112440,137272,162104
122,Qatar,2020-10-30,2020-11-06,130711,132343,133975
123,Romania,2020-10-30,2020-11-06,201032,235586,270140
124,Russia,2020-10-30,2020-11-06,1471000,1588433,1705866
125,Rwanda,2020-10-30,2020-11-06,5052,5134,5216
126,Saint Lucia,2020-10-30,2020-11-06,48,78,108
127,Saint Vincent and the Grenadines,2020-10-30,2020-11-06,73,74,75
128,San Marino,2020-10-30,2020-11-06,819,928,1037
129,Saudi Arabia,2020-10-30,2020-11-06,344157,346880,349603
130,Senegal,2020-10-30,2020-11-06,15525,15605,15685
131,Serbia,2020-10-30,2020-11-06,38115,45137,52159
132,Seychelles,2020-10-30,2020-11-06,153,153,153
133,Singapore,2020-10-30,2020-11-06,57951,58003,58055
134,Slovakia,2020-10-30,2020-11-06,37911,55091,72271
135,Slovenia,2020-10-30,2020-11-06,19307,32503,45699
136,Somalia,2020-10-30,2020-11-06,3897,3941,3985
137,South Africa,2020-10-30,2020-11-06,712412,723682,734952
138,Spain,2020-10-30,2020-11-06,1046132,1185678,1325224
139,Sri Lanka,2020-10-30,2020-11-06,7153,10424,13695
140,Sudan,2020-10-30,2020-11-06,13724,13804,13884
141,Suriname,2020-10-30,2020-11-06,5155,5201,5247
142,Sweden,2020-10-30,2020-11-06,110594,124355,138116
143,Switzerland,2020-10-30,2020-11-06,103653,154251,204849
144,Tanzania,2020-10-30,2020-11-06,509,509,509
145,Thailand,2020-10-30,2020-11-06,3731,3780,3829
146,Togo,2020-10-30,2020-11-06,2162,2312,2462
147,Trinidad and Tobago,2020-10-30,2020-11-06,5487,5668,5849
148,Tunisia,2020-10-30,2020-11-06,47214,58029,68844
149,Turkey,2020-10-30,2020-11-06,357693,373154,388615
150,Uganda,2020-10-30,2020-11-06,11163,12410,13657
151,Ukraine,2020-10-30,2020-11-06,340042,390272,440502
152,United Arab Emirates,2020-10-30,2020-11-06,122273,131508,140743
153,United Kingdom,2020-10-30,2020-11-06,834010,992874,1151738
154,Uruguay,2020-10-30,2020-11-06,2759,3082,3405
155,US,2020-10-30,2020-11-06,8493088,9044255,9595422
156,Uzbekistan,2020-10-30,2020-11-06,64724,66628,68532
157,Venezuela,2020-10-30,2020-11-06,88718,91589,94460
158,Vietnam,2020-10-30,2020-11-06,1148,1177,1206
159,Zambia,2020-10-30,2020-11-06,16095,16415,16735
160,Zimbabwe,2020-10-30,2020-11-06,8257,8362,8467
161,Dominica,2020-10-30,2020-11-06,37,42,47
162,Grenada,2020-10-30,2020-11-06,27,28,29
163,Mozambique,2020-10-30,2020-11-06,11748,12777,13806
164,Syria,2020-10-30,2020-11-06,5319,5683,6047
165,Timor-Leste,2020-10-30,2020-11-06,29,30,31
166,Belize,2020-10-30,2020-11-06,3050,3462,3874
167,Laos,2020-10-30,2020-11-06,24,24,24
168,Libya,2020-10-30,2020-11-06,53384,60628,67872
169,West Bank and Gaza,2020-10-30,2020-11-06,49579,53075,56571
170,Guinea-Bissau,2020-10-30,2020-11-06,2403,2403,2403
171,Mali,2020-10-30,2020-11-06,3444,3545,3646
172,Saint Kitts and Nevis,2020-10-30,2020-11-06,19,19,19
173,Kosovo,2020-10-30,2020-11-06,17591,19328,21065
174,Burma,2020-10-30,2020-11-06,42365,51496,60627
175,MS Zaandam,2020-10-30,2020-11-06,9,9,9
176,Botswana,2020-10-30,2020-11-06,5923,6642,7361
177,Burundi,2020-10-30,2020-11-06,553,582,611
178,Sierra Leone,2020-10-30,2020-11-06,2343,2365,2387
179,Malawi,2020-10-30,2020-11-06,5885,5923,5961
180,South Sudan,2020-10-30,2020-11-06,2876,2903,2930
181,Western Sahara,2020-10-30,2020-11-06,10,10,10
182,Sao Tome and Principe,2020-10-30,2020-11-06,938,945,952
183,Yemen,2020-10-30,2020-11-06,2060,2062,2064
