,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
98,Mexico,2020-07-16,2020-07-23,282283,324041,365799
99,Moldova,2020-07-16,2020-07-23,18666,20264,21862
100,Monaco,2020-07-16,2020-07-23,108,109,110
101,Mongolia,2020-07-16,2020-07-23,227,262,297
102,Montenegro,2020-07-16,2020-07-23,1019,1287,1555
103,Morocco,2020-07-16,2020-07-23,15079,16545,18011
104,Namibia,2020-07-16,2020-07-23,615,1032,1449
105,Nepal,2020-07-16,2020-07-23,16531,17344,18157
106,Netherlands,2020-07-16,2020-07-23,51013,51572,52131
107,New Zealand,2020-07-16,2020-07-23,1542,1549,1556
108,Nicaragua,2020-07-16,2020-07-23,2846,3147,3448
109,Niger,2020-07-16,2020-07-23,1097,1102,1107
110,Nigeria,2020-07-16,2020-07-23,30748,34854,38960
111,North Macedonia,2020-07-16,2020-07-23,7572,8623,9674
112,Norway,2020-07-16,2020-07-23,8965,9015,9065
113,Oman,2020-07-16,2020-07-23,51725,62574,73423
114,Pakistan,2020-07-16,2020-07-23,243599,257914,272229
115,Panama,2020-07-16,2020-07-23,42216,50373,58530
116,Papua New Guinea,2020-07-16,2020-07-23,11,11,11
117,Paraguay,2020-07-16,2020-07-23,2638,3342,4046
118,Peru,2020-07-16,2020-07-23,316448,341586,366724
119,Philippines,2020-07-16,2020-07-23,51754,61266,70778
120,Poland,2020-07-16,2020-07-23,36951,39054,41157
121,Portugal,2020-07-16,2020-07-23,45277,47765,50253
122,Qatar,2020-07-16,2020-07-23,102110,105477,108844
123,Romania,2020-07-16,2020-07-23,30789,35003,39217
124,Russia,2020-07-16,2020-07-23,706240,751612,796984
125,Rwanda,2020-07-16,2020-07-23,1210,1473,1736
126,Saint Lucia,2020-07-16,2020-07-23,22,23,24
127,Saint Vincent and the Grenadines,2020-07-16,2020-07-23,29,35,41
128,San Marino,2020-07-16,2020-07-23,699,699,699
129,Saudi Arabia,2020-07-16,2020-07-23,223327,243238,263149
130,Senegal,2020-07-16,2020-07-23,7784,8481,9178
131,Serbia,2020-07-16,2020-07-23,17342,19717,22092
132,Seychelles,2020-07-16,2020-07-23,94,108,122
133,Singapore,2020-07-16,2020-07-23,45423,47126,48829
134,Slovakia,2020-07-16,2020-07-23,1851,1951,2051
135,Slovenia,2020-07-16,2020-07-23,1776,1897,2018
136,Somalia,2020-07-16,2020-07-23,3038,3106,3174
137,South Africa,2020-07-16,2020-07-23,238339,324221,410103
138,Spain,2020-07-16,2020-07-23,253056,258855,264654
139,Sri Lanka,2020-07-16,2020-07-23,2154,2687,3220
140,Sudan,2020-07-16,2020-07-23,10158,10527,10896
141,Suriname,2020-07-16,2020-07-23,694,904,1114
142,Sweden,2020-07-16,2020-07-23,74333,76877,79421
143,Switzerland,2020-07-16,2020-07-23,32586,33290,33994
144,Tanzania,2020-07-16,2020-07-23,509,509,509
145,Thailand,2020-07-16,2020-07-23,3202,3236,3270
146,Togo,2020-07-16,2020-07-23,704,749,794
147,Trinidad and Tobago,2020-07-16,2020-07-23,133,133,133
148,Tunisia,2020-07-16,2020-07-23,1231,1327,1423
149,Turkey,2020-07-16,2020-07-23,209962,216873,223784
150,Uganda,2020-07-16,2020-07-23,1000,1051,1102
151,Ukraine,2020-07-16,2020-07-23,52285,57640,62995
152,United Arab Emirates,2020-07-16,2020-07-23,53577,56129,58681
153,United Kingdom,2020-07-16,2020-07-23,289154,294116,299078
154,Uruguay,2020-07-16,2020-07-23,977,1026,1075
155,US,2020-07-16,2020-07-23,3117946,3576157,4034368
156,Uzbekistan,2020-07-16,2020-07-23,11564,15066,18568
157,Venezuela,2020-07-16,2020-07-23,8372,10854,13336
158,Vietnam,2020-07-16,2020-07-23,369,381,393
159,Zambia,2020-07-16,2020-07-23,1895,1895,1895
160,Zimbabwe,2020-07-16,2020-07-23,885,1362,1839
161,Dominica,2020-07-16,2020-07-23,18,18,18
162,Grenada,2020-07-16,2020-07-23,23,23,23
163,Mozambique,2020-07-16,2020-07-23,1092,1383,1674
164,Syria,2020-07-16,2020-07-23,372,477,582
165,Timor-Leste,2020-07-16,2020-07-23,24,24,24
166,Belize,2020-07-16,2020-07-23,30,40,50
167,Laos,2020-07-16,2020-07-23,19,19,19
168,Libya,2020-07-16,2020-07-23,1342,1652,1962
169,West Bank and Gaza,2020-07-16,2020-07-23,5220,7412,9604
170,Guinea-Bissau,2020-07-16,2020-07-23,1790,1902,2014
171,Mali,2020-07-16,2020-07-23,2370,2440,2510
172,Saint Kitts and Nevis,2020-07-16,2020-07-23,16,17,18
173,Kosovo,2020-07-16,2020-07-23,4100,5237,6374
174,Burma,2020-07-16,2020-07-23,321,339,357
175,MS Zaandam,2020-07-16,2020-07-23,9,9,9
176,Botswana,2020-07-16,2020-07-23,314,522,730
177,Burundi,2020-07-16,2020-07-23,191,303,415
178,Sierra Leone,2020-07-16,2020-07-23,1598,1678,1758
179,Malawi,2020-07-16,2020-07-23,1942,2712,3482
180,South Sudan,2020-07-16,2020-07-23,2021,2171,2321
181,Western Sahara,2020-07-16,2020-07-23,10,10,10
182,Sao Tome and Principe,2020-07-16,2020-07-23,726,740,754
183,Yemen,2020-07-16,2020-07-23,1356,1552,1748
