,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
73,Iran,2020-12-02,2020-12-09,894385,989572,1084759
74,Iraq,2020-12-02,2020-12-09,542187,556728,571269
75,Ireland,2020-12-02,2020-12-09,71187,73066,74945
76,Israel,2020-12-02,2020-12-09,331915,339619,347323
77,Italy,2020-12-02,2020-12-09,1480874,1641610,1802346
78,Jamaica,2020-12-02,2020-12-09,10488,10864,11240
79,Japan,2020-12-02,2020-12-09,137735,153432,169129
80,Jordan,2020-12-02,2020-12-09,198021,227208,256395
81,Kazakhstan,2020-12-02,2020-12-09,169827,176342,182857
82,Kenya,2020-12-02,2020-12-09,79322,85130,90938
83,"Korea, South",2020-12-02,2020-12-09,32318,35703,39088
84,Kuwait,2020-12-02,2020-12-09,141217,143260,145303
85,Kyrgyzstan,2020-12-02,2020-12-09,71171,73513,75855
86,Latvia,2020-12-02,2020-12-09,14273,18377,22481
87,Lebanon,2020-12-02,2020-12-09,120341,131297,142253
88,Liberia,2020-12-02,2020-12-09,1578,1595,1612
89,Liechtenstein,2020-12-02,2020-12-09,1183,1318,1453
90,Lithuania,2020-12-02,2020-12-09,51655,62515,73375
91,Luxembourg,2020-12-02,2020-12-09,32100,35802,39504
92,Madagascar,2020-12-02,2020-12-09,17341,17341,17341
93,Malaysia,2020-12-02,2020-12-09,59817,68020,76223
94,Maldives,2020-12-02,2020-12-09,12854,13070,13286
95,Malta,2020-12-02,2020-12-09,9253,10101,10949
96,Mauritania,2020-12-02,2020-12-09,8246,8863,9480
97,Mauritius,2020-12-02,2020-12-09,497,508,519
98,Mexico,2020-12-02,2020-12-09,1070487,1133613,1196739
99,Moldova,2020-12-02,2020-12-09,101203,110580,119957
100,Monaco,2020-12-02,2020-12-09,594,621,648
101,Mongolia,2020-12-02,2020-12-09,712,819,926
102,Montenegro,2020-12-02,2020-12-09,32808,36351,39894
103,Morocco,2020-12-02,2020-12-09,336506,364190,391874
104,Namibia,2020-12-02,2020-12-09,14006,14477,14948
105,Nepal,2020-12-02,2020-12-09,226026,236246,246466
106,Netherlands,2020-12-02,2020-12-09,506557,541238,575919
107,New Zealand,2020-12-02,2020-12-09,2040,2069,2098
108,Nicaragua,2020-12-02,2020-12-09,5784,5838,5892
109,Niger,2020-12-02,2020-12-09,1419,1640,1861
110,Nigeria,2020-12-02,2020-12-09,66805,67960,69115
111,North Macedonia,2020-12-02,2020-12-09,57451,63890,70329
112,Norway,2020-12-02,2020-12-09,34268,36969,39670
113,Oman,2020-12-02,2020-12-09,122579,124145,125711
114,Pakistan,2020-12-02,2020-12-09,386198,406810,427422
115,Panama,2020-12-02,2020-12-09,158532,169339,180146
116,Papua New Guinea,2020-12-02,2020-12-09,645,669,693
117,Paraguay,2020-12-02,2020-12-09,78878,84482,90086
118,Peru,2020-12-02,2020-12-09,952439,963605,974771
119,Philippines,2020-12-02,2020-12-09,422915,434357,445799
120,Poland,2020-12-02,2020-12-09,924422,1013747,1103072
121,Portugal,2020-12-02,2020-12-09,274011,303846,333681
122,Qatar,2020-12-02,2020-12-09,137851,139256,140661
123,Romania,2020-12-02,2020-12-09,440344,484550,528756
124,Russia,2020-12-02,2020-12-09,2144229,2327105,2509981
125,Rwanda,2020-12-02,2020-12-09,5779,5994,6209
126,Saint Lucia,2020-12-02,2020-12-09,235,261,287
127,Saint Vincent and the Grenadines,2020-12-02,2020-12-09,84,85,86
128,San Marino,2020-12-02,2020-12-09,1492,1687,1882
129,Saudi Arabia,2020-12-02,2020-12-09,356067,357872,359677
130,Senegal,2020-12-02,2020-12-09,15927,16173,16419
131,Serbia,2020-12-02,2020-12-09,140608,191356,242104
132,Seychelles,2020-12-02,2020-12-09,166,183,200
133,Singapore,2020-12-02,2020-12-09,58190,58230,58270
134,Slovakia,2020-12-02,2020-12-09,99304,109226,119148
135,Slovenia,2020-12-02,2020-12-09,69306,79566,89826
136,Somalia,2020-12-02,2020-12-09,4445,4525,4605
137,South Africa,2020-12-02,2020-12-09,775502,796472,817442
138,Spain,2020-12-02,2020-12-09,1605066,1665775,1726484
139,Sri Lanka,2020-12-02,2020-12-09,21469,25410,29351
140,Sudan,2020-12-02,2020-12-09,16649,18254,19859
141,Suriname,2020-12-02,2020-12-09,5305,5320,5335
142,Sweden,2020-12-02,2020-12-09,230514,266158,301802
143,Switzerland,2020-12-02,2020-12-09,309469,335660,361851
144,Tanzania,2020-12-02,2020-12-09,509,509,509
145,Thailand,2020-12-02,2020-12-09,3942,4026,4110
146,Togo,2020-12-02,2020-12-09,2889,3014,3139
147,Trinidad and Tobago,2020-12-02,2020-12-09,6503,6704,6905
148,Tunisia,2020-12-02,2020-12-09,91307,99280,107253
149,Turkey,2020-12-02,2020-12-09,467730,700880,934030
150,Uganda,2020-12-02,2020-12-09,18890,21409,23928
151,Ukraine,2020-12-02,2020-12-09,680132,778560,876988
152,United Arab Emirates,2020-12-02,2020-12-09,162662,171434,180206
153,United Kingdom,2020-12-02,2020-12-09,1560872,1663467,1766062
154,Uruguay,2020-12-02,2020-12-09,4988,6225,7462
155,US,2020-12-02,2020-12-09,12772653,13921374,15070095
156,Uzbekistan,2020-12-02,2020-12-09,72227,73335,74443
157,Venezuela,2020-12-02,2020-12-09,100817,103067,105317
158,Vietnam,2020-12-02,2020-12-09,1321,1358,1395
159,Zambia,2020-12-02,2020-12-09,17535,17700,17865
160,Zimbabwe,2020-12-02,2020-12-09,9508,10129,10750
161,Dominica,2020-12-02,2020-12-09,77,85,93
162,Grenada,2020-12-02,2020-12-09,41,41,41
163,Mozambique,2020-12-02,2020-12-09,15302,15866,16430
164,Syria,2020-12-02,2020-12-09,7459,8059,8659
165,Timor-Leste,2020-12-02,2020-12-09,30,31,32
166,Belize,2020-12-02,2020-12-09,5423,5854,6285
167,Laos,2020-12-02,2020-12-09,39,39,39
168,Libya,2020-12-02,2020-12-09,79797,84087,88377
169,West Bank and Gaza,2020-12-02,2020-12-09,76727,90192,103657
170,Guinea-Bissau,2020-12-02,2020-12-09,2422,2441,2460
171,Mali,2020-12-02,2020-12-09,4461,4837,5213
172,Saint Kitts and Nevis,2020-12-02,2020-12-09,22,22,22
173,Kosovo,2020-12-02,2020-12-09,36253,40117,43981
174,Burma,2020-12-02,2020-12-09,83566,93600,103634
175,MS Zaandam,2020-12-02,2020-12-09,9,9,9
176,Botswana,2020-12-02,2020-12-09,9992,10742,11492
177,Burundi,2020-12-02,2020-12-09,673,689,705
178,Sierra Leone,2020-12-02,2020-12-09,2408,2416,2424
179,Malawi,2020-12-02,2020-12-09,6018,6040,6062
180,South Sudan,2020-12-02,2020-12-09,3073,3118,3163
181,Western Sahara,2020-12-02,2020-12-09,10,10,10
182,Sao Tome and Principe,2020-12-02,2020-12-09,982,997,1012
183,Yemen,2020-12-02,2020-12-09,2124,2217,2310
