,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
106,Netherlands,2020-10-01,2020-10-08,107899,129283,150667
107,New Zealand,2020-10-01,2020-10-08,1829,1848,1867
108,Nicaragua,2020-10-01,2020-10-08,5073,5170,5267
109,Niger,2020-10-01,2020-10-08,1194,1197,1200
110,Nigeria,2020-10-01,2020-10-08,57849,59001,60153
111,North Macedonia,2020-10-01,2020-10-08,17200,18138,19076
112,Norway,2020-10-01,2020-10-08,13406,14149,14892
113,Oman,2020-10-01,2020-10-08,95907,98585,101263
114,Pakistan,2020-10-01,2020-10-08,309015,313431,317847
115,Panama,2020-10-01,2020-10-08,108726,113342,117958
116,Papua New Guinea,2020-10-01,2020-10-08,531,539,547
117,Paraguay,2020-10-01,2020-10-08,36404,41799,47194
118,Peru,2020-10-01,2020-10-08,782695,814829,846963
119,Philippines,2020-10-01,2020-10-08,296755,314079,331403
120,Poland,2020-10-01,2020-10-08,82809,93481,104153
121,Portugal,2020-10-01,2020-10-08,71156,76396,81636
122,Qatar,2020-10-01,2020-10-08,124425,125959,127493
123,Romania,2020-10-01,2020-10-08,118054,129658,141262
124,Russia,2020-10-01,2020-10-08,1123976,1179634,1235292
125,Rwanda,2020-10-01,2020-10-08,4789,4843,4897
126,Saint Lucia,2020-10-01,2020-10-08,27,27,27
127,Saint Vincent and the Grenadines,2020-10-01,2020-10-08,64,64,64
128,San Marino,2020-10-01,2020-10-08,727,732,737
129,Saudi Arabia,2020-10-01,2020-10-08,331857,335097,338337
130,Senegal,2020-10-01,2020-10-08,14816,15019,15222
131,Serbia,2020-10-01,2020-10-08,33163,33662,34161
132,Seychelles,2020-10-01,2020-10-08,143,144,145
133,Singapore,2020-10-01,2020-10-08,57654,57784,57914
134,Slovakia,2020-10-01,2020-10-08,7629,10938,14247
135,Slovenia,2020-10-01,2020-10-08,4816,5865,6914
136,Somalia,2020-10-01,2020-10-08,3465,3593,3721
137,South Africa,2020-10-01,2020-10-08,667049,676084,685119
138,Spain,2020-10-01,2020-10-08,704209,778607,853005
139,Sri Lanka,2020-10-01,2020-10-08,3333,3382,3431
140,Sudan,2020-10-01,2020-10-08,13592,13653,13714
141,Suriname,2020-10-01,2020-10-08,4789,4891,4993
142,Sweden,2020-10-01,2020-10-08,90289,93615,96941
143,Switzerland,2020-10-01,2020-10-08,51492,53832,56172
144,Tanzania,2020-10-01,2020-10-08,509,509,509
145,Thailand,2020-10-01,2020-10-08,3519,3575,3631
146,Togo,2020-10-01,2020-10-08,1707,1809,1911
147,Trinidad and Tobago,2020-10-01,2020-10-08,4235,4570,4905
148,Tunisia,2020-10-01,2020-10-08,13305,18413,23521
149,Turkey,2020-10-01,2020-10-08,309790,320070,330350
150,Uganda,2020-10-01,2020-10-08,7064,8287,9510
151,Ukraine,2020-10-01,2020-10-08,192966,218625,244284
152,United Arab Emirates,2020-10-01,2020-10-08,88532,95348,102164
153,United Kingdom,2020-10-01,2020-10-08,418889,462775,506661
154,Uruguay,2020-10-01,2020-10-08,1959,2061,2163
155,US,2020-10-01,2020-10-08,6985291,7277759,7570227
156,Uzbekistan,2020-10-01,2020-10-08,53834,57190,60546
157,Venezuela,2020-10-01,2020-10-08,70406,76029,81652
158,Vietnam,2020-10-01,2020-10-08,1069,1095,1121
159,Zambia,2020-10-01,2020-10-08,14491,14802,15113
160,Zimbabwe,2020-10-01,2020-10-08,7752,7850,7948
161,Dominica,2020-10-01,2020-10-08,24,31,38
162,Grenada,2020-10-01,2020-10-08,24,24,24
163,Mozambique,2020-10-01,2020-10-08,7399,8888,10377
164,Syria,2020-10-01,2020-10-08,3966,4247,4528
165,Timor-Leste,2020-10-01,2020-10-08,27,28,29
166,Belize,2020-10-01,2020-10-08,1706,1992,2278
167,Laos,2020-10-01,2020-10-08,23,23,23
168,Libya,2020-10-01,2020-10-08,30632,35208,39784
169,West Bank and Gaza,2020-10-01,2020-10-08,37591,40322,43053
170,Guinea-Bissau,2020-10-01,2020-10-08,2324,2324,2324
171,Mali,2020-10-01,2020-10-08,3041,3131,3221
172,Saint Kitts and Nevis,2020-10-01,2020-10-08,19,19,19
173,Kosovo,2020-10-01,2020-10-08,12683,12683,12683
174,Burma,2020-10-01,2020-10-08,8515,14383,20251
175,MS Zaandam,2020-10-01,2020-10-08,9,9,9
176,Botswana,2020-10-01,2020-10-08,2921,3172,3423
177,Burundi,2020-10-01,2020-10-08,477,510,543
178,Sierra Leone,2020-10-01,2020-10-08,2188,2238,2288
179,Malawi,2020-10-01,2020-10-08,5747,5779,5811
180,South Sudan,2020-10-01,2020-10-08,2669,2704,2739
181,Western Sahara,2020-10-01,2020-10-08,10,10,10
182,Sao Tome and Principe,2020-10-01,2020-10-08,910,911,912
183,Yemen,2020-10-01,2020-10-08,2029,2039,2049
