,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
40,Cuba,2021-02-28,2021-03-07,44523,49779,55035
41,Cyprus,2021-02-28,2021-03-07,33260,34707,36154
42,Czechia,2021-02-28,2021-03-07,1153159,1235480,1317801
43,Denmark,2021-02-28,2021-03-07,208265,211883,215501
44,Djibouti,2021-02-28,2021-03-07,6024,6066,6108
45,Dominican Republic,2021-02-28,2021-03-07,235462,239617,243772
46,Ecuador,2021-02-28,2021-03-07,274673,286155,297637
47,Egypt,2021-02-28,2021-03-07,178151,182424,186697
48,El Salvador,2021-02-28,2021-03-07,58546,59866,61186
49,Equatorial Guinea,2021-02-28,2021-03-07,5798,6005,6212
50,Eritrea,2021-02-28,2021-03-07,2685,2847,3009
51,Estonia,2021-02-28,2021-03-07,57616,65600,73584
52,Eswatini,2021-02-28,2021-03-07,16789,17014,17239
53,Ethiopia,2021-02-28,2021-03-07,152806,159072,165338
54,Fiji,2021-02-28,2021-03-07,56,59,62
55,Finland,2021-02-28,2021-03-07,53742,57672,61602
56,France,2021-02-28,2021-03-07,3664700,3747263,3829826
57,Gabon,2021-02-28,2021-03-07,13553,14564,15575
58,Gambia,2021-02-28,2021-03-07,4554,4712,4870
59,Georgia,2021-02-28,2021-03-07,268355,270758,273161
60,Germany,2021-02-28,2021-03-07,2394515,2450295,2506075
61,Ghana,2021-02-28,2021-03-07,80253,84023,87793
62,Greece,2021-02-28,2021-03-07,179802,191100,202398
63,Guatemala,2021-02-28,2021-03-07,171170,174542,177914
64,Guinea,2021-02-28,2021-03-07,15395,15992,16589
65,Guyana,2021-02-28,2021-03-07,8420,8585,8750
66,Haiti,2021-02-28,2021-03-07,12274,12430,12586
67,Holy See,2021-02-28,2021-03-07,27,27,27
68,Honduras,2021-02-28,2021-03-07,165095,170304,175513
69,Hungary,2021-02-28,2021-03-07,403023,428599,454175
70,Iceland,2021-02-28,2021-03-07,6045,6049,6053
71,India,2021-02-28,2021-03-07,11005850,11112241,11218632
72,Indonesia,2021-02-28,2021-03-07,1278653,1334634,1390615
73,Iran,2021-02-28,2021-03-07,1574012,1631169,1688326
74,Iraq,2021-02-28,2021-03-07,667937,695489,723041
75,Ireland,2021-02-28,2021-03-07,215057,219592,224127
76,Israel,2021-02-28,2021-03-07,750043,775807,801571
77,Italy,2021-02-28,2021-03-07,2809246,2925265,3041284
78,Jamaica,2021-02-28,2021-03-07,21382,23263,25144
79,Japan,2021-02-28,2021-03-07,424988,432090,439192
80,Jordan,2021-02-28,2021-03-07,363728,391090,418452
81,Kazakhstan,2021-02-28,2021-03-07,257100,262715,268330
82,Kenya,2021-02-28,2021-03-07,104201,105973,107745
83,"Korea, South",2021-02-28,2021-03-07,87324,90031,92738
84,Kuwait,2021-02-28,2021-03-07,184090,190852,197614
85,Kyrgyzstan,2021-02-28,2021-03-07,85929,86251,86573
86,Latvia,2021-02-28,2021-03-07,81519,86186,90853
87,Lebanon,2021-02-28,2021-03-07,355073,375050,395027
88,Liberia,2021-02-28,2021-03-07,1988,2014,2040
89,Liechtenstein,2021-02-28,2021-03-07,2546,2567,2588
90,Lithuania,2021-02-28,2021-03-07,194051,199145,204239
91,Luxembourg,2021-02-28,2021-03-07,53782,55110,56438
92,Madagascar,2021-02-28,2021-03-07,19831,19831,19831
93,Malaysia,2021-02-28,2021-03-07,283569,300752,317935
94,Maldives,2021-02-28,2021-03-07,18769,19793,20817
95,Malta,2021-02-28,2021-03-07,20892,22482,24072
96,Mauritania,2021-02-28,2021-03-07,17095,17207,17319
97,Mauritius,2021-02-28,2021-03-07,603,610,617
98,Mexico,2021-02-28,2021-03-07,2041380,2086938,2132496
99,Moldova,2021-02-28,2021-03-07,176752,185453,194154
100,Monaco,2021-02-28,2021-03-07,1870,1956,2042
101,Mongolia,2021-02-28,2021-03-07,2693,2952,3211
102,Montenegro,2021-02-28,2021-03-07,71995,75834,79673
103,Morocco,2021-02-28,2021-03-07,481155,483654,486153
104,Namibia,2021-02-28,2021-03-07,37483,38845,40207
105,Nepal,2021-02-28,2021-03-07,273431,274143,274855
106,Netherlands,2021-02-28,2021-03-07,1071223,1103564,1135905
107,New Zealand,2021-02-28,2021-03-07,2357,2378,2399
108,Nicaragua,2021-02-28,2021-03-07,6398,6445,6492
109,Niger,2021-02-28,2021-03-07,4733,4740,4747
110,Nigeria,2021-02-28,2021-03-07,152074,155657,159240
111,North Macedonia,2021-02-28,2021-03-07,99285,102787,106289
112,Norway,2021-02-28,2021-03-07,68532,71006,73480
113,Oman,2021-02-28,2021-03-07,139362,141496,143630
114,Pakistan,2021-02-28,2021-03-07,572334,581365,590396
115,Panama,2021-02-28,2021-03-07,336521,340915,345309
116,Papua New Guinea,2021-02-28,2021-03-07,970,1275,1580
117,Paraguay,2021-02-28,2021-03-07,151718,159474,167230
118,Peru,2021-02-28,2021-03-07,1283309,1323863,1364417
119,Philippines,2021-02-28,2021-03-07,561169,576352,591535
120,Poland,2021-02-28,2021-03-07,1638767,1706986,1775205
121,Portugal,2021-02-28,2021-03-07,797525,804562,811599
122,Qatar,2021-02-28,2021-03-07,160426,163664,166902
123,Romania,2021-02-28,2021-03-07,779695,801994,824293
124,Russia,2021-02-28,2021-03-07,4117992,4198400,4278808
125,Rwanda,2021-02-28,2021-03-07,18053,18850,19647
126,Saint Lucia,2021-02-28,2021-03-07,3078,3390,3702
127,Saint Vincent and the Grenadines,2021-02-28,2021-03-07,1503,1556,1609
128,San Marino,2021-02-28,2021-03-07,3472,3716,3960
129,Saudi Arabia,2021-02-28,2021-03-07,375006,377383,379760
130,Senegal,2021-02-28,2021-03-07,32927,34520,36113
131,Serbia,2021-02-28,2021-03-07,436640,459259,481878
132,Seychelles,2021-02-28,2021-03-07,2401,2618,2835
133,Singapore,2021-02-28,2021-03-07,59869,59936,60003
134,Slovakia,2021-02-28,2021-03-07,292143,308083,324023
135,Slovenia,2021-02-28,2021-03-07,184767,190081,195395
136,Somalia,2021-02-28,2021-03-07,6017,7257,8497
137,South Africa,2021-02-28,2021-03-07,1503796,1513393,1522990
138,Spain,2021-02-28,2021-03-07,3133122,3188553,3243984
139,Sri Lanka,2021-02-28,2021-03-07,79999,83094,86189
140,Sudan,2021-02-28,2021-03-07,30128,30347,30566
141,Suriname,2021-02-28,2021-03-07,8868,8929,8990
142,Sweden,2021-02-28,2021-03-07,631166,657309,683452
143,Switzerland,2021-02-28,2021-03-07,547775,554932,562089
144,Tanzania,2021-02-28,2021-03-07,509,509,509
145,Thailand,2021-02-28,2021-03-07,25504,26031,26558
146,Togo,2021-02-28,2021-03-07,6319,6901,7483
147,Trinidad and Tobago,2021-02-28,2021-03-07,7680,7713,7746
148,Tunisia,2021-02-28,2021-03-07,228362,233277,238192
149,Turkey,2021-02-28,2021-03-07,2638422,2701588,2764754
150,Uganda,2021-02-28,2021-03-07,40213,40357,40501
151,Ukraine,2021-02-28,2021-03-07,1351190,1395528,1439866
152,United Arab Emirates,2021-02-28,2021-03-07,370425,391524,412623
153,United Kingdom,2021-02-28,2021-03-07,4127578,4188827,4250076
154,Uruguay,2021-02-28,2021-03-07,52815,57994,63173
155,US,2021-02-28,2021-03-07,28134115,28605669,29077223
156,Uzbekistan,2021-02-28,2021-03-07,79654,79926,80198
157,Venezuela,2021-02-28,2021-03-07,136068,139116,142164
158,Vietnam,2021-02-28,2021-03-07,2383,2448,2513
159,Zambia,2021-02-28,2021-03-07,74503,78534,82565
160,Zimbabwe,2021-02-28,2021-03-07,35796,36089,36382
161,Dominica,2021-02-28,2021-03-07,134,142,150
162,Grenada,2021-02-28,2021-03-07,148,148,148
163,Mozambique,2021-02-28,2021-03-07,55643,59350,63057
164,Syria,2021-02-28,2021-03-07,15179,15588,15997
165,Timor-Leste,2021-02-28,2021-03-07,103,113,123
166,Belize,2021-02-28,2021-03-07,12244,12293,12342
167,Laos,2021-02-28,2021-03-07,45,45,45
168,Libya,2021-02-28,2021-03-07,129797,133338,136879
169,West Bank and Gaza,2021-02-28,2021-03-07,173635,183612,193589
170,Guinea-Bissau,2021-02-28,2021-03-07,3115,3262,3409
171,Mali,2021-02-28,2021-03-07,8299,8376,8453
172,Saint Kitts and Nevis,2021-02-28,2021-03-07,41,41,41
173,Kosovo,2021-02-28,2021-03-07,66480,68451,70422
174,Burma,2021-02-28,2021-03-07,141750,141896,142042
175,MS Zaandam,2021-02-28,2021-03-07,9,9,9
176,Botswana,2021-02-28,2021-03-07,26524,28371,30218
177,Burundi,2021-02-28,2021-03-07,2031,2209,2387
178,Sierra Leone,2021-02-28,2021-03-07,3855,3887,3919
179,Malawi,2021-02-28,2021-03-07,30742,31945,33148
180,South Sudan,2021-02-28,2021-03-07,6583,7926,9269
181,Western Sahara,2021-02-28,2021-03-07,0,0,0
182,Sao Tome and Principe,2021-02-28,2021-03-07,1610,1786,1962
183,Yemen,2021-02-28,2021-03-07,2165,2285,2405
