,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
99,Moldova,2020-12-03,2020-12-10,102894,112307,121720
100,Monaco,2020-12-03,2020-12-10,600,630,660
101,Mongolia,2020-12-03,2020-12-10,738,831,924
102,Montenegro,2020-12-03,2020-12-10,33316,36932,40548
103,Morocco,2020-12-03,2020-12-10,340684,368624,396564
104,Namibia,2020-12-03,2020-12-10,14155,14599,15043
105,Nepal,2020-12-03,2020-12-10,227640,237589,247538
106,Netherlands,2020-12-03,2020-12-10,511162,546982,582802
107,New Zealand,2020-12-03,2020-12-10,2047,2069,2091
108,Nicaragua,2020-12-03,2020-12-10,5784,5838,5892
109,Niger,2020-12-03,2020-12-10,1443,1640,1837
110,Nigeria,2020-12-03,2020-12-10,66974,68303,69632
111,North Macedonia,2020-12-03,2020-12-10,58608,65231,71854
112,Norway,2020-12-03,2020-12-10,34748,37371,39994
113,Oman,2020-12-03,2020-12-10,122579,124329,126079
114,Pakistan,2020-12-03,2020-12-10,389311,410072,430833
115,Panama,2020-12-03,2020-12-10,160287,171219,182151
116,Papua New Guinea,2020-12-03,2020-12-10,645,671,697
117,Paraguay,2020-12-03,2020-12-10,79517,85477,91437
118,Peru,2020-12-03,2020-12-10,952439,967075,981711
119,Philippines,2020-12-03,2020-12-10,424297,435413,446529
120,Poland,2020-12-03,2020-12-10,941112,1028610,1116108
121,Portugal,2020-12-03,2020-12-10,280394,307618,334842
122,Qatar,2020-12-03,2020-12-10,138066,139477,140888
123,Romania,2020-12-03,2020-12-10,449349,492211,535073
124,Russia,2020-12-03,2020-12-10,2169424,2354934,2540444
125,Rwanda,2020-12-03,2020-12-10,5851,6011,6171
126,Saint Lucia,2020-12-03,2020-12-10,238,262,286
127,Saint Vincent and the Grenadines,2020-12-03,2020-12-10,84,87,90
128,San Marino,2020-12-03,2020-12-10,1514,1714,1914
129,Saudi Arabia,2020-12-03,2020-12-10,356389,358102,359815
130,Senegal,2020-12-03,2020-12-10,15960,16217,16474
131,Serbia,2020-12-03,2020-12-10,148214,199158,250102
132,Seychelles,2020-12-03,2020-12-10,166,183,200
133,Singapore,2020-12-03,2020-12-10,58195,58239,58283
134,Slovakia,2020-12-03,2020-12-10,101257,111208,121159
135,Slovenia,2020-12-03,2020-12-10,71073,81349,91625
136,Somalia,2020-12-03,2020-12-10,4451,4525,4599
137,South Africa,2020-12-03,2020-12-10,778571,800872,823173
138,Spain,2020-12-03,2020-12-10,1617355,1675902,1734449
139,Sri Lanka,2020-12-03,2020-12-10,22028,26038,30048
140,Sudan,2020-12-03,2020-12-10,16864,18535,20206
141,Suriname,2020-12-03,2020-12-10,5307,5322,5337
142,Sweden,2020-12-03,2020-12-10,236355,272643,308931
143,Switzerland,2020-12-03,2020-12-10,313978,340115,366252
144,Tanzania,2020-12-03,2020-12-10,509,509,509
145,Thailand,2020-12-03,2020-12-10,3961,4053,4145
146,Togo,2020-12-03,2020-12-10,2904,3039,3174
147,Trinidad and Tobago,2020-12-03,2020-12-10,6570,6725,6880
148,Tunisia,2020-12-03,2020-12-10,92475,99280,106085
149,Turkey,2020-12-03,2020-12-10,503738,733261,962784
150,Uganda,2020-12-03,2020-12-10,19115,21612,24109
151,Ukraine,2020-12-03,2020-12-10,695755,793372,890989
152,United Arab Emirates,2020-12-03,2020-12-10,163967,172751,181535
153,United Kingdom,2020-12-03,2020-12-10,1578429,1678418,1778407
154,Uruguay,2020-12-03,2020-12-10,5117,6455,7793
155,US,2020-12-03,2020-12-10,12883264,14139577,15395890
156,Uzbekistan,2020-12-03,2020-12-10,72409,73431,74453
157,Venezuela,2020-12-03,2020-12-10,101215,103548,105881
158,Vietnam,2020-12-03,2020-12-10,1331,1361,1391
159,Zambia,2020-12-03,2020-12-10,17553,17730,17907
160,Zimbabwe,2020-12-03,2020-12-10,9623,10424,11225
161,Dominica,2020-12-03,2020-12-10,77,85,93
162,Grenada,2020-12-03,2020-12-10,41,41,41
163,Mozambique,2020-12-03,2020-12-10,15467,15918,16369
164,Syria,2020-12-03,2020-12-10,7542,8147,8752
165,Timor-Leste,2020-12-03,2020-12-10,30,31,32
166,Belize,2020-12-03,2020-12-10,5515,7236,8957
167,Laos,2020-12-03,2020-12-10,39,39,39
168,Libya,2020-12-03,2020-12-10,80407,84849,89291
169,West Bank and Gaza,2020-12-03,2020-12-10,78493,92708,106923
170,Guinea-Bissau,2020-12-03,2020-12-10,2422,2441,2460
171,Mali,2020-12-03,2020-12-10,4505,4880,5255
172,Saint Kitts and Nevis,2020-12-03,2020-12-10,22,22,22
173,Kosovo,2020-12-03,2020-12-10,37028,40117,43206
174,Burma,2020-12-03,2020-12-10,85205,95018,104831
175,MS Zaandam,2020-12-03,2020-12-10,9,9,9
176,Botswana,2020-12-03,2020-12-10,10258,11531,12804
177,Burundi,2020-12-03,2020-12-10,677,692,707
178,Sierra Leone,2020-12-03,2020-12-10,2409,2416,2423
179,Malawi,2020-12-03,2020-12-10,6020,6043,6066
180,South Sudan,2020-12-03,2020-12-10,3092,3154,3216
181,Western Sahara,2020-12-03,2020-12-10,10,10,10
182,Sao Tome and Principe,2020-12-03,2020-12-10,985,997,1009
183,Yemen,2020-12-03,2020-12-10,2137,2239,2341
