,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
83,"Korea, South",2021-02-19,2021-02-26,83199,86574,89949
84,Kuwait,2021-02-19,2021-02-26,176052,182460,188868
85,Kyrgyzstan,2021-02-19,2021-02-26,85398,85831,86264
86,Latvia,2021-02-19,2021-02-26,75509,80040,84571
87,Lebanon,2021-02-19,2021-02-26,334093,351065,368037
88,Liberia,2021-02-19,2021-02-26,1956,1988,2020
89,Liechtenstein,2021-02-19,2021-02-26,2537,2543,2549
90,Lithuania,2021-02-19,2021-02-26,189665,192986,196307
91,Luxembourg,2021-02-19,2021-02-26,52539,53782,55025
92,Madagascar,2021-02-19,2021-02-26,19360,19598,19836
93,Malaysia,2021-02-19,2021-02-26,258306,277811,297316
94,Maldives,2021-02-19,2021-02-26,17507,18467,19427
95,Malta,2021-02-19,2021-02-26,19497,20563,21629
96,Mauritania,2021-02-19,2021-02-26,16954,17071,17188
97,Mauritius,2021-02-19,2021-02-26,595,603,611
98,Mexico,2021-02-19,2021-02-26,1978954,2030491,2082028
99,Moldova,2021-02-19,2021-02-26,168826,175183,181540
100,Monaco,2021-02-19,2021-02-26,1752,1844,1936
101,Mongolia,2021-02-19,2021-02-26,2293,2586,2879
102,Montenegro,2021-02-19,2021-02-26,68004,71112,74220
103,Morocco,2021-02-19,2021-02-26,477656,480504,483352
104,Namibia,2021-02-19,2021-02-26,35554,36993,38432
105,Nepal,2021-02-19,2021-02-26,272557,273263,273969
106,Netherlands,2021-02-19,2021-02-26,1035841,1061903,1087965
107,New Zealand,2021-02-19,2021-02-26,2328,2350,2372
108,Nicaragua,2021-02-19,2021-02-26,6347,6398,6449
109,Niger,2021-02-19,2021-02-26,4678,4725,4772
110,Nigeria,2021-02-19,2021-02-26,144521,150908,157295
111,North Macedonia,2021-02-19,2021-02-26,96518,98584,100650
112,Norway,2021-02-19,2021-02-26,66236,68107,69978
113,Oman,2021-02-19,2021-02-26,136622,138494,140366
114,Pakistan,2021-02-19,2021-02-26,561625,569846,578067
115,Panama,2021-02-19,2021-02-26,330985,335339,339693
116,Papua New Guinea,2021-02-19,2021-02-26,914,955,996
117,Paraguay,2021-02-19,2021-02-26,142598,149684,156770
118,Peru,2021-02-19,2021-02-26,1212309,1261804,1311299
119,Philippines,2021-02-19,2021-02-26,545300,557058,568816
120,Poland,2021-02-19,2021-02-26,1577036,1623218,1669400
121,Portugal,2021-02-19,2021-02-26,781223,794769,808315
122,Qatar,2021-02-19,2021-02-26,156351,159518,162685
123,Romania,2021-02-19,2021-02-26,757676,774555,791434
124,Russia,2021-02-19,2021-02-26,3997898,4092649,4187400
125,Rwanda,2021-02-19,2021-02-26,17200,17929,18658
126,Saint Lucia,2021-02-19,2021-02-26,2487,2620,2753
127,Saint Vincent and the Grenadines,2021-02-19,2021-02-26,1370,1494,1618
128,San Marino,2021-02-19,2021-02-26,3278,3440,3602
129,Saudi Arabia,2021-02-19,2021-02-26,372073,374366,376659
130,Senegal,2021-02-19,2021-02-26,30376,32378,34380
131,Serbia,2021-02-19,2021-02-26,417871,431680,445489
132,Seychelles,2021-02-19,2021-02-26,1802,2305,2808
133,Singapore,2021-02-19,2021-02-26,59777,59846,59915
134,Slovakia,2021-02-19,2021-02-26,273904,287752,301600
135,Slovenia,2021-02-19,2021-02-26,178133,183396,188659
136,Somalia,2021-02-19,2021-02-26,5075,5632,6189
137,South Africa,2021-02-19,2021-02-26,1487681,1500677,1513673
138,Spain,2021-02-19,2021-02-26,3056035,3133122,3210209
139,Sri Lanka,2021-02-19,2021-02-26,74056,78937,83818
140,Sudan,2021-02-19,2021-02-26,29933,30128,30323
141,Suriname,2021-02-19,2021-02-26,8778,8854,8930
142,Sweden,2021-02-19,2021-02-26,608411,631166,653921
143,Switzerland,2021-02-19,2021-02-26,540727,547775,554823
144,Tanzania,2021-02-19,2021-02-26,509,509,509
145,Thailand,2021-02-19,2021-02-26,24279,25241,26203
146,Togo,2021-02-19,2021-02-26,5757,6182,6607
147,Trinidad and Tobago,2021-02-19,2021-02-26,7637,7666,7695
148,Tunisia,2021-02-19,2021-02-26,221455,226740,232025
149,Turkey,2021-02-19,2021-02-26,2572190,2624019,2675848
150,Uganda,2021-02-19,2021-02-26,39979,40168,40357
151,Ukraine,2021-02-19,2021-02-26,1307806,1340054,1372302
152,United Arab Emirates,2021-02-19,2021-02-26,342974,365017,387060
153,United Kingdom,2021-02-19,2021-02-26,4025574,4107286,4188998
154,Uruguay,2021-02-19,2021-02-26,47828,51377,54926
155,US,2021-02-19,2021-02-26,27492273,28006110,28519947
156,Uzbekistan,2021-02-19,2021-02-26,79340,79598,79856
157,Venezuela,2021-02-19,2021-02-26,132259,135114,137969
158,Vietnam,2021-02-19,2021-02-26,2142,2362,2582
159,Zambia,2021-02-19,2021-02-26,67681,73203,78725
160,Zimbabwe,2021-02-19,2021-02-26,35045,35710,36375
161,Dominica,2021-02-19,2021-02-26,121,134,147
162,Grenada,2021-02-19,2021-02-26,148,148,148
163,Mozambique,2021-02-19,2021-02-26,48588,54204,59820
164,Syria,2021-02-19,2021-02-26,14765,15094,15423
165,Timor-Leste,2021-02-19,2021-02-26,100,103,106
166,Belize,2021-02-19,2021-02-26,12134,12227,12320
167,Laos,2021-02-19,2021-02-26,45,45,45
168,Libya,2021-02-19,2021-02-26,126881,129325,131769
169,West Bank and Gaza,2021-02-19,2021-02-26,166200,171717,177234
170,Guinea-Bissau,2021-02-19,2021-02-26,2869,3064,3259
171,Mali,2021-02-19,2021-02-26,8222,8260,8298
172,Saint Kitts and Nevis,2021-02-19,2021-02-26,40,41,42
173,Kosovo,2021-02-19,2021-02-26,63805,65450,67095
174,Burma,2021-02-19,2021-02-26,141543,141728,141913
175,MS Zaandam,2021-02-19,2021-02-26,9,9,9
176,Botswana,2021-02-19,2021-02-26,24926,26524,28122
177,Burundi,2021-02-19,2021-02-26,1797,1955,2113
178,Sierra Leone,2021-02-19,2021-02-26,3817,3841,3865
179,Malawi,2021-02-19,2021-02-26,28630,30277,31924
180,South Sudan,2021-02-19,2021-02-26,5134,6277,7420
181,Western Sahara,2021-02-19,2021-02-26,0,0,0
182,Sao Tome and Principe,2021-02-19,2021-02-26,1478,1578,1678
183,Yemen,2021-02-19,2021-02-26,2136,2157,2178
