,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
134,Slovakia,2021-02-25,2021-03-04,285419,300775,316131
135,Slovenia,2021-02-25,2021-03-04,182484,187762,193040
136,Somalia,2021-02-25,2021-03-04,5632,6687,7742
137,South Africa,2021-02-25,2021-03-04,1498766,1509124,1519482
138,Spain,2021-02-25,2021-03-04,3121687,3180212,3238737
139,Sri Lanka,2021-02-25,2021-03-04,78420,81933,85446
140,Sudan,2021-02-25,2021-03-04,30115,30236,30357
141,Suriname,2021-02-25,2021-03-04,8838,8901,8964
142,Sweden,2021-02-25,2021-03-04,627022,652465,677908
143,Switzerland,2021-02-25,2021-03-04,546754,553867,560980
144,Tanzania,2021-02-25,2021-03-04,509,509,509
145,Thailand,2021-02-25,2021-03-04,25111,25764,26417
146,Togo,2021-02-25,2021-03-04,6085,6637,7189
147,Trinidad and Tobago,2021-02-25,2021-03-04,7666,7697,7728
148,Tunisia,2021-02-25,2021-03-04,226015,231298,236581
149,Turkey,2021-02-25,2021-03-04,2616600,2674766,2732932
150,Uganda,2021-02-25,2021-03-04,40154,40300,40446
151,Ukraine,2021-02-25,2021-03-04,1333332,1373139,1412946
152,United Arab Emirates,2021-02-25,2021-03-04,361877,381662,401447
153,United Kingdom,2021-02-25,2021-03-04,4095191,4166727,4238263
154,Uruguay,2021-02-25,2021-03-04,50752,55695,60638
155,US,2021-02-25,2021-03-04,27899755,28413388,28927021
156,Uzbekistan,2021-02-25,2021-03-04,79548,79773,79998
157,Venezuela,2021-02-25,2021-03-04,134781,137871,140961
158,Vietnam,2021-02-25,2021-03-04,2347,2421,2495
159,Zambia,2021-02-25,2021-03-04,72467,77171,81875
160,Zimbabwe,2021-02-25,2021-03-04,35543,35994,36445
161,Dominica,2021-02-25,2021-03-04,134,142,150
162,Grenada,2021-02-25,2021-03-04,148,148,148
163,Mozambique,2021-02-25,2021-03-04,53527,57597,61667
164,Syria,2021-02-25,2021-03-04,15045,15405,15765
165,Timor-Leste,2021-02-25,2021-03-04,103,110,117
166,Belize,2021-02-25,2021-03-04,12207,12280,12353
167,Laos,2021-02-25,2021-03-04,45,45,45
168,Libya,2021-02-25,2021-03-04,128740,131833,134926
169,West Bank and Gaza,2021-02-25,2021-03-04,171154,179293,187432
170,Guinea-Bissau,2021-02-25,2021-03-04,3025,3215,3405
171,Mali,2021-02-25,2021-03-04,8256,8349,8442
172,Saint Kitts and Nevis,2021-02-25,2021-03-04,41,41,41
173,Kosovo,2021-02-25,2021-03-04,65165,68006,70847
174,Burma,2021-02-25,2021-03-04,141709,141841,141973
175,MS Zaandam,2021-02-25,2021-03-04,9,9,9
176,Botswana,2021-02-25,2021-03-04,26524,28371,30218
177,Burundi,2021-02-25,2021-03-04,1928,2106,2284
178,Sierra Leone,2021-02-25,2021-03-04,3829,3884,3939
179,Malawi,2021-02-25,2021-03-04,29837,31502,33167
180,South Sudan,2021-02-25,2021-03-04,6084,7349,8614
181,Western Sahara,2021-02-25,2021-03-04,0,0,0
182,Sao Tome and Principe,2021-02-25,2021-03-04,1548,1719,1890
183,Yemen,2021-02-25,2021-03-04,2154,2255,2356
