,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
102,Montenegro,2020-07-14,2020-07-21,907,1287,1667
103,Morocco,2020-07-14,2020-07-21,14607,16097,17587
104,Namibia,2020-07-14,2020-07-21,539,864,1189
105,Nepal,2020-07-14,2020-07-21,16168,17061,17954
106,Netherlands,2020-07-14,2020-07-21,50907,51362,51817
107,New Zealand,2020-07-14,2020-07-21,1537,1547,1557
108,Nicaragua,2020-07-14,2020-07-21,2846,3147,3448
109,Niger,2020-07-14,2020-07-21,1094,1099,1104
110,Nigeria,2020-07-14,2020-07-21,29789,33616,37443
111,North Macedonia,2020-07-14,2020-07-21,7244,8332,9420
112,Norway,2020-07-14,2020-07-21,8947,9001,9055
113,Oman,2020-07-14,2020-07-21,48997,59568,70139
114,Pakistan,2020-07-14,2020-07-21,237489,255769,274049
115,Panama,2020-07-14,2020-07-21,40291,48096,55901
116,Papua New Guinea,2020-07-14,2020-07-21,11,11,11
117,Paraguay,2020-07-14,2020-07-21,2502,3074,3646
118,Peru,2020-07-14,2020-07-21,309278,333867,358456
119,Philippines,2020-07-14,2020-07-21,47873,57545,67217
120,Poland,2020-07-14,2020-07-21,36412,38457,40502
121,Portugal,2020-07-14,2020-07-21,44416,47051,49686
122,Qatar,2020-07-14,2020-07-21,100945,104533,108121
123,Romania,2020-07-14,2020-07-21,29620,33585,37550
124,Russia,2020-07-14,2020-07-21,693215,738787,784359
125,Rwanda,2020-07-14,2020-07-21,1172,1416,1660
126,Saint Lucia,2020-07-14,2020-07-21,22,22,22
127,Saint Vincent and the Grenadines,2020-07-14,2020-07-21,29,35,41
128,San Marino,2020-07-14,2020-07-21,698,699,700
129,Saudi Arabia,2020-07-14,2020-07-21,217108,237803,258498
130,Senegal,2020-07-14,2020-07-21,7547,8243,8939
131,Serbia,2020-07-14,2020-07-21,16719,18983,21247
132,Seychelles,2020-07-14,2020-07-21,81,100,119
133,Singapore,2020-07-14,2020-07-21,45140,46630,48120
134,Slovakia,2020-07-14,2020-07-21,1767,1908,2049
135,Slovenia,2020-07-14,2020-07-21,1739,1859,1979
136,Somalia,2020-07-14,2020-07-21,3015,3076,3137
137,South Africa,2020-07-14,2020-07-21,215855,298292,380729
138,Spain,2020-07-14,2020-07-21,252130,256619,261108
139,Sri Lanka,2020-07-14,2020-07-21,2081,2665,3249
140,Sudan,2020-07-14,2020-07-21,9997,10417,10837
141,Suriname,2020-07-14,2020-07-21,634,801,968
142,Sweden,2020-07-14,2020-07-21,73344,76001,78658
143,Switzerland,2020-07-14,2020-07-21,32369,33016,33663
144,Tanzania,2020-07-14,2020-07-21,509,509,509
145,Thailand,2020-07-14,2020-07-21,3197,3227,3257
146,Togo,2020-07-14,2020-07-21,689,731,773
147,Trinidad and Tobago,2020-07-14,2020-07-21,133,133,133
148,Tunisia,2020-07-14,2020-07-21,1205,1306,1407
149,Turkey,2020-07-14,2020-07-21,207897,214993,222089
150,Uganda,2020-07-14,2020-07-21,971,1040,1109
151,Ukraine,2020-07-14,2020-07-21,50622,55931,61240
152,United Arab Emirates,2020-07-14,2020-07-21,52600,55573,58546
153,United Kingdom,2020-07-14,2020-07-21,287874,292931,297988
154,Uruguay,2020-07-14,2020-07-21,965,997,1029
155,US,2020-07-14,2020-07-21,2996098,3431574,3867050
156,Uzbekistan,2020-07-14,2020-07-21,10838,14085,17332
157,Venezuela,2020-07-14,2020-07-21,7693,10010,12327
158,Vietnam,2020-07-14,2020-07-21,369,373,377
159,Zambia,2020-07-14,2020-07-21,1895,1895,1895
160,Zimbabwe,2020-07-14,2020-07-21,787,1064,1341
161,Dominica,2020-07-14,2020-07-21,18,18,18
162,Grenada,2020-07-14,2020-07-21,23,23,23
163,Mozambique,2020-07-14,2020-07-21,1040,1268,1496
164,Syria,2020-07-14,2020-07-21,372,439,506
165,Timor-Leste,2020-07-14,2020-07-21,24,24,24
166,Belize,2020-07-14,2020-07-21,30,39,48
167,Laos,2020-07-14,2020-07-21,19,19,19
168,Libya,2020-07-14,2020-07-21,1182,1563,1944
169,West Bank and Gaza,2020-07-14,2020-07-21,4647,6764,8881
170,Guinea-Bissau,2020-07-14,2020-07-21,1790,1842,1894
171,Mali,2020-07-14,2020-07-21,2348,2423,2498
172,Saint Kitts and Nevis,2020-07-14,2020-07-21,16,17,18
173,Kosovo,2020-07-14,2020-07-21,3703,5118,6533
174,Burma,2020-07-14,2020-07-21,316,337,358
175,MS Zaandam,2020-07-14,2020-07-21,9,9,9
176,Botswana,2020-07-14,2020-07-21,314,399,484
177,Burundi,2020-07-14,2020-07-21,191,269,347
178,Sierra Leone,2020-07-14,2020-07-21,1572,1651,1730
179,Malawi,2020-07-14,2020-07-21,1818,2497,3176
180,South Sudan,2020-07-14,2020-07-21,2021,2148,2275
181,Western Sahara,2020-07-14,2020-07-21,10,10,10
182,Sao Tome and Principe,2020-07-14,2020-07-21,724,732,740
183,Yemen,2020-07-14,2020-07-21,1297,1516,1735
