,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
88,Liberia,2020-07-02,2020-07-09,681,819,957
89,Liechtenstein,2020-07-02,2020-07-09,82,83,84
90,Lithuania,2020-07-02,2020-07-09,1806,1825,1844
91,Luxembourg,2020-07-02,2020-07-09,4151,4395,4639
92,Madagascar,2020-07-02,2020-07-09,1829,2403,2977
93,Malaysia,2020-07-02,2020-07-09,8600,8643,8686
94,Maldives,2020-07-02,2020-07-09,2277,2400,2523
95,Malta,2020-07-02,2020-07-09,668,671,674
96,Mauritania,2020-07-02,2020-07-09,3739,4606,5473
97,Mauritius,2020-07-02,2020-07-09,341,341,341
98,Mexico,2020-07-02,2020-07-09,202951,238511,274071
99,Moldova,2020-07-02,2020-07-09,15453,17150,18847
100,Monaco,2020-07-02,2020-07-09,102,106,110
101,Mongolia,2020-07-02,2020-07-09,219,220,221
102,Montenegro,2020-07-02,2020-07-09,414,616,818
103,Morocco,2020-07-02,2020-07-09,11338,12969,14600
104,Namibia,2020-07-02,2020-07-09,102,293,484
105,Nepal,2020-07-02,2020-07-09,11162,14519,17876
106,Netherlands,2020-07-02,2020-07-09,50122,50546,50970
107,New Zealand,2020-07-02,2020-07-09,1520,1530,1540
108,Nicaragua,2020-07-02,2020-07-09,2170,2519,2868
109,Niger,2020-07-02,2020-07-09,1056,1081,1106
110,Nigeria,2020-07-02,2020-07-09,22614,27110,31606
111,North Macedonia,2020-07-02,2020-07-09,5595,6625,7655
112,Norway,2020-07-02,2020-07-09,8788,8902,9016
113,Oman,2020-07-02,2020-07-09,34902,42555,50208
114,Pakistan,2020-07-02,2020-07-09,195745,221896,248047
115,Panama,2020-07-02,2020-07-09,29037,35237,41437
116,Papua New Guinea,2020-07-02,2020-07-09,10,11,12
117,Paraguay,2020-07-02,2020-07-09,1569,2303,3037
118,Peru,2020-07-02,2020-07-09,268602,292004,315406
119,Philippines,2020-07-02,2020-07-09,33069,38805,44541
120,Poland,2020-07-02,2020-07-09,33119,35146,37173
121,Portugal,2020-07-02,2020-07-09,40415,42782,45149
122,Qatar,2020-07-02,2020-07-09,91838,97897,103956
123,Romania,2020-07-02,2020-07-09,25286,27746,30206
124,Russia,2020-07-02,2020-07-09,613148,660231,707314
125,Rwanda,2020-07-02,2020-07-09,850,1063,1276
126,Saint Lucia,2020-07-02,2020-07-09,19,19,19
127,Saint Vincent and the Grenadines,2020-07-02,2020-07-09,29,29,29
128,San Marino,2020-07-02,2020-07-09,698,698,698
129,Saudi Arabia,2020-07-02,2020-07-09,170639,197608,224577
130,Senegal,2020-07-02,2020-07-09,6233,7054,7875
131,Serbia,2020-07-02,2020-07-09,13372,15195,17018
132,Seychelles,2020-07-02,2020-07-09,11,81,151
133,Singapore,2020-07-02,2020-07-09,42736,44310,45884
134,Slovakia,2020-07-02,2020-07-09,1630,1700,1770
135,Slovenia,2020-07-02,2020-07-09,1547,1634,1721
136,Somalia,2020-07-02,2020-07-09,2878,2944,3010
137,South Africa,2020-07-02,2020-07-09,118375,168061,217747
138,Spain,2020-07-02,2020-07-09,247486,250103,252720
139,Sri Lanka,2020-07-02,2020-07-09,2010,2066,2122
140,Sudan,2020-07-02,2020-07-09,8984,9573,10162
141,Suriname,2020-07-02,2020-07-09,373,547,721
142,Sweden,2020-07-02,2020-07-09,63890,70639,77388
143,Switzerland,2020-07-02,2020-07-09,31428,31967,32506
144,Tanzania,2020-07-02,2020-07-09,509,509,509
145,Thailand,2020-07-02,2020-07-09,3158,3179,3200
146,Togo,2020-07-02,2020-07-09,588,667,746
147,Trinidad and Tobago,2020-07-02,2020-07-09,123,130,137
148,Tunisia,2020-07-02,2020-07-09,1162,1178,1194
149,Turkey,2020-07-02,2020-07-09,193115,202284,211453
150,Uganda,2020-07-02,2020-07-09,821,902,983
151,Ukraine,2020-07-02,2020-07-09,40854,46821,52788
152,United Arab Emirates,2020-07-02,2020-07-09,46563,49469,52375
153,United Kingdom,2020-07-02,2020-07-09,309455,285268,261081
154,Uruguay,2020-07-02,2020-07-09,907,947,987
155,US,2020-07-02,2020-07-09,2422299,2739879,3057459
156,Uzbekistan,2020-07-02,2020-07-09,7177,9078,10979
157,Venezuela,2020-07-02,2020-07-09,4563,6273,7983
158,Vietnam,2020-07-02,2020-07-09,352,355,358
159,Zambia,2020-07-02,2020-07-09,1497,1632,1767
160,Zimbabwe,2020-07-02,2020-07-09,551,617,683
161,Dominica,2020-07-02,2020-07-09,18,18,18
162,Grenada,2020-07-02,2020-07-09,23,23,23
163,Mozambique,2020-07-02,2020-07-09,788,918,1048
164,Syria,2020-07-02,2020-07-09,242,312,382
165,Timor-Leste,2020-07-02,2020-07-09,24,24,24
166,Belize,2020-07-02,2020-07-09,23,28,33
167,Laos,2020-07-02,2020-07-09,19,19,19
168,Libya,2020-07-02,2020-07-09,698,891,1084
169,West Bank and Gaza,2020-07-02,2020-07-09,1382,3080,4778
170,Guinea-Bissau,2020-07-02,2020-07-09,1556,1654,1752
171,Mali,2020-07-02,2020-07-09,2039,2260,2481
172,Saint Kitts and Nevis,2020-07-02,2020-07-09,15,15,15
173,Kosovo,2020-07-02,2020-07-09,2169,3064,3959
174,Burma,2020-07-02,2020-07-09,293,304,315
175,MS Zaandam,2020-07-02,2020-07-09,9,9,9
176,Botswana,2020-07-02,2020-07-09,92,227,362
177,Burundi,2020-07-02,2020-07-09,144,170,196
178,Sierra Leone,2020-07-02,2020-07-09,1354,1518,1682
179,Malawi,2020-07-02,2020-07-09,960,1342,1724
180,South Sudan,2020-07-02,2020-07-09,1942,2021,2100
181,Western Sahara,2020-07-02,2020-07-09,10,10,10
182,Sao Tome and Principe,2020-07-02,2020-07-09,711,717,723
183,Yemen,2020-07-02,2020-07-09,1076,1221,1366
