,Country,start_date,pre_date,b7_truth,start_truth,pre_cases
104,Namibia,2021-01-17,2021-01-24,28259,30363,32467
105,Nepal,2021-01-17,2021-01-24,264780,267322,269864
106,Netherlands,2021-01-17,2021-01-24,885098,925355,965612
107,New Zealand,2021-01-17,2021-01-24,2222,2262,2302
108,Nicaragua,2021-01-17,2021-01-24,6097,6152,6207
109,Niger,2021-01-17,2021-01-24,3877,4156,4435
110,Nigeria,2021-01-17,2021-01-24,100087,110387,120687
111,North Macedonia,2021-01-17,2021-01-24,86494,88938,91382
112,Norway,2021-01-17,2021-01-24,55474,58651,61828
113,Oman,2021-01-17,2021-01-24,130608,131790,132972
114,Pakistan,2021-01-17,2021-01-24,504293,521211,538129
115,Panama,2021-01-17,2021-01-24,279196,298019,316842
116,Papua New Guinea,2021-01-17,2021-01-24,811,834,857
117,Paraguay,2021-01-17,2021-01-24,115733,122160,128587
118,Peru,2021-01-17,2021-01-24,1026180,1060567,1094954
119,Philippines,2021-01-17,2021-01-24,487690,500577,513464
120,Poland,2021-01-17,2021-01-24,1385522,1435582,1485642
121,Portugal,2021-01-17,2021-01-24,483689,549801,615913
122,Qatar,2021-01-17,2021-01-24,145865,147277,148689
123,Romania,2021-01-17,2021-01-24,671284,693644,716004
124,Russia,2021-01-17,2021-01-24,3366715,3530379,3694043
125,Rwanda,2021-01-17,2021-01-24,9630,11032,12434
126,Saint Lucia,2021-01-17,2021-01-24,438,611,784
127,Saint Vincent and the Grenadines,2021-01-17,2021-01-24,249,478,707
128,San Marino,2021-01-17,2021-01-24,2628,2778,2928
129,Saudi Arabia,2021-01-17,2021-01-24,363809,364929,366049
130,Senegal,2021-01-17,2021-01-24,21245,23028,24811
131,Serbia,2021-01-17,2021-01-24,359689,372533,385377
132,Seychelles,2021-01-17,2021-01-24,531,705,879
133,Singapore,2021-01-17,2021-01-24,58907,59113,59319
134,Slovakia,2021-01-17,2021-01-24,208209,223325,238441
135,Slovenia,2021-01-17,2021-01-24,139281,149125,158969
136,Somalia,2021-01-17,2021-01-24,4726,4744,4762
137,South Africa,2021-01-17,2021-01-24,1231597,1337926,1444255
138,Spain,2021-01-17,2021-01-24,2050360,2252164,2453968
139,Sri Lanka,2021-01-17,2021-01-24,48380,53062,57744
140,Sudan,2021-01-17,2021-01-24,23316,26279,29242
141,Suriname,2021-01-17,2021-01-24,7008,7527,8046
142,Sweden,2021-01-17,2021-01-24,489471,523486,557501
143,Switzerland,2021-01-17,2021-01-24,477983,495228,512473
144,Tanzania,2021-01-17,2021-01-24,509,509,509
145,Thailand,2021-01-17,2021-01-24,10547,12423,14299
146,Togo,2021-01-17,2021-01-24,3957,4302,4647
147,Trinidad and Tobago,2021-01-17,2021-01-24,7265,7393,7521
148,Tunisia,2021-01-17,2021-01-24,159276,180090,200904
149,Turkey,2021-01-17,2021-01-24,2326256,2387101,2447946
150,Uganda,2021-01-17,2021-01-24,37742,38085,38428
151,Ukraine,2021-01-17,2021-01-24,1150265,1198512,1246759
152,United Arab Emirates,2021-01-17,2021-01-24,230578,253261,275944
153,United Kingdom,2021-01-17,2021-01-24,3081368,3405740,3730112
154,Uruguay,2021-01-17,2021-01-24,26186,32378,38570
155,US,2021-01-17,2021-01-24,22410067,23936773,25463479
156,Uzbekistan,2021-01-17,2021-01-24,77572,77968,78364
157,Venezuela,2021-01-17,2021-01-24,116610,119803,122996
158,Vietnam,2021-01-17,2021-01-24,1514,1537,1560
159,Zambia,2021-01-17,2021-01-24,27728,37605,47482
160,Zimbabwe,2021-01-17,2021-01-24,21477,27203,32929
161,Dominica,2021-01-17,2021-01-24,106,110,114
162,Grenada,2021-01-17,2021-01-24,127,139,151
163,Mozambique,2021-01-17,2021-01-24,21939,26551,31163
164,Syria,2021-01-17,2021-01-24,12364,13036,13708
165,Timor-Leste,2021-01-17,2021-01-24,49,52,55
166,Belize,2021-01-17,2021-01-24,11303,11580,11857
167,Laos,2021-01-17,2021-01-24,41,41,41
168,Libya,2021-01-17,2021-01-24,104745,109088,113431
169,West Bank and Gaza,2021-01-17,2021-01-24,147400,152031,156662
170,Guinea-Bissau,2021-01-17,2021-01-24,2478,2509,2540
171,Mali,2021-01-17,2021-01-24,7600,7839,8078
172,Saint Kitts and Nevis,2021-01-17,2021-01-24,34,34,34
173,Kosovo,2021-01-17,2021-01-24,53776,55851,57926
174,Burma,2021-01-17,2021-01-24,130604,134318,138032
175,MS Zaandam,2021-01-17,2021-01-24,9,9,9
176,Botswana,2021-01-17,2021-01-24,16050,17365,18680
177,Burundi,2021-01-17,2021-01-24,986,1236,1486
178,Sierra Leone,2021-01-17,2021-01-24,2834,3006,3178
179,Malawi,2021-01-17,2021-01-24,8575,12470,16365
180,South Sudan,2021-01-17,2021-01-24,3649,3693,3737
181,Western Sahara,2021-01-17,2021-01-24,0,0,0
182,Sao Tome and Principe,2021-01-17,2021-01-24,1066,1142,1218
183,Yemen,2021-01-17,2021-01-24,2104,2112,2120
